tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11520,0,0,2,0,0,0,1,Romania,,0,0,6.675567423230974E-4,0,2
1,5,0,0,11517,0,0,5,0,0,0,2,Romania,,0,0,0.0016688918558077437,0,5
2,7,0,0,11515,0,0,7,0,0,0,2,Romania,,0,0,0.002336448598130841,0,7
3,7,0,0,11515,0,0,7,0,0,0,2,Romania,,0,0,0.002336448598130841,0,7
4,9,0,0,11513,0,0,9,0,0,0,2,Romania,,0,0,0.0030040053404539386,0,9
5,9,0,0,11513,0,0,9,0,0,0,2,Romania,,0,0,0.0030040053404539386,0,9
6,9,0,0,11513,0,0,9,0,0,0,2,Romania,,0,0,0.0030040053404539386,0,9
7,9,0,0,11513,0,0,9,0,0,0,2,Romania,,0,0,0.0030040053404539386,0,9
8,9,0,0,11513,0,0,9,0,0,0,2,Romania,,0,0,0.0030040053404539386,0,9
9,13,0,0,11509,0,0,13,0,0,0,3,Romania,,0,0,0.0043391188251001335,0,13
10,16,0,0,11506,0,0,16,0,0,0,3,Romania,,0,0,0.0053404539385847796,0,16
11,17,0,0,11505,0,0,17,0,0,0,3,Romania,,0,0,0.005674232309746329,0,17
12,19,0,0,11503,0,0,19,0,0,0,3,Romania,,0,0,0.006341789052069426,0,19
13,21,0,0,11501,0,0,21,0,0,0,3,Romania,,0,0,0.007009345794392523,0,21
14,23,0,0,11499,0,0,23,0,0,0,3,Romania,,0,0,0.007676902536715621,0,23
15,25,0,0,11497,0,0,25,0,0,0,3,Romania,,0,0,0.008344459279038718,0,25
16,27,0,0,11495,0,0,27,0,0,0,3,Romania,,0,0,0.009012016021361816,0,27
17,28,0,0,11494,0,0,28,0,0,0,3,Romania,,0,0,0.009345794392523364,0,28
18,28,0,0,11494,0,0,28,0,0,0,3,Romania,,0,0,0.009345794392523364,0,28
19,28,0,0,11494,0,0,28,0,0,0,3,Romania,,0,0,0.009345794392523364,0,28
20,30,1,0,11491,0,0,30,0,0,0,4,Romania,,0,0,0.010013351134846462,0,30
21,33,1,0,11488,0,0,33,0,0,0,4,Romania,,0,0,0.011014686248331108,0,33
22,37,3,0,11482,0,0,37,0,0,0,4,Romania,,0,0,0.012349799732977304,0,37
23,36,4,0,11482,0,0,36,0,0,0,4,Romania,,0,0,0.012016021361815754,0,36
24,42,4,0,11476,0,0,42,0,0,0,4,Romania,,0,0,0.014018691588785047,0,42
25,47,4,0,11471,0,0,47,0,0,0,4,Romania,,0,0,0.01568758344459279,0,47
26,49,4,0,11469,0,0,49,0,0,0,5,Romania,,0,0,0.016355140186915886,0,49
27,51,4,0,11467,0,1,50,0,0,0,6,Romania,,0,4.982561036372695E-4,0.016688918558077435,0,51
28,49,8,0,11465,0,1,48,0,0,0,6,Romania,,0,4.982561036372695E-4,0.01602136181575434,0,49
29,53,8,0,11461,0,2,51,0,0,0,6,Romania,,0,9.96512207274539E-4,0.017022696929238985,0,53
30,56,10,0,11456,0,2,54,0,0,0,6,Ukraine,,0,9.96512207274539E-4,0.018024032042723633,0,56
31,62,11,0,11449,0,2,60,0,0,0,7,Ukraine,,0,9.96512207274539E-4,0.020026702269692925,0,62
32,71,13,0,11438,0,3,68,0,0,0,8,Ukraine,,0,0.0014947683109118087,0.022696929238985315,0,71
33,79,13,0,11430,0,3,76,0,0,0,8,Ukraine,,0,0.0014947683109118087,0.025367156208277702,0,79
34,86,13,0,11423,0,3,83,0,0,0,8,Ukraine,,0,0.0014947683109118087,0.027703604806408544,0,86
35,89,13,1,11419,0,4,85,0,0,0,8,Ukraine,Ukraine,0,0.001993024414549078,0.028371161548731642,0,89
36,94,13,1,11414,0,7,87,0,0,0,8,Ukraine,Ukraine,0,0.003487792725460887,0.02903871829105474,0,94
37,98,13,1,11410,0,11,87,0,0,0,8,Ukraine,Ukraine,0,0.005480817140009965,0.02903871829105474,0,98
38,105,13,1,11403,0,13,92,0,0,0,8,Ukraine,Ukraine,0,0.0064773293472845045,0.030707610146862484,0,105
39,107,16,1,11398,0,16,91,0,0,0,8,Ukraine,Ukraine,0,0.007972097658196313,0.030373831775700934,0,107
40,109,17,1,11395,0,19,90,0,0,0,9,Ukraine,Ukraine,0,0.009466865969108122,0.030040053404539385,0,109
41,113,17,1,11391,0,21,92,0,0,0,10,Ukraine,Ukraine,0,0.01046337817638266,0.030707610146862484,0,113
42,121,17,1,11383,1,22,98,0,0,0,11,Ukraine,Ukraine,1.5339776039269826E-4,0.01096163428001993,0.03271028037383177,0,121
43,128,19,1,11374,1,26,101,0,0,0,12,Ukraine,Ukraine,1.5339776039269826E-4,0.012954658694569009,0.033711615487316424,0,128
44,132,21,1,11368,1,30,101,0,0,0,12,Ukraine,Ukraine,1.5339776039269826E-4,0.014947683109118086,0.033711615487316424,0,132
45,135,24,1,11362,1,32,102,0,0,0,12,Ukraine,Ukraine,1.5339776039269826E-4,0.015944195316392625,0.03404539385847797,0,135
46,140,25,1,11356,1,34,105,0,0,0,13,Ukraine,Ukraine,1.5339776039269826E-4,0.016940707523667164,0.035046728971962614,0,140
47,147,28,1,11346,1,36,110,0,0,0,14,Ukraine,Ukraine,1.5339776039269826E-4,0.017937219730941704,0.036715620827770364,0,147
48,153,30,1,11338,1,40,112,0,0,0,14,Ukraine,Ukraine,1.5339776039269826E-4,0.019930244145490782,0.037383177570093455,0,153
49,156,33,1,11332,1,43,112,0,0,0,14,Ukraine,Ukraine,1.5339776039269826E-4,0.02142501245640259,0.037383177570093455,0,156
50,157,37,2,11326,2,47,108,0,0,0,14,Ukraine,Ukraine,3.0679552078539653E-4,0.023418036870951668,0.036048064085447265,0,157
51,166,39,3,11314,2,54,110,0,0,0,15,Ukraine,Ukraine,3.0679552078539653E-4,0.026905829596412557,0.036715620827770364,0,166
52,172,45,3,11302,5,56,111,0,0,0,15,Ukraine,Ukraine,7.669888019634913E-4,0.027902341803687097,0.03704939919893191,0,172
53,175,50,3,11294,5,58,112,0,0,0,15,Ukraine,Ukraine,7.669888019634913E-4,0.028898854010961636,0.037383177570093455,0,175
54,176,53,4,11289,5,58,113,0,0,0,15,Ukraine,Ukraine,7.669888019634913E-4,0.028898854010961636,0.03771695594125501,0,176
55,179,56,6,11281,5,59,115,0,0,0,17,Ukraine,Ukraine,7.669888019634913E-4,0.029397110114598904,0.038384512683578106,0,179
56,186,60,6,11270,6,60,120,0,0,0,18,Ukraine,Ukraine,9.203865623561896E-4,0.029895366218236172,0.04005340453938585,0,186
57,192,64,6,11260,7,62,123,0,0,0,18,Turkey,Ukraine,0.0010737843227488879,0.03089187842551071,0.041054739652870494,0,192
58,201,67,6,11248,7,65,129,0,0,0,18,Turkey,Ukraine,0.0010737843227488879,0.03238664673642252,0.04305740987983979,0,201
59,204,70,6,11242,7,64,133,0,0,0,18,Turkey,Ukraine,0.0010737843227488879,0.03188839063278525,0.04439252336448598,0,204
60,208,72,7,11235,8,64,136,0,0,0,18,Turkey,Ukraine,0.0012271820831415861,0.03188839063278525,0.04539385847797063,0,208
61,211,76,7,11228,7,64,140,0,0,0,18,Turkey,Ukraine,0.0010737843227488879,0.03188839063278525,0.04672897196261682,0,211
62,214,80,8,11220,7,65,142,0,0,0,17,Turkey,Ukraine,0.0010737843227488879,0.03238664673642252,0.04739652870493992,0,214
63,222,82,9,11209,8,66,148,0,0,0,17,Turkey,Ukraine,0.0012271820831415861,0.03288490284005979,0.049399198931909215,0,222
64,229,86,10,11197,9,65,155,0,0,0,17,Poland,Ukraine,0.0013805798435342844,0.03238664673642252,0.051735647530040056,0,229
65,236,90,11,11185,11,65,160,0,0,0,18,Poland,Ukraine,0.0016873753643196808,0.03238664673642252,0.0534045393858478,0,236
66,243,96,13,11170,11,67,165,0,0,0,19,Turkey,Ukraine,0.0016873753643196808,0.03338315894369706,0.05507343124165554,0,243
67,256,102,15,11149,11,67,178,0,0,0,19,Turkey,Ukraine,0.0016873753643196808,0.03338315894369706,0.05941255006675567,0,256
68,269,104,17,11132,12,73,184,0,0,0,21,Turkey,Ukraine,0.0018407731247123793,0.036372695565520675,0.06141522029372497,0,269
69,292,107,17,11106,13,89,190,0,0,0,21,Germany,Ukraine,0.0019941708851050773,0.04434479322371699,0.06341789052069426,0,292
70,325,113,19,11065,13,120,192,0,0,0,21,Germany,Ukraine,0.0019941708851050773,0.059790732436472344,0.06408544726301736,0,325
71,340,116,21,11045,14,130,196,0,0,0,22,Germany,Ukraine,0.0021475686454977758,0.06477329347284504,0.06542056074766354,0,340
72,347,123,23,11029,15,130,202,0,0,0,22,Germany,Ukraine,0.002300966405890474,0.06477329347284504,0.06742323097463285,0,347
73,358,129,23,11012,17,128,213,0,0,0,23,Germany,Ukraine,0.0026077619266758707,0.0637767812655705,0.07109479305740989,0,358
74,370,138,25,10989,22,127,221,0,0,0,22,Germany,Ukraine,0.0033747507286393617,0.06327852516193323,0.07376502002670227,0,370
75,386,145,25,10966,27,127,232,0,0,0,24,Germany,Ukraine,0.0041417395306028535,0.06327852516193323,0.0774365821094793,0,386
76,403,152,26,10941,31,129,243,0,0,0,25,Germany,Ukraine,0.0047553305721736465,0.06427503736920777,0.08110814419225634,0,403
77,417,161,27,10917,35,127,255,0,0,0,25,Germany,Ukraine,0.005368921613744439,0.06327852516193323,0.08511348464619492,0,417
78,462,166,27,10867,36,128,298,0,0,0,25,Germany,Ukraine,0.005522319374137137,0.0637767812655705,0.09946595460614152,0,462
79,485,171,27,10839,41,129,315,0,0,0,25,Germany,Ukraine,0.006289308176100629,0.06427503736920777,0.10514018691588785,0,485
80,489,176,28,10829,42,129,318,0,0,0,26,Germany,Ukraine,0.006442705936493327,0.06427503736920777,0.10614152202937249,0,489
81,491,181,28,10822,44,128,319,0,0,0,26,Germany,Ukraine,0.006749501457278723,0.0637767812655705,0.10647530040053405,0,491
82,496,190,28,10808,48,127,321,0,0,0,26,Germany,Ukraine,0.007363092498849517,0.06327852516193323,0.10714285714285714,0,496
83,501,193,29,10799,49,126,326,0,0,0,27,Germany,Ukraine,0.007516490259242215,0.06278026905829596,0.10881174899866489,0,501
84,504,203,29,10786,51,129,324,0,0,0,27,Germany,Ukraine,0.007823285780027611,0.06427503736920777,0.1081441922563418,0,504
85,505,208,30,10779,51,126,328,0,0,0,27,Germany,Ukraine,0.007823285780027611,0.06278026905829596,0.10947930574098798,0,505
86,500,218,31,10773,53,120,327,0,0,0,27,Germany,Ukraine,0.008130081300813009,0.059790732436472344,0.10914552736982644,0,500
87,495,224,31,10772,53,118,324,0,0,0,27,Germany,Ukraine,0.008130081300813009,0.05879422022919781,0.1081441922563418,0,495
88,485,238,33,10766,53,113,319,0,0,0,25,Germany,Ukraine,0.008130081300813009,0.05630293971101146,0.10647530040053405,0,485
89,471,254,33,10764,53,104,314,0,0,0,25,Germany,Ukraine,0.008130081300813009,0.051818634778276036,0.1048064085447263,0,471
90,459,267,35,10761,52,96,311,0,0,0,24,Germany,Ukraine,0.00797668354042031,0.04783258594917788,0.10380507343124165,0,459
91,447,283,38,10754,53,95,299,0,0,0,24,Germany,Ukraine,0.008130081300813009,0.04733432984554061,0.09979973297730307,0,447
92,437,296,39,10750,55,89,293,0,0,0,24,Germany,Ukraine,0.008436876821598405,0.04434479322371699,0.09779706275033379,0,437
93,426,313,41,10742,53,85,288,0,0,0,23,Germany,Ukraine,0.008130081300813009,0.04235176880916791,0.09612817089452604,0,426
94,427,321,42,10732,55,84,288,0,0,0,23,Germany,Ukraine,0.008436876821598405,0.04185351270553064,0.09612817089452604,0,427
95,427,328,43,10724,57,83,287,0,0,0,23,Germany,Ukraine,0.008743672342383801,0.041355256601893375,0.09579439252336448,0,427
96,417,348,44,10713,59,77,281,0,0,0,23,Germany,Ukraine,0.009050467863169197,0.038365719980069754,0.0937917222963952,0,417
97,402,368,46,10706,59,75,268,0,0,0,23,France,Ukraine,0.009050467863169197,0.03736920777279522,0.08945260347129506,0,402
98,392,382,49,10699,58,73,261,0,0,0,22,France,Ukraine,0.008897070102776499,0.036372695565520675,0.08711615487316422,0,392
99,378,401,50,10693,56,73,249,0,0,0,23,France,Ukraine,0.008590274581991103,0.036372695565520675,0.08311081441922563,0,378
100,371,412,52,10687,56,73,242,0,0,0,21,France,Ukraine,0.008590274581991103,0.036372695565520675,0.08077436582109479,0,371
101,354,429,56,10683,54,67,233,0,0,0,20,France,Ukraine,0.008283479061205707,0.03338315894369706,0.07777036048064086,0,354
102,339,445,57,10681,52,66,221,0,0,0,19,France,Ukraine,0.00797668354042031,0.03288490284005979,0.07376502002670227,0,339
103,331,461,58,10672,54,66,211,0,0,0,20,France,Ukraine,0.008283479061205707,0.03288490284005979,0.07042723631508678,0,331
104,324,474,59,10665,58,66,200,0,0,0,20,France,Germany,0.008897070102776499,0.03288490284005979,0.06675567423230974,0,324
105,323,487,60,10652,64,65,194,0,0,0,19,France,Germany,0.009817456665132689,0.03238664673642252,0.06475300400534045,0,323
106,319,500,62,10641,70,64,185,0,0,0,19,France,Germany,0.010737843227488879,0.03188839063278525,0.06174899866488651,0,319
107,313,513,62,10634,73,64,176,0,0,0,19,France,Germany,0.011198036508666973,0.03188839063278525,0.05874499332443257,0,313
108,299,529,64,10630,73,61,165,0,0,0,19,France,Germany,0.011198036508666973,0.030393622321873443,0.05507343124165554,0,299
109,282,547,66,10627,74,56,152,0,0,0,19,France,Germany,0.011351434269059671,0.027902341803687097,0.050734312416555405,0,282
110,275,559,66,10622,71,58,146,0,0,0,19,France,Germany,0.010891240987881577,0.028898854010961636,0.048731642189586116,0,275
111,259,576,68,10619,69,56,134,0,0,0,19,France,Germany,0.01058444546709618,0.027902341803687097,0.04472630173564753,0,259
112,256,584,70,10612,70,58,128,0,0,0,18,France,Germany,0.010737843227488879,0.028898854010961636,0.042723631508678236,0,256
113,246,599,72,10605,72,57,117,0,0,0,18,France,Germany,0.011044638748274275,0.028400597907324365,0.039052069425901205,0,246
114,236,611,75,10600,69,57,110,0,0,0,18,France,Germany,0.01058444546709618,0.028400597907324365,0.036715620827770364,0,236
115,222,624,76,10600,67,56,99,0,0,0,17,France,Germany,0.010277649946310783,0.027902341803687097,0.033044058744993325,0,222
116,215,635,78,10594,69,57,89,0,0,0,15,France,Germany,0.01058444546709618,0.028400597907324365,0.029706275033377836,0,215
117,212,640,82,10588,71,58,83,0,0,0,16,France,Germany,0.010891240987881577,0.028898854010961636,0.027703604806408544,0,212
118,202,654,83,10583,72,58,72,0,0,0,17,France,Germany,0.011044638748274275,0.028898854010961636,0.02403204272363151,0,202
119,200,663,84,10575,73,61,66,0,0,0,17,France,Germany,0.011198036508666973,0.030393622321873443,0.022029372496662217,0,200
120,200,671,84,10567,70,66,64,0,0,0,17,France,Germany,0.010737843227488879,0.03288490284005979,0.021361815754339118,0,200
121,202,679,84,10557,72,69,61,0,0,0,18,France,Germany,0.011044638748274275,0.0343796711509716,0.020360480640854474,0,202
122,202,686,86,10548,74,74,54,0,0,0,17,France,Germany,0.011351434269059671,0.03687095166915795,0.018024032042723633,0,202
123,213,690,86,10533,79,82,52,0,0,0,17,United Kingdom,Germany,0.012118423071023163,0.0408570004982561,0.017356475300400534,0,213
124,219,702,86,10515,78,92,49,0,0,0,18,United Kingdom,Germany,0.011965025310630465,0.0458395615346288,0.016355140186915886,0,219
125,227,709,87,10499,80,101,46,0,0,0,18,United Kingdom,Germany,0.01227182083141586,0.050323866467364226,0.015353805073431242,0,227
126,235,714,87,10486,89,101,45,0,0,0,18,United Kingdom,Germany,0.013652400674950146,0.050323866467364226,0.015020026702269693,0,235
127,241,721,89,10471,96,105,40,0,0,0,19,United Kingdom,Germany,0.014726184997699034,0.052316890881913304,0.01335113484646195,0,241
128,248,727,89,10458,99,111,38,0,0,0,18,United Kingdom,Germany,0.015186378278877128,0.05530642750373692,0.012683578104138851,0,248
129,257,730,89,10446,103,117,37,0,0,0,18,United Kingdom,Germany,0.015799969320447922,0.05829596412556054,0.012349799732977304,0,257
130,271,735,90,10426,112,124,35,0,0,0,17,United Kingdom,Germany,0.017180549163982206,0.06178375685102142,0.011682242990654205,0,271
131,284,743,91,10404,126,127,31,0,0,0,17,United Kingdom,Germany,0.019328117809479982,0.06327852516193323,0.01034712950600801,0,284
132,290,754,91,10387,133,128,29,0,0,0,17,United Kingdom,Germany,0.02040190213222887,0.0637767812655705,0.009679572763684913,0,290
133,298,762,91,10371,137,134,27,0,0,0,18,United Kingdom,Germany,0.021015493173799662,0.06676631788739412,0.009012016021361816,0,298
134,302,765,92,10363,136,139,27,0,0,0,18,United Kingdom,Germany,0.020862095413406966,0.06925759840558046,0.009012016021361816,0,302
135,300,771,95,10356,137,139,24,0,0,0,18,United Kingdom,Germany,0.021015493173799662,0.06925759840558046,0.00801068090787717,0,300
136,303,777,95,10347,141,142,20,0,0,0,17,United Kingdom,Germany,0.021629084215370454,0.07075236671649228,0.006675567423230975,0,303
137,308,780,96,10338,144,146,18,0,0,0,17,United Kingdom,Germany,0.02208927749654855,0.07274539113104135,0.006008010680907877,0,308
138,310,785,97,10330,144,148,18,0,0,0,17,United Kingdom,Germany,0.02208927749654855,0.0737419033383159,0.006008010680907877,0,310
139,304,793,99,10326,142,144,18,0,0,0,17,United Kingdom,Germany,0.021782481975763154,0.07174887892376682,0.006008010680907877,0,304
140,307,798,99,10318,146,144,17,0,0,0,17,United Kingdom,Germany,0.022396073017333946,0.07174887892376682,0.005674232309746329,0,307
141,310,803,101,10308,150,143,17,0,0,0,18,United Kingdom,Germany,0.02300966405890474,0.07125062282012955,0.005674232309746329,0,310
142,313,806,104,10299,156,140,17,0,0,0,18,United Kingdom,Germany,0.02393005062126093,0.06975585450921774,0.005674232309746329,0,313
143,316,813,104,10289,163,137,16,0,0,0,18,United Kingdom,Germany,0.025003834944009817,0.06826108619830593,0.0053404539385847796,0,316
144,319,821,104,10278,165,138,16,0,0,0,18,United Kingdom,Germany,0.025310630464795213,0.0687593423019432,0.0053404539385847796,0,319
145,318,830,105,10269,168,136,14,0,0,0,18,United Kingdom,Germany,0.02577082374597331,0.06776283009466866,0.004672897196261682,0,318
146,313,840,106,10263,168,131,14,0,0,0,18,United Kingdom,Germany,0.02577082374597331,0.06527154957648232,0.004672897196261682,0,313
147,312,849,106,10255,171,128,13,0,0,0,18,United Kingdom,Germany,0.026231017027151405,0.0637767812655705,0.0043391188251001335,0,312
148,313,856,107,10246,178,124,11,0,0,0,18,United Kingdom,Germany,0.027304801349900293,0.06178375685102142,0.003671562082777036,0,313
149,319,861,108,10234,183,125,11,0,0,0,18,Egypt,Germany,0.02807179015186378,0.0622820129546587,0.003671562082777036,0,319
150,319,868,113,10222,185,125,9,0,0,0,18,Egypt,Germany,0.02837858567264918,0.0622820129546587,0.0030040053404539386,0,319
151,322,877,113,10210,191,122,9,0,0,0,17,Egypt,Germany,0.02929897223500537,0.060787244643746886,0.0030040053404539386,0,322
152,335,882,116,10189,205,121,9,0,0,0,18,Egypt,Germany,0.031446540880503145,0.06028898854010962,0.0030040053404539386,0,335
153,334,892,117,10179,208,118,8,0,0,0,18,Egypt,Germany,0.03190673416168124,0.05879422022919781,0.0026702269692923898,0,334
154,336,902,117,10167,211,117,8,0,0,0,18,Egypt,Germany,0.032366927442859336,0.05829596412556054,0.0026702269692923898,0,336
155,338,910,118,10156,211,119,8,0,0,0,19,Egypt,Germany,0.032366927442859336,0.059292476332835076,0.0026702269692923898,0,338
156,333,922,120,10147,208,118,7,0,0,0,19,Egypt,Germany,0.03190673416168124,0.05879422022919781,0.002336448598130841,0,333
157,339,926,120,10137,212,120,7,0,0,0,19,Egypt,Germany,0.032520325203252036,0.059790732436472344,0.002336448598130841,0,339
158,336,936,121,10129,213,118,5,0,0,0,18,Egypt,Germany,0.03267372296364473,0.05879422022919781,0.0016688918558077437,0,336
159,328,947,122,10125,211,112,5,0,0,0,18,Egypt,Germany,0.032366927442859336,0.05580468360737419,0.0016688918558077437,0,328
160,325,955,125,10117,209,111,5,0,0,0,18,Egypt,Germany,0.03206013192207394,0.05530642750373692,0.0016688918558077437,0,325
161,325,962,126,10109,211,109,5,0,0,0,18,Egypt,Germany,0.032366927442859336,0.05430991529646238,0.0016688918558077437,0,325
162,305,983,127,10107,198,102,5,0,0,0,18,Egypt,Germany,0.030372756557754257,0.05082212257100149,0.0016688918558077437,0,305
163,300,991,128,10103,197,99,4,0,0,0,17,Egypt,Germany,0.030219358797361557,0.04932735426008968,0.0013351134846461949,0,300
164,296,1002,131,10093,200,93,3,0,0,0,17,Egypt,Germany,0.030679552078539653,0.04633781763826607,0.0010013351134846463,0,296
165,289,1011,133,10089,197,91,1,0,0,0,16,Egypt,Germany,0.030219358797361557,0.04534130543099153,3.337783711615487E-4,0,289
166,288,1021,134,10079,198,89,1,0,0,0,16,Egypt,Germany,0.030372756557754257,0.04434479322371699,3.337783711615487E-4,0,288
167,281,1032,135,10074,199,82,0,0,0,0,14,Egypt,Germany,0.030526154318146956,0.0408570004982561,0,0,281
168,278,1040,136,10068,197,81,0,0,0,0,15,Egypt,Germany,0.030219358797361557,0.04035874439461883,0,0,278
169,278,1042,139,10063,196,82,0,0,0,0,15,Egypt,Germany,0.03006596103696886,0.0408570004982561,0,0,278
170,270,1053,142,10057,191,79,0,0,0,0,15,Egypt,Germany,0.02929897223500537,0.0393622321873443,0,0,270
171,263,1064,144,10051,184,79,0,0,0,0,15,Egypt,Germany,0.02822518791225648,0.0393622321873443,0,0,263
172,254,1075,146,10047,176,78,0,0,0,0,14,Egypt,Germany,0.026998005829114893,0.03886397608370702,0,0,254
173,250,1083,147,10042,173,77,0,0,0,0,14,Egypt,Germany,0.0265378125479368,0.038365719980069754,0,0,250
174,248,1093,147,10034,169,79,0,0,0,0,14,Egypt,Germany,0.025924221506366005,0.0393622321873443,0,0,248
175,231,1111,148,10032,158,73,0,0,0,0,12,Egypt,Germany,0.024236846142046325,0.036372695565520675,0,0,231
176,222,1124,148,10028,149,73,0,0,0,0,13,Egypt,Germany,0.02285626629851204,0.036372695565520675,0,0,222
177,216,1132,150,10024,149,67,0,0,0,0,13,Egypt,Germany,0.02285626629851204,0.03338315894369706,0,0,216
178,209,1139,152,10022,145,64,0,0,0,0,13,Egypt,Germany,0.02224267525694125,0.03188839063278525,0,0,209
179,200,1149,153,10020,136,64,0,0,0,0,13,Egypt,Germany,0.020862095413406966,0.03188839063278525,0,0,200
180,190,1160,153,10019,128,62,0,0,0,0,13,Egypt,Germany,0.019634913330265378,0.03089187842551071,0,0,190
181,187,1170,153,10012,127,60,0,0,0,0,13,Egypt,Germany,0.019481515569872678,0.029895366218236172,0,0,187
182,182,1177,153,10010,124,58,0,0,0,0,12,Egypt,Germany,0.019021322288694586,0.028898854010961636,0,0,182
183,176,1185,154,10007,119,57,0,0,0,0,12,Egypt,Germany,0.018254333486731094,0.028400597907324365,0,0,176
184,171,1192,156,10003,116,55,0,0,0,0,12,Egypt,Germany,0.017794140205552998,0.027404085700049825,0,0,171
185,165,1200,157,10000,111,54,0,0,0,0,12,Egypt,Germany,0.017027151403589506,0.026905829596412557,0,0,165
186,157,1208,158,9999,105,52,0,0,0,0,12,Egypt,Germany,0.016106764841233318,0.025909317389138018,0,0,157
187,155,1218,159,9990,103,52,0,0,0,0,11,Iran,Germany,0.015799969320447922,0.025909317389138018,0,0,155
188,148,1228,159,9987,98,50,0,0,0,0,11,Iran,Germany,0.01503298051848443,0.02491280518186348,0,0,148
189,144,1235,159,9984,92,52,0,0,0,0,11,Iran,Germany,0.01411259395612824,0.025909317389138018,0,0,144
190,135,1245,160,9982,86,49,0,0,0,0,10,Iran,Germany,0.01319220739377205,0.024414549078226207,0,0,135
191,136,1250,160,9976,84,52,0,0,0,0,10,Iran,Germany,0.012885411872986655,0.025909317389138018,0,0,136
192,127,1259,161,9975,76,51,0,0,0,0,10,Iran,Germany,0.011658229789845069,0.025411061285500747,0,0,127
193,129,1264,161,9968,77,52,0,0,0,0,9,Iran,Germany,0.011811627550237767,0.025909317389138018,0,0,129
194,131,1267,161,9963,78,53,0,0,0,0,9,Iran,Germany,0.011965025310630465,0.026407573492775286,0,0,131
195,129,1272,162,9959,75,54,0,0,0,0,9,Iran,Germany,0.01150483202945237,0.026905829596412557,0,0,129
196,131,1274,162,9955,75,56,0,0,0,0,9,Iran,Germany,0.01150483202945237,0.027902341803687097,0,0,131
197,127,1280,164,9951,70,57,0,0,0,0,9,Iran,Germany,0.010737843227488879,0.028400597907324365,0,0,127
198,126,1284,164,9948,68,58,0,0,0,0,9,Iran,Germany,0.010431047706703483,0.028898854010961636,0,0,126
199,122,1290,165,9945,66,56,0,0,0,0,9,Iran,Germany,0.010124252185918085,0.027902341803687097,0,0,122
200,122,1292,165,9943,67,55,0,0,0,0,9,Iran,Germany,0.010277649946310783,0.027404085700049825,0,0,122
201,122,1294,165,9941,67,55,0,0,0,0,9,Iran,Germany,0.010277649946310783,0.027404085700049825,0,0,122
202,123,1296,165,9938,66,57,0,0,0,0,8,Iran,Germany,0.010124252185918085,0.028400597907324365,0,0,123
203,116,1306,165,9935,60,56,0,0,0,0,8,Iran,Germany,0.009203865623561895,0.027902341803687097,0,0,116
204,117,1309,165,9931,62,55,0,0,0,0,8,Iran,Germany,0.009510661144347293,0.027404085700049825,0,0,117
205,120,1311,165,9926,62,58,0,0,0,0,8,Iran,Germany,0.009510661144347293,0.028898854010961636,0,0,120
206,116,1315,167,9924,61,55,0,0,0,0,8,Iran,Germany,0.009357263383954595,0.027404085700049825,0,0,116
207,117,1317,167,9921,63,54,0,0,0,0,8,Iran,Germany,0.009664058904739991,0.026905829596412557,0,0,117
208,114,1321,167,9920,61,53,0,0,0,0,7,Iran,Germany,0.009357263383954595,0.026407573492775286,0,0,114
209,110,1325,167,9920,58,52,0,0,0,0,7,Iran,Germany,0.008897070102776499,0.025909317389138018,0,0,110
210,109,1329,167,9917,58,51,0,0,0,0,7,Iran,Germany,0.008897070102776499,0.025411061285500747,0,0,109
211,105,1334,167,9916,55,50,0,0,0,0,7,Iran,Germany,0.008436876821598405,0.02491280518186348,0,0,105
212,103,1338,168,9913,54,49,0,0,0,0,7,Iran,Germany,0.008283479061205707,0.024414549078226207,0,0,103
213,103,1339,168,9912,55,48,0,0,0,0,7,Iran,Germany,0.008436876821598405,0.02391629297458894,0,0,103
214,104,1342,168,9908,55,49,0,0,0,0,7,Iran,Germany,0.008436876821598405,0.024414549078226207,0,0,104
