tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11511,0,0,2,0,0,0,1,Romania,,0,0,6.700167504187605E-4,0,2
1,3,0,0,11510,0,0,3,0,0,0,2,Romania,,0,0,0.0010050251256281408,0,3
2,5,0,0,11508,0,1,4,0,0,0,3,Romania,,0,4.99001996007984E-4,0.001340033500837521,0,5
3,9,0,0,11504,0,2,7,0,0,0,3,Hungary,,0,9.98003992015968E-4,0.0023450586264656616,0,9
4,11,0,0,11502,0,2,9,0,0,0,3,Hungary,,0,9.98003992015968E-4,0.003015075376884422,0,11
5,15,0,0,11498,0,3,12,0,0,0,3,Romania,,0,0.0014970059880239522,0.004020100502512563,0,15
6,19,0,0,11494,0,3,16,0,0,0,3,Romania,,0,0.0014970059880239522,0.005360134003350084,0,19
7,22,0,0,11491,0,3,19,0,0,0,5,Romania,,0,0.0014970059880239522,0.006365159128978224,0,22
8,28,0,0,11485,0,3,25,0,0,0,5,Romania,,0,0.0014970059880239522,0.008375209380234505,0,28
9,33,0,0,11480,0,4,29,0,0,0,7,Romania,,0,0.001996007984031936,0.009715242881072027,0,33
10,40,0,0,11473,0,6,34,0,0,0,7,Romania,,0,0.0029940119760479044,0.011390284757118929,0,40
11,44,0,0,11469,0,6,38,0,0,0,7,Romania,,0,0.0029940119760479044,0.012730318257956449,0,44
12,48,0,0,11465,0,7,41,0,0,0,7,Romania,,0,0.003493013972055888,0.01373534338358459,0,48
13,52,0,0,11461,0,8,44,0,0,0,7,Romania,,0,0.003992015968063872,0.01474036850921273,0,52
14,55,0,0,11458,0,9,46,0,0,0,7,Romania,,0,0.004491017964071856,0.01541038525963149,0,55
15,64,0,0,11449,0,11,53,0,0,0,8,Romania,,0,0.0054890219560878245,0.017755443886097153,0,64
16,73,0,0,11440,0,12,61,0,0,0,9,Romania,,0,0.005988023952095809,0.020435510887772193,0,73
17,81,0,0,11432,0,12,69,0,0,0,10,Romania,,0,0.005988023952095809,0.023115577889447236,0,81
18,87,0,0,11426,0,13,74,0,0,0,10,Romania,,0,0.006487025948103792,0.024790619765494137,0,87
19,94,0,0,11419,0,14,80,0,0,0,12,Poland,,0,0.006986027944111776,0.02680067001675042,0,94
20,106,0,0,11407,0,16,90,0,0,0,13,Poland,,0,0.007984031936127744,0.03015075376884422,0,106
21,121,0,0,11392,1,17,103,0,0,0,14,Poland,,1.5328019619865113E-4,0.008483033932135729,0.03450586264656617,0,121
