tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11744,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,4,0,0,11742,0,0,4,0,0,0,2,Romania,,0,0,0.0013504388926401081,0,4
2,5,0,0,11741,0,0,5,0,0,0,2,Romania,,0,0,0.001688048615800135,0,5
3,8,0,0,11738,0,0,8,0,0,0,2,Ukraine,,0,0,0.0027008777852802163,0,8
4,8,0,0,11738,0,0,8,0,0,0,2,Ukraine,,0,0,0.0027008777852802163,0,8
5,12,0,0,11734,0,0,12,0,0,0,2,Ukraine,,0,0,0.004051316677920324,0,12
6,14,0,0,11732,0,0,14,0,0,0,2,Ukraine,,0,0,0.004726536124240378,0,14
7,21,0,0,11725,0,0,21,0,0,0,2,Ukraine,,0,0,0.0070898041863605675,0,21
8,30,0,0,11716,0,0,30,0,0,0,3,Ukraine,,0,0,0.01012829169480081,0,30
9,34,0,0,11712,0,0,34,0,0,0,4,Ukraine,,0,0,0.011478730587440918,0,34
10,38,0,0,11708,0,0,38,0,0,0,4,Ukraine,,0,0,0.012829169480081027,0,38
11,44,0,0,11702,0,0,44,0,0,0,4,Ukraine,,0,0,0.014854827819041188,0,44
12,48,0,0,11698,0,0,48,0,0,0,4,Ukraine,,0,0,0.016205266711681297,0,48
13,50,0,0,11696,0,0,50,0,0,0,5,Ukraine,,0,0,0.01688048615800135,0,50
14,54,0,0,11692,0,0,54,0,0,0,5,Ukraine,,0,0,0.01823092505064146,0,54
15,59,0,0,11687,0,0,59,0,0,0,5,Ukraine,,0,0,0.019918973666441592,0,59
16,63,0,0,11683,0,0,63,0,0,0,5,Ukraine,,0,0,0.021269412559081703,0,63
17,70,0,0,11676,0,0,70,0,0,0,5,Ukraine,,0,0,0.02363268062120189,0,70
18,76,0,0,11670,0,1,75,0,0,0,6,Ukraine,,0,4.664179104477612E-4,0.025320729237002026,0,76
19,81,0,1,11664,0,2,79,0,0,0,7,Ukraine,Romania,0,9.328358208955224E-4,0.026671168129642132,0,81
20,87,0,1,11658,0,3,84,0,0,0,7,Ukraine,Romania,0,0.0013992537313432835,0.02835921674544227,0,87
21,99,0,1,11646,0,5,94,0,0,0,7,Ukraine,Romania,0,0.0023320895522388058,0.03173531397704254,0,99
22,109,1,1,11635,0,6,103,0,0,0,7,Ukraine,Romania,0,0.002798507462686567,0.03477380148548278,0,109
23,114,2,1,11629,0,8,106,0,0,0,8,Ukraine,Romania,0,0.0037313432835820895,0.03578663065496286,0,114
24,119,2,1,11624,0,9,110,0,0,0,9,Ukraine,Romania,0,0.004197761194029851,0.03713706954760297,0,119
25,127,2,1,11616,0,10,117,0,0,0,9,Ukraine,Romania,0,0.0046641791044776115,0.03950033760972316,0,127
26,134,4,1,11607,0,11,123,0,0,0,10,Ukraine,Romania,0,0.005130597014925373,0.04152599594868332,0,134
27,141,6,1,11598,0,11,130,0,0,0,12,Ukraine,Romania,0,0.005130597014925373,0.04388926401080351,0,141
28,148,7,1,11590,0,13,135,0,0,0,13,Ukraine,Romania,0,0.006063432835820896,0.045577312626603646,0,148
29,154,9,1,11582,0,14,140,0,0,0,14,Ukraine,Romania,0,0.0065298507462686565,0.04726536124240378,0,154
30,162,10,2,11572,0,14,148,0,0,0,14,Ukraine,Ukraine,0,0.0065298507462686565,0.049966239027684,0,162
31,167,10,2,11567,0,14,153,0,0,0,15,Poland,Romania,0,0.0065298507462686565,0.051654287643484134,0,167
32,177,11,2,11556,0,14,163,0,0,0,15,Poland,Romania,0,0.0065298507462686565,0.0550303848750844,0,177
33,183,14,2,11547,0,15,168,0,0,0,17,Poland,Ukraine,0,0.006996268656716418,0.05671843349088454,0,183
34,187,17,2,11540,0,15,172,0,0,0,17,Poland,Romania,0,0.006996268656716418,0.05806887238352464,0,187
35,193,18,2,11533,1,15,177,0,0,0,18,Poland,Romania,1.5060240963855423E-4,0.006996268656716418,0.05975692099932478,0,193
36,204,21,2,11519,2,17,185,0,0,0,20,Poland,Romania,3.0120481927710846E-4,0.00792910447761194,0.062457798784604994,0,204
37,209,25,2,11510,3,18,188,0,0,0,21,Poland,Ukraine,4.5180722891566266E-4,0.008395522388059701,0.06347062795408508,0,209
38,209,27,3,11507,3,19,187,0,0,0,21,Poland,Romania,4.5180722891566266E-4,0.008861940298507462,0.06313301823092506,0,209
39,215,29,3,11499,4,18,193,0,0,0,21,Poland,Ukraine,6.024096385542169E-4,0.008395522388059701,0.06515867656988521,0,215
40,218,33,3,11492,4,18,196,0,0,0,21,Poland,Ukraine,6.024096385542169E-4,0.008395522388059701,0.0661715057393653,0,218
41,214,41,4,11487,4,18,192,0,0,0,21,Poland,Ukraine,6.024096385542169E-4,0.008395522388059701,0.06482106684672519,0,214
42,211,47,4,11484,4,18,189,0,0,0,21,Poland,Ukraine,6.024096385542169E-4,0.008395522388059701,0.06380823767724511,0,211
43,215,51,4,11476,4,22,189,0,0,0,22,Poland,Ukraine,6.024096385542169E-4,0.010261194029850746,0.06380823767724511,0,215
44,217,57,4,11468,4,22,191,0,0,0,22,Poland,Ukraine,6.024096385542169E-4,0.010261194029850746,0.06448345712356515,0,217
45,221,63,4,11458,4,22,195,0,0,0,22,Poland,Ukraine,6.024096385542169E-4,0.010261194029850746,0.06583389601620526,0,221
46,228,66,6,11446,5,23,200,0,0,0,23,Poland,Poland,7.530120481927711E-4,0.010727611940298507,0.0675219446320054,0,228
47,231,74,6,11435,6,24,201,0,0,0,24,Poland,Poland,9.036144578313253E-4,0.011194029850746268,0.06785955435516543,0,231
48,243,76,7,11420,8,26,209,0,0,0,24,Poland,Poland,0.0012048192771084338,0.012126865671641791,0.07056043214044565,0,243
