tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11520,0,0,3,0,0,0,2,Romania,,0,0,0.001012829169480081,0,3
1,5,0,0,11518,0,0,5,0,0,0,2,Romania,,0,0,0.001688048615800135,0,5
2,7,0,0,11516,0,0,7,0,0,0,2,Romania,,0,0,0.002363268062120189,0,7
3,9,0,0,11514,0,0,9,0,0,0,2,Romania,,0,0,0.003038487508440243,0,9
4,12,0,0,11511,0,0,12,0,0,0,2,Romania,,0,0,0.004051316677920324,0,12
5,17,0,0,11506,0,0,17,0,0,0,2,Romania,,0,0,0.005739365293720459,0,17
6,22,0,0,11501,0,1,21,0,0,0,3,Romania,,0,4.982561036372695E-4,0.0070898041863605675,0,22
7,24,0,0,11499,0,1,23,0,0,0,3,Romania,,0,4.982561036372695E-4,0.007765023632680621,0,24
8,27,0,0,11496,0,1,26,0,0,0,3,Romania,,0,4.982561036372695E-4,0.008777852802160702,0,27
9,30,0,0,11493,0,1,29,0,0,0,4,Romania,,0,4.982561036372695E-4,0.009790681971640782,0,30
10,32,0,0,11491,0,1,31,0,0,0,4,Romania,,0,4.982561036372695E-4,0.010465901417960837,0,32
11,36,0,0,11487,0,1,35,0,0,0,4,Romania,,0,4.982561036372695E-4,0.011816340310600946,0,36
12,43,0,0,11480,0,1,42,0,0,0,5,Romania,,0,4.982561036372695E-4,0.014179608372721135,0,43
13,49,0,0,11474,0,2,47,0,0,0,5,Romania,,0,9.96512207274539E-4,0.01586765698852127,0,49
14,58,0,0,11465,0,2,56,0,0,0,6,Romania,,0,9.96512207274539E-4,0.018906144496961513,0,58
15,63,0,0,11460,0,2,61,0,0,0,6,Romania,,0,9.96512207274539E-4,0.020594193112761647,0,63
16,70,0,0,11453,0,2,68,0,0,0,6,Romania,,0,9.96512207274539E-4,0.022957461174881837,0,70
17,75,0,0,11448,0,3,72,0,0,0,6,Romania,,0,0.0014947683109118087,0.024307900067521943,0,75
18,79,0,0,11444,0,3,76,0,0,0,6,Romania,,0,0.0014947683109118087,0.025658338960162053,0,79
