tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11473,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,3,0,0,11472,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
2,4,0,0,11471,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
3,7,0,0,11468,0,0,7,0,0,0,1,Romania,,0,0,0.0023688663282571912,0,7
4,8,0,0,11467,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
5,12,0,0,11463,0,0,12,0,0,0,1,Romania,,0,0,0.0040609137055837565,0,12
6,20,0,0,11455,0,0,20,0,0,0,1,Romania,,0,0,0.00676818950930626,0,20
7,25,0,0,11450,0,0,25,0,0,0,2,Romania,,0,0,0.008460236886632826,0,25
8,27,0,0,11448,0,0,27,0,0,0,2,Romania,,0,0,0.009137055837563452,0,27
9,29,0,0,11446,0,0,29,0,0,0,4,Romania,,0,0,0.009813874788494078,0,29
10,32,0,0,11443,0,0,32,0,0,0,4,Romania,,0,0,0.010829103214890017,0,32
11,35,0,0,11440,0,0,35,0,0,0,4,Romania,,0,0,0.011844331641285956,0,35
12,41,0,0,11434,0,0,41,0,0,0,4,Romania,,0,0,0.013874788494077835,0,41
13,48,0,0,11427,0,0,48,0,0,0,4,Romania,,0,0,0.016243654822335026,0,48
14,53,0,0,11422,0,0,53,0,0,0,4,Romania,,0,0,0.01793570219966159,0,53
15,55,0,0,11420,0,0,55,0,0,0,5,Romania,,0,0,0.018612521150592216,0,55
16,61,0,0,11414,0,0,61,0,0,0,5,Ukraine,,0,0,0.020642978003384094,0,61
17,65,0,0,11410,0,0,65,0,0,0,5,Ukraine,,0,0,0.021996615905245348,0,65
18,68,0,0,11407,0,0,68,0,0,0,5,Ukraine,,0,0,0.023011844331641287,0,68
19,71,1,0,11403,0,0,71,0,0,0,6,Ukraine,,0,0,0.024027072758037227,0,71
20,75,1,0,11399,0,0,75,0,0,0,7,Ukraine,,0,0,0.025380710659898477,0,75
21,79,2,0,11394,0,0,79,0,0,0,7,Ukraine,,0,0,0.02673434856175973,0,79
