tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11643,0,0,2,0,0,0,1,Romania,,0,0,6.754474839581223E-4,0,2
1,5,0,0,11640,0,0,5,0,0,0,1,Romania,,0,0,0.0016886187098953055,0,5
2,8,0,0,11637,0,0,8,0,0,0,1,Romania,,0,0,0.002701789935832489,0,8
3,13,0,0,11632,0,0,13,0,0,0,3,Romania,,0,0,0.004390408645727794,0,13
4,16,0,0,11629,0,0,16,0,0,0,3,Romania,,0,0,0.005403579871664978,0,16
5,17,0,0,11628,0,0,17,0,0,0,3,Romania,,0,0,0.005741303613644039,0,17
6,18,0,0,11627,0,0,18,0,0,0,3,Romania,,0,0,0.0060790273556231,0,18
7,20,0,0,11625,0,0,20,0,0,0,3,Romania,,0,0,0.006754474839581222,0,20
8,23,0,0,11622,0,0,23,0,0,0,3,Romania,,0,0,0.007767646065518406,0,23
9,28,0,0,11617,0,0,28,0,0,0,3,Romania,,0,0,0.009456264775413711,0,28
10,31,0,0,11614,0,0,31,0,0,0,3,Romania,,0,0,0.010469436001350895,0,31
11,37,0,0,11608,1,1,35,0,0,0,5,Romania,,1.5356265356265356E-4,4.6040515653775324E-4,0.01182033096926714,0,37
12,44,0,0,11601,1,2,41,0,0,0,6,Romania,,1.5356265356265356E-4,9.208103130755065E-4,0.013846673421141506,0,44
13,49,0,0,11596,3,2,44,0,0,0,6,Romania,,4.606879606879607E-4,9.208103130755065E-4,0.01485984464707869,0,49
14,51,0,0,11594,5,2,44,0,0,0,6,Romania,,7.678132678132678E-4,9.208103130755065E-4,0.01485984464707869,0,51
15,53,0,0,11592,5,3,45,0,0,0,7,Romania,,7.678132678132678E-4,0.0013812154696132596,0.015197568389057751,0,53
16,57,0,0,11588,5,4,48,0,0,0,7,Romania,,7.678132678132678E-4,0.001841620626151013,0.016210739614994935,0,57
17,59,0,0,11586,5,4,50,0,0,0,7,Romania,,7.678132678132678E-4,0.001841620626151013,0.016886187098953058,0,59
18,62,0,0,11583,5,4,53,0,0,0,8,Romania,,7.678132678132678E-4,0.001841620626151013,0.01789935832489024,0,62
19,65,1,0,11579,5,4,56,0,0,0,8,Romania,,7.678132678132678E-4,0.001841620626151013,0.018912529550827423,0,65
20,67,2,0,11576,5,4,58,0,0,0,8,Romania,,7.678132678132678E-4,0.001841620626151013,0.019587977034785545,0,67
21,72,3,0,11570,5,6,61,0,0,0,9,Romania,,7.678132678132678E-4,0.0027624309392265192,0.020601148260722728,0,72
22,77,4,0,11564,5,9,63,0,0,0,9,Romania,,7.678132678132678E-4,0.004143646408839779,0.02127659574468085,0,77
23,82,4,0,11559,5,11,66,0,0,0,10,Romania,,7.678132678132678E-4,0.0050644567219152855,0.022289766970618033,0,82
24,85,5,0,11555,6,12,67,0,0,0,11,Romania,,9.213759213759214E-4,0.0055248618784530384,0.022627490712597096,0,85
25,91,5,0,11549,6,13,72,0,0,0,13,Romania,,9.213759213759214E-4,0.005985267034990792,0.0243161094224924,0,91
26,96,6,0,11543,7,13,76,0,0,0,13,Romania,,0.001074938574938575,0.005985267034990792,0.025667004390408647,0,96
27,101,6,0,11538,7,13,81,0,0,0,13,Romania,,0.001074938574938575,0.005985267034990792,0.02735562310030395,0,101
28,104,7,1,11533,7,14,83,0,0,0,15,Romania,Romania,0.001074938574938575,0.006445672191528545,0.028031070584262074,0,104
29,116,8,1,11520,9,14,93,0,0,0,17,Romania,Romania,0.001382063882063882,0.006445672191528545,0.031408308004052685,0,116
30,123,12,1,11509,10,14,99,0,0,0,18,Poland,Romania,0.0015356265356265355,0.006445672191528545,0.03343465045592705,0,123
31,130,13,1,11501,11,15,104,0,0,0,18,Poland,Romania,0.0016891891891891893,0.006906077348066298,0.035123269165822354,0,130
32,135,14,1,11495,10,15,110,0,0,0,19,Poland,Romania,0.0015356265356265355,0.006906077348066298,0.037149611617696726,0,135
33,143,18,1,11483,10,15,118,0,0,0,19,Poland,Romania,0.0015356265356265355,0.006906077348066298,0.03985140155352921,0,143
34,147,21,1,11476,10,15,122,0,0,0,19,Poland,Romania,0.0015356265356265355,0.006906077348066298,0.041202296521445456,0,147
35,152,23,1,11469,10,16,126,0,0,0,19,Poland,Romania,0.0015356265356265355,0.007366482504604052,0.0425531914893617,0,152
36,153,26,2,11464,9,16,128,0,0,0,19,Poland,Romania,0.001382063882063882,0.007366482504604052,0.04322863897331983,0,153
37,158,29,3,11455,10,15,133,0,0,0,18,Poland,Serbia,0.0015356265356265355,0.006906077348066298,0.04491725768321513,0,158
38,163,34,3,11445,11,16,136,0,0,0,18,Poland,Romania,0.0016891891891891893,0.007366482504604052,0.04593042890915231,0,163
39,165,37,3,11440,11,16,138,0,0,0,19,Poland,Romania,0.0016891891891891893,0.007366482504604052,0.04660587639311044,0,165
40,173,40,3,11429,12,18,143,0,0,0,21,Poland,Romania,0.0018427518427518428,0.008287292817679558,0.04829449510300574,0,173
41,181,43,3,11418,14,19,148,0,0,0,21,Poland,Serbia,0.00214987714987715,0.008747697974217311,0.04998311381290105,0,181
42,190,46,3,11406,18,22,150,0,0,0,21,Poland,Romania,0.002764127764127764,0.010128913443830571,0.05065856129685917,0,190
43,204,48,3,11390,23,24,157,0,0,0,21,Poland,Serbia,0.003531941031941032,0.011049723756906077,0.0530226274907126,0,204
44,209,53,5,11378,26,23,160,0,0,0,21,Poland,Slovakia,0.003992628992628993,0.010589318600368325,0.05403579871664978,0,209
45,219,58,5,11363,29,23,167,0,0,0,21,Poland,Serbia,0.004453316953316954,0.010589318600368325,0.05639986491050321,0,219
46,229,62,6,11348,34,22,173,0,0,0,21,Poland,Albania,0.005221130221130221,0.010128913443830571,0.05842620736237757,0,229
47,244,63,6,11332,36,23,185,0,0,0,21,Poland,Albania,0.005528255528255528,0.010589318600368325,0.06247889226612631,0,244
48,253,69,7,11316,37,22,194,0,0,0,22,Germany,Albania,0.005681818181818182,0.010128913443830571,0.06551840594393786,0,253
49,262,77,7,11299,41,25,196,0,0,0,22,Germany,Albania,0.006296068796068796,0.01151012891344383,0.06619385342789598,0,262
50,277,82,7,11279,44,26,207,0,0,0,22,Germany,Albania,0.006756756756756757,0.011970534069981584,0.06990881458966565,0,277
51,292,86,8,11259,48,29,215,0,0,0,22,Germany,Albania,0.007371007371007371,0.013351749539594844,0.07261060452549814,0,292
52,310,92,9,11234,52,31,227,0,0,0,21,Germany,Romania,0.007985257985257985,0.01427255985267035,0.07666328942924687,0,310
53,321,96,9,11219,53,32,236,0,0,0,21,Germany,Romania,0.008138820638820638,0.014732965009208104,0.07970280310705842,0,321
54,331,102,10,11202,55,33,243,0,0,0,21,Germany,Romania,0.008445945945945946,0.015193370165745856,0.08206686930091185,0,331
55,344,106,10,11185,57,34,253,0,0,0,20,Germany,Romania,0.008753071253071253,0.01565377532228361,0.08544410672070246,0,344
56,346,114,11,11174,59,35,252,0,0,0,20,Germany,Poland,0.00906019656019656,0.016114180478821363,0.0851063829787234,0,346
57,356,118,12,11159,60,37,259,0,0,0,19,Germany,Poland,0.009213759213759214,0.01703499079189687,0.08747044917257683,0,356
58,362,122,12,11149,61,38,263,0,0,0,21,Germany,Poland,0.009367321867321867,0.017495395948434623,0.08882134414049307,0,362
59,362,127,12,11144,62,38,262,0,0,0,21,Germany,Poland,0.009520884520884522,0.017495395948434623,0.08848362039851401,0,362
60,383,128,12,11122,67,40,276,0,0,0,21,Germany,Poland,0.010288697788697789,0.01841620626151013,0.09321175278622088,0,383
61,402,134,12,11097,72,44,286,0,0,0,21,Germany,Poland,0.011056511056511056,0.020257826887661142,0.09658899020601149,0,402
62,417,144,12,11072,73,46,298,0,0,0,20,Germany,Poland,0.01121007371007371,0.02117863720073665,0.10064167510976021,0,417
63,413,152,14,11066,73,46,294,0,0,0,20,Germany,Poland,0.01121007371007371,0.02117863720073665,0.09929078014184398,0,413
64,425,155,15,11050,75,50,300,0,0,0,21,Germany,Poland,0.011517199017199017,0.02302025782688766,0.10131712259371833,0,425
65,423,161,16,11045,73,53,297,0,0,0,21,Germany,Poland,0.01121007371007371,0.02440147329650092,0.10030395136778116,0,423
66,421,171,16,11037,75,55,291,0,0,0,20,Germany,Poland,0.011517199017199017,0.02532228360957643,0.09827760891590678,0,421
67,414,180,16,11035,74,54,286,0,0,0,20,Germany,Poland,0.011363636363636364,0.024861878453038673,0.09658899020601149,0,414
68,415,185,17,11028,74,59,282,0,0,0,20,Germany,Poland,0.011363636363636364,0.02716390423572744,0.09523809523809523,0,415
69,409,191,20,11025,72,59,278,0,0,0,20,Germany,Poland,0.011056511056511056,0.02716390423572744,0.093887200270179,0,409
70,400,206,22,11017,70,61,269,0,0,0,21,Germany,Poland,0.01074938574938575,0.028084714548802948,0.09084768659236744,0,400
71,413,218,24,10990,68,85,260,0,0,0,20,Germany,Poland,0.010442260442260442,0.03913443830570902,0.0878081729145559,0,413
72,443,229,24,10949,68,122,253,0,0,0,21,Germany,Poland,0.010442260442260442,0.056169429097605895,0.08544410672070246,0,443
73,435,245,25,10940,62,126,247,0,0,0,22,Germany,Poland,0.009520884520884522,0.058011049723756904,0.0834177642688281,0,435
74,436,253,25,10931,59,130,247,0,0,0,21,Germany,Poland,0.00906019656019656,0.05985267034990792,0.0834177642688281,0,436
75,435,261,26,10923,59,134,242,0,0,0,20,Germany,Poland,0.00906019656019656,0.061694290976058934,0.08172914555893279,0,435
76,429,275,26,10915,56,135,238,0,0,0,19,Germany,Poland,0.0085995085995086,0.062154696132596686,0.08037825059101655,0,429
77,423,289,27,10906,52,137,234,0,0,0,18,Turkey,Poland,0.007985257985257985,0.0630755064456722,0.0790273556231003,0,423
78,419,303,28,10895,51,139,229,0,0,0,17,Turkey,Poland,0.007831695331695332,0.0639963167587477,0.077338736913205,0,419
79,414,320,30,10881,49,141,224,0,0,0,17,Turkey,Poland,0.007524570024570024,0.0649171270718232,0.07565011820330969,0,414
80,404,339,32,10870,46,140,218,0,0,0,18,Turkey,Poland,0.007063882063882064,0.06445672191528545,0.07362377575143532,0,404
81,395,355,33,10862,44,141,210,0,0,0,18,Turkey,Poland,0.006756756756756757,0.0649171270718232,0.07092198581560284,0,395
82,395,367,34,10849,39,144,212,0,0,0,19,France,Poland,0.005988943488943489,0.06629834254143646,0.07159743329956096,0,395
83,389,380,36,10840,40,148,201,0,0,0,19,France,Germany,0.006142506142506142,0.06813996316758748,0.06788247213779129,0,389
84,385,390,36,10834,38,151,196,0,0,0,19,France,Germany,0.005835380835380835,0.06952117863720074,0.06619385342789598,0,385
85,384,398,39,10824,39,155,190,0,0,0,19,France,Poland,0.005988943488943489,0.07136279926335175,0.06416751097602161,0,384
86,376,413,41,10815,37,159,180,0,0,0,18,France,Poland,0.005681818181818182,0.07320441988950276,0.060790273556231005,0,376
87,368,427,41,10809,38,162,168,0,0,0,18,France,Poland,0.005835380835380835,0.07458563535911603,0.05673758865248227,0,368
88,365,436,41,10803,38,164,163,0,0,0,18,France,Poland,0.005835380835380835,0.07550644567219153,0.05504896994258696,0,365
89,360,449,42,10794,36,163,161,0,0,0,18,France,Poland,0.005528255528255528,0.07504604051565378,0.054373522458628844,0,360
90,360,461,42,10782,33,171,156,0,0,0,18,France,Poland,0.005067567567567568,0.0787292817679558,0.05268490374873354,0,360
91,353,477,43,10772,32,173,148,0,0,0,18,France,Poland,0.004914004914004914,0.07965009208103131,0.04998311381290105,0,353
92,347,492,43,10763,33,177,137,0,0,0,18,France,Poland,0.005067567567567568,0.08149171270718232,0.04626815265113138,0,347
93,349,501,46,10749,31,184,134,0,0,0,18,France,Germany,0.004760442260442261,0.0847145488029466,0.04525498142519419,0,349
94,346,516,47,10736,30,189,127,0,0,0,20,France,Germany,0.004606879606879607,0.08701657458563536,0.04289091523134076,0,346
95,339,529,47,10730,30,184,125,0,0,0,20,France,Germany,0.004606879606879607,0.0847145488029466,0.04221546774738264,0,339
96,332,547,47,10719,33,184,115,0,0,0,20,France,Germany,0.005067567567567568,0.0847145488029466,0.03883823032759203,0,332
97,324,561,48,10712,33,183,108,0,0,0,18,France,Germany,0.005067567567567568,0.08425414364640885,0.0364741641337386,0,324
98,311,573,52,10709,34,178,99,0,0,0,16,France,Germany,0.005221130221130221,0.08195211786372007,0.03343465045592705,0,311
99,301,587,53,10704,33,175,93,0,0,0,15,United Kingdom,Germany,0.005067567567567568,0.08057090239410682,0.031408308004052685,0,301
100,294,598,54,10699,34,171,89,0,0,0,16,United Kingdom,Germany,0.005221130221130221,0.0787292817679558,0.03005741303613644,0,294
101,297,609,55,10684,40,175,82,0,0,0,17,United Kingdom,Germany,0.006142506142506142,0.08057090239410682,0.02769334684228301,0,297
102,296,620,58,10671,46,173,77,0,0,0,17,United Kingdom,Germany,0.007063882063882064,0.07965009208103131,0.026004728132387706,0,296
103,299,631,60,10655,51,176,72,0,0,0,17,United Kingdom,Germany,0.007831695331695332,0.08103130755064457,0.0243161094224924,0,299
104,298,643,61,10643,55,176,67,0,0,0,18,United Kingdom,Germany,0.008445945945945946,0.08103130755064457,0.022627490712597096,0,298
105,309,648,63,10625,62,185,62,0,0,0,18,United Kingdom,Germany,0.009520884520884522,0.08517495395948435,0.02093887200270179,0,309
106,304,660,64,10617,65,182,57,0,0,0,17,United Kingdom,Germany,0.00998157248157248,0.08379373848987108,0.019250253292806486,0,304
107,306,667,64,10608,67,186,53,0,0,0,17,United Kingdom,Germany,0.010288697788697789,0.0856353591160221,0.01789935832489024,0,306
108,304,675,67,10599,69,187,48,0,0,0,17,United Kingdom,Germany,0.010595823095823095,0.08609576427255985,0.016210739614994935,0,304
109,296,685,69,10595,70,185,41,0,0,0,16,United Kingdom,Germany,0.01074938574938575,0.08517495395948435,0.013846673421141506,0,296
110,293,690,71,10591,71,185,37,0,0,0,16,United Kingdom,Germany,0.010902948402948403,0.08517495395948435,0.012495778453225262,0,293
111,289,697,73,10586,71,184,34,0,0,0,16,United Kingdom,Turkey,0.010902948402948403,0.0847145488029466,0.011482607227288078,0,289
112,285,705,75,10580,74,179,32,0,0,0,16,United Kingdom,Turkey,0.011363636363636364,0.08241252302025782,0.010807159743329957,0,285
113,280,715,78,10572,79,172,29,0,0,0,15,United Kingdom,Turkey,0.012131449631449631,0.07918968692449356,0.009793988517392773,0,280
114,278,726,79,10562,84,167,27,0,0,0,15,United Kingdom,Turkey,0.012899262899262898,0.07688766114180479,0.00911854103343465,0,278
115,278,739,79,10549,92,163,23,0,0,0,16,United Kingdom,Turkey,0.014127764127764128,0.07504604051565378,0.007767646065518406,0,278
116,280,748,80,10537,99,158,23,0,0,0,16,United Kingdom,Turkey,0.015202702702702704,0.072744014732965,0.007767646065518406,0,280
117,281,755,80,10529,106,153,22,0,0,0,17,United Kingdom,Turkey,0.016277641277641277,0.07044198895027624,0.007429922323539345,0,281
118,284,761,80,10520,114,151,19,0,0,0,17,United Kingdom,Turkey,0.017506142506142505,0.06952117863720074,0.006416751097602162,0,284
119,282,768,81,10514,115,150,17,0,0,0,17,United Kingdom,Turkey,0.01765970515970516,0.06906077348066299,0.005741303613644039,0,282
120,280,781,82,10502,120,147,13,0,0,0,17,United Kingdom,Turkey,0.018427518427518427,0.06767955801104972,0.004390408645727794,0,280
121,276,789,83,10497,121,142,13,0,0,0,17,United Kingdom,Turkey,0.018581081081081082,0.06537753222836096,0.004390408645727794,0,276
122,275,796,86,10488,128,135,12,0,0,0,17,Spain,Turkey,0.019656019656019656,0.062154696132596686,0.004052684903748734,0,275
123,274,807,87,10477,130,134,10,0,0,0,16,Iraq,Turkey,0.01996314496314496,0.061694290976058934,0.003377237419790611,0,274
124,277,814,89,10465,141,127,9,0,0,0,16,Spain,Turkey,0.02165233415233415,0.05847145488029466,0.00303951367781155,0,277
125,278,821,89,10457,147,123,8,0,0,0,16,Egypt,Turkey,0.022573710073710073,0.05662983425414365,0.002701789935832489,0,278
126,278,835,90,10442,153,115,10,0,0,0,16,Egypt,Turkey,0.023495085995085995,0.05294659300184162,0.003377237419790611,0,278
127,284,840,90,10431,160,112,12,0,0,0,17,Egypt,Turkey,0.02457002457002457,0.05156537753222836,0.004052684903748734,0,284
128,283,851,92,10419,167,103,13,0,0,0,17,Egypt,Turkey,0.025644963144963145,0.04742173112338858,0.004390408645727794,0,283
129,289,858,93,10405,176,101,12,0,0,0,16,Egypt,Turkey,0.02702702702702703,0.046500920810313075,0.004052684903748734,0,289
130,286,865,96,10398,177,96,13,0,0,0,17,Egypt,Turkey,0.02718058968058968,0.04419889502762431,0.004390408645727794,0,286
131,289,871,96,10389,180,96,13,0,0,0,17,Egypt,Turkey,0.02764127764127764,0.04419889502762431,0.004390408645727794,0,289
132,288,883,97,10377,187,89,12,0,0,0,17,Egypt,Turkey,0.028716216216216218,0.040976058931860036,0.004052684903748734,0,288
133,288,891,99,10367,190,85,13,0,0,0,17,Egypt,Turkey,0.029176904176904175,0.03913443830570902,0.004390408645727794,0,288
134,282,903,101,10359,191,79,12,0,0,0,16,Egypt,Turkey,0.02933046683046683,0.0363720073664825,0.004052684903748734,0,282
135,282,907,102,10354,192,78,12,0,0,0,16,Egypt,Turkey,0.029484029484029485,0.03591160220994475,0.004052684903748734,0,282
136,278,918,103,10346,192,73,13,0,0,0,17,Egypt,Turkey,0.029484029484029485,0.03360957642725598,0.004390408645727794,0,278
137,275,924,103,10343,191,71,13,0,0,0,17,Egypt,Turkey,0.02933046683046683,0.03268876611418048,0.004390408645727794,0,275
138,276,935,103,10331,191,72,13,0,0,0,17,Egypt,Turkey,0.02933046683046683,0.03314917127071823,0.004390408645727794,0,276
139,283,939,103,10320,197,73,13,0,0,0,18,Egypt,Turkey,0.030251842751842752,0.03360957642725598,0.004390408645727794,0,283
140,282,945,105,10313,200,69,13,0,0,0,18,Egypt,Turkey,0.030712530712530713,0.031767955801104975,0.004390408645727794,0,282
141,279,956,105,10305,197,69,13,0,0,0,17,Egypt,Turkey,0.030251842751842752,0.031767955801104975,0.004390408645727794,0,279
142,272,965,106,10302,195,64,13,0,0,0,17,Egypt,Turkey,0.029944717444717446,0.029465930018416207,0.004390408645727794,0,272
143,269,973,107,10296,192,63,14,0,0,0,18,Egypt,Turkey,0.029484029484029485,0.029005524861878452,0.004728132387706856,0,269
144,261,983,107,10294,184,63,14,0,0,0,18,Egypt,Turkey,0.028255528255528257,0.029005524861878452,0.004728132387706856,0,261
145,261,989,108,10287,186,61,14,0,0,0,18,Egypt,Turkey,0.028562653562653563,0.028084714548802948,0.004728132387706856,0,261
146,262,994,109,10280,187,61,14,0,0,0,18,Egypt,Turkey,0.028716216216216218,0.028084714548802948,0.004728132387706856,0,262
147,260,1004,113,10268,186,60,14,0,0,0,17,Egypt,Turkey,0.028562653562653563,0.027624309392265192,0.004728132387706856,0,260
148,261,1015,113,10256,188,59,14,0,0,0,16,Egypt,Turkey,0.02886977886977887,0.02716390423572744,0.004728132387706856,0,261
