tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11451,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11451,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,3,0,0,11449,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
3,3,0,0,11449,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
4,3,0,0,11449,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
5,3,0,0,11449,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
6,3,0,0,11449,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
7,3,0,0,11449,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
8,4,0,0,11448,0,0,4,0,0,0,2,Romania,,0,0,0.0013545546901456147,0,4
9,5,0,0,11447,0,0,5,0,0,0,2,Romania,,0,0,0.0016931933626820183,0,5
10,5,0,0,11447,0,0,5,0,0,0,2,Romania,,0,0,0.0016931933626820183,0,5
11,5,0,0,11447,0,0,5,0,0,0,2,Romania,,0,0,0.0016931933626820183,0,5
12,5,0,0,11447,0,0,5,0,0,0,2,Romania,,0,0,0.0016931933626820183,0,5
13,6,0,0,11446,0,0,6,0,0,0,2,Romania,,0,0,0.002031832035218422,0,6
14,7,0,0,11445,0,0,7,0,0,0,2,Romania,,0,0,0.0023704707077548256,0,7
15,7,0,0,11445,0,0,7,0,0,0,2,Romania,,0,0,0.0023704707077548256,0,7
16,9,0,0,11443,0,0,9,0,0,0,2,Romania,,0,0,0.0030477480528276328,0,9
17,11,0,0,11441,0,0,11,0,0,0,2,Romania,,0,0,0.0037250253979004403,0,11
18,16,0,0,11436,0,0,16,0,0,0,2,Romania,,0,0,0.005418218760582459,0,16
19,17,0,0,11435,0,0,17,0,0,0,2,Romania,,0,0,0.005756857433118863,0,17
20,19,0,0,11433,0,0,19,0,0,0,2,Romania,,0,0,0.006434134778191669,0,19
21,20,0,0,11432,0,0,20,0,0,0,2,Romania,,0,0,0.006772773450728073,0,20
22,22,0,0,11430,0,1,21,0,0,0,4,Romania,,0,4.99001996007984E-4,0.007111412123264477,0,22
23,23,0,0,11429,0,1,22,0,0,0,4,Romania,,0,4.99001996007984E-4,0.007450050795800881,0,23
24,28,0,0,11424,0,2,26,0,0,0,4,Romania,,0,9.98003992015968E-4,0.008804605485946495,0,28
25,31,0,0,11421,0,2,29,0,0,0,4,Romania,,0,9.98003992015968E-4,0.009820521503555706,0,31
26,33,0,0,11419,0,2,31,0,0,0,4,Romania,,0,9.98003992015968E-4,0.010497798848628514,0,33
27,36,0,0,11416,0,2,34,0,0,0,4,Romania,,0,9.98003992015968E-4,0.011513714866237725,0,36
28,38,0,0,11414,0,2,36,0,0,0,4,Romania,,0,9.98003992015968E-4,0.012190992211310531,0,38
29,42,0,0,11410,0,2,40,0,0,0,4,Romania,,0,9.98003992015968E-4,0.013545546901456146,0,42
30,43,0,0,11409,0,3,40,0,0,0,4,Romania,,0,0.0014970059880239522,0.013545546901456146,0,43
31,44,1,0,11407,0,3,41,0,0,0,4,Romania,,0,0.0014970059880239522,0.01388418557399255,0,44
32,45,2,0,11405,0,3,42,0,0,0,4,Romania,,0,0.0014970059880239522,0.014222824246528954,0,45
33,51,2,0,11399,0,5,46,0,0,0,4,Romania,,0,0.00249500998003992,0.015577378936674569,0,51
34,54,2,0,11396,0,6,48,0,0,0,4,Romania,,0,0.0029940119760479044,0.016254656281747375,0,54
35,57,2,0,11393,0,8,49,0,0,0,4,Romania,,0,0.003992015968063872,0.01659329495428378,0,57
36,57,2,0,11393,0,8,49,0,0,0,4,Romania,,0,0.003992015968063872,0.01659329495428378,0,57
37,58,4,0,11390,0,10,48,0,0,0,4,Romania,,0,0.00499001996007984,0.016254656281747375,0,58
38,54,9,0,11389,0,11,43,0,0,0,4,Romania,,0,0.0054890219560878245,0.014561462919065358,0,54
39,54,10,0,11388,0,12,42,0,0,0,4,Romania,,0,0.005988023952095809,0.014222824246528954,0,54
40,59,11,0,11382,0,17,42,0,0,0,5,Romania,,0,0.008483033932135729,0.014222824246528954,0,59
41,61,11,0,11380,0,18,43,0,0,0,6,Romania,,0,0.008982035928143712,0.014561462919065358,0,61
42,65,11,1,11375,0,21,44,0,0,0,7,Romania,Romania,0,0.010479041916167664,0.014900101591601761,0,65
43,67,12,1,11372,0,21,46,0,0,0,7,Romania,Romania,0,0.010479041916167664,0.015577378936674569,0,67
44,72,12,1,11367,0,25,47,0,0,0,7,Turkey,Romania,0,0.0124750499001996,0.01591601760921097,0,72
45,82,14,1,11355,0,31,51,0,0,0,8,Turkey,Romania,0,0.015469061876247504,0.017270572299356586,0,82
46,96,15,1,11340,0,41,55,0,0,0,9,Turkey,Romania,0,0.020459081836327345,0.0186251269895022,0,96
