tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11514,0,0,1,0,0,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,3,0,0,11512,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
2,5,0,0,11510,0,0,5,0,0,0,1,Romania,,0,0,0.0016897600540723217,0,5
3,5,0,0,11510,0,0,5,0,0,0,1,Romania,,0,0,0.0016897600540723217,0,5
4,6,0,0,11509,0,0,6,0,0,0,1,Romania,,0,0,0.002027712064886786,0,6
5,9,0,0,11506,0,0,9,0,0,0,1,Romania,,0,0,0.003041568097330179,0,9
6,9,0,0,11506,0,0,9,0,0,0,1,Romania,,0,0,0.003041568097330179,0,9
7,9,0,0,11506,0,0,9,0,0,0,1,Romania,,0,0,0.003041568097330179,0,9
8,9,0,0,11506,0,0,9,0,0,0,1,Romania,,0,0,0.003041568097330179,0,9
9,11,0,0,11504,0,0,11,0,0,0,1,Romania,,0,0,0.0037174721189591076,0,11
10,13,0,0,11502,0,0,13,0,0,0,2,Romania,,0,0,0.004393376140588037,0,13
11,15,0,0,11500,0,0,15,0,0,0,2,Romania,,0,0,0.005069280162216965,0,15
12,21,0,0,11494,0,0,21,0,0,0,3,Romania,,0,0,0.0070969922271037515,0,21
13,26,0,0,11489,0,0,26,0,0,0,3,Romania,,0,0,0.008786752281176074,0,26
14,31,0,0,11484,0,0,31,0,0,0,3,Romania,,0,0,0.010476512335248395,0,31
15,33,0,0,11482,0,0,33,0,0,0,3,Romania,,0,0,0.011152416356877323,0,33
16,39,0,0,11476,0,0,39,0,0,0,3,Romania,,0,0,0.013180128421764109,0,39
17,39,0,0,11476,0,0,39,0,0,0,3,Romania,,0,0,0.013180128421764109,0,39
18,43,0,0,11472,0,0,43,0,0,0,3,Romania,,0,0,0.014531936465021968,0,43
19,46,0,0,11469,0,0,46,0,0,0,3,Romania,,0,0,0.01554579249746536,0,46
