tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11421,0,0,3,0,0,0,1,Romania,,0,0,9.98003992015968E-4,0,3
1,5,0,0,11419,0,0,5,0,0,0,1,Romania,,0,0,0.00166333998669328,0,5
2,7,0,0,11417,0,0,7,0,0,0,2,Romania,,0,0,0.002328675981370592,0,7
3,8,0,0,11416,0,0,8,0,0,0,3,Romania,,0,0,0.0026613439787092482,0,8
4,9,0,0,11415,0,0,9,0,0,0,3,Romania,,0,0,0.0029940119760479044,0,9
5,11,0,0,11413,0,0,11,0,0,0,3,Romania,,0,0,0.003659347970725216,0,11
6,13,0,0,11411,0,0,13,0,0,0,3,Romania,,0,0,0.004324683965402528,0,13
7,14,0,0,11410,0,0,14,0,0,0,3,Romania,,0,0,0.004657351962741184,0,14
8,15,0,0,11409,0,0,15,0,0,0,3,Romania,,0,0,0.00499001996007984,0,15
9,17,0,0,11407,0,0,17,0,0,0,3,Romania,,0,0,0.005655355954757153,0,17
10,18,0,0,11406,0,0,18,0,0,0,3,Romania,,0,0,0.005988023952095809,0,18
11,20,0,0,11404,0,0,20,0,0,0,3,Romania,,0,0,0.00665335994677312,0,20
12,23,0,0,11401,0,0,23,0,0,0,3,Romania,,0,0,0.007651363938789089,0,23
13,29,0,0,11395,0,0,29,0,0,0,4,Romania,,0,0,0.009647371922821025,0,29
14,32,0,0,11392,0,0,32,0,0,0,4,Romania,,0,0,0.010645375914836993,0,32
15,39,0,0,11385,0,0,39,0,0,0,4,Romania,,0,0,0.012974051896207584,0,39
16,41,0,0,11383,0,0,41,0,0,0,4,Romania,,0,0,0.013639387890884896,0,41
17,42,0,0,11382,0,0,42,0,0,0,4,Romania,,0,0,0.013972055888223553,0,42
18,43,0,0,11381,0,0,43,0,0,0,4,Romania,,0,0,0.014304723885562209,0,43
19,44,0,0,11380,0,0,44,0,0,0,4,Romania,,0,0,0.014637391882900865,0,44
20,48,0,0,11376,0,0,48,0,0,0,4,Romania,,0,0,0.015968063872255488,0,48
21,52,0,0,11372,0,0,52,0,0,0,4,Romania,,0,0,0.017298735861610112,0,52
22,54,0,0,11370,0,0,54,0,0,0,4,Romania,,0,0,0.017964071856287425,0,54
23,55,1,0,11368,0,0,55,0,0,0,4,Romania,,0,0,0.018296739853626082,0,55
