tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11487,0,0,3,0,0,0,2,Romania,,0,0,0.001013856032443393,0,3
1,4,0,0,11486,0,0,4,0,0,0,2,Romania,,0,0,0.0013518080432578573,0,4
2,6,0,0,11484,0,0,6,0,0,0,2,Romania,,0,0,0.002027712064886786,0,6
3,10,0,0,11480,0,0,10,0,0,0,2,Romania,,0,0,0.0033795201081446434,0,10
4,12,0,0,11478,0,0,12,0,0,0,2,Romania,,0,0,0.004055424129773572,0,12
5,17,0,0,11473,0,0,17,0,0,0,2,Romania,,0,0,0.005745184183845894,0,17
6,19,0,0,11471,0,0,19,0,0,0,2,Romania,,0,0,0.006421088205474822,0,19
7,24,0,0,11466,0,0,24,0,0,0,3,Romania,,0,0,0.008110848259547145,0,24
8,29,0,0,11461,0,0,29,0,0,0,3,Romania,,0,0,0.009800608313619466,0,29
9,32,0,0,11458,0,0,32,0,0,0,3,Romania,,0,0,0.010814464346062858,0,32
10,41,0,0,11449,0,0,41,0,0,0,3,Romania,,0,0,0.013856032443393038,0,41
11,46,0,0,11444,0,0,46,0,0,0,3,Romania,,0,0,0.01554579249746536,0,46
12,49,0,0,11441,0,0,49,0,0,0,3,Romania,,0,0,0.016559648529908752,0,49
13,52,0,0,11438,0,0,52,0,0,0,3,Romania,,0,0,0.017573504562352148,0,52
14,54,0,0,11436,0,0,54,0,0,0,4,Ukraine,,0,0,0.018249408583981074,0,54
15,55,0,0,11435,0,0,55,0,0,0,4,Ukraine,,0,0,0.01858736059479554,0,55
16,59,0,0,11431,0,0,59,0,0,0,4,Ukraine,,0,0,0.019939168638053395,0,59
17,65,0,0,11425,0,0,65,0,0,0,4,Ukraine,,0,0,0.021966880702940183,0,65
18,70,0,0,11420,0,0,70,0,0,0,4,Ukraine,,0,0,0.023656640757012504,0,70
19,75,0,0,11415,0,0,75,0,0,0,5,Ukraine,,0,0,0.025346400811084826,0,75
20,79,0,0,11411,0,0,79,0,0,0,5,Ukraine,,0,0,0.026698208854342684,0,79
21,82,0,0,11408,0,0,82,0,0,0,5,Ukraine,,0,0,0.027712064886786077,0,82
22,86,0,0,11404,0,0,86,0,0,0,5,Ukraine,,0,0,0.029063872930043935,0,86
23,91,1,0,11398,0,2,89,0,0,0,6,Ukraine,,0,9.9601593625498E-4,0.030077728962487327,0,91
24,91,2,1,11396,0,2,89,0,0,0,6,Ukraine,Ukraine,0,9.9601593625498E-4,0.030077728962487327,0,91
25,93,5,1,11391,0,2,91,0,0,0,6,Ukraine,Ukraine,0,9.9601593625498E-4,0.030753632984116257,0,93
26,95,6,1,11388,0,3,92,0,0,0,7,Ukraine,Ukraine,0,0.00149402390438247,0.03109158499493072,0,95
27,95,7,1,11387,0,4,91,0,0,0,8,Ukraine,Ukraine,0,0.00199203187250996,0.030753632984116257,0,95
28,97,8,1,11384,0,4,93,0,0,0,10,Ukraine,Ukraine,0,0.00199203187250996,0.03142953700574518,0,97
29,95,14,1,11380,0,6,89,0,0,0,11,Ukraine,Ukraine,0,0.00298804780876494,0.030077728962487327,0,95
30,95,17,2,11376,0,7,88,0,0,0,11,Ukraine,Ukraine,0,0.0034860557768924302,0.02973977695167286,0,95
31,95,18,2,11375,0,7,88,0,0,0,11,Ukraine,Ukraine,0,0.0034860557768924302,0.02973977695167286,0,95
32,95,20,3,11372,0,8,87,0,0,0,12,Ukraine,Ukraine,0,0.00398406374501992,0.029401824940858398,0,95
33,95,22,3,11370,1,8,86,0,0,0,13,Ukraine,Ukraine,1.5330369461904033E-4,0.00398406374501992,0.029063872930043935,0,95
34,97,23,3,11367,2,8,87,0,0,0,13,Ukraine,Ukraine,3.0660738923808065E-4,0.00398406374501992,0.029401824940858398,0,97
35,98,27,3,11362,3,8,87,0,0,0,13,Ukraine,Romania,4.59911083857121E-4,0.00398406374501992,0.029401824940858398,0,98
36,98,29,3,11360,3,8,87,0,0,0,13,Ukraine,Romania,4.59911083857121E-4,0.00398406374501992,0.029401824940858398,0,98
