tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11438,0,0,2,0,0,0,1,Romania,,0,0,6.754474839581223E-4,0,2
1,4,0,0,11436,0,0,4,0,0,0,1,Romania,,0,0,0.0013508949679162446,0,4
2,6,0,0,11434,0,0,6,0,0,0,1,Romania,,0,0,0.002026342451874367,0,6
3,8,0,0,11432,0,0,8,0,0,0,1,Romania,,0,0,0.002701789935832489,0,8
4,11,0,0,11429,0,0,11,0,0,0,2,Romania,,0,0,0.0037149611617696724,0,11
5,14,0,0,11426,0,0,14,0,0,0,2,Romania,,0,0,0.004728132387706856,0,14
6,17,0,0,11423,0,0,17,0,0,0,2,Romania,,0,0,0.005741303613644039,0,17
7,19,0,0,11421,0,0,19,0,0,0,2,Romania,,0,0,0.006416751097602162,0,19
8,21,0,0,11419,0,0,21,0,0,0,2,Romania,,0,0,0.0070921985815602835,0,21
9,23,0,0,11417,0,0,23,0,0,0,2,Romania,,0,0,0.007767646065518406,0,23
10,26,0,0,11414,0,0,26,0,0,0,3,Romania,,0,0,0.008780817291455589,0,26
11,28,0,0,11412,0,0,28,0,0,0,3,Romania,,0,0,0.009456264775413711,0,28
12,29,0,0,11411,0,0,29,0,0,0,4,Romania,,0,0,0.009793988517392773,0,29
13,32,0,0,11408,0,0,32,0,0,0,4,Romania,,0,0,0.010807159743329957,0,32
14,36,0,0,11404,0,0,36,0,0,0,4,Romania,,0,0,0.0121580547112462,0,36
15,41,0,0,11399,0,0,41,0,0,0,4,Romania,,0,0,0.013846673421141506,0,41
16,52,0,0,11388,0,0,52,0,0,0,4,Romania,,0,0,0.017561634582911177,0,52
17,59,0,0,11381,0,0,59,0,0,0,5,Romania,,0,0,0.019925700776764605,0,59
18,64,0,0,11376,1,0,63,0,0,0,6,Romania,,1.5377518068583732E-4,0,0.02127659574468085,0,64
19,66,0,0,11374,1,0,65,0,0,0,6,Romania,,1.5377518068583732E-4,0,0.021952043228638973,0,66
20,69,0,0,11371,1,1,67,0,0,0,7,Romania,,1.5377518068583732E-4,5.060728744939271E-4,0.022627490712597096,0,69
21,70,1,0,11369,1,1,68,0,0,0,7,Romania,,1.5377518068583732E-4,5.060728744939271E-4,0.022965214454576156,0,70
22,70,2,0,11368,1,1,68,0,0,0,7,Ukraine,,1.5377518068583732E-4,5.060728744939271E-4,0.022965214454576156,0,70
23,72,3,0,11365,1,1,70,0,0,0,7,Ukraine,,1.5377518068583732E-4,5.060728744939271E-4,0.02364066193853428,0,72
24,75,4,0,11361,2,1,72,0,0,0,7,Ukraine,,3.0755036137167463E-4,5.060728744939271E-4,0.0243161094224924,0,75
25,79,4,1,11356,2,2,75,0,0,0,7,Ukraine,Romania,3.0755036137167463E-4,0.0010121457489878543,0.025329280648429583,0,79
26,82,5,1,11352,2,3,77,0,0,0,7,Ukraine,Romania,3.0755036137167463E-4,0.0015182186234817814,0.026004728132387706,0,82
27,83,7,1,11349,2,4,77,0,0,0,8,Ukraine,Romania,3.0755036137167463E-4,0.0020242914979757085,0.026004728132387706,0,83
28,88,9,2,11341,5,5,78,0,0,0,9,Ukraine,Romania,7.688759034291865E-4,0.0025303643724696357,0.02634245187436677,0,88
29,91,9,2,11338,5,5,81,0,0,0,9,Ukraine,Romania,7.688759034291865E-4,0.0025303643724696357,0.02735562310030395,0,91
30,88,12,2,11338,5,5,78,0,0,0,9,Ukraine,Romania,7.688759034291865E-4,0.0025303643724696357,0.02634245187436677,0,88
31,92,13,2,11333,5,6,81,0,0,0,9,Ukraine,Romania,7.688759034291865E-4,0.003036437246963563,0.02735562310030395,0,92
32,96,14,2,11328,5,7,84,0,0,0,9,Ukraine,Romania,7.688759034291865E-4,0.00354251012145749,0.028368794326241134,0,96
33,101,16,2,11321,5,11,85,0,0,0,10,Ukraine,Romania,7.688759034291865E-4,0.005566801619433198,0.028706518068220197,0,101
34,101,19,2,11318,5,12,84,0,0,0,9,Ukraine,Romania,7.688759034291865E-4,0.006072874493927126,0.028368794326241134,0,101
35,106,22,2,11310,6,15,85,0,0,0,11,Ukraine,Romania,9.226510841150238E-4,0.0075910931174089065,0.028706518068220197,0,106
36,109,23,3,11305,6,17,86,0,0,0,11,Ukraine,Romania,9.226510841150238E-4,0.00860323886639676,0.029044241810199257,0,109
37,118,24,3,11295,6,19,93,0,0,0,11,Ukraine,Romania,9.226510841150238E-4,0.009615384615384616,0.031408308004052685,0,118
38,128,26,3,11283,6,25,97,0,0,0,11,Ukraine,Romania,9.226510841150238E-4,0.012651821862348178,0.03275920297196893,0,128
39,144,28,3,11265,6,33,105,0,0,0,13,Ukraine,Romania,9.226510841150238E-4,0.016700404858299597,0.03546099290780142,0,144
40,161,30,3,11246,7,41,113,0,0,0,13,Ukraine,Romania,0.001076426264800861,0.020748987854251014,0.038162782843633905,0,161
41,173,30,3,11234,7,44,122,0,0,0,14,Ukraine,Romania,0.001076426264800861,0.022267206477732792,0.041202296521445456,0,173
42,184,32,3,11221,8,46,130,0,0,0,16,Ukraine,Romania,0.0012302014454866985,0.02327935222672065,0.04390408645727795,0,184
43,193,35,5,11207,8,51,134,0,0,0,16,Ukraine,Bulgaria,0.0012302014454866985,0.025809716599190284,0.04525498142519419,0,193
44,201,39,5,11195,9,57,135,0,0,0,17,Ukraine,Bulgaria,0.0013839766261725358,0.028846153846153848,0.04559270516717325,0,201
45,208,40,5,11187,9,60,139,0,0,0,19,Ukraine,Bulgaria,0.0013839766261725358,0.030364372469635626,0.0469436001350895,0,208
46,208,43,9,11180,10,62,136,0,0,0,19,Turkey,Romania,0.001537751806858373,0.03137651821862348,0.04593042890915231,0,208
47,220,45,9,11166,11,65,144,0,0,0,19,Turkey,Romania,0.0016915269875442103,0.03289473684210526,0.0486322188449848,0,220
48,228,47,9,11156,11,68,149,0,0,0,19,Turkey,Romania,0.0016915269875442103,0.03441295546558704,0.05032083755488011,0,228
49,231,49,9,11151,11,67,153,0,0,0,19,Turkey,Romania,0.0016915269875442103,0.03390688259109312,0.05167173252279635,0,231
50,233,53,9,11145,12,68,153,0,0,0,21,Turkey,Romania,0.0018453021682300476,0.03441295546558704,0.05167173252279635,0,233
51,241,56,9,11134,12,71,158,0,0,0,21,Turkey,Romania,0.0018453021682300476,0.035931174089068825,0.05336035123269166,0,241
52,243,59,10,11128,12,68,163,0,0,0,21,Turkey,Romania,0.0018453021682300476,0.03441295546558704,0.05504896994258696,0,243
53,245,62,12,11121,12,69,164,0,0,0,21,Turkey,Romania,0.0018453021682300476,0.034919028340080975,0.05538669368456602,0,245
54,251,64,12,11113,12,70,169,0,0,0,21,Poland,Romania,0.0018453021682300476,0.0354251012145749,0.05707531239446133,0,251
55,254,66,13,11107,12,72,170,0,0,0,21,Turkey,Romania,0.0018453021682300476,0.03643724696356275,0.057413036136440394,0,254
