tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11615,0,0,4,0,0,0,2,Romania,,0,0,0.0013504388926401081,0,4
1,5,0,0,11614,0,0,5,0,0,0,2,Romania,,0,0,0.001688048615800135,0,5
2,11,0,0,11608,0,0,11,0,0,0,2,Hungary,,0,0,0.003713706954760297,0,11
3,13,0,0,11606,0,1,12,0,0,0,3,Hungary,,0,4.6040515653775324E-4,0.004051316677920324,0,13
4,15,0,0,11604,0,1,14,0,0,0,3,Hungary,,0,4.6040515653775324E-4,0.004726536124240378,0,15
5,17,0,0,11602,0,1,16,0,0,0,4,Romania,,0,4.6040515653775324E-4,0.0054017555705604325,0,17
6,22,0,0,11597,0,2,20,0,0,0,5,Romania,,0,9.208103130755065E-4,0.00675219446320054,0,22
7,28,0,0,11591,0,3,25,0,0,0,5,Romania,,0,0.0013812154696132596,0.008440243079000676,0,28
8,37,0,0,11582,0,4,33,0,0,0,6,Romania,,0,0.001841620626151013,0.01114112086428089,0,37
9,46,0,0,11573,0,4,42,0,0,0,6,Romania,,0,0.001841620626151013,0.014179608372721135,0,46
10,51,0,0,11568,0,5,46,0,0,0,6,Romania,,0,0.0023020257826887663,0.015530047265361242,0,51
11,58,0,0,11561,0,6,52,0,0,0,7,Romania,,0,0.0027624309392265192,0.017555705604321403,0,58
12,61,0,0,11558,0,6,55,0,0,0,8,Romania,,0,0.0027624309392265192,0.018568534773801486,0,61
13,65,0,0,11554,0,7,58,0,0,0,8,Romania,,0,0.0032228360957642726,0.019581363943281565,0,65
14,67,0,0,11552,0,7,60,0,0,0,8,Romania,,0,0.0032228360957642726,0.02025658338960162,0,67
15,72,0,0,11547,0,8,64,0,0,0,8,Romania,,0,0.003683241252302026,0.02160702228224173,0,72
16,76,0,0,11543,0,8,68,0,0,0,8,Romania,,0,0.003683241252302026,0.022957461174881837,0,76
17,80,0,0,11539,0,9,71,0,0,0,9,Romania,,0,0.004143646408839779,0.02397029034436192,0,80
18,86,0,0,11533,0,12,74,0,0,0,10,Romania,,0,0.0055248618784530384,0.024983119513842,0,86
19,90,1,0,11528,0,12,78,0,0,0,11,Romania,,0,0.0055248618784530384,0.02633355840648211,0,90
20,93,1,0,11525,0,12,81,0,0,0,11,Romania,,0,0.0055248618784530384,0.027346387575962187,0,93
21,96,3,0,11520,0,13,83,0,0,0,13,Romania,,0,0.005985267034990792,0.028021607022282242,0,96
22,95,5,0,11519,0,13,82,0,0,0,13,Romania,,0,0.005985267034990792,0.027683997299122215,0,95
23,98,5,0,11516,0,13,85,0,0,0,15,Romania,,0,0.005985267034990792,0.028696826468602294,0,98
24,102,7,0,11510,0,13,89,0,0,0,15,Romania,,0,0.005985267034990792,0.030047265361242404,0,102
25,106,8,0,11505,0,13,93,0,0,0,15,Romania,,0,0.005985267034990792,0.03139770425388251,0,106
26,111,9,0,11499,0,13,98,0,0,0,15,Romania,,0,0.005985267034990792,0.03308575286968265,0,111
27,122,10,0,11487,0,14,108,0,0,0,15,Romania,,0,0.006445672191528545,0.03646185010128292,0,122
28,125,14,1,11479,0,13,112,0,0,0,15,Romania,Hungary,0,0.005985267034990792,0.03781228899392303,0,125
29,132,15,1,11471,0,13,119,0,0,0,15,Poland,Hungary,0,0.005985267034990792,0.04017555705604321,0,132
30,137,17,1,11464,0,13,124,0,0,0,17,Poland,Hungary,0,0.005985267034990792,0.04186360567184335,0,137
31,145,19,1,11454,0,14,131,0,0,0,18,Poland,Hungary,0,0.006445672191528545,0.044226873733963536,0,145
32,147,21,3,11448,0,14,133,0,0,0,18,Poland,Romania,0,0.006445672191528545,0.04490209318028359,0,147
33,152,22,4,11441,0,14,138,0,0,0,18,Poland,Romania,0,0.006445672191528545,0.04659014179608373,0,152
34,154,29,4,11432,0,13,141,0,0,0,18,Poland,Romania,0,0.005985267034990792,0.04760297096556381,0,154
35,172,32,4,11411,0,13,159,0,0,0,18,Poland,Romania,0,0.005985267034990792,0.05367994598244429,0,172
36,195,33,5,11386,0,13,182,0,0,0,18,Poland,Hungary,0,0.005985267034990792,0.06144496961512492,0,195
37,225,34,5,11355,1,14,210,0,0,0,20,Germany,Hungary,1.5420200462606013E-4,0.006445672191528545,0.07089804186360567,0,225
38,244,39,6,11330,2,13,229,0,0,0,20,Germany,Hungary,3.0840400925212025E-4,0.005985267034990792,0.07731262660364618,0,244
39,263,40,6,11310,2,13,248,0,0,0,20,Germany,Hungary,3.0840400925212025E-4,0.005985267034990792,0.0837272113436867,0,263
40,272,45,6,11296,3,12,257,0,0,0,22,Germany,Hungary,4.626060138781804E-4,0.0055248618784530384,0.08676569885212694,0,272
41,286,47,6,11280,7,12,267,0,0,0,23,Germany,Hungary,0.001079414032382421,0.0055248618784530384,0.09014179608372722,0,286
