tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11642,0,0,2,0,0,0,2,Serbia,,0,0,6.763611768684477E-4,0,2
1,2,0,0,11642,0,0,2,0,0,0,2,Romania,,0,0,6.763611768684477E-4,0,2
2,3,0,0,11641,0,0,3,0,0,0,2,Romania,,0,0,0.0010145417653026716,0,3
3,4,0,0,11640,0,0,4,0,0,0,2,Romania,,0,0,0.0013527223537368955,0,4
4,5,0,0,11639,0,0,5,0,0,0,2,Romania,,0,0,0.0016909029421711193,0,5
5,7,0,0,11637,0,0,7,0,0,0,2,Romania,,0,0,0.0023672641190395673,0,7
6,7,0,0,11637,0,0,7,0,0,0,2,Romania,,0,0,0.0023672641190395673,0,7
7,8,0,0,11636,0,0,8,0,0,0,2,Romania,,0,0,0.002705444707473791,0,8
8,10,0,0,11634,0,0,10,0,0,0,2,Romania,,0,0,0.0033818058843422386,0,10
9,12,0,0,11632,0,0,12,0,0,0,2,Romania,,0,0,0.004058167061210686,0,12
10,14,0,0,11630,0,0,14,0,0,0,2,Romania,,0,0,0.0047345282380791345,0,14
11,17,0,0,11627,0,0,17,0,0,0,2,Romania,,0,0,0.0057490700033818055,0,17
12,23,0,0,11621,0,2,21,0,0,0,5,Romania,,0,9.195402298850574E-4,0.007101792357118702,0,23
13,26,0,0,11618,0,2,24,0,0,0,5,Romania,,0,9.195402298850574E-4,0.008116334122421373,0,26
14,30,0,0,11614,0,4,26,0,0,0,6,Romania,,0,0.0018390804597701149,0.00879269529928982,0,30
15,35,0,0,11609,0,4,31,0,0,0,6,Romania,,0,0.0018390804597701149,0.01048359824146094,0,35
16,43,0,0,11601,0,5,38,0,0,0,7,Romania,,0,0.0022988505747126436,0.012850862360500507,0,43
17,52,0,0,11592,0,6,46,0,0,0,9,Romania,,0,0.002758620689655172,0.015556307067974298,0,52
18,61,0,0,11583,0,6,55,0,0,0,9,Romania,,0,0.002758620689655172,0.018599932363882313,0,61
19,65,0,0,11579,0,6,59,0,0,0,9,Romania,,0,0.002758620689655172,0.019952654717619207,0,65
20,67,0,0,11577,0,7,60,0,0,0,10,Romania,,0,0.003218390804597701,0.020290835306053433,0,67
21,68,0,0,11576,0,8,60,0,0,0,11,Romania,,0,0.0036781609195402297,0.020290835306053433,0,68
22,71,0,0,11573,0,10,61,0,0,0,11,Romania,,0,0.004597701149425287,0.020629015894487658,0,71
23,76,0,0,11568,0,11,65,0,0,0,11,Romania,,0,0.005057471264367816,0.021981738248224553,0,76
24,81,2,0,11561,1,12,68,0,0,0,12,Romania,,1.5356265356265356E-4,0.005517241379310344,0.022996280013527222,0,81
25,86,2,0,11556,2,14,70,0,0,0,13,Romania,,3.071253071253071E-4,0.006436781609195402,0.023672641190395673,0,86
26,90,2,0,11552,2,14,74,0,0,0,14,Romania,,3.071253071253071E-4,0.006436781609195402,0.025025363544132567,0,90
27,95,2,0,11547,3,14,78,0,0,0,15,Romania,,4.606879606879607E-4,0.006436781609195402,0.026378085897869462,0,95
28,102,2,0,11540,3,15,84,0,0,0,15,Romania,,4.606879606879607E-4,0.006896551724137931,0.028407169428474807,0,102
29,109,2,0,11533,3,16,90,0,0,0,15,Romania,,4.606879606879607E-4,0.0073563218390804595,0.03043625295908015,0,109
30,112,3,0,11529,5,16,91,0,0,0,15,Romania,,7.678132678132678E-4,0.0073563218390804595,0.03077443354751437,0,112
31,114,4,0,11526,5,15,94,0,0,0,16,Romania,,7.678132678132678E-4,0.006896551724137931,0.03178897531281705,0,114
32,114,7,0,11523,5,15,94,0,0,0,16,Romania,,7.678132678132678E-4,0.006896551724137931,0.03178897531281705,0,114
33,120,10,0,11514,7,16,97,0,0,0,16,Ukraine,,0.001074938574938575,0.0073563218390804595,0.032803517078119716,0,120
34,126,11,0,11507,8,19,99,0,0,0,16,Ukraine,,0.0012285012285012285,0.008735632183908045,0.03347987825498817,0,126
35,131,12,0,11501,9,19,103,0,0,0,16,Ukraine,,0.001382063882063882,0.008735632183908045,0.03483260060872506,0,131
36,127,16,0,11501,9,17,101,0,0,0,15,Ukraine,,0.001382063882063882,0.007816091954022988,0.03415623943185661,0,127
37,129,19,1,11495,10,17,102,0,0,0,16,Ukraine,Romania,0.0015356265356265355,0.007816091954022988,0.034494420020290836,0,129
38,132,22,1,11489,10,17,105,0,0,0,17,Ukraine,Romania,0.0015356265356265355,0.007816091954022988,0.035508961785593506,0,132
39,134,24,2,11484,10,16,108,0,0,0,17,Ukraine,Romania,0.0015356265356265355,0.0073563218390804595,0.03652350355089618,0,134
40,137,26,2,11479,11,15,111,0,0,0,16,Ukraine,Romania,0.0016891891891891893,0.006896551724137931,0.03753804531619885,0,137
41,147,30,2,11465,11,17,119,0,0,0,17,Ukraine,Romania,0.0016891891891891893,0.007816091954022988,0.04024349002367264,0,147
42,152,32,2,11458,11,18,123,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.008275862068965517,0.041596212377409535,0,152
43,152,36,2,11454,11,18,123,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.008275862068965517,0.041596212377409535,0,152
44,151,43,2,11448,12,17,122,0,0,0,17,Ukraine,Romania,0.0018427518427518428,0.007816091954022988,0.041258031788975316,0,151
45,155,47,2,11440,11,18,126,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.008275862068965517,0.04261075414271221,0,155
46,164,49,2,11429,11,19,134,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.008735632183908045,0.045316198850186,0,164
47,166,54,2,11422,11,20,135,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.009195402298850575,0.045654379438620225,0,166
48,171,58,2,11413,11,21,139,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.009655172413793104,0.04700710179235712,0,171
49,175,60,2,11407,11,22,142,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.010114942528735632,0.04802164355765979,0,175
50,184,63,2,11395,11,23,150,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.010574712643678161,0.05072708826513358,0,184
51,183,66,4,11391,11,23,149,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.010574712643678161,0.05038890767669936,0,183
52,184,71,4,11385,11,24,149,0,0,0,18,Ukraine,Romania,0.0016891891891891893,0.011034482758620689,0.05038890767669936,0,184
53,190,75,4,11375,12,27,151,0,0,0,18,Ukraine,Romania,0.0018427518427518428,0.012413793103448275,0.051065268853567804,0,190
54,197,77,5,11365,12,32,153,0,0,0,17,Poland,Romania,0.0018427518427518428,0.014712643678160919,0.051741630030436254,0,197
55,206,78,6,11354,12,35,159,0,0,0,18,Poland,Ukraine,0.0018427518427518428,0.016091954022988506,0.05377071356104159,0,206
56,206,83,6,11349,12,35,159,0,0,0,18,Poland,Ukraine,0.0018427518427518428,0.016091954022988506,0.05377071356104159,0,206
57,213,88,6,11337,11,40,162,0,0,0,18,Poland,Ukraine,0.0016891891891891893,0.01839080459770115,0.05478525532634427,0,213
58,221,93,6,11324,11,44,166,0,0,0,18,Poland,Ukraine,0.0016891891891891893,0.020229885057471263,0.056137977680081164,0,221
59,234,96,6,11308,13,49,172,0,0,0,20,Poland,Ukraine,0.0019963144963144963,0.022528735632183907,0.05816706121068651,0,234
60,257,103,8,11276,13,61,183,0,0,0,20,Poland,Romania,0.0019963144963144963,0.028045977011494253,0.06188704768346297,0,257
61,299,107,8,11230,12,91,196,0,0,0,20,Germany,Romania,0.0018427518427518428,0.04183908045977011,0.06628339533310788,0,299
