tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11502,0,0,3,0,0,0,1,Romania,,0,0,9.986684420772304E-4,0,3
1,8,0,0,11497,0,0,8,0,0,0,1,Romania,,0,0,0.002663115845539281,0,8
2,12,0,0,11493,0,0,12,0,0,0,1,Romania,,0,0,0.0039946737683089215,0,12
3,18,0,0,11487,0,0,18,0,0,0,1,Romania,,0,0,0.005992010652463382,0,18
4,20,0,0,11485,0,0,20,0,0,0,1,Romania,,0,0,0.006657789613848202,0,20
5,22,0,0,11483,0,0,22,0,0,0,2,Romania,,0,0,0.007323568575233023,0,22
6,24,0,0,11481,0,1,23,0,0,0,3,Romania,,0,4.985044865403788E-4,0.007656458055925432,0,24
7,24,0,0,11481,0,1,23,0,0,0,3,Romania,,0,4.985044865403788E-4,0.007656458055925432,0,24
8,26,0,0,11479,0,2,24,0,0,0,3,Romania,,0,9.970089730807576E-4,0.007989347536617843,0,26
9,27,0,0,11478,0,2,25,0,0,0,3,Romania,,0,9.970089730807576E-4,0.008322237017310254,0,27
10,29,0,0,11476,0,2,27,0,0,0,4,Romania,,0,9.970089730807576E-4,0.008988015978695073,0,29
11,33,0,0,11472,0,2,31,0,0,0,4,Romania,,0,9.970089730807576E-4,0.010319573901464714,0,33
12,36,0,0,11469,0,2,34,0,0,0,4,Romania,,0,9.970089730807576E-4,0.011318242343541944,0,36
13,41,0,0,11464,0,2,39,0,0,0,4,Romania,,0,9.970089730807576E-4,0.012982689747003996,0,41
14,47,0,0,11458,0,3,44,0,0,0,5,Romania,,0,0.0014955134596211367,0.014647137150466045,0,47
15,55,0,0,11450,0,4,51,0,0,0,5,Romania,,0,0.0019940179461615153,0.016977363515312916,0,55
16,58,0,0,11447,0,4,54,0,0,0,6,Romania,,0,0.0019940179461615153,0.017976031957390146,0,58
17,64,0,0,11441,0,6,58,0,0,0,7,Romania,,0,0.0029910269192422734,0.019307589880159785,0,64
18,77,0,0,11428,0,10,67,0,0,0,8,Romania,,0,0.004985044865403789,0.02230359520639148,0,77
