tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11449,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11449,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,1,0,0,11449,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
3,1,0,0,11449,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
4,1,0,0,11449,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
5,2,0,0,11448,0,0,2,0,0,0,2,Romania,,0,0,6.772773450728074E-4,0,2
6,5,0,0,11445,0,0,5,0,0,0,2,Serbia,,0,0,0.0016931933626820183,0,5
7,6,0,0,11444,0,0,6,0,0,0,2,Serbia,,0,0,0.002031832035218422,0,6
8,7,0,0,11443,0,0,7,0,0,0,2,Serbia,,0,0,0.0023704707077548256,0,7
9,11,0,0,11439,0,0,11,0,0,0,2,Romania,,0,0,0.0037250253979004403,0,11
10,14,0,0,11436,0,0,14,0,0,0,3,Romania,,0,0,0.004740941415509651,0,14
11,16,0,0,11434,0,0,16,0,0,0,3,Romania,,0,0,0.005418218760582459,0,16
12,20,0,0,11430,0,1,19,0,0,0,4,Romania,,0,4.99001996007984E-4,0.006434134778191669,0,20
13,24,0,0,11426,0,3,21,0,0,0,6,Romania,,0,0.0014970059880239522,0.007111412123264477,0,24
14,29,0,0,11421,0,6,23,0,0,0,8,Romania,,0,0.0029940119760479044,0.0077886894683372844,0,29
15,34,0,0,11416,0,9,25,0,0,0,8,Romania,,0,0.004491017964071856,0.008465966813410091,0,34
16,39,0,0,11411,1,10,28,0,0,0,10,Romania,,1.5401201293700908E-4,0.00499001996007984,0.009481882831019302,0,39
17,40,0,0,11410,1,10,29,0,0,0,10,Romania,,1.5401201293700908E-4,0.00499001996007984,0.009820521503555706,0,40
18,41,0,0,11409,1,10,30,0,0,0,11,Romania,,1.5401201293700908E-4,0.00499001996007984,0.01015916017609211,0,41
19,45,0,0,11405,1,10,34,0,0,0,11,Romania,,1.5401201293700908E-4,0.00499001996007984,0.011513714866237725,0,45
20,49,0,0,11401,1,11,37,0,0,0,12,Romania,,1.5401201293700908E-4,0.0054890219560878245,0.012529630883846935,0,49
21,56,0,0,11394,1,12,43,0,0,0,13,Romania,,1.5401201293700908E-4,0.005988023952095809,0.014561462919065358,0,56
22,60,0,0,11390,2,13,45,0,0,0,13,Romania,,3.0802402587401816E-4,0.006487025948103792,0.015238740264138165,0,60
23,66,0,0,11384,3,14,49,0,0,0,13,Romania,,4.6203603881102723E-4,0.006986027944111776,0.01659329495428378,0,66
24,67,1,0,11382,3,15,49,0,0,0,13,Romania,,4.6203603881102723E-4,0.0074850299401197605,0.01659329495428378,0,67
25,69,1,0,11380,3,15,51,0,0,0,13,Romania,,4.6203603881102723E-4,0.0074850299401197605,0.017270572299356586,0,69
26,76,1,0,11373,4,15,57,0,0,0,14,Romania,,6.160480517480363E-4,0.0074850299401197605,0.01930240433457501,0,76
27,82,1,0,11367,7,15,60,0,0,0,14,Romania,,0.0010780840905590637,0.0074850299401197605,0.02031832035218422,0,82
28,87,2,0,11361,9,16,62,0,0,0,14,Romania,,0.0013861081164330818,0.007984031936127744,0.020995597697257028,0,87
29,93,5,0,11352,11,17,65,0,0,0,16,Romania,,0.0016941321423071,0.008483033932135729,0.02201151371486624,0,93
