tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11444,0,0,1,0,0,0,1,Romania,,0,0,3.3818058843422386E-4,0,1
1,1,0,0,11444,0,0,1,0,0,0,1,Romania,,0,0,3.3818058843422386E-4,0,1
2,2,0,0,11443,0,0,2,0,0,0,1,Romania,,0,0,6.763611768684477E-4,0,2
3,3,0,0,11442,0,0,3,0,0,0,1,Romania,,0,0,0.0010145417653026716,0,3
4,5,0,0,11440,0,0,5,0,0,0,2,Romania,,0,0,0.0016909029421711193,0,5
5,8,0,0,11437,0,0,8,0,0,0,2,Romania,,0,0,0.002705444707473791,0,8
6,9,0,0,11436,0,0,9,0,0,0,2,Romania,,0,0,0.003043625295908015,0,9
7,11,0,0,11434,0,0,11,0,0,0,2,Romania,,0,0,0.0037199864727764627,0,11
8,15,0,0,11430,0,0,15,0,0,0,3,Romania,,0,0,0.005072708826513358,0,15
9,20,0,0,11425,0,0,20,0,0,0,3,Romania,,0,0,0.006763611768684477,0,20
10,21,0,0,11424,0,0,21,0,0,0,3,Romania,,0,0,0.007101792357118702,0,21
11,22,0,0,11423,0,0,22,0,0,0,3,Romania,,0,0,0.0074399729455529254,0,22
12,25,0,0,11420,0,0,25,0,0,0,3,Romania,,0,0,0.008454514710855596,0,25
13,25,0,0,11420,0,0,25,0,0,0,3,Romania,,0,0,0.008454514710855596,0,25
14,27,0,0,11418,0,0,27,0,0,0,3,Romania,,0,0,0.009130875887724045,0,27
15,30,0,0,11415,0,0,30,0,0,0,3,Romania,,0,0,0.010145417653026716,0,30
16,31,0,0,11414,0,0,31,0,0,0,3,Romania,,0,0,0.01048359824146094,0,31
17,35,0,0,11410,0,0,35,0,0,0,3,Romania,,0,0,0.011836320595197836,0,35
