tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11431,0,0,2,0,0,0,2,Romania,,0,0,6.759040216289286E-4,0,2
1,3,0,0,11430,0,0,3,0,0,0,2,Romania,,0,0,0.001013856032443393,0,3
2,6,0,0,11427,0,0,6,0,0,0,3,Romania,,0,0,0.002027712064886786,0,6
3,11,0,0,11422,0,0,11,0,0,0,3,Romania,,0,0,0.0037174721189591076,0,11
4,15,0,0,11418,0,0,15,0,0,0,3,Serbia,,0,0,0.005069280162216965,0,15
5,21,0,0,11412,0,0,21,0,0,0,3,Hungary,,0,0,0.0070969922271037515,0,21
6,25,0,0,11408,0,1,24,0,0,0,4,Hungary,,0,5.053057099545225E-4,0.008110848259547145,0,25
7,30,0,0,11403,0,4,26,0,0,0,6,Hungary,,0,0.00202122283981809,0.008786752281176074,0,30
8,33,0,0,11400,0,5,28,0,0,0,6,Hungary,,0,0.0025265285497726125,0.009462656302805001,0,33
9,38,0,0,11395,0,7,31,0,0,0,7,Hungary,,0,0.0035371399696816574,0.010476512335248395,0,38
10,39,0,0,11394,0,8,31,0,0,0,7,Hungary,,0,0.00404244567963618,0.010476512335248395,0,39
11,41,0,0,11392,0,9,32,0,0,0,7,Hungary,,0,0.004547751389590703,0.010814464346062858,0,41
12,44,0,0,11389,0,10,34,0,0,0,8,Hungary,,0,0.005053057099545225,0.011490368367691788,0,44
13,46,0,0,11387,0,11,35,0,0,0,9,Hungary,,0,0.0055583628094997475,0.011828320378506252,0,46
14,48,0,0,11385,0,12,36,0,0,0,9,Hungary,,0,0.00606366851945427,0.012166272389320717,0,48
15,52,0,0,11381,0,14,38,0,0,0,9,Hungary,,0,0.007074279939363315,0.012842176410949644,0,52
