tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11583,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,5,0,0,11580,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
2,6,0,0,11579,0,0,6,0,0,0,1,Romania,,0,0,0.002025658338960162,0,6
3,8,0,0,11577,0,0,8,0,0,0,1,Romania,,0,0,0.0027008777852802163,0,8
4,8,0,0,11577,0,0,8,0,0,0,1,Romania,,0,0,0.0027008777852802163,0,8
5,9,0,0,11576,0,0,9,0,0,0,2,Romania,,0,0,0.003038487508440243,0,9
6,10,0,0,11575,0,0,10,0,0,0,2,Romania,,0,0,0.00337609723160027,0,10
7,12,0,0,11573,0,0,12,0,0,0,2,Romania,,0,0,0.004051316677920324,0,12
8,12,0,0,11573,0,0,12,0,0,0,2,Romania,,0,0,0.004051316677920324,0,12
9,15,0,0,11570,0,0,15,0,0,0,3,Romania,,0,0,0.005064145847400405,0,15
10,19,0,0,11566,0,0,19,0,0,0,3,Romania,,0,0,0.006414584740040513,0,19
11,19,0,0,11566,0,0,19,0,0,0,3,Romania,,0,0,0.006414584740040513,0,19
12,20,0,0,11565,0,0,20,0,0,0,3,Romania,,0,0,0.00675219446320054,0,20
13,21,0,0,11564,0,0,21,0,0,0,3,Romania,,0,0,0.0070898041863605675,0,21
14,26,0,0,11559,0,0,26,0,0,0,4,Romania,,0,0,0.008777852802160702,0,26
15,28,0,0,11557,0,0,28,0,0,0,4,Romania,,0,0,0.009453072248480757,0,28
16,29,0,0,11556,0,0,29,0,0,0,4,Romania,,0,0,0.009790681971640782,0,29
17,33,0,0,11552,0,0,33,0,0,0,4,Romania,,0,0,0.01114112086428089,0,33
18,34,0,0,11551,0,0,34,0,0,0,4,Romania,,0,0,0.011478730587440918,0,34
19,36,0,0,11549,0,0,36,0,0,0,4,Romania,,0,0,0.012153950033760972,0,36
20,36,1,0,11548,0,0,36,0,0,0,4,Romania,,0,0,0.012153950033760972,0,36
21,39,1,0,11545,0,0,39,0,0,0,4,Romania,,0,0,0.013166779203241054,0,39
22,44,1,0,11540,0,0,44,0,0,0,4,Romania,,0,0,0.014854827819041188,0,44
23,54,1,0,11530,0,0,54,0,0,0,4,Romania,,0,0,0.01823092505064146,0,54
24,58,3,0,11524,1,0,57,0,0,0,5,Romania,,1.5051173991571343E-4,0,0.01924375422012154,0,58
25,60,4,0,11521,2,0,58,0,0,0,5,Romania,,3.0102347983142685E-4,0,0.019581363943281565,0,60
26,61,5,0,11519,2,0,59,0,0,0,6,Ukraine,,3.0102347983142685E-4,0,0.019918973666441592,0,61
27,64,5,0,11516,2,0,62,0,0,0,6,Romania,,3.0102347983142685E-4,0,0.020931802835921675,0,64
28,70,5,0,11510,2,0,68,0,0,0,7,Ukraine,,3.0102347983142685E-4,0,0.022957461174881837,0,70
29,80,6,0,11499,2,0,78,0,0,0,7,Ukraine,,3.0102347983142685E-4,0,0.02633355840648211,0,80
30,87,8,0,11490,2,0,85,0,0,0,7,Ukraine,,3.0102347983142685E-4,0,0.028696826468602294,0,87
31,90,9,0,11486,2,1,87,0,0,0,8,Ukraine,,3.0102347983142685E-4,5.053057099545225E-4,0.02937204591492235,0,90
32,96,9,0,11480,2,3,91,0,0,0,10,Ukraine,,3.0102347983142685E-4,0.0015159171298635675,0.03072248480756246,0,96
33,101,9,0,11475,3,6,92,0,0,0,11,Ukraine,,4.515352197471403E-4,0.003031834259727135,0.031060094530722483,0,101
34,104,9,0,11472,3,7,94,0,0,0,12,Ukraine,,4.515352197471403E-4,0.0035371399696816574,0.03173531397704254,0,104
35,106,9,0,11470,3,8,95,0,0,0,12,Ukraine,,4.515352197471403E-4,0.00404244567963618,0.032072923700202566,0,106
36,111,11,0,11463,4,10,97,0,0,0,12,Ukraine,,6.020469596628537E-4,0.005053057099545225,0.03274814314652262,0,111
37,110,14,0,11461,4,11,95,0,0,0,12,Ukraine,,6.020469596628537E-4,0.0055583628094997475,0.032072923700202566,0,110
38,115,14,0,11456,5,14,96,0,0,0,13,Ukraine,,7.525586995785671E-4,0.007074279939363315,0.03241053342336259,0,115
39,123,15,0,11447,5,19,99,0,0,0,13,Ukraine,,7.525586995785671E-4,0.009600808489135927,0.033423362592842676,0,123
40,127,15,0,11443,5,20,102,0,0,0,13,Ukraine,,7.525586995785671E-4,0.01010611419909045,0.03443619176232275,0,127
41,127,19,0,11439,6,20,101,0,0,0,14,Ukraine,,9.030704394942806E-4,0.01010611419909045,0.03409858203916273,0,127
42,129,22,0,11434,6,21,102,0,0,0,14,Ukraine,,9.030704394942806E-4,0.010611419909044972,0.03443619176232275,0,129
43,134,27,0,11424,6,24,104,0,0,0,14,Ukraine,,9.030704394942806E-4,0.01212733703890854,0.035111411208642807,0,134
44,137,28,0,11420,7,24,106,0,0,0,16,Ukraine,,0.001053582179409994,0.01212733703890854,0.03578663065496286,0,137
45,142,30,0,11413,9,25,108,0,0,0,15,Ukraine,,0.0013546056592414208,0.012632642748863061,0.03646185010128292,0,142
46,144,34,0,11407,10,27,107,0,0,0,15,Ukraine,,0.0015051173991571343,0.013643254168772108,0.03612424037812289,0,144
47,149,38,0,11398,12,29,108,0,0,0,16,Ukraine,,0.001806140878988561,0.014653865588681153,0.03646185010128292,0,149
48,153,38,1,11393,12,29,112,0,0,0,16,Ukraine,Ukraine,0.001806140878988561,0.014653865588681153,0.03781228899392303,0,153
49,151,42,2,11390,11,30,110,0,0,0,16,Ukraine,Ukraine,0.0016556291390728477,0.015159171298635674,0.03713706954760297,0,151
50,154,48,2,11381,14,32,108,0,0,0,17,Ukraine,Ukraine,0.002107164358819988,0.01616978271854472,0.03646185010128292,0,154
51,165,49,2,11369,19,34,112,0,0,0,17,Ukraine,Ukraine,0.0028597230583985553,0.017180394138453764,0.03781228899392303,0,165
52,178,52,2,11353,22,37,119,0,0,0,18,Ukraine,Serbia,0.0033112582781456954,0.01869631126831733,0.04017555705604321,0,178
53,189,54,3,11339,23,38,128,0,0,0,19,Ukraine,Ukraine,0.003461770018061409,0.019201616978271854,0.04321404456448346,0,189
