tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11491,0,0,3,0,0,0,2,Hungary,,0,0,0.001013856032443393,0,3
1,5,0,0,11489,0,1,4,0,0,0,3,Hungary,,0,5.012531328320802E-4,0.0013518080432578573,0,5
2,10,0,0,11484,0,3,7,0,0,0,3,Hungary,,0,0.0015037593984962407,0.0023656640757012504,0,10
3,12,0,0,11482,0,4,8,0,0,0,3,Hungary,,0,0.0020050125313283208,0.0027036160865157146,0,12
4,17,0,0,11477,0,6,11,0,0,0,3,Hungary,,0,0.0030075187969924814,0.0037174721189591076,0,17
5,19,0,0,11475,0,7,12,0,0,0,3,Hungary,,0,0.0035087719298245615,0.004055424129773572,0,19
6,22,0,0,11472,0,8,14,0,0,0,3,Hungary,,0,0.0040100250626566416,0.004731328151402501,0,22
7,24,0,0,11470,0,8,16,0,0,0,3,Hungary,,0,0.0040100250626566416,0.005407232173031429,0,24
8,29,0,0,11465,0,8,21,0,0,0,4,Hungary,,0,0.0040100250626566416,0.0070969922271037515,0,29
9,31,0,0,11463,0,8,23,0,0,0,4,Romania,,0,0.0040100250626566416,0.00777289624873268,0,31
10,35,0,0,11459,0,8,27,0,0,0,4,Romania,,0,0.0040100250626566416,0.009124704291990537,0,35
11,42,0,0,11452,0,8,34,0,0,0,5,Romania,,0,0.0040100250626566416,0.011490368367691788,0,42
12,49,0,0,11445,0,8,41,0,0,0,5,Romania,,0,0.0040100250626566416,0.013856032443393038,0,49
13,55,0,0,11439,0,8,47,0,0,0,5,Romania,,0,0.0040100250626566416,0.015883744508279823,0,55
14,59,0,0,11435,0,8,51,0,0,0,5,Romania,,0,0.0040100250626566416,0.01723555255153768,0,59
15,62,0,0,11432,0,8,54,0,0,0,6,Romania,,0,0.0040100250626566416,0.018249408583981074,0,62
16,68,0,0,11426,0,8,60,0,0,0,9,Romania,,0,0.0040100250626566416,0.02027712064886786,0,68
17,74,0,0,11420,0,8,66,0,0,0,9,Romania,,0,0.0040100250626566416,0.022304832713754646,0,74
18,79,0,0,11415,0,8,71,0,0,0,9,Romania,,0,0.0040100250626566416,0.023994592767826967,0,79
19,87,0,0,11407,0,8,79,0,0,0,9,Romania,,0,0.0040100250626566416,0.026698208854342684,0,87
20,95,1,0,11398,0,8,87,0,0,0,10,Romania,,0,0.0040100250626566416,0.029401824940858398,0,95
21,112,1,0,11381,0,8,104,0,0,0,11,Romania,,0,0.0040100250626566416,0.035147009124704295,0,112
22,119,3,0,11372,0,7,112,0,0,0,11,Romania,,0,0.0035087719298245615,0.037850625211220006,0,119
23,123,5,0,11366,0,6,117,0,0,0,11,Romania,,0,0.0030075187969924814,0.03954038526529233,0,123
24,131,6,0,11357,0,6,125,0,0,0,11,Poland,,0,0.0030075187969924814,0.042244001351808044,0,131
25,139,6,0,11349,0,6,133,0,0,0,11,Poland,,0,0.0030075187969924814,0.04494761743832376,0,139
26,144,6,0,11344,0,6,138,0,0,0,12,Poland,,0,0.0030075187969924814,0.04663737749239608,0,144
27,150,9,0,11335,0,6,144,0,0,0,12,Poland,,0,0.0030075187969924814,0.04866508955728287,0,150
28,153,9,1,11331,0,5,148,0,0,0,12,Poland,Slovakia,0,0.002506265664160401,0.050016897600540726,0,153
