tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11565,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11565,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,1,0,0,11565,0,0,1,0,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
3,2,0,0,11564,0,0,2,0,0,0,1,Romania,,0,0,6.772773450728074E-4,0,2
4,5,0,0,11561,0,0,5,0,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
5,8,0,0,11558,0,0,8,0,0,0,1,Romania,,0,0,0.0027091093802912294,0,8
6,12,0,0,11554,0,0,12,0,0,0,1,Romania,,0,0,0.004063664070436844,0,12
7,17,0,0,11549,0,0,17,0,0,0,1,Romania,,0,0,0.005756857433118863,0,17
8,21,0,0,11545,0,0,21,0,0,0,2,Romania,,0,0,0.007111412123264477,0,21
9,23,0,0,11543,0,0,23,0,0,0,2,Romania,,0,0,0.0077886894683372844,0,23
10,24,0,0,11542,0,0,24,0,0,0,2,Romania,,0,0,0.008127328140873687,0,24
11,28,0,0,11538,0,0,28,0,0,0,3,Romania,,0,0,0.009481882831019302,0,28
12,31,0,0,11535,0,0,31,0,0,0,4,Romania,,0,0,0.010497798848628514,0,31
13,35,0,0,11531,0,0,35,0,0,0,4,Romania,,0,0,0.011852353538774127,0,35
14,37,0,0,11529,0,0,37,0,0,0,4,Romania,,0,0,0.012529630883846935,0,37
15,41,0,0,11525,0,0,41,0,0,0,4,Romania,,0,0,0.01388418557399255,0,41
16,47,0,0,11519,0,0,47,0,0,0,4,Romania,,0,0,0.01591601760921097,0,47
17,52,0,0,11514,0,0,52,0,0,0,4,Romania,,0,0,0.01760921097189299,0,52
18,61,0,0,11505,0,0,61,0,0,0,4,Romania,,0,0,0.020656959024720624,0,61
19,63,0,0,11503,0,0,63,0,0,0,4,Romania,,0,0,0.02133423636979343,0,63
20,63,0,0,11503,0,0,63,0,0,0,4,Romania,,0,0,0.02133423636979343,0,63
21,64,0,0,11502,0,0,64,0,0,0,4,Romania,,0,0,0.021672875042329835,0,64
22,66,0,0,11500,0,0,66,0,0,0,4,Ukraine,,0,0,0.022350152387402643,0,66
23,68,1,0,11497,0,0,68,0,0,0,4,Ukraine,,0,0,0.02302742973247545,0,68
24,74,1,0,11491,0,0,74,0,0,0,5,Ukraine,,0,0,0.02505926176769387,0,74
25,76,1,0,11489,0,0,76,0,0,0,6,Ukraine,,0,0,0.025736539112766677,0,76
26,77,2,0,11487,0,0,77,0,0,0,6,Ukraine,,0,0,0.02607517778530308,0,77
27,82,3,0,11481,0,0,82,0,0,0,8,Ukraine,,0,0,0.0277683711479851,0,82
28,88,4,0,11474,0,0,88,0,0,0,8,Ukraine,,0,0,0.029800203183203523,0,88
29,92,5,0,11469,0,0,92,0,0,0,8,Ukraine,,0,0,0.031154757873349138,0,92
30,98,7,0,11461,0,1,97,0,0,0,9,Ukraine,,0,5.05050505050505E-4,0.03284795123603115,0,98
31,106,9,0,11451,0,4,102,0,0,0,10,Ukraine,,0,0.00202020202020202,0.03454114459871317,0,106
32,104,14,0,11448,0,5,99,0,0,0,10,Ukraine,,0,0.0025252525252525255,0.03352522858110396,0,104
33,115,15,0,11436,0,7,108,0,0,0,11,Ukraine,,0,0.0035353535353535356,0.036572976633931595,0,115
34,123,15,0,11428,0,11,112,0,0,0,12,Ukraine,,0,0.005555555555555556,0.03792753132407721,0,123
35,131,15,2,11418,0,13,118,0,0,0,13,Ukraine,Romania,0,0.0065656565656565654,0.03995936335929563,0,131
36,134,16,2,11414,0,13,121,0,0,0,14,Ukraine,Romania,0,0.0065656565656565654,0.040975279376904844,0,134
37,139,17,3,11407,0,13,126,0,0,0,15,Ukraine,Romania,0,0.0065656565656565654,0.04266847273958686,0,139
38,145,18,4,11399,1,15,129,0,0,0,16,Ukraine,Romania,1.5076134479119553E-4,0.007575757575757576,0.043684388757196074,0,145
39,150,20,4,11392,1,15,134,0,0,0,17,Ukraine,Romania,1.5076134479119553E-4,0.007575757575757576,0.04537758211987809,0,150
40,158,22,5,11381,1,16,141,0,0,0,17,Ukraine,Ukraine,1.5076134479119553E-4,0.00808080808080808,0.04774805282763291,0,158
41,166,23,5,11372,1,17,148,0,0,0,17,Ukraine,Ukraine,1.5076134479119553E-4,0.008585858585858586,0.05011852353538774,0,166
42,171,24,5,11366,2,17,152,0,0,0,17,Ukraine,Romania,3.0152268958239106E-4,0.008585858585858586,0.051473078225533354,0,171
43,173,28,6,11359,2,18,153,0,0,0,18,Ukraine,Ukraine,3.0152268958239106E-4,0.00909090909090909,0.05181171689806976,0,173
44,174,31,6,11355,2,19,153,0,0,0,18,Ukraine,Ukraine,3.0152268958239106E-4,0.009595959595959595,0.05181171689806976,0,174
45,177,33,6,11350,2,19,156,0,0,0,18,Ukraine,Ukraine,3.0152268958239106E-4,0.009595959595959595,0.05282763291567897,0,177
46,178,37,6,11345,2,19,157,0,0,0,18,Ukraine,Ukraine,3.0152268958239106E-4,0.009595959595959595,0.05316627158821537,0,178
47,183,37,7,11339,2,19,162,0,0,0,18,Ukraine,Ukraine,3.0152268958239106E-4,0.009595959595959595,0.05485946495089739,0,183
48,187,39,7,11333,2,19,166,0,0,0,18,Poland,Ukraine,3.0152268958239106E-4,0.009595959595959595,0.05621401964104301,0,187
