tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11442,0,0,1,0,0,0,1,Romania,,0,0,3.3715441672285906E-4,0,1
1,2,0,0,11441,0,0,2,0,0,0,1,Romania,,0,0,6.743088334457181E-4,0,2
2,3,0,0,11440,0,0,3,0,0,0,1,Romania,,0,0,0.0010114632501685772,0,3
3,6,0,0,11437,0,0,6,0,0,0,1,Romania,,0,0,0.0020229265003371545,0,6
4,10,0,0,11433,0,0,10,0,0,0,1,Romania,,0,0,0.0033715441672285905,0,10
5,13,0,0,11430,0,0,13,0,0,0,2,Romania,,0,0,0.004383007417397168,0,13
6,16,0,0,11427,0,0,16,0,0,0,2,Romania,,0,0,0.005394470667565745,0,16
7,21,0,0,11422,0,0,21,0,0,0,3,Romania,,0,0,0.0070802427511800405,0,21
8,27,0,0,11416,0,0,27,0,0,0,3,Romania,,0,0,0.009103169251517195,0,27
9,33,0,0,11410,0,0,33,0,0,0,3,Romania,,0,0,0.011126095751854349,0,33
10,34,0,0,11409,0,0,34,0,0,0,3,Romania,,0,0,0.011463250168577209,0,34
11,36,0,0,11407,0,0,36,0,0,0,3,Romania,,0,0,0.012137559002022926,0,36
12,44,0,0,11399,0,0,44,0,0,0,5,Romania,,0,0,0.014834794335805798,0,44
13,52,0,0,11391,0,4,48,0,0,0,7,Romania,,0,0.00202122283981809,0.016183412002697236,0,52
14,59,0,0,11384,0,7,52,0,0,0,8,Romania,,0,0.0035371399696816574,0.01753202966958867,0,59
15,61,0,0,11382,0,8,53,0,0,0,8,Romania,,0,0.00404244567963618,0.01786918408631153,0,61
16,69,0,0,11374,1,11,57,0,0,0,10,Romania,,1.538935056940597E-4,0.0055583628094997475,0.01921780175320297,0,69
17,77,0,0,11366,1,13,63,0,0,0,11,Romania,,1.538935056940597E-4,0.006568974229408792,0.02124072825354012,0,77
18,82,0,0,11361,2,13,67,0,0,0,11,Romania,,3.077870113881194E-4,0.006568974229408792,0.022589345920431558,0,82
19,92,0,0,11351,3,14,75,0,0,0,12,Romania,,4.616805170821791E-4,0.007074279939363315,0.02528658125421443,0,92
20,98,0,0,11345,4,14,80,0,0,0,13,Romania,,6.155740227762388E-4,0.007074279939363315,0.026972353337828724,0,98
21,108,0,0,11335,5,14,89,0,0,0,13,Romania,,7.694675284702986E-4,0.007074279939363315,0.030006743088334457,0,108
22,117,0,0,11326,8,14,95,0,0,0,13,Romania,,0.0012311480455524776,0.007074279939363315,0.03202966958867161,0,117
23,132,0,1,11310,9,15,108,0,0,0,14,Romania,Romania,0.0013850415512465374,0.007579585649317837,0.03641267700606878,0,132
24,147,0,1,11295,11,17,119,0,0,0,14,Poland,Romania,0.001692828562634657,0.008590197069226882,0.04012137559002023,0,147
25,156,0,1,11286,12,18,126,0,0,0,16,Poland,Romania,0.0018467220683287165,0.009095502779181405,0.04248145650708024,0,156
26,157,1,2,11283,12,18,127,0,0,0,16,Poland,Romania,0.0018467220683287165,0.009095502779181405,0.0428186109238031,0,157
27,164,1,2,11276,13,18,133,0,0,0,16,Poland,Romania,0.0020006155740227762,0.009095502779181405,0.04484153742414026,0,164
28,170,2,2,11269,13,18,139,0,0,0,16,Poland,Romania,0.0020006155740227762,0.009095502779181405,0.04686446392447741,0,170
29,173,3,2,11265,13,18,142,0,0,0,16,Poland,Romania,0.0020006155740227762,0.009095502779181405,0.04787592717464599,0,173
30,180,4,2,11257,13,18,149,0,0,0,16,Poland,Romania,0.0020006155740227762,0.009095502779181405,0.050236008091706,0,180
31,187,4,3,11249,14,18,155,0,0,0,16,Poland,Romania,0.0021545090797168358,0.009095502779181405,0.05225893459204316,0,187
32,184,9,3,11247,14,15,155,0,0,0,16,Poland,Romania,0.0021545090797168358,0.007579585649317837,0.05225893459204316,0,184
33,189,9,4,11241,14,16,159,0,0,0,17,Poland,Serbia,0.0021545090797168358,0.00808489135927236,0.05360755225893459,0,189
34,187,12,5,11239,15,16,156,0,0,0,17,Poland,Romania,0.0023084025854108957,0.00808489135927236,0.052596089008766014,0,187
35,189,14,5,11235,15,17,157,0,0,0,18,Poland,Romania,0.0023084025854108957,0.008590197069226882,0.05293324342548887,0,189
36,191,18,5,11229,16,17,158,0,0,0,19,Poland,Romania,0.0024622960911049553,0.008590197069226882,0.053270397842211735,0,191
37,199,19,5,11220,16,20,163,0,0,0,19,Poland,Romania,0.0024622960911049553,0.01010611419909045,0.054956169925826026,0,199
38,209,23,6,11205,18,20,171,0,0,0,19,Poland,Romania,0.002770083102493075,0.01010611419909045,0.0576534052596089,0,209
39,217,26,6,11194,18,21,178,0,0,0,20,Poland,Romania,0.002770083102493075,0.010611419909044972,0.06001348617666891,0,217
40,220,31,6,11186,20,22,178,0,0,0,20,Poland,Romania,0.0030778701138811943,0.011116725618999495,0.06001348617666891,0,220
41,218,42,7,11176,19,19,180,0,0,0,20,Poland,Romania,0.0029239766081871343,0.009600808489135927,0.060687795010114634,0,218
42,228,48,8,11159,19,22,187,0,0,0,21,Poland,Romania,0.0029239766081871343,0.011116725618999495,0.06304787592717465,0,228
43,236,52,8,11147,20,22,194,0,0,0,21,Ukraine,Romania,0.0030778701138811943,0.011116725618999495,0.06540795684423466,0,236
44,249,56,8,11130,24,23,202,0,0,0,22,Ukraine,Romania,0.003693444136657433,0.011622031328954016,0.06810519217801753,0,249
45,265,59,8,11111,27,23,215,0,0,0,23,Ukraine,Romania,0.004155124653739612,0.011622031328954016,0.0724881995954147,0,265
46,273,64,8,11098,26,24,223,0,0,0,23,Ukraine,Romania,0.0040012311480455524,0.01212733703890854,0.07518543492919758,0,273
47,282,70,9,11082,28,26,228,0,0,0,23,Germany,Romania,0.0043090181594336715,0.013137948458817585,0.07687120701281187,0,282
48,301,74,9,11059,31,27,243,0,0,0,24,Germany,Romania,0.0047706986765158515,0.013643254168772108,0.08192852326365475,0,301
49,314,84,11,11034,33,29,252,0,0,0,24,Germany,Romania,0.0050784856879039705,0.014653865588681153,0.08496291301416048,0,314
50,334,92,11,11006,41,31,262,0,0,0,23,Germany,Romania,0.006309633733456448,0.015664477008590198,0.08833445718138908,0,334
51,346,97,11,10989,47,33,266,0,0,0,23,Germany,Romania,0.007232994767620807,0.01667508842849924,0.08968307484828052,0,346
52,354,102,12,10975,49,37,268,0,0,0,23,Germany,Romania,0.007540781779008926,0.01869631126831733,0.09035738368172623,0,354
53,367,108,12,10956,55,42,270,0,0,0,24,Germany,Romania,0.008464142813173285,0.021222839818089943,0.09103169251517194,0,367
54,374,114,14,10941,57,43,274,0,0,0,24,Germany,Romania,0.008771929824561403,0.021728145528044467,0.09238031018206339,0,374
55,390,121,14,10918,57,49,284,0,0,0,23,Germany,Romania,0.008771929824561403,0.024759979787771603,0.09575185434929198,0,390
56,401,129,16,10897,58,52,291,0,0,0,23,Germany,Romania,0.008925823330255463,0.02627589691763517,0.098111935266352,0,401
57,405,138,18,10882,62,52,291,0,0,0,21,Germany,Romania,0.009541397353031703,0.02627589691763517,0.098111935266352,0,405
58,407,146,18,10872,63,53,291,0,0,0,22,Germany,Romania,0.009695290858725761,0.026781202627589692,0.098111935266352,0,407
59,408,151,19,10865,64,53,291,0,0,0,22,Germany,Romania,0.009849184364419821,0.026781202627589692,0.098111935266352,0,408
60,411,158,20,10854,68,53,290,0,0,0,21,Germany,Romania,0.010464758387196061,0.026781202627589692,0.09777478084962914,0,411
61,410,163,20,10850,68,53,289,0,0,0,21,Germany,Romania,0.010464758387196061,0.026781202627589692,0.09743762643290627,0,410
62,407,170,21,10845,68,55,284,0,0,0,21,Germany,Romania,0.010464758387196061,0.027791814047498736,0.09575185434929198,0,407
63,401,179,23,10840,68,57,276,0,0,0,21,Germany,Romania,0.010464758387196061,0.028802425467407782,0.0930546190155091,0,401
64,400,189,23,10831,68,62,270,0,0,0,21,Germany,Romania,0.010464758387196061,0.031328954017180395,0.09103169251517194,0,400
65,395,196,25,10827,68,61,266,0,0,0,19,Germany,Romania,0.010464758387196061,0.030823648307225872,0.08968307484828052,0,395
66,388,206,27,10822,69,59,260,0,0,0,19,Germany,Romania,0.01061865189289012,0.029813036887316825,0.08766014834794336,0,388
67,376,221,28,10818,70,59,247,0,0,0,19,Germany,Romania,0.01077254539858418,0.029813036887316825,0.0832771409305462,0,376
68,369,235,28,10811,69,57,243,0,0,0,19,Germany,Romania,0.01061865189289012,0.028802425467407782,0.08192852326365475,0,369
69,362,246,30,10805,67,56,239,0,0,0,18,Germany,Romania,0.010310864881502001,0.02829711975745326,0.08057990559676331,0,362
70,363,255,31,10794,65,62,236,0,0,0,20,Germany,Romania,0.010003077870113881,0.031328954017180395,0.07956844234659474,0,363
71,373,268,32,10770,63,79,231,0,0,0,20,Germany,Romania,0.009695290858725761,0.03991915108640728,0.07788267026298044,0,373
72,369,281,33,10760,62,85,222,0,0,0,20,Germany,Ukraine,0.009541397353031703,0.04295098534613441,0.07484828051247472,0,369
73,361,297,33,10752,62,85,214,0,0,0,21,Germany,Ukraine,0.009541397353031703,0.04295098534613441,0.07215104517869184,0,361
74,347,313,35,10748,57,82,208,0,0,0,20,Germany,Ukraine,0.008771929824561403,0.04143506821627085,0.07012811867835468,0,347
75,344,321,36,10742,56,84,204,0,0,0,20,Germany,Ukraine,0.008618036318867343,0.04244567963617989,0.06877950101146325,0,344
76,341,331,36,10735,53,85,203,0,0,0,20,Germany,Ukraine,0.008156355801785165,0.04295098534613441,0.0684423465947404,0,341
77,338,343,36,10726,52,87,199,0,0,0,20,Germany,Ukraine,0.008002462296091105,0.043961596766043456,0.06709372892784896,0,338
78,342,351,37,10713,51,90,201,0,0,0,20,France,Ukraine,0.007848568790397045,0.045477513895907026,0.06776803776129467,0,342
79,337,363,39,10704,46,92,199,0,0,0,20,France,Germany,0.007079101261926747,0.046488125315816066,0.06709372892784896,0,337
80,332,379,39,10693,45,94,193,0,0,0,20,France,Germany,0.006925207756232687,0.04749873673572511,0.0650708024275118,0,332
81,320,399,40,10684,44,95,181,0,0,0,20,France,Germany,0.006771314250538628,0.048004042445679636,0.06102494942683749,0,320
82,321,409,40,10673,42,97,182,0,0,0,20,France,Germany,0.006463527239150508,0.04901465386558868,0.06136210384356035,0,321
83,318,418,41,10666,41,97,180,0,0,0,20,France,Germany,0.006309633733456448,0.04901465386558868,0.060687795010114634,0,318
84,310,433,41,10659,38,99,173,0,0,0,20,France,Germany,0.005847953216374269,0.05002526528549773,0.05832771409305462,0,310
85,304,447,42,10650,35,107,162,0,0,0,20,France,Germany,0.00538627269929209,0.05406771096513391,0.05461901550910317,0,304
86,307,457,44,10635,30,119,158,0,0,0,20,France,Germany,0.0046168051708217915,0.060131379484588174,0.053270397842211735,0,307
87,307,472,44,10620,24,130,153,0,0,0,22,France,Germany,0.003693444136657433,0.06568974229408793,0.05158462575859744,0,307
88,309,482,45,10607,26,138,145,0,0,0,22,France,Germany,0.0040012311480455524,0.0697321879737241,0.04888739042481457,0,309
89,307,496,47,10593,27,147,133,0,0,0,21,France,Germany,0.004155124653739612,0.07427993936331481,0.04484153742414026,0,307
90,300,519,48,10576,25,154,121,0,0,0,19,France,Germany,0.003847337642351493,0.07781707933299646,0.04079568442346595,0,300
91,306,528,49,10560,25,165,116,0,0,0,20,France,Germany,0.003847337642351493,0.0833754421424962,0.03910991233985165,0,306
92,312,537,49,10545,24,177,111,0,0,0,20,United Kingdom,Germany,0.003693444136657433,0.08943911066195048,0.03742414025623736,0,312
93,315,540,49,10539,24,183,108,0,0,0,21,United Kingdom,Germany,0.003693444136657433,0.09247094492167761,0.03641267700606878,0,315
