tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11444,0,0,2,0,0,0,1,Romania,,0,0,6.704659738518271E-4,0,2
1,3,0,0,11443,0,0,3,0,0,0,1,Romania,,0,0,0.0010056989607777405,0,3
2,5,0,0,11441,0,0,5,0,0,0,2,Romania,,0,0,0.0016761649346295675,0,5
3,7,0,0,11439,0,0,7,0,0,0,2,Romania,,0,0,0.0023466309084813944,0,7
4,9,0,0,11437,0,0,9,0,0,0,2,Romania,,0,0,0.0030170968823332216,0,9
5,10,0,0,11436,0,0,10,0,0,0,2,Romania,,0,0,0.003352329869259135,0,10
6,15,0,0,11431,0,0,15,0,0,0,2,Romania,,0,0,0.005028494803888703,0,15
7,18,0,0,11428,0,0,18,0,0,0,2,Romania,,0,0,0.006034193764666443,0,18
8,18,0,0,11428,0,0,18,0,0,0,2,Romania,,0,0,0.006034193764666443,0,18
9,20,0,0,11426,0,0,20,0,0,0,2,Romania,,0,0,0.00670465973851827,0,20
10,22,0,0,11424,0,0,22,0,0,0,2,Romania,,0,0,0.0073751257123700975,0,22
11,23,0,0,11423,0,0,23,0,0,0,2,Romania,,0,0,0.0077103586992960105,0,23
12,26,0,0,11420,0,0,26,0,0,0,3,Romania,,0,0,0.008716057660073752,0,26
13,26,0,0,11420,0,0,26,0,0,0,3,Romania,,0,0,0.008716057660073752,0,26
14,28,0,0,11418,0,0,28,0,0,0,3,Romania,,0,0,0.009386523633925578,0,28
15,32,0,0,11414,0,0,32,0,0,0,3,Romania,,0,0,0.010727455581629233,0,32
16,35,0,0,11411,0,0,35,0,0,0,4,Romania,,0,0,0.011733154542406973,0,35
17,35,0,0,11411,0,0,35,0,0,0,4,Romania,,0,0,0.011733154542406973,0,35
18,37,0,0,11409,0,0,37,0,0,0,4,Romania,,0,0,0.0124036205162588,0,37
19,41,0,0,11405,0,1,40,0,0,0,5,Romania,,0,5.078720162519045E-4,0.01340931947703654,0,41
20,43,0,0,11403,0,1,42,0,0,0,5,Romania,,0,5.078720162519045E-4,0.014079785450888367,0,43
21,44,2,0,11400,0,1,43,0,0,0,5,Romania,,0,5.078720162519045E-4,0.014415018437814281,0,44
22,50,2,0,11394,0,2,48,0,0,0,6,Romania,,0,0.001015744032503809,0.01609118337244385,0,50
23,53,3,0,11390,0,2,51,0,0,0,6,Romania,,0,0.001015744032503809,0.01709688233322159,0,53
24,58,3,0,11385,1,3,54,0,0,0,8,Romania,,1.539882968894364E-4,0.0015236160487557136,0.018102581293999328,0,58
25,66,4,0,11376,1,3,62,0,0,0,9,Romania,,1.539882968894364E-4,0.0015236160487557136,0.02078444518940664,0,66
26,72,5,0,11369,2,3,67,0,0,0,9,Ukraine,,3.079765937788728E-4,0.0015236160487557136,0.022460610124036204,0,72
27,77,5,0,11364,3,5,69,0,0,0,10,Ukraine,,4.619648906683092E-4,0.0025393600812595226,0.02313107609788803,0,77
28,82,7,0,11357,4,6,72,0,0,0,11,Ukraine,,6.159531875577456E-4,0.0030472320975114273,0.024136775058665773,0,82
29,90,8,0,11348,5,8,77,0,0,0,12,Ukraine,,7.69941484447182E-4,0.004062976130015236,0.025812939993295342,0,90
30,92,9,1,11344,5,9,78,0,0,0,12,Ukraine,Romania,7.69941484447182E-4,0.0045708481462671405,0.026148172980221252,0,92
31,102,9,1,11334,5,10,87,0,0,0,13,Ukraine,Romania,7.69941484447182E-4,0.005078720162519045,0.029165269862554476,0,102
32,113,9,1,11323,6,10,97,0,0,0,13,Ukraine,Romania,9.239297813366184E-4,0.005078720162519045,0.03251759973181361,0,113
33,119,10,1,11316,6,10,103,0,0,0,13,Ukraine,Romania,9.239297813366184E-4,0.005078720162519045,0.034528997653369094,0,119
34,124,11,1,11310,7,11,106,0,0,0,13,Ukraine,Romania,0.0010779180782260547,0.00558659217877095,0.035534696614146835,0,124
35,123,14,1,11308,7,11,105,0,0,0,13,Ukraine,Romania,0.0010779180782260547,0.00558659217877095,0.03519946362722092,0,123
36,130,16,1,11299,7,13,110,0,0,0,13,Ukraine,Romania,0.0010779180782260547,0.006602336211274758,0.03687562856185048,0,130
37,136,18,1,11291,8,13,115,0,0,0,13,Ukraine,Romania,0.0012319063751154912,0.006602336211274758,0.03855179349648005,0,136
38,140,20,1,11285,9,13,118,0,0,0,13,Ukraine,Romania,0.0013858946720049275,0.006602336211274758,0.039557492457257794,0,140
39,150,20,1,11275,9,14,127,0,0,0,14,Ukraine,Romania,0.0013858946720049275,0.007110208227526663,0.04257458933959102,0,150
40,158,21,1,11266,10,14,134,0,0,0,14,Ukraine,Romania,0.001539882968894364,0.007110208227526663,0.04492122024807241,0,158
41,161,23,2,11260,10,16,135,0,0,0,15,Ukraine,Romania,0.001539882968894364,0.008125952260030472,0.04525645323499832,0,161
42,167,24,2,11253,10,17,140,0,0,0,15,Ukraine,Romania,0.001539882968894364,0.008633824276282377,0.04693261816962789,0,167
43,172,27,2,11245,12,16,144,0,0,0,15,Ukraine,Romania,0.0018478595626732369,0.008125952260030472,0.048273550117331546,0,172
44,173,31,3,11239,13,17,143,0,0,0,15,Ukraine,Romania,0.0020018478595626734,0.008633824276282377,0.04793831713040563,0,173
45,177,31,3,11235,13,17,147,0,0,0,15,Ukraine,Romania,0.0020018478595626734,0.008633824276282377,0.04927924907810929,0,177
46,177,35,3,11231,13,18,146,0,0,0,16,Ukraine,Romania,0.0020018478595626734,0.009141696292534281,0.04894401609118337,0,177
47,176,41,3,11226,14,18,144,0,0,0,18,Ukraine,Romania,0.0021558361564521095,0.009141696292534281,0.048273550117331546,0,176
48,178,42,3,11223,15,18,145,0,0,0,19,Ukraine,Romania,0.002309824453341546,0.009141696292534281,0.04860878310425746,0,178
49,178,44,3,11221,15,18,145,0,0,0,19,Ukraine,Romania,0.002309824453341546,0.009141696292534281,0.04860878310425746,0,178
50,176,48,4,11218,15,15,146,0,0,0,19,Ukraine,Romania,0.002309824453341546,0.007618080243778568,0.04894401609118337,0,176
51,177,50,4,11215,16,15,146,0,0,0,19,Ukraine,Romania,0.0024638127502309825,0.007618080243778568,0.04894401609118337,0,177
52,173,56,4,11213,16,15,142,0,0,0,19,Poland,Romania,0.0024638127502309825,0.007618080243778568,0.04760308414347972,0,173
53,175,58,4,11209,16,15,144,0,0,0,19,Poland,Romania,0.0024638127502309825,0.007618080243778568,0.048273550117331546,0,175
54,176,64,4,11202,14,14,148,0,0,0,19,Poland,Romania,0.0021558361564521095,0.007110208227526663,0.0496144820650352,0,176
55,176,67,4,11199,14,13,149,0,0,0,19,Poland,Romania,0.0021558361564521095,0.006602336211274758,0.049949715051961115,0,176
56,172,73,4,11197,14,12,146,0,0,0,19,Poland,Romania,0.0021558361564521095,0.006094464195022855,0.04894401609118337,0,172
57,168,78,5,11195,13,11,144,0,0,0,19,Poland,Romania,0.0020018478595626734,0.00558659217877095,0.048273550117331546,0,168
58,161,86,6,11193,10,11,140,0,0,0,19,Poland,Romania,0.001539882968894364,0.00558659217877095,0.04693261816962789,0,161
59,155,91,8,11192,10,10,135,0,0,0,19,Poland,Romania,0.001539882968894364,0.005078720162519045,0.04525645323499832,0,155
60,154,95,9,11188,10,10,134,0,0,0,19,Ukraine,Romania,0.001539882968894364,0.005078720162519045,0.04492122024807241,0,154
61,153,98,12,11183,10,12,131,0,0,0,19,Ukraine,Romania,0.001539882968894364,0.006094464195022855,0.04391552128729467,0,153
62,154,103,13,11176,12,13,129,0,0,0,20,Ukraine,Poland,0.0018478595626732369,0.006602336211274758,0.043245055313442846,0,154
63,148,112,13,11173,12,12,124,0,0,0,19,Ukraine,Poland,0.0018478595626732369,0.006094464195022855,0.04156889037881328,0,148
64,145,115,14,11172,12,11,122,0,0,0,18,Poland,Ukraine,0.0018478595626732369,0.00558659217877095,0.04089842440496145,0,145
65,135,122,17,11172,11,10,114,0,0,0,17,Poland,Ukraine,0.0016938712657838004,0.005078720162519045,0.03821656050955414,0,135
66,131,129,18,11168,11,10,110,0,0,0,18,Poland,Ukraine,0.0016938712657838004,0.005078720162519045,0.03687562856185048,0,131
67,130,135,18,11163,11,10,109,0,0,0,19,Poland,Ukraine,0.0016938712657838004,0.005078720162519045,0.03654039557492457,0,130
68,122,144,20,11160,10,10,102,0,0,0,19,Poland,Ukraine,0.001539882968894364,0.005078720162519045,0.03419376466644318,0,122
69,127,150,20,11149,12,9,106,0,0,0,18,Poland,Ukraine,0.0018478595626732369,0.0045708481462671405,0.035534696614146835,0,127
70,124,156,20,11146,12,8,104,0,0,0,17,Poland,Ukraine,0.0018478595626732369,0.004062976130015236,0.03486423064029501,0,124
71,128,158,21,11139,11,9,108,0,0,0,15,Poland,Ukraine,0.0016938712657838004,0.0045708481462671405,0.036205162587998656,0,128
72,128,163,22,11133,12,9,107,0,0,0,15,Germany,Ukraine,0.0018478595626732369,0.0045708481462671405,0.03586992960107275,0,128
73,132,163,22,11129,13,9,110,0,0,0,15,Germany,Ukraine,0.0020018478595626734,0.0045708481462671405,0.03687562856185048,0,132
74,132,168,24,11122,14,9,109,0,0,0,15,Germany,Ukraine,0.0021558361564521095,0.0045708481462671405,0.03654039557492457,0,132
75,139,174,24,11109,15,11,113,0,0,0,15,Germany,Ukraine,0.002309824453341546,0.00558659217877095,0.037881327522628225,0,139
76,151,177,25,11093,15,13,123,0,0,0,14,Germany,Ukraine,0.002309824453341546,0.006602336211274758,0.04123365739188736,0,151
