tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11452,0,0,4,0,0,0,1,Romania,,0,0,0.0013527223537368955,0,4
1,7,0,0,11449,0,0,7,0,0,0,1,Romania,,0,0,0.0023672641190395673,0,7
2,8,0,0,11448,0,0,8,0,0,0,1,Romania,,0,0,0.002705444707473791,0,8
3,9,0,0,11447,0,0,9,0,0,0,1,Romania,,0,0,0.003043625295908015,0,9
4,10,0,0,11446,0,0,10,0,0,0,2,Romania,,0,0,0.0033818058843422386,0,10
5,11,0,0,11445,0,0,11,0,0,0,2,Romania,,0,0,0.0037199864727764627,0,11
6,15,0,0,11441,0,0,15,0,0,0,3,Romania,,0,0,0.005072708826513358,0,15
7,16,0,0,11440,0,0,16,0,0,0,3,Romania,,0,0,0.005410889414947582,0,16
8,18,0,0,11438,0,0,18,0,0,0,3,Romania,,0,0,0.00608725059181603,0,18
9,23,0,0,11433,0,0,23,0,0,0,3,Romania,,0,0,0.007778153533987149,0,23
10,28,0,0,11428,0,0,28,0,0,0,4,Romania,,0,0,0.009469056476158269,0,28
11,30,0,0,11426,0,0,30,0,0,0,4,Romania,,0,0,0.010145417653026716,0,30
12,33,0,0,11423,0,0,33,0,0,0,4,Romania,,0,0,0.011159959418329387,0,33
13,34,0,0,11422,0,0,34,0,0,0,4,Romania,,0,0,0.011498140006763611,0,34
14,39,0,0,11417,0,0,39,0,0,0,4,Romania,,0,0,0.013189042948934731,0,39
15,39,0,0,11417,0,0,39,0,0,0,4,Romania,,0,0,0.013189042948934731,0,39
16,42,0,0,11414,0,0,42,0,0,0,4,Romania,,0,0,0.014203584714237404,0,42
17,44,0,0,11412,0,0,44,0,0,0,4,Romania,,0,0,0.014879945891105851,0,44
18,48,0,0,11408,0,0,48,0,0,0,4,Romania,,0,0,0.016232668244842745,0,48
19,51,1,0,11404,0,0,51,0,0,0,4,Romania,,0,0,0.017247210010145418,0,51
20,53,2,0,11401,0,0,53,0,0,0,4,Romania,,0,0,0.017923571187013865,0,53
21,57,2,0,11397,0,0,57,0,0,0,4,Romania,,0,0,0.01927629354075076,0,57
22,63,2,0,11391,0,0,63,0,0,0,4,Romania,,0,0,0.021305377071356105,0,63
23,65,2,0,11389,0,0,65,0,0,0,4,Ukraine,,0,0,0.021981738248224553,0,65
24,66,3,1,11386,0,0,66,0,0,0,5,Ukraine,Romania,0,0,0.022319918836658775,0,66
25,71,3,1,11381,0,0,71,0,0,0,5,Ukraine,Romania,0,0,0.024010821778829895,0,71
26,74,4,1,11377,0,0,74,0,0,0,6,Ukraine,Romania,0,0,0.025025363544132567,0,74
27,79,4,1,11372,0,0,79,0,0,0,6,Ukraine,Romania,0,0,0.026716266486303687,0,79
28,86,4,1,11365,0,1,85,0,0,0,7,Ukraine,Romania,0,4.99001996007984E-4,0.02874535001690903,0,86
29,93,4,1,11358,0,1,92,0,0,0,8,Ukraine,Romania,0,4.99001996007984E-4,0.031112614135948596,0,93
30,97,6,1,11352,0,3,94,0,0,0,9,Ukraine,Romania,0,0.0014970059880239522,0.03178897531281705,0,97
31,98,8,1,11349,0,4,94,0,0,0,9,Ukraine,Romania,0,0.001996007984031936,0.03178897531281705,0,98
32,101,11,1,11343,0,6,95,0,0,0,10,Ukraine,Romania,0,0.0029940119760479044,0.032127155901251266,0,101
33,106,12,1,11337,0,8,98,0,0,0,11,Ukraine,Romania,0,0.003992015968063872,0.03314169766655394,0,106
34,119,12,1,11324,0,14,105,0,0,0,14,Ukraine,Romania,0,0.006986027944111776,0.035508961785593506,0,119
35,120,13,1,11322,0,14,106,0,0,0,14,Ukraine,Romania,0,0.006986027944111776,0.03584714237402773,0,120
36,122,16,2,11316,0,15,107,0,0,0,15,Ukraine,Romania,0,0.0074850299401197605,0.036185322962461956,0,122
37,121,19,5,11311,0,16,105,0,0,0,14,Ukraine,Romania,0,0.007984031936127744,0.035508961785593506,0,121
38,126,20,5,11305,0,17,109,0,0,0,14,Ukraine,Romania,0,0.008483033932135729,0.0368616841393304,0,126
39,131,21,5,11299,0,18,113,0,0,0,14,Ukraine,Romania,0,0.008982035928143712,0.038214406493067295,0,131
40,135,22,6,11293,0,19,116,0,0,0,15,Ukraine,Romania,0,0.009481037924151697,0.03922894825836997,0,135
41,151,25,6,11274,1,26,124,0,0,0,16,Ukraine,Romania,1.5396458814472672E-4,0.012974051896207584,0.04193439296584376,0,151
42,162,29,6,11259,1,32,129,0,0,0,17,Ukraine,Romania,1.5396458814472672E-4,0.015968063872255488,0.04362529590801488,0,162
43,169,32,6,11249,1,33,135,0,0,0,18,Ukraine,Romania,1.5396458814472672E-4,0.016467065868263474,0.045654379438620225,0,169
44,178,33,7,11238,1,34,143,0,0,0,18,Ukraine,Romania,1.5396458814472672E-4,0.016966067864271458,0.048359824146094015,0,178
45,186,36,7,11227,1,35,150,0,0,0,18,Ukraine,Romania,1.5396458814472672E-4,0.01746506986027944,0.05072708826513358,0,186
46,185,46,7,11218,1,35,149,0,0,0,18,Ukraine,Romania,1.5396458814472672E-4,0.01746506986027944,0.05038890767669936,0,185
47,187,48,7,11214,1,35,151,0,0,0,19,Poland,Romania,1.5396458814472672E-4,0.01746506986027944,0.051065268853567804,0,187
48,194,51,7,11204,3,37,154,0,0,0,19,Poland,Romania,4.6189376443418013E-4,0.018463073852295408,0.05207981061887048,0,194
49,202,52,7,11195,5,41,156,0,0,0,19,Poland,Romania,7.698229407236335E-4,0.020459081836327345,0.052756171795738924,0,202
50,209,57,7,11183,8,45,156,0,0,0,19,Poland,Romania,0.0012317167051578138,0.02245508982035928,0.052756171795738924,0,209
51,214,63,7,11172,9,50,155,0,0,0,20,Poland,Romania,0.0013856812933025404,0.0249500998003992,0.0524179912073047,0,214
52,220,67,7,11162,9,57,154,0,0,0,20,Poland,Romania,0.0013856812933025404,0.02844311377245509,0.05207981061887048,0,220
53,224,75,7,11150,11,60,153,0,0,0,20,Poland,Romania,0.0016936104695919939,0.029940119760479042,0.051741630030436254,0,224
54,227,78,8,11143,12,65,150,0,0,0,20,Poland,Romania,0.0018475750577367205,0.03243512974051896,0.05072708826513358,0,227
55,232,82,8,11134,12,67,153,0,0,0,20,Poland,Romania,0.0018475750577367205,0.03343313373253493,0.051741630030436254,0,232
56,239,85,9,11123,14,70,155,0,0,0,21,Turkey,Romania,0.002155504234026174,0.03493013972055888,0.0524179912073047,0,239
57,246,89,9,11112,17,75,154,0,0,0,21,Turkey,Romania,0.002617397998460354,0.0374251497005988,0.05207981061887048,0,246
58,261,92,9,11094,21,79,161,0,0,0,22,Turkey,Romania,0.003233256351039261,0.03942115768463074,0.054447074737910044,0,261
59,274,92,10,11080,23,82,169,0,0,0,22,Turkey,Romania,0.003541185527328714,0.04091816367265469,0.05715251944538383,0,274
60,284,94,10,11068,28,84,172,0,0,0,22,Turkey,Romania,0.004311008468052348,0.041916167664670656,0.05816706121068651,0,284
61,291,97,10,11058,30,86,175,0,0,0,21,Turkey,Romania,0.004618937644341801,0.04291417165668663,0.05918160297598918,0,291
62,299,104,10,11043,32,86,181,0,0,0,21,Turkey,Romania,0.004926866820631255,0.04291417165668663,0.061210686506594524,0,299
63,307,114,12,11023,36,87,184,0,0,0,21,Turkey,Romania,0.005542725173210162,0.04341317365269461,0.06222522827189719,0,307
64,317,124,12,11003,43,87,187,0,0,0,21,Turkey,Romania,0.006620477290223249,0.04341317365269461,0.06323977003719987,0,317
65,324,129,14,10989,44,91,189,0,0,0,22,Turkey,Romania,0.0067744418783679755,0.045409181636726546,0.0639161312140683,0,324
66,338,131,14,10973,45,93,200,0,0,0,22,Turkey,Romania,0.006928406466512702,0.04640718562874251,0.06763611768684477,0,338
67,350,138,14,10954,48,94,208,0,0,0,20,Germany,Romania,0.007390300230946882,0.046906187624750496,0.07034156239431856,0,350
68,347,152,15,10942,50,90,207,0,0,0,20,Germany,Romania,0.007698229407236336,0.04491017964071856,0.07000338180588435,0,347
69,355,157,16,10928,50,92,213,0,0,0,21,Germany,Romania,0.007698229407236336,0.04590818363273453,0.07203246533648969,0,355
70,371,162,16,10907,51,92,228,0,0,0,22,Germany,Romania,0.007852193995381063,0.04590818363273453,0.07710517416300304,0,371
71,378,174,17,10887,49,89,240,0,0,0,22,Germany,Romania,0.007544264819091609,0.04441117764471058,0.08116334122421373,0,378
72,384,185,18,10869,49,88,247,0,0,0,22,Germany,Romania,0.007544264819091609,0.043912175648702596,0.0835306053432533,0,384
73,394,190,18,10854,48,90,256,0,0,0,22,Germany,Romania,0.007390300230946882,0.04491017964071856,0.08657423063916131,0,394
74,393,197,19,10847,49,89,255,0,0,0,22,Germany,Romania,0.007544264819091609,0.04441117764471058,0.08623605005072708,0,393
75,391,206,21,10838,49,88,254,0,0,0,23,Germany,Romania,0.007544264819091609,0.043912175648702596,0.08589786946229286,0,391
76,385,216,21,10834,47,87,251,0,0,0,22,Germany,Romania,0.007236335642802155,0.04341317365269461,0.0848833276969902,0,385
77,386,221,21,10828,46,88,252,0,0,0,22,Germany,Romania,0.007082371054657428,0.043912175648702596,0.08522150828542442,0,386
78,374,237,25,10820,46,81,247,0,0,0,22,Germany,Romania,0.007082371054657428,0.040419161676646706,0.0835306053432533,0,374
79,373,243,26,10814,45,82,246,0,0,0,22,Germany,Romania,0.006928406466512702,0.04091816367265469,0.08319242475481907,0,373
80,374,249,27,10806,45,85,244,0,0,0,23,Germany,Romania,0.006928406466512702,0.04241516966067864,0.08251606357795063,0,374
81,403,262,30,10761,44,123,236,0,0,0,23,Germany,Romania,0.0067744418783679755,0.061377245508982034,0.07981061887047683,0,403
82,421,274,32,10729,44,144,233,0,0,0,24,Germany,Romania,0.0067744418783679755,0.0718562874251497,0.07879607710517417,0,421
83,411,291,32,10722,43,142,226,0,0,0,22,Germany,Romania,0.006620477290223249,0.07085828343313373,0.07642881298613459,0,411
84,416,297,32,10711,47,146,223,0,0,0,23,Germany,Romania,0.007236335642802155,0.07285429141716566,0.07541427122083193,0,416
85,423,303,34,10696,54,148,221,0,0,0,23,Germany,Romania,0.008314087759815243,0.07385229540918163,0.07473791004396348,0,423
86,430,312,35,10679,61,147,222,0,0,0,22,Germany,Romania,0.00939183987682833,0.07335329341317365,0.0750760906323977,0,430
87,421,327,39,10669,64,145,212,0,0,0,23,Germany,Turkey,0.00985373364126251,0.07235528942115768,0.07169428474805546,0,421
88,417,336,39,10664,62,146,209,0,0,0,24,Germany,Turkey,0.009545804464973056,0.07285429141716566,0.07067974298275279,0,417
89,414,348,39,10655,64,147,203,0,0,0,25,Germany,Turkey,0.00985373364126251,0.07335329341317365,0.06865065945214745,0,414
90,410,361,41,10644,68,149,193,0,0,0,25,Germany,Turkey,0.010469591993841416,0.07435129740518961,0.06526885356780521,0,410
91,402,381,44,10629,70,154,178,0,0,0,27,N. Cyprus,Turkey,0.01077752117013087,0.07684630738522955,0.06019614474129185,0,402
