tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11445,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11445,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,2,0,0,11444,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
3,2,0,0,11444,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
4,4,0,0,11442,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
5,4,0,0,11442,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
6,4,0,0,11442,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
7,4,0,0,11442,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
8,5,0,0,11441,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
9,5,0,0,11441,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
10,8,0,0,11438,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
11,10,0,0,11436,0,0,10,0,0,0,1,Romania,,0,0,0.00338409475465313,0,10
12,12,0,0,11434,0,0,12,0,0,0,1,Romania,,0,0,0.0040609137055837565,0,12
13,14,0,0,11432,0,0,14,0,0,0,1,Romania,,0,0,0.0047377326565143825,0,14
14,18,0,0,11428,0,0,18,0,0,0,1,Romania,,0,0,0.006091370558375634,0,18
15,24,0,0,11422,0,0,24,0,0,0,2,Romania,,0,0,0.008121827411167513,0,24
16,26,0,0,11420,0,0,26,0,0,0,2,Romania,,0,0,0.008798646362098138,0,26
17,26,0,0,11420,0,0,26,0,0,0,2,Romania,,0,0,0.008798646362098138,0,26
18,28,0,0,11418,0,0,28,0,0,0,3,Romania,,0,0,0.009475465313028765,0,28
19,29,0,0,11417,0,0,29,0,0,0,3,Romania,,0,0,0.009813874788494078,0,29
20,29,0,0,11417,0,0,29,0,0,0,3,Romania,,0,0,0.009813874788494078,0,29
21,31,0,0,11415,0,0,31,0,0,0,3,Romania,,0,0,0.010490693739424704,0,31
22,34,0,0,11412,0,0,34,0,0,0,3,Romania,,0,0,0.011505922165820644,0,34
23,40,0,0,11406,0,0,40,0,0,0,3,Romania,,0,0,0.01353637901861252,0,40
24,43,0,0,11403,0,0,43,0,0,0,3,Romania,,0,0,0.01455160744500846,0,43
25,48,0,0,11398,0,0,48,0,0,0,3,Romania,,0,0,0.016243654822335026,0,48
26,53,0,0,11393,0,0,53,0,0,0,5,Romania,,0,0,0.01793570219966159,0,53
