tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11453,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,2,0,0,11452,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
2,5,0,0,11449,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
3,5,0,0,11449,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
4,6,0,0,11448,0,0,6,0,0,0,1,Romania,,0,0,0.0020304568527918783,0,6
5,8,0,0,11446,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
6,11,0,0,11443,0,0,11,0,0,0,2,Romania,,0,0,0.003722504230118443,0,11
7,16,0,0,11438,0,0,16,0,0,0,2,Romania,,0,0,0.0054145516074450084,0,16
8,19,0,0,11435,0,0,19,0,0,0,2,Romania,,0,0,0.006429780033840948,0,19
9,21,0,0,11433,0,0,21,0,0,0,2,Romania,,0,0,0.007106598984771574,0,21
10,23,0,0,11431,0,0,23,0,0,0,2,Romania,,0,0,0.0077834179357022,0,23
11,26,0,0,11428,0,0,26,0,0,0,2,Romania,,0,0,0.008798646362098138,0,26
12,32,0,0,11422,0,1,31,0,0,0,5,Romania,,0,4.982561036372695E-4,0.010490693739424704,0,32
13,37,0,0,11417,0,2,35,0,0,0,5,Romania,,0,9.96512207274539E-4,0.011844331641285956,0,37
14,39,0,0,11415,0,3,36,0,0,0,6,Romania,,0,0.0014947683109118087,0.012182741116751269,0,39
15,46,0,0,11408,0,4,42,0,0,0,7,Romania,,0,0.001993024414549078,0.014213197969543147,0,46
16,52,0,0,11402,0,6,46,0,0,0,7,Romania,,0,0.0029895366218236174,0.0155668358714044,0,52
17,58,0,0,11396,0,6,52,0,0,0,8,Romania,,0,0.0029895366218236174,0.017597292724196276,0,58
18,64,0,0,11390,0,6,58,0,0,0,8,Romania,,0,0.0029895366218236174,0.019627749576988155,0,64
19,72,0,0,11382,0,6,66,0,0,0,8,Romania,,0,0.0029895366218236174,0.02233502538071066,0,72
20,77,1,0,11376,0,7,70,0,0,0,8,Romania,,0,0.003487792725460887,0.023688663282571912,0,77
21,82,2,0,11370,0,8,74,0,0,0,9,Romania,,0,0.003986048829098156,0.025042301184433163,0,82
22,87,2,0,11365,0,10,77,0,0,0,9,Romania,,0,0.004982561036372696,0.026057529610829102,0,87
23,91,3,0,11360,0,12,79,0,0,0,11,Romania,,0,0.005979073243647235,0.02673434856175973,0,91
24,95,4,0,11355,1,12,82,0,0,0,13,Romania,,1.5403573629081948E-4,0.005979073243647235,0.02774957698815567,0,95
25,101,4,0,11349,1,14,86,0,0,0,15,Romania,,1.5403573629081948E-4,0.006975585450921774,0.02910321489001692,0,101
26,112,5,0,11337,1,21,90,0,0,0,17,Romania,,1.5403573629081948E-4,0.01046337817638266,0.030456852791878174,0,112
27,123,7,0,11324,1,24,98,0,0,0,17,Romania,,1.5403573629081948E-4,0.01195814648729447,0.033164128595600674,0,123
28,132,7,0,11315,2,27,103,0,0,0,18,Romania,,3.0807147258163895E-4,0.013452914798206279,0.03485617597292724,0,132
29,138,8,0,11308,2,27,109,0,0,0,19,Poland,,3.0807147258163895E-4,0.013452914798206279,0.03688663282571912,0,138
30,142,12,0,11300,2,27,113,0,0,0,19,Poland,,3.0807147258163895E-4,0.013452914798206279,0.03824027072758037,0,142
31,150,12,0,11292,2,27,121,0,0,0,19,Poland,,3.0807147258163895E-4,0.013452914798206279,0.04094754653130288,0,150
32,155,14,1,11284,2,26,127,0,0,0,19,Poland,Slovakia,3.0807147258163895E-4,0.012954658694569009,0.04297800338409476,0,155
33,164,15,1,11274,2,29,133,0,0,0,19,Poland,Slovakia,3.0807147258163895E-4,0.014449427005480818,0.045008460236886635,0,164
34,171,17,1,11265,3,29,139,0,0,0,19,Poland,Slovakia,4.621072088724584E-4,0.014449427005480818,0.047038917089678514,0,171
35,168,22,2,11262,3,29,136,0,0,0,20,Poland,Slovakia,4.621072088724584E-4,0.014449427005480818,0.046023688663282575,0,168
36,171,27,2,11254,3,30,138,0,0,0,20,Poland,Slovakia,4.621072088724584E-4,0.014947683109118086,0.046700507614213196,0,171
37,175,28,3,11248,3,30,142,0,0,0,20,Poland,Slovakia,4.621072088724584E-4,0.014947683109118086,0.048054145516074454,0,175
38,179,30,3,11242,4,30,145,0,0,0,20,Poland,Slovakia,6.161429451632779E-4,0.014947683109118086,0.049069373942470386,0,179
39,178,36,3,11237,4,32,142,0,0,0,20,Poland,Slovakia,6.161429451632779E-4,0.015944195316392625,0.048054145516074454,0,178
40,184,36,3,11231,4,35,145,0,0,0,20,Poland,Slovakia,6.161429451632779E-4,0.017438963627304436,0.049069373942470386,0,184
41,180,44,4,11226,4,35,141,0,0,0,20,Poland,Slovakia,6.161429451632779E-4,0.017438963627304436,0.047715736040609136,0,180
42,192,45,4,11213,5,39,148,0,0,0,20,Poland,Slovakia,7.701786814540973E-4,0.01943198804185351,0.050084602368866325,0,192
43,195,48,4,11207,5,42,148,0,0,0,20,Poland,Slovakia,7.701786814540973E-4,0.02092675635276532,0.050084602368866325,0,195
44,200,50,4,11200,5,45,150,0,0,0,20,Poland,Slovakia,7.701786814540973E-4,0.02242152466367713,0.050761421319796954,0,200
45,202,55,7,11190,6,49,147,0,0,0,20,Poland,Slovakia,9.242144177449168E-4,0.024414549078226207,0.049746192893401014,0,202
46,204,60,8,11182,6,51,147,0,0,0,20,Poland,Slovakia,9.242144177449168E-4,0.025411061285500747,0.049746192893401014,0,204
47,201,69,9,11175,6,50,145,0,0,0,20,Poland,Ukraine,9.242144177449168E-4,0.02491280518186348,0.049069373942470386,0,201
48,201,77,9,11167,6,53,142,0,0,0,20,Poland,Ukraine,9.242144177449168E-4,0.026407573492775286,0.048054145516074454,0,201
49,201,80,9,11164,6,54,141,0,0,0,20,Poland,Ukraine,9.242144177449168E-4,0.026905829596412557,0.047715736040609136,0,201
50,205,87,9,11153,7,55,143,0,0,0,20,Turkey,Ukraine,0.0010782501540357362,0.027404085700049825,0.048392554991539764,0,205
51,209,91,10,11144,7,60,142,0,0,0,20,Turkey,Ukraine,0.0010782501540357362,0.029895366218236172,0.048054145516074454,0,209
52,217,95,11,11131,7,64,146,0,0,0,19,Turkey,Ukraine,0.0010782501540357362,0.03188839063278525,0.049407783417935704,0,217
53,234,97,11,11112,8,68,158,0,0,0,20,Turkey,Ukraine,0.0012322858903265558,0.03388141504733433,0.05346869712351946,0,234
54,248,99,12,11095,9,69,170,0,0,0,22,Turkey,Ukraine,0.0013863216266173752,0.0343796711509716,0.05752961082910321,0,248
55,262,105,13,11074,11,68,183,0,0,0,22,Turkey,Ukraine,0.0016943930991990142,0.03388141504733433,0.06192893401015229,0,262
56,276,109,13,11056,15,67,194,0,0,0,21,Germany,Ukraine,0.0023105360443622922,0.03338315894369706,0.06565143824027073,0,276
57,287,115,13,11039,16,70,201,0,0,0,21,Germany,Ukraine,0.0024645717806531116,0.03487792725460887,0.06802030456852792,0,287
58,293,121,13,11027,20,69,204,0,0,0,21,Germany,Ukraine,0.0030807147258163892,0.0343796711509716,0.06903553299492386,0,293
59,304,123,14,11013,21,69,214,0,0,0,21,Germany,Ukraine,0.003234750462107209,0.0343796711509716,0.07241962774957698,0,304
60,314,129,14,10997,23,69,222,0,0,0,19,Germany,Ukraine,0.003542821934688848,0.0343796711509716,0.0751269035532995,0,314
61,320,137,14,10983,25,67,228,0,0,0,20,Germany,Ukraine,0.0038508934072704866,0.03338315894369706,0.07715736040609138,0,320
62,321,145,17,10971,27,66,228,0,0,0,20,Germany,Ukraine,0.004158964879852125,0.03288490284005979,0.07715736040609138,0,321
63,320,160,17,10957,28,64,228,0,0,0,20,Germany,Ukraine,0.004313000616142945,0.03188839063278525,0.07715736040609138,0,320
64,338,165,17,10934,32,66,240,0,0,0,22,Germany,Ukraine,0.004929143561306223,0.03288490284005979,0.08121827411167512,0,338
65,349,170,18,10917,35,66,248,0,0,0,22,Germany,Ukraine,0.0053912507701786815,0.03288490284005979,0.08392554991539763,0,349
66,356,176,18,10904,38,65,253,0,0,0,22,Germany,Ukraine,0.00585335797905114,0.03238664673642252,0.0856175972927242,0,356
67,366,183,18,10887,39,64,263,0,0,0,21,Germany,Ukraine,0.006007393715341959,0.03188839063278525,0.08900169204737733,0,366
