tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11481,0,0,3,0,0,0,1,Romania,,0,0,0.0010145417653026716,0,3
1,8,0,0,11476,0,0,8,0,0,0,1,Romania,,0,0,0.002705444707473791,0,8
2,13,0,0,11471,0,0,13,0,0,0,1,Romania,,0,0,0.00439634764964491,0,13
3,17,0,0,11467,0,0,17,0,0,0,2,Romania,,0,0,0.0057490700033818055,0,17
4,20,0,0,11464,0,0,20,0,0,0,2,Romania,,0,0,0.006763611768684477,0,20
5,24,0,0,11460,0,0,24,0,0,0,2,Romania,,0,0,0.008116334122421373,0,24
6,28,0,0,11456,0,0,28,0,0,0,2,Romania,,0,0,0.009469056476158269,0,28
7,30,0,0,11454,0,0,30,0,0,0,2,Romania,,0,0,0.010145417653026716,0,30
8,31,0,0,11453,0,0,31,0,0,0,2,Romania,,0,0,0.01048359824146094,0,31
9,34,0,0,11450,0,0,34,0,0,0,2,Romania,,0,0,0.011498140006763611,0,34
10,39,0,0,11445,0,0,39,0,0,0,2,Romania,,0,0,0.013189042948934731,0,39
11,42,0,0,11442,0,0,42,0,0,0,3,Romania,,0,0,0.014203584714237404,0,42
12,43,0,0,11441,0,1,42,0,0,0,4,Romania,,0,5.060728744939271E-4,0.014203584714237404,0,43
13,47,0,0,11437,0,1,46,0,0,0,5,Romania,,0,5.060728744939271E-4,0.015556307067974298,0,47
14,49,0,0,11435,0,1,48,0,0,0,5,Romania,,0,5.060728744939271E-4,0.016232668244842745,0,49
15,50,0,0,11434,0,1,49,0,0,0,5,Romania,,0,5.060728744939271E-4,0.01657084883327697,0,50
16,52,0,0,11432,0,1,51,0,0,0,6,Romania,,0,5.060728744939271E-4,0.017247210010145418,0,52
17,58,0,0,11426,0,1,57,0,0,0,7,Romania,,0,5.060728744939271E-4,0.01927629354075076,0,58
18,64,0,0,11420,0,3,61,0,0,0,7,Romania,,0,0.0015182186234817814,0.020629015894487658,0,64
19,78,0,0,11406,0,3,75,0,0,0,7,Ukraine,,0,0.0015182186234817814,0.02536354413256679,0,78
20,83,0,0,11401,0,4,79,0,0,0,8,Ukraine,,0,0.0020242914979757085,0.026716266486303687,0,83
21,88,2,0,11394,0,5,83,0,0,0,9,Ukraine,,0,0.0025303643724696357,0.028068988840040582,0,88
22,92,3,0,11389,0,5,87,0,0,0,9,Ukraine,,0,0.0025303643724696357,0.029421711193777476,0,92
23,96,7,0,11381,0,5,91,0,0,0,11,Ukraine,,0,0.0025303643724696357,0.03077443354751437,0,96
24,98,8,1,11377,0,6,92,0,0,0,12,Ukraine,Romania,0,0.003036437246963563,0.031112614135948596,0,98
25,100,9,1,11374,0,6,94,0,0,0,12,Ukraine,Romania,0,0.003036437246963563,0.03178897531281705,0,100
26,107,10,1,11366,0,8,99,0,0,0,13,Ukraine,Romania,0,0.004048582995951417,0.03347987825498817,0,107
27,114,11,1,11358,0,11,103,0,0,0,13,Ukraine,Romania,0,0.005566801619433198,0.03483260060872506,0,114
28,114,13,1,11356,1,11,102,0,0,0,14,Ukraine,Romania,1.5264845061822624E-4,0.005566801619433198,0.034494420020290836,0,114
29,120,15,1,11348,2,11,107,0,0,0,14,Ukraine,Romania,3.052969012364525E-4,0.005566801619433198,0.036185322962461956,0,120
30,127,16,1,11340,3,13,111,0,0,0,15,Ukraine,Romania,4.5794535185467866E-4,0.006578947368421052,0.03753804531619885,0,127
31,133,17,1,11333,3,14,116,0,0,0,15,Ukraine,Romania,4.5794535185467866E-4,0.00708502024291498,0.03922894825836997,0,133
