tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11491,0,0,1,0,0,0,1,Romania,,0,0,3.360215053763441E-4,0,1
1,2,0,0,11490,0,0,2,0,0,0,1,Romania,,0,0,6.720430107526882E-4,0,2
2,2,0,0,11490,0,0,2,0,0,0,1,Romania,,0,0,6.720430107526882E-4,0,2
3,3,0,0,11489,0,0,3,0,0,0,1,Romania,,0,0,0.0010080645161290322,0,3
4,4,0,0,11488,0,0,4,0,0,0,1,Romania,,0,0,0.0013440860215053765,0,4
5,5,0,0,11487,0,0,5,0,0,0,1,Romania,,0,0,0.0016801075268817205,0,5
6,6,0,0,11486,0,0,6,0,0,0,1,Romania,,0,0,0.0020161290322580645,0,6
7,7,0,0,11485,0,0,7,0,0,0,1,Romania,,0,0,0.0023521505376344087,0,7
8,10,0,0,11482,0,0,10,0,0,0,1,Romania,,0,0,0.003360215053763441,0,10
9,12,0,0,11480,0,0,12,0,0,0,1,Romania,,0,0,0.004032258064516129,0,12
10,15,0,0,11477,0,0,15,0,0,0,1,Romania,,0,0,0.005040322580645161,0,15
11,16,0,0,11476,0,0,16,0,0,0,1,Romania,,0,0,0.005376344086021506,0,16
12,21,0,0,11471,0,0,21,0,0,0,1,Romania,,0,0,0.007056451612903226,0,21
13,24,0,0,11468,0,0,24,0,0,0,1,Romania,,0,0,0.008064516129032258,0,24
14,24,0,0,11468,0,0,24,0,0,0,1,Romania,,0,0,0.008064516129032258,0,24
15,26,0,0,11466,0,0,26,0,0,0,1,Romania,,0,0,0.008736559139784945,0,26
16,27,0,0,11465,0,0,27,0,0,0,2,Romania,,0,0,0.009072580645161291,0,27
17,27,0,0,11465,0,0,27,0,0,0,2,Romania,,0,0,0.009072580645161291,0,27
18,28,0,0,11464,0,0,28,0,0,0,3,Romania,,0,0,0.009408602150537635,0,28
19,30,0,0,11462,0,0,30,0,0,0,3,Romania,,0,0,0.010080645161290322,0,30
20,33,1,0,11458,0,0,33,0,0,0,5,Romania,,0,0,0.011088709677419355,0,33
21,37,1,0,11454,0,0,37,0,0,0,5,Romania,,0,0,0.01243279569892473,0,37
22,40,1,0,11451,0,0,40,0,0,0,5,Romania,,0,0,0.013440860215053764,0,40
23,43,1,0,11448,0,0,43,0,0,0,6,Romania,,0,0,0.014448924731182795,0,43
24,46,2,0,11444,0,0,46,0,0,0,6,Romania,,0,0,0.015456989247311828,0,46
25,48,4,0,11440,0,0,48,0,0,0,6,Romania,,0,0,0.016129032258064516,0,48
26,52,4,1,11435,0,2,50,0,0,0,8,Romania,Romania,0,9.98003992015968E-4,0.016801075268817203,0,52
27,57,5,1,11429,0,4,53,0,0,0,8,Romania,Romania,0,0.001996007984031936,0.017809139784946238,0,57
28,65,5,1,11421,0,6,59,0,0,0,9,Romania,Romania,0,0.0029940119760479044,0.0198252688172043,0,65
29,74,6,1,11411,0,7,67,0,0,0,9,Romania,Romania,0,0.003493013972055888,0.022513440860215055,0,74
30,82,7,1,11402,0,8,74,0,0,0,9,Romania,Romania,0,0.003992015968063872,0.02486559139784946,0,82
31,86,9,1,11396,0,9,77,0,0,0,10,Ukraine,Romania,0,0.004491017964071856,0.025873655913978496,0,86
32,92,10,1,11389,0,9,83,0,0,0,10,Ukraine,Romania,0,0.004491017964071856,0.02788978494623656,0,92
33,99,11,1,11381,0,11,88,0,0,0,11,Ukraine,Romania,0,0.0054890219560878245,0.02956989247311828,0,99
34,108,11,1,11372,1,12,95,0,0,0,13,Ukraine,Romania,1.5356265356265356E-4,0.005988023952095809,0.03192204301075269,0,108
35,113,12,1,11366,3,13,97,0,0,0,13,Ukraine,Romania,4.606879606879607E-4,0.006487025948103792,0.032594086021505375,0,113
36,118,12,1,11361,3,13,102,0,0,0,13,Ukraine,Romania,4.606879606879607E-4,0.006487025948103792,0.034274193548387094,0,118
37,122,12,1,11357,3,13,106,0,0,0,13,Ukraine,Romania,4.606879606879607E-4,0.006487025948103792,0.035618279569892476,0,122
