tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11494,0,0,2,0,0,0,1,Romania,,0,0,6.71591672263264E-4,0,2
1,3,0,0,11493,0,0,3,0,0,0,2,Romania,,0,0,0.0010073875083948958,0,3
2,5,0,0,11491,0,0,5,0,0,0,2,Romania,,0,0,0.0016789791806581598,0,5
3,5,0,0,11491,0,0,5,0,0,0,2,Romania,,0,0,0.0016789791806581598,0,5
4,7,0,0,11489,0,0,7,0,0,0,3,Moldova,,0,0,0.0023505708529214238,0,7
5,8,0,0,11488,0,0,8,0,0,0,3,Romania,,0,0,0.002686366689053056,0,8
6,8,0,0,11488,0,0,8,0,0,0,3,Moldova,,0,0,0.002686366689053056,0,8
7,12,0,0,11484,0,0,12,0,0,0,3,Romania,,0,0,0.004029550033579583,0,12
8,13,0,0,11483,0,0,13,0,0,0,3,Romania,,0,0,0.004365345869711216,0,13
9,15,0,0,11481,0,0,15,0,0,0,3,Romania,,0,0,0.005036937541974479,0,15
10,17,0,0,11479,0,0,17,0,0,0,3,Romania,,0,0,0.005708529214237743,0,17
11,20,0,0,11476,0,0,20,0,0,0,4,Romania,,0,0,0.006715916722632639,0,20
12,24,0,0,11472,0,0,24,0,0,0,4,Romania,,0,0,0.008059100067159167,0,24
13,27,0,0,11469,0,0,27,0,0,0,4,Romania,,0,0,0.009066487575554063,0,27
14,33,0,0,11463,0,0,33,0,0,0,4,Romania,,0,0,0.011081262592343854,0,33
15,44,0,0,11452,0,0,44,0,0,0,4,Romania,,0,0,0.014775016789791807,0,44
16,53,0,0,11443,0,0,53,0,0,0,4,Ukraine,,0,0,0.017797179314976493,0,53
17,58,0,0,11438,0,0,58,0,0,0,5,Ukraine,,0,0,0.019476158495634655,0,58
18,65,0,0,11431,0,0,65,0,0,0,5,Ukraine,,0,0,0.02182672934855608,0,65
19,72,1,0,11423,0,0,72,0,0,0,5,Ukraine,,0,0,0.0241773002014775,0,72
20,78,1,0,11417,0,0,78,0,0,0,5,Ukraine,,0,0,0.026192075218267292,0,78
21,83,2,0,11411,0,0,83,0,0,0,5,Ukraine,,0,0,0.027871054398925454,0,83
22,90,2,0,11404,0,1,89,0,0,0,6,Ukraine,,0,4.99001996007984E-4,0.029885829415715246,0,90
23,91,2,1,11402,0,1,90,0,0,0,7,Ukraine,Ukraine,0,4.99001996007984E-4,0.03022162525184688,0,91
24,95,2,1,11398,0,1,94,0,0,0,7,Ukraine,Ukraine,0,4.99001996007984E-4,0.0315648085963734,0,95
25,97,2,1,11396,0,2,95,0,0,0,7,Ukraine,Ukraine,0,9.98003992015968E-4,0.03190060443250504,0,97
26,101,3,1,11391,0,2,99,0,0,0,7,Ukraine,Ukraine,0,9.98003992015968E-4,0.03324378777703157,0,101
27,103,3,1,11389,0,2,101,0,0,0,7,Ukraine,Ukraine,0,9.98003992015968E-4,0.033915379449294826,0,103
28,107,5,1,11383,0,3,104,0,0,0,9,Ukraine,Ukraine,0,0.0014970059880239522,0.03492276695768973,0,107
29,115,5,1,11375,0,4,111,0,0,0,9,Ukraine,Ukraine,0,0.001996007984031936,0.03727333781061115,0,115
30,123,7,1,11365,0,5,118,0,0,0,10,Ukraine,Ukraine,0,0.00249500998003992,0.039623908663532575,0,123
