tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11450,0,0,1,0,0,0,1,Romania,,0,0,3.3852403520649965E-4,0,1
1,3,0,0,11448,0,0,3,0,0,0,1,Romania,,0,0,0.001015572105619499,0,3
2,3,0,0,11448,0,0,3,0,0,0,1,Romania,,0,0,0.001015572105619499,0,3
3,6,0,0,11445,0,0,6,0,0,0,1,Romania,,0,0,0.002031144211238998,0,6
4,12,0,0,11439,0,0,12,0,0,0,1,Romania,,0,0,0.004062288422477996,0,12
5,12,0,0,11439,0,0,12,0,0,0,1,Romania,,0,0,0.004062288422477996,0,12
6,13,0,0,11438,0,0,13,0,0,0,1,Romania,,0,0,0.004400812457684496,0,13
7,14,0,0,11437,0,0,14,0,0,0,1,Romania,,0,0,0.004739336492890996,0,14
8,15,0,0,11436,0,0,15,0,0,0,1,Romania,,0,0,0.0050778605280974946,0,15
9,16,0,0,11435,0,0,16,0,0,0,1,Romania,,0,0,0.005416384563303994,0,16
10,22,0,0,11429,0,0,22,0,0,0,1,Romania,,0,0,0.007447528774542992,0,22
11,26,0,0,11425,0,0,26,0,0,0,2,Romania,,0,0,0.008801624915368992,0,26
12,27,0,0,11424,0,0,27,0,0,0,2,Romania,,0,0,0.00914014895057549,0,27
13,28,0,0,11423,0,0,28,0,0,0,2,Romania,,0,0,0.009478672985781991,0,28
14,29,0,0,11422,0,0,29,0,0,0,2,Romania,,0,0,0.00981719702098849,0,29
15,31,0,0,11420,0,0,31,0,0,0,4,Romania,,0,0,0.01049424509140149,0,31
16,33,0,0,11418,0,0,33,0,0,0,4,Romania,,0,0,0.01117129316181449,0,33
17,35,0,0,11416,0,0,35,0,0,0,4,Romania,,0,0,0.011848341232227487,0,35
18,37,0,0,11414,0,0,37,0,0,0,4,Romania,,0,0,0.012525389302640487,0,37
19,39,0,1,11411,0,0,39,0,0,0,5,Romania,Romania,0,0,0.013202437373053487,0,39
20,43,0,1,11407,0,0,43,0,0,0,5,Romania,Romania,0,0,0.014556533513879486,0,43
21,46,0,1,11404,0,0,46,0,0,0,5,Romania,Romania,0,0,0.015572105619498984,0,46
22,49,0,1,11401,0,0,49,0,0,0,6,Romania,Romania,0,0,0.016587677725118485,0,49
23,56,1,1,11393,0,2,54,0,0,0,8,Romania,Romania,0,9.98003992015968E-4,0.01828029790115098,0,56
24,59,1,1,11390,0,2,57,0,0,0,8,Romania,Romania,0,9.98003992015968E-4,0.01929587000677048,0,59
25,64,1,1,11385,0,3,61,0,0,0,8,Romania,Romania,0,0.0014970059880239522,0.02064996614759648,0,64
26,70,1,1,11379,0,3,67,0,0,0,8,Romania,Romania,0,0.0014970059880239522,0.022681110358835476,0,70
27,71,3,1,11376,0,3,68,0,0,0,8,Romania,Romania,0,0.0014970059880239522,0.023019634394041977,0,71
28,75,5,1,11370,0,4,71,0,0,0,9,Romania,Romania,0,0.001996007984031936,0.024035206499661475,0,75
29,82,6,1,11362,0,6,76,0,0,0,11,Romania,Romania,0,0.0029940119760479044,0.025727826675693975,0,82
30,88,6,1,11356,0,7,81,0,0,0,11,Ukraine,Romania,0,0.003493013972055888,0.02742044685172647,0,88
31,91,8,1,11351,0,7,84,0,0,0,11,Ukraine,Romania,0,0.003493013972055888,0.02843601895734597,0,91
32,98,9,1,11343,0,8,90,0,0,0,11,Ukraine,Romania,0,0.003992015968063872,0.03046716316858497,0,98
33,103,11,1,11336,0,10,93,0,0,0,12,Ukraine,Romania,0,0.00499001996007984,0.03148273527420447,0,103
34,112,11,1,11327,0,11,101,0,0,0,12,Ukraine,Romania,0,0.0054890219560878245,0.03419092755585647,0,112
35,116,12,1,11322,0,11,105,0,0,0,12,Ukraine,Romania,0,0.0054890219560878245,0.035545023696682464,0,116
36,120,12,1,11318,0,11,109,0,0,0,12,Ukraine,Romania,0,0.0054890219560878245,0.036899119837508466,0,120
37,125,13,1,11312,0,12,113,0,0,0,12,Ukraine,Romania,0,0.005988023952095809,0.03825321597833446,0,125
38,126,15,1,11309,0,12,114,0,0,0,12,Ukraine,Romania,0,0.005988023952095809,0.03859174001354096,0,126
39,133,17,1,11300,0,12,121,0,0,0,12,Ukraine,Romania,0,0.005988023952095809,0.04096140825998646,0,133
40,142,18,2,11289,0,12,130,0,0,0,12,Ukraine,Romania,0,0.005988023952095809,0.044008124576844956,0,142
41,153,19,2,11277,0,12,141,0,0,0,14,Ukraine,Romania,0,0.005988023952095809,0.04773188896411645,0,153
42,151,28,2,11270,0,12,139,0,0,0,14,Ukraine,Romania,0,0.005988023952095809,0.04705484089370345,0,151
43,156,33,2,11260,0,13,143,0,0,0,15,Ukraine,Romania,0,0.006487025948103792,0.048408937034529455,0,156
44,163,34,2,11252,0,14,149,0,0,0,17,Ukraine,Romania,0,0.006986027944111776,0.05044008124576845,0,163
45,170,37,3,11241,0,15,155,0,0,0,17,Ukraine,Romania,0,0.0074850299401197605,0.05247122545700745,0,170
46,175,39,4,11233,0,16,159,0,0,0,17,Ukraine,Romania,0,0.007984031936127744,0.053825321597833445,0,175
47,179,41,4,11227,0,16,163,0,0,0,17,Ukraine,Romania,0,0.007984031936127744,0.05517941773865945,0,179
48,180,46,5,11220,0,16,164,0,0,0,17,Ukraine,Serbia,0,0.007984031936127744,0.055517941773865945,0,180
49,182,48,5,11216,0,17,165,0,0,0,17,Ukraine,Serbia,0,0.008483033932135729,0.05585646580907244,0,182
50,185,51,6,11209,0,17,168,0,0,0,17,Ukraine,Serbia,0,0.008483033932135729,0.05687203791469194,0,185
51,183,54,6,11208,0,16,167,0,0,0,17,Ukraine,Serbia,0,0.007984031936127744,0.05653351387948544,0,183
52,184,57,6,11204,0,15,169,0,0,0,17,Ukraine,Serbia,0,0.0074850299401197605,0.057210561949898445,0,184
53,185,62,6,11198,0,15,170,0,0,0,18,Ukraine,Serbia,0,0.0074850299401197605,0.05754908598510494,0,185
54,187,64,6,11194,0,15,172,0,0,0,18,Ukraine,Serbia,0,0.0074850299401197605,0.05822613405551794,0,187
55,190,66,7,11188,0,15,175,0,0,0,18,Ukraine,Poland,0,0.0074850299401197605,0.05924170616113744,0,190
56,195,69,9,11178,0,15,180,0,0,0,18,Ukraine,Poland,0,0.0074850299401197605,0.06093432633716994,0,195
57,193,76,12,11170,0,15,178,0,0,0,18,Ukraine,Poland,0,0.0074850299401197605,0.06025727826675694,0,193
58,195,80,12,11164,0,14,181,0,0,0,18,Ukraine,Ukraine,0,0.006986027944111776,0.06127285037237644,0,195
59,196,83,12,11160,0,13,183,0,0,0,18,Ukraine,Poland,0,0.006487025948103792,0.06194989844278944,0,196
60,202,86,13,11150,1,13,188,0,0,0,19,Ukraine,Poland,1.5401201293700908E-4,0.006487025948103792,0.06364251861882193,0,202
61,208,91,15,11137,1,13,194,0,0,0,18,Germany,Poland,1.5401201293700908E-4,0.006487025948103792,0.06567366283006093,0,208
62,211,99,15,11126,2,13,196,0,0,0,19,Germany,Poland,3.0802402587401816E-4,0.006487025948103792,0.06635071090047394,0,211
