tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11443,0,0,2,0,0,0,1,Romania,,0,0,6.724949562878278E-4,0,2
1,3,0,0,11442,0,0,3,0,0,0,1,Romania,,0,0,0.0010087424344317419,0,3
2,4,0,0,11441,0,0,4,0,0,0,1,Romania,,0,0,0.0013449899125756557,0,4
3,7,0,0,11438,0,0,7,0,0,0,2,Romania,,0,0,0.0023537323470073975,0,7
4,8,0,0,11437,0,0,8,0,0,0,2,Romania,,0,0,0.0026899798251513113,0,8
5,11,0,0,11434,0,0,11,0,0,0,2,Romania,,0,0,0.003698722259583053,0,11
6,16,0,0,11429,0,0,16,0,0,0,2,Romania,,0,0,0.005379959650302623,0,16
7,19,0,0,11426,0,0,19,0,0,0,2,Romania,,0,0,0.006388702084734364,0,19
8,20,0,0,11425,0,0,20,0,0,0,2,Romania,,0,0,0.006724949562878279,0,20
9,24,0,0,11421,0,0,24,0,0,0,2,Romania,,0,0,0.008069939475453935,0,24
10,26,0,0,11419,0,0,26,0,0,0,2,Romania,,0,0,0.008742434431741762,0,26
11,28,0,0,11417,0,0,28,0,0,0,2,Romania,,0,0,0.00941492938802959,0,28
12,32,0,0,11413,0,0,32,0,0,0,2,Romania,,0,0,0.010759919300605245,0,32
13,35,0,0,11410,0,0,35,0,0,0,2,Romania,,0,0,0.011768661735036988,0,35
14,40,0,0,11405,0,0,40,0,0,0,2,Romania,,0,0,0.013449899125756557,0,40
15,45,0,0,11400,0,0,45,0,0,0,4,Romania,,0,0,0.015131136516476126,0,45
16,49,0,0,11396,0,0,49,0,0,0,5,Romania,,0,0,0.01647612642905178,0,49
17,54,0,0,11391,0,1,53,0,0,0,6,Romania,,0,5.060728744939271E-4,0.017821116341627436,0,54
18,56,0,0,11389,0,1,55,0,0,0,6,Romania,,0,5.060728744939271E-4,0.018493611297915265,0,56
19,59,0,1,11385,0,1,58,0,0,0,7,Romania,Romania,0,5.060728744939271E-4,0.019502353732347006,0,59
20,61,0,1,11383,0,1,60,0,0,0,7,Romania,Romania,0,5.060728744939271E-4,0.020174848688634835,0,61
21,63,0,1,11381,0,2,61,0,0,0,7,Romania,Romania,0,0.0010121457489878543,0.02051109616677875,0,63
22,68,0,1,11376,0,2,66,0,0,0,7,Romania,Romania,0,0.0010121457489878543,0.02219233355749832,0,68
23,73,0,1,11371,0,4,69,0,0,0,8,Romania,Romania,0,0.0020242914979757085,0.02320107599193006,0,73
24,76,2,1,11366,0,7,69,0,0,0,8,Romania,Romania,0,0.00354251012145749,0.02320107599193006,0,76
25,79,3,2,11361,0,8,71,0,0,0,8,Romania,Romania,0,0.004048582995951417,0.02387357094821789,0,79
26,80,4,2,11359,0,10,70,0,0,0,9,Romania,Romania,0,0.005060728744939271,0.023537323470073975,0,80
27,83,5,2,11355,0,10,73,0,0,0,10,Romania,Romania,0,0.005060728744939271,0.024546065904505716,0,83
28,85,7,2,11351,0,11,74,0,0,0,10,Romania,Romania,0,0.005566801619433198,0.02488231338264963,0,85
29,89,7,2,11347,0,12,77,0,0,0,10,Romania,Romania,0,0.006072874493927126,0.02589105581708137,0,89
30,92,8,2,11343,0,12,80,0,0,0,10,Romania,Romania,0,0.006072874493927126,0.026899798251513115,0,92
31,98,9,2,11336,1,13,84,0,0,0,12,Ukraine,Romania,1.5396458814472672E-4,0.006578947368421052,0.02824478816408877,0,98
32,101,11,2,11331,1,14,86,0,0,0,13,Ukraine,Romania,1.5396458814472672E-4,0.00708502024291498,0.028917283120376596,0,101
33,104,14,2,11325,1,16,87,0,0,0,14,Ukraine,Romania,1.5396458814472672E-4,0.008097165991902834,0.02925353059852051,0,104
34,107,16,2,11320,1,16,90,0,0,0,14,Ukraine,Romania,1.5396458814472672E-4,0.008097165991902834,0.03026227303295225,0,107
35,112,17,2,11314,1,16,95,0,0,0,15,Ukraine,Romania,1.5396458814472672E-4,0.008097165991902834,0.03194351042367182,0,112
36,116,19,2,11308,2,16,98,0,0,0,15,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.03295225285810356,0,116
37,122,20,2,11301,2,16,104,0,0,0,17,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.03496973772696705,0,122
38,125,24,2,11294,2,16,107,0,0,0,17,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.03597848016139879,0,125
39,130,27,2,11286,2,16,112,0,0,0,17,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.03765971755211836,0,130
40,141,29,2,11273,3,17,121,0,0,0,18,Ukraine,Romania,4.6189376443418013E-4,0.00860323886639676,0.04068594485541358,0,141
41,144,35,3,11263,3,18,123,0,0,0,19,Poland,Romania,4.6189376443418013E-4,0.009109311740890687,0.04135843981170141,0,144
42,148,38,4,11255,3,18,127,0,0,0,20,Poland,Romania,4.6189376443418013E-4,0.009109311740890687,0.04270342972427707,0,148
43,151,41,5,11248,3,18,130,0,0,0,20,Poland,Romania,4.6189376443418013E-4,0.009109311740890687,0.04371217215870881,0,151
44,160,44,5,11236,3,16,141,0,0,0,20,Poland,Romania,4.6189376443418013E-4,0.008097165991902834,0.04741089441829186,0,160
45,166,47,5,11227,3,15,148,0,0,0,20,Poland,Romania,4.6189376443418013E-4,0.0075910931174089065,0.04976462676529926,0,166
46,181,50,5,11209,4,15,162,0,0,0,20,Poland,Romania,6.158583525789069E-4,0.0075910931174089065,0.05447209145931405,0,181
47,188,51,5,11201,4,15,169,0,0,0,22,Poland,Romania,6.158583525789069E-4,0.0075910931174089065,0.05682582380632145,0,188
48,200,53,6,11186,5,15,180,0,0,0,22,Poland,Romania,7.698229407236335E-4,0.0075910931174089065,0.0605245460659045,0,200
49,207,55,6,11177,5,14,188,0,0,0,23,Poland,Romania,7.698229407236335E-4,0.00708502024291498,0.06321452589105582,0,207
50,211,58,7,11169,5,15,191,0,0,0,23,Poland,Romania,7.698229407236335E-4,0.0075910931174089065,0.06422326832548755,0,211
51,222,62,7,11154,5,16,201,0,0,0,23,Poland,Romania,7.698229407236335E-4,0.008097165991902834,0.0675857431069267,0,222
52,234,68,7,11136,5,16,213,0,0,0,23,Poland,Romania,7.698229407236335E-4,0.008097165991902834,0.07162071284465367,0,234
53,253,72,7,11113,8,17,228,0,0,0,24,Poland,Romania,0.0012317167051578138,0.00860323886639676,0.07666442501681238,0,253
54,266,78,7,11094,9,17,240,0,0,0,24,Germany,Romania,0.0013856812933025404,0.00860323886639676,0.08069939475453934,0,266
55,282,80,7,11076,9,17,256,0,0,0,24,Germany,Romania,0.0013856812933025404,0.00860323886639676,0.08607935440484196,0,282
56,295,86,8,11056,10,17,268,0,0,0,24,Germany,Romania,0.001539645881447267,0.00860323886639676,0.09011432414256892,0,295
