tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11366,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
1,3,0,0,11366,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
2,6,0,0,11363,0,0,6,0,0,0,1,Romania,,0,0,0.002031832035218422,0,6
3,9,0,0,11360,0,0,9,0,0,0,2,Romania,,0,0,0.0030477480528276328,0,9
4,13,0,0,11356,0,0,13,0,0,0,2,Romania,,0,0,0.0044023027429732475,0,13
5,16,0,0,11353,0,0,16,0,0,0,2,Romania,,0,0,0.005418218760582459,0,16
6,21,0,0,11348,0,0,21,0,0,0,3,Romania,,0,0,0.007111412123264477,0,21
7,25,0,0,11344,0,0,25,0,0,0,3,Romania,,0,0,0.008465966813410091,0,25
8,26,0,0,11343,0,0,26,0,0,0,3,Romania,,0,0,0.008804605485946495,0,26
9,33,0,0,11336,1,0,32,0,0,0,4,Romania,,1.5535187199005747E-4,0,0.010836437521164918,0,33
10,33,0,0,11336,1,0,32,0,0,0,4,Romania,,1.5535187199005747E-4,0,0.010836437521164918,0,33
11,37,0,0,11332,2,0,35,0,0,0,4,Romania,,3.1070374398011494E-4,0,0.011852353538774127,0,37
12,42,0,0,11327,3,0,39,0,0,0,4,Romania,,4.6605561597017243E-4,0,0.013206908228919742,0,42
13,46,0,0,11323,3,1,42,0,0,0,6,Romania,,4.6605561597017243E-4,5.053057099545225E-4,0.014222824246528954,0,46
14,50,0,0,11319,4,1,45,0,0,0,7,Romania,,6.214074879602299E-4,5.053057099545225E-4,0.015238740264138165,0,50
15,55,0,0,11314,4,2,49,0,0,0,9,Romania,,6.214074879602299E-4,0.001010611419909045,0.01659329495428378,0,55
16,60,0,0,11309,4,2,54,0,0,0,9,Romania,,6.214074879602299E-4,0.001010611419909045,0.018286488316965797,0,60
17,66,0,0,11303,5,2,59,0,0,0,9,Romania,,7.767593599502874E-4,0.001010611419909045,0.019979681679647816,0,66
18,68,0,0,11301,6,2,60,0,0,0,10,Romania,,9.321112319403449E-4,0.001010611419909045,0.02031832035218422,0,68
19,71,0,0,11298,6,4,61,0,0,0,12,Romania,,9.321112319403449E-4,0.00202122283981809,0.020656959024720624,0,71
20,73,0,0,11296,6,6,61,0,0,0,12,Romania,,9.321112319403449E-4,0.003031834259727135,0.020656959024720624,0,73
