tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11594,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
1,5,0,0,11592,0,0,5,0,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
2,8,0,0,11589,0,0,8,0,0,0,1,Romania,,0,0,0.0027091093802912294,0,8
3,11,0,0,11586,0,0,11,0,0,0,2,Romania,,0,0,0.0037250253979004403,0,11
4,13,0,0,11584,0,0,13,0,0,0,2,Romania,,0,0,0.0044023027429732475,0,13
5,14,0,0,11583,0,0,14,0,0,0,2,Romania,,0,0,0.004740941415509651,0,14
6,14,0,0,11583,0,0,14,0,0,0,2,Romania,,0,0,0.004740941415509651,0,14
7,15,0,0,11582,0,0,15,0,0,0,2,Romania,,0,0,0.005079580088046055,0,15
8,16,0,0,11581,0,0,16,0,0,0,2,Romania,,0,0,0.005418218760582459,0,16
9,18,0,0,11579,0,0,18,0,0,0,3,Romania,,0,0,0.0060954961056552655,0,18
10,18,0,0,11579,0,0,18,0,0,0,3,Romania,,0,0,0.0060954961056552655,0,18
11,19,0,0,11578,0,0,19,0,0,0,3,Romania,,0,0,0.006434134778191669,0,19
12,21,0,0,11576,0,0,21,0,0,0,4,Romania,,0,0,0.007111412123264477,0,21
13,22,0,0,11575,0,0,22,0,0,0,4,Romania,,0,0,0.007450050795800881,0,22
14,25,0,0,11572,0,0,25,0,0,0,4,Romania,,0,0,0.008465966813410091,0,25
15,31,0,0,11566,0,0,31,0,0,0,4,Romania,,0,0,0.010497798848628514,0,31
16,32,0,0,11565,0,0,32,0,0,0,4,Romania,,0,0,0.010836437521164918,0,32
17,33,0,0,11564,0,0,33,0,0,0,4,Romania,,0,0,0.011175076193701321,0,33
18,36,0,0,11561,0,0,36,0,0,0,4,Romania,,0,0,0.012190992211310531,0,36
19,39,0,0,11558,0,0,39,0,0,0,4,Romania,,0,0,0.013206908228919742,0,39
20,44,0,0,11553,0,0,44,0,0,0,4,Romania,,0,0,0.014900101591601761,0,44
21,48,0,0,11549,0,0,48,0,0,0,4,Romania,,0,0,0.016254656281747375,0,48
22,52,1,0,11544,0,0,52,0,0,0,5,Romania,,0,0,0.01760921097189299,0,52
23,58,2,0,11537,0,0,58,0,0,0,5,Romania,,0,0,0.019641043007111413,0,58
24,63,2,0,11532,0,0,63,0,0,0,5,Romania,,0,0,0.02133423636979343,0,63
25,65,4,1,11527,0,0,65,0,0,0,6,Ukraine,Romania,0,0,0.02201151371486624,0,65
26,73,4,1,11519,0,1,72,0,0,0,7,Ukraine,Romania,0,4.657661853749418E-4,0.024381984422621062,0,73
27,75,7,1,11514,0,2,73,0,0,0,7,Ukraine,Romania,0,9.315323707498836E-4,0.024720623095157466,0,75
28,77,8,1,11511,0,3,74,0,0,0,7,Ukraine,Romania,0,0.0013972985561248254,0.02505926176769387,0,77
29,82,8,1,11506,0,5,77,0,0,0,8,Ukraine,Romania,0,0.002328830926874709,0.02607517778530308,0,82
30,86,8,1,11502,0,5,81,0,0,0,9,Ukraine,Romania,0,0.002328830926874709,0.027429732475448696,0,86
31,88,8,2,11499,0,6,82,0,0,0,10,Ukraine,Romania,0,0.0027945971122496508,0.0277683711479851,0,88
32,95,8,2,11492,0,6,89,0,0,0,10,Ukraine,Romania,0,0.0027945971122496508,0.030138841855739926,0,95
33,100,9,2,11486,0,8,92,0,0,0,11,Ukraine,Romania,0,0.0037261294829995344,0.031154757873349138,0,100
34,111,9,2,11475,0,15,96,0,0,0,12,Ukraine,Romania,0,0.0069864927806241265,0.03250931256349475,0,111
35,118,10,3,11466,0,20,98,0,0,0,13,Ukraine,Romania,0,0.009315323707498836,0.03318658990856756,0,118
36,126,12,3,11456,0,23,103,0,0,0,13,Ukraine,Romania,0,0.01071262226362366,0.034879783271249576,0,126
37,131,13,3,11450,0,25,106,0,0,0,13,Ukraine,Romania,0,0.011644154634373545,0.03589569928885879,0,131
38,138,15,3,11441,0,30,108,0,0,0,13,Ukraine,Romania,0,0.013972985561248253,0.036572976633931595,0,138
39,142,18,4,11433,0,35,107,0,0,0,14,Ukraine,Romania,0,0.016301816488122962,0.03623433796139519,0,142
40,144,21,4,11428,0,37,107,0,0,0,14,Ukraine,Romania,0,0.017233348858872847,0.03623433796139519,0,144
41,151,23,4,11419,0,42,109,0,0,0,16,Ukraine,Romania,0,0.019562179785747556,0.036911615306468,0,151
42,152,29,4,11412,0,45,107,0,0,0,16,Ukraine,Romania,0,0.02095947834187238,0.03623433796139519,0,152
43,157,32,4,11404,0,49,108,0,0,0,16,Ukraine,Romania,0,0.022822543083372147,0.036572976633931595,0,157
44,158,33,5,11401,0,51,107,0,0,0,16,Ukraine,Romania,0,0.02375407545412203,0.03623433796139519,0,158
45,163,36,5,11393,0,56,107,0,0,0,17,Ukraine,Romania,0,0.02608290638099674,0.03623433796139519,0,163
46,168,39,5,11385,0,60,108,0,0,0,18,Ukraine,Romania,0,0.027945971122496506,0.036572976633931595,0,168
47,170,41,5,11381,0,61,109,0,0,0,18,Ukraine,Romania,0,0.02841173730787145,0.036911615306468,0,170
