tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11467,0,0,2,0,0,0,1,Romania,,0,0,6.722689075630252E-4,0,2
1,2,0,0,11467,0,0,2,0,0,0,1,Romania,,0,0,6.722689075630252E-4,0,2
2,3,0,0,11466,0,0,3,0,0,0,1,Romania,,0,0,0.0010084033613445378,0,3
3,4,0,0,11465,0,0,4,0,0,0,1,Romania,,0,0,0.0013445378151260505,0,4
4,6,0,0,11463,0,0,6,0,0,0,1,Romania,,0,0,0.0020168067226890756,0,6
5,9,0,0,11460,0,0,9,0,0,0,1,Romania,,0,0,0.0030252100840336134,0,9
6,12,0,0,11457,0,0,12,0,0,0,2,Romania,,0,0,0.004033613445378151,0,12
7,15,0,0,11454,0,0,15,0,0,0,2,Romania,,0,0,0.005042016806722689,0,15
8,22,0,0,11447,0,0,22,0,0,0,2,Romania,,0,0,0.007394957983193277,0,22
9,25,0,0,11444,0,0,25,0,0,0,2,Romania,,0,0,0.008403361344537815,0,25
10,27,0,0,11442,0,0,27,0,0,0,2,Romania,,0,0,0.00907563025210084,0,27
11,30,0,0,11439,0,0,30,0,0,0,3,Romania,,0,0,0.010084033613445379,0,30
12,31,0,0,11438,0,0,31,0,0,0,3,Romania,,0,0,0.010420168067226891,0,31
13,37,0,0,11432,0,0,37,0,0,0,3,Romania,,0,0,0.012436974789915966,0,37
14,42,0,0,11427,0,0,42,0,0,0,3,Romania,,0,0,0.01411764705882353,0,42
15,47,0,0,11422,0,0,47,0,0,0,4,Romania,,0,0,0.015798319327731094,0,47
16,50,0,0,11419,0,0,50,0,0,0,4,Romania,,0,0,0.01680672268907563,0,50
17,52,0,0,11417,0,0,52,0,0,0,4,Romania,,0,0,0.017478991596638654,0,52
18,54,0,0,11415,0,0,54,0,0,0,4,Romania,,0,0,0.01815126050420168,0,54
19,57,0,0,11412,0,0,57,0,0,0,4,Romania,,0,0,0.01915966386554622,0,57
20,62,0,0,11407,0,0,62,0,0,0,4,Romania,,0,0,0.020840336134453782,0,62
21,66,0,0,11403,0,0,66,0,0,0,4,Romania,,0,0,0.022184873949579832,0,66
22,68,1,0,11400,0,0,68,0,0,0,4,Ukraine,,0,0,0.022857142857142857,0,68
23,74,1,0,11394,0,0,74,0,0,0,5,Ukraine,,0,0,0.024873949579831932,0,74
24,75,2,0,11392,0,0,75,0,0,0,5,Ukraine,,0,0,0.025210084033613446,0,75
25,76,2,1,11390,0,0,76,0,0,0,5,Ukraine,Romania,0,0,0.025546218487394957,0,76
26,82,2,1,11384,0,0,82,0,0,0,6,Ukraine,Romania,0,0,0.027563025210084035,0,82
27,84,4,1,11380,0,1,83,0,0,0,8,Ukraine,Romania,0,5.055611729019212E-4,0.027899159663865546,0,84
28,92,5,1,11371,0,4,88,0,0,0,9,Ukraine,Romania,0,0.0020222446916076846,0.02957983193277311,0,92
29,98,5,1,11365,0,5,93,0,0,0,10,Ukraine,Romania,0,0.0025278058645096056,0.031260504201680674,0,98
30,100,7,1,11361,0,6,94,0,0,0,10,Ukraine,Romania,0,0.003033367037411527,0.03159663865546219,0,100
31,108,7,1,11353,0,7,101,0,0,0,10,Ukraine,Romania,0,0.003538928210313448,0.03394957983193277,0,108
32,111,8,3,11347,0,8,103,0,0,0,10,Ukraine,Romania,0,0.004044489383215369,0.0346218487394958,0,111
33,115,9,3,11342,0,9,106,0,0,0,11,Ukraine,Romania,0,0.00455005055611729,0.03563025210084034,0,115
34,117,10,3,11339,0,10,107,0,0,0,11,Ukraine,Romania,0,0.005055611729019211,0.03596638655462185,0,117
35,125,10,3,11331,0,13,112,0,0,0,12,Ukraine,Romania,0,0.006572295247724975,0.03764705882352941,0,125
36,122,15,3,11329,0,13,109,0,0,0,12,Ukraine,Romania,0,0.006572295247724975,0.03663865546218487,0,122
37,125,17,3,11324,1,14,110,0,0,0,14,Ukraine,Romania,1.534683855125844E-4,0.007077856420626896,0.03697478991596639,0,125
38,125,20,3,11321,1,15,109,0,0,0,15,Ukraine,Romania,1.534683855125844E-4,0.007583417593528817,0.03663865546218487,0,125
39,129,21,3,11316,1,16,112,0,0,0,15,Ukraine,Romania,1.534683855125844E-4,0.008088978766430738,0.03764705882352941,0,129
40,129,24,4,11312,1,16,112,0,0,0,15,Ukraine,Romania,1.534683855125844E-4,0.008088978766430738,0.03764705882352941,0,129
41,129,28,5,11307,1,16,112,0,0,0,15,Ukraine,Romania,1.534683855125844E-4,0.008088978766430738,0.03764705882352941,0,129
42,132,30,5,11302,2,16,114,0,0,0,16,Ukraine,Romania,3.069367710251688E-4,0.008088978766430738,0.03831932773109244,0,132
43,137,34,5,11293,2,16,119,0,0,0,17,Ukraine,Romania,3.069367710251688E-4,0.008088978766430738,0.04,0,137
44,136,42,5,11286,2,17,117,0,0,0,17,Ukraine,Romania,3.069367710251688E-4,0.008594539939332659,0.03932773109243697,0,136
45,139,48,5,11277,2,17,120,0,0,0,17,Ukraine,Romania,3.069367710251688E-4,0.008594539939332659,0.040336134453781515,0,139
46,143,50,5,11271,4,17,122,0,0,0,18,Ukraine,Romania,6.138735420503376E-4,0.008594539939332659,0.041008403361344536,0,143
47,147,53,5,11264,4,17,126,0,0,0,18,Poland,Romania,6.138735420503376E-4,0.008594539939332659,0.042352941176470586,0,147
48,149,57,6,11257,4,16,129,0,0,0,19,Poland,Romania,6.138735420503376E-4,0.008088978766430738,0.04336134453781513,0,149
49,155,58,7,11249,4,15,136,0,0,0,19,Poland,Romania,6.138735420503376E-4,0.007583417593528817,0.045714285714285714,0,155
50,159,64,7,11239,5,14,140,0,0,0,19,Poland,Romania,7.67341927562922E-4,0.007077856420626896,0.047058823529411764,0,159
51,162,71,7,11229,5,12,145,0,0,0,19,Poland,Romania,7.67341927562922E-4,0.006066734074823054,0.04873949579831933,0,162
52,163,74,8,11224,5,12,146,0,0,0,19,Poland,Romania,7.67341927562922E-4,0.006066734074823054,0.04907563025210084,0,163
53,165,80,8,11216,6,11,148,0,0,0,20,Poland,Romania,9.208103130755065E-4,0.005561172901921132,0.049747899159663864,0,165
54,170,85,11,11203,8,11,151,0,0,0,21,Poland,Romania,0.0012277470841006752,0.005561172901921132,0.050756302521008406,0,170
55,186,86,11,11186,11,11,164,0,0,0,21,Poland,Romania,0.0016881522406384285,0.005561172901921132,0.05512605042016807,0,186
56,201,88,11,11169,13,11,177,0,0,0,21,Poland,Romania,0.0019950890116635974,0.005561172901921132,0.05949579831932773,0,201
57,208,91,11,11159,14,11,183,0,0,0,21,Poland,Romania,0.002148557397176182,0.005561172901921132,0.061512605042016805,0,208
58,215,94,11,11149,15,10,190,0,0,0,21,Poland,Romania,0.0023020257826887663,0.005055611729019211,0.06386554621848739,0,215
59,224,96,12,11137,15,10,199,0,0,0,21,Poland,Romania,0.0023020257826887663,0.005055611729019211,0.066890756302521,0,224
60,227,101,12,11129,15,10,202,0,0,0,21,Germany,Romania,0.0023020257826887663,0.005055611729019211,0.06789915966386555,0,227
61,236,108,12,11113,15,9,212,0,0,0,21,Germany,Romania,0.0023020257826887663,0.00455005055611729,0.07126050420168067,0,236
62,242,111,15,11101,17,8,217,0,0,0,20,Germany,Romania,0.0026089625537139348,0.004044489383215369,0.07294117647058823,0,242
63,252,114,15,11088,19,7,226,0,0,0,19,Germany,Romania,0.0029158993247391037,0.003538928210313448,0.07596638655462185,0,252
64,261,118,15,11075,21,7,233,0,0,0,20,Germany,Romania,0.0032228360957642726,0.003538928210313448,0.07831932773109243,0,261
65,270,122,16,11061,22,7,241,0,0,0,21,Germany,Romania,0.003376304481276857,0.003538928210313448,0.08100840336134454,0,270
66,275,128,16,11050,23,7,245,0,0,0,22,Germany,Romania,0.0035297728667894415,0.003538928210313448,0.08235294117647059,0,275
67,278,131,16,11044,23,7,248,0,0,0,21,Germany,Romania,0.0035297728667894415,0.003538928210313448,0.08336134453781513,0,278
68,275,143,17,11034,26,6,243,0,0,0,20,Germany,Romania,0.003990178023327195,0.003033367037411527,0.08168067226890756,0,275
69,278,147,17,11027,27,6,245,0,0,0,21,Germany,Romania,0.004143646408839779,0.003033367037411527,0.08235294117647059,0,278
70,288,154,17,11010,30,6,252,0,0,0,22,Germany,Romania,0.004604051565377533,0.003033367037411527,0.08470588235294117,0,288
71,303,158,17,10991,32,5,266,0,0,0,20,Germany,Romania,0.004910988336402701,0.0025278058645096056,0.08941176470588236,0,303
72,315,162,17,10975,33,5,277,0,0,0,20,Germany,Romania,0.0050644567219152855,0.0025278058645096056,0.09310924369747899,0,315
73,317,171,18,10963,36,4,277,0,0,0,19,Germany,Romania,0.0055248618784530384,0.0020222446916076846,0.09310924369747899,0,317
74,323,179,18,10949,38,4,281,0,0,0,19,Germany,Romania,0.005831798649478207,0.0020222446916076846,0.09445378151260504,0,323
75,328,182,20,10939,41,4,283,0,0,0,20,Germany,Romania,0.006292203806015961,0.0020222446916076846,0.09512605042016807,0,328
76,325,189,21,10934,43,3,279,0,0,0,19,Germany,Romania,0.006599140577041129,0.0015166835187057635,0.09378151260504201,0,325
77,325,193,22,10929,43,3,279,0,0,0,19,Germany,Romania,0.006599140577041129,0.0015166835187057635,0.09378151260504201,0,325
78,331,197,22,10919,47,2,282,0,0,0,18,Germany,Romania,0.007213014119091467,0.0010111223458038423,0.09478991596638656,0,331
79,328,201,23,10917,49,2,277,0,0,0,18,Germany,Romania,0.007519950890116636,0.0010111223458038423,0.09310924369747899,0,328
80,325,208,23,10913,47,2,276,0,0,0,18,Germany,Romania,0.007213014119091467,0.0010111223458038423,0.09277310924369749,0,325
81,321,219,24,10905,48,2,271,0,0,0,18,Germany,Romania,0.007366482504604052,0.0010111223458038423,0.09109243697478991,0,321
82,317,226,24,10902,49,1,267,0,0,0,18,Germany,Romania,0.007519950890116636,5.055611729019212E-4,0.08974789915966387,0,317
83,311,232,26,10900,48,2,261,0,0,0,18,Germany,Germany,0.007366482504604052,0.0010111223458038423,0.08773109243697479,0,311
84,302,244,30,10893,47,1,254,0,0,0,17,Germany,Germany,0.007213014119091467,5.055611729019212E-4,0.0853781512605042,0,302
85,297,256,32,10884,46,2,249,0,0,0,17,Germany,Germany,0.007059545733578883,0.0010111223458038423,0.08369747899159664,0,297
86,295,267,32,10875,47,4,244,0,0,0,17,Germany,Germany,0.007213014119091467,0.0020222446916076846,0.08201680672268907,0,295
87,289,277,34,10869,45,4,240,0,0,0,17,Germany,Germany,0.006906077348066298,0.0020222446916076846,0.08067226890756303,0,289
88,289,286,34,10860,45,5,239,0,0,0,17,Germany,Germany,0.006906077348066298,0.0025278058645096056,0.08033613445378152,0,289
89,279,297,35,10858,45,5,229,0,0,0,17,Germany,Germany,0.006906077348066298,0.0025278058645096056,0.07697478991596639,0,279
90,271,305,38,10855,44,5,222,0,0,0,16,France,Germany,0.006752608962553714,0.0025278058645096056,0.0746218487394958,0,271
91,266,312,39,10852,43,6,217,0,0,0,16,France,Germany,0.006599140577041129,0.003033367037411527,0.07294117647058823,0,266
92,261,317,41,10850,43,7,211,0,0,0,16,France,Germany,0.006599140577041129,0.003538928210313448,0.07092436974789916,0,261
93,253,326,41,10849,43,8,202,0,0,0,16,France,Germany,0.006599140577041129,0.004044489383215369,0.06789915966386555,0,253
94,244,339,41,10845,40,11,193,0,0,0,16,France,Germany,0.006138735420503376,0.005561172901921132,0.06487394957983193,0,244
95,239,349,44,10837,38,16,185,0,0,0,16,France,Germany,0.005831798649478207,0.008088978766430738,0.06218487394957983,0,239
96,238,362,44,10825,40,24,174,0,0,0,16,France,Germany,0.006138735420503376,0.012133468149646108,0.05848739495798319,0,238
97,239,369,47,10814,40,31,168,0,0,0,16,France,Germany,0.006138735420503376,0.015672396359959553,0.05647058823529412,0,239
98,240,378,48,10803,41,39,160,0,0,0,16,France,Germany,0.006292203806015961,0.019716885743174924,0.05378151260504202,0,240
99,235,387,52,10795,39,44,152,0,0,0,16,France,Germany,0.005985267034990792,0.022244691607684528,0.051092436974789913,0,235
100,235,395,53,10786,40,52,143,0,0,0,16,France,Germany,0.006138735420503376,0.0262891809908999,0.0480672268907563,0,235
101,233,407,54,10775,43,58,132,0,0,0,16,France,Germany,0.006599140577041129,0.029322548028311426,0.044369747899159664,0,233
102,236,412,55,10766,44,62,130,0,0,0,16,France,Germany,0.006752608962553714,0.03134479271991911,0.043697478991596636,0,236
103,235,422,56,10756,43,69,123,0,0,0,16,France,Germany,0.006599140577041129,0.03488372093023256,0.04134453781512605,0,235
104,231,432,58,10748,44,73,114,0,0,0,16,United Kingdom,Germany,0.006752608962553714,0.036905965621840245,0.03831932773109244,0,231
105,225,438,59,10747,44,72,109,0,0,0,15,United Kingdom,Germany,0.006752608962553714,0.03640040444893832,0.03663865546218487,0,225
106,222,449,60,10738,45,76,101,0,0,0,14,United Kingdom,Germany,0.006906077348066298,0.03842264914054601,0.03394957983193277,0,222
107,216,459,60,10734,45,77,94,0,0,0,13,United Kingdom,Germany,0.006906077348066298,0.038928210313447925,0.03159663865546219,0,216
108,210,467,61,10731,46,78,86,0,0,0,12,United Kingdom,Germany,0.007059545733578883,0.03943377148634985,0.028907563025210085,0,210
109,206,476,62,10725,46,81,79,0,0,0,12,United Kingdom,Germany,0.007059545733578883,0.04095045500505561,0.026554621848739496,0,206
110,204,479,63,10723,46,81,77,0,0,0,12,United Kingdom,Germany,0.007059545733578883,0.04095045500505561,0.02588235294117647,0,204
111,204,485,65,10715,48,84,72,0,0,0,11,United Kingdom,Germany,0.007366482504604052,0.042467138523761376,0.024201680672268907,0,204
112,197,495,65,10712,46,86,65,0,0,0,10,United Kingdom,Germany,0.007059545733578883,0.043478260869565216,0.021848739495798318,0,197
113,193,500,66,10710,45,88,60,0,0,0,10,United Kingdom,Germany,0.006906077348066298,0.044489383215369056,0.020168067226890758,0,193
114,192,506,67,10704,48,87,57,0,0,0,10,United Kingdom,Germany,0.007366482504604052,0.04398382204246714,0.01915966386554622,0,192
115,198,507,67,10697,53,88,57,0,0,0,10,United Kingdom,Germany,0.008133824432166974,0.044489383215369056,0.01915966386554622,0,198
116,199,515,67,10688,59,87,53,0,0,0,10,United Kingdom,Germany,0.00905463474524248,0.04398382204246714,0.01781512605042017,0,199
117,200,520,69,10680,64,89,47,0,0,0,11,United Kingdom,Germany,0.009821976672805401,0.04499494438827098,0.015798319327731094,0,200
118,197,524,70,10678,66,88,43,0,0,0,10,United Kingdom,Germany,0.010128913443830571,0.044489383215369056,0.014453781512605042,0,197
119,197,531,70,10671,71,89,37,0,0,0,8,United Kingdom,Germany,0.010896255371393493,0.04499494438827098,0.012436974789915966,0,197
120,192,537,71,10669,73,83,36,0,0,0,8,United Kingdom,Germany,0.011203192142418661,0.04196157735085945,0.012100840336134453,0,192
121,183,549,71,10666,74,78,31,0,0,0,8,United Kingdom,Germany,0.011356660527931247,0.03943377148634985,0.010420168067226891,0,183
122,170,561,73,10665,73,71,26,0,0,0,7,United Kingdom,Germany,0.011203192142418661,0.0358948432760364,0.008739495798319327,0,170
123,170,564,73,10662,76,69,25,0,0,0,7,United Kingdom,Germany,0.011663597298956415,0.03488372093023256,0.008403361344537815,0,170
124,163,572,74,10660,77,68,18,0,0,0,5,United Kingdom,Germany,0.011817065684468999,0.034378159757330634,0.006050420168067227,0,163
125,157,578,76,10658,76,64,17,0,0,0,5,United Kingdom,Germany,0.011663597298956415,0.032355915065722954,0.005714285714285714,0,157
126,155,583,76,10655,76,63,16,0,0,0,5,United Kingdom,Germany,0.011663597298956415,0.03185035389282103,0.005378151260504202,0,155
127,151,588,76,10654,77,60,14,0,0,0,5,United Kingdom,Germany,0.011817065684468999,0.030333670374115267,0.004705882352941176,0,151
128,145,595,76,10653,77,54,14,0,0,0,5,United Kingdom,Germany,0.011817065684468999,0.027300303336703743,0.004705882352941176,0,145
129,144,598,77,10650,77,52,15,0,0,0,5,United Kingdom,Germany,0.011817065684468999,0.0262891809908999,0.005042016806722689,0,144
130,142,603,77,10647,76,51,15,0,0,0,5,United Kingdom,Germany,0.011663597298956415,0.02578361981799798,0.005042016806722689,0,142
131,137,609,77,10646,76,46,15,0,0,0,5,Spain,Germany,0.011663597298956415,0.023255813953488372,0.005042016806722689,0,137
132,130,615,78,10646,75,44,11,0,0,0,5,Spain,Germany,0.01151012891344383,0.022244691607684528,0.0036974789915966387,0,130
133,125,619,80,10645,73,40,12,0,0,0,5,Spain,Germany,0.011203192142418661,0.020222446916076844,0.004033613445378151,0,125
134,122,623,81,10643,74,37,11,0,0,0,5,Spain,Germany,0.011356660527931247,0.01870576339737108,0.0036974789915966387,0,122
135,116,628,82,10643,71,34,11,0,0,0,5,Spain,Germany,0.010896255371393493,0.017189079878665317,0.0036974789915966387,0,116
136,110,635,82,10642,68,31,11,0,0,0,5,Spain,Germany,0.010435850214855739,0.015672396359959553,0.0036974789915966387,0,110
137,106,639,82,10642,68,30,8,0,0,0,5,Spain,Germany,0.010435850214855739,0.015166835187057633,0.002689075630252101,0,106
138,96,650,82,10641,65,24,7,0,0,0,6,Spain,Germany,0.009975445058317987,0.012133468149646108,0.002352941176470588,0,96
139,97,651,83,10638,67,23,7,0,0,0,6,Spain,Germany,0.010282381829343155,0.011627906976744186,0.002352941176470588,0,97
140,95,655,83,10636,65,23,7,0,0,0,6,Spain,Germany,0.009975445058317987,0.011627906976744186,0.002352941176470588,0,95
141,90,661,84,10634,63,20,7,0,0,0,6,Spain,Germany,0.009668508287292817,0.010111223458038422,0.002352941176470588,0,90
142,90,663,84,10632,63,20,7,0,0,0,6,Spain,Germany,0.009668508287292817,0.010111223458038422,0.002352941176470588,0,90
143,89,665,84,10631,62,20,7,0,0,0,6,Spain,Germany,0.009515039901780233,0.010111223458038422,0.002352941176470588,0,89
144,81,672,85,10631,57,17,7,0,0,0,6,Spain,Germany,0.008747697974217311,0.008594539939332659,0.002352941176470588,0,81
145,78,677,85,10629,56,15,7,0,0,0,6,Spain,Germany,0.008594229588704727,0.007583417593528817,0.002352941176470588,0,78
146,72,684,85,10628,54,11,7,0,0,0,6,Spain,Germany,0.008287292817679558,0.005561172901921132,0.002352941176470588,0,72
147,73,684,85,10627,55,11,7,0,0,0,6,Spain,Germany,0.008440761203192142,0.005561172901921132,0.002352941176470588,0,73
148,66,691,85,10627,52,8,6,0,0,0,6,Spain,Germany,0.00798035604665439,0.004044489383215369,0.0020168067226890756,0,66
149,64,694,85,10626,50,8,6,0,0,0,6,Spain,Germany,0.007673419275629221,0.004044489383215369,0.0020168067226890756,0,64
150,62,696,86,10625,49,7,6,0,0,0,6,Spain,Germany,0.007519950890116636,0.003538928210313448,0.0020168067226890756,0,62
151,62,698,86,10623,49,7,6,0,0,0,6,Spain,Germany,0.007519950890116636,0.003538928210313448,0.0020168067226890756,0,62
152,60,700,86,10623,47,7,6,0,0,0,6,Spain,Germany,0.007213014119091467,0.003538928210313448,0.0020168067226890756,0,60
153,52,706,88,10623,39,7,6,0,0,0,6,Spain,Germany,0.005985267034990792,0.003538928210313448,0.0020168067226890756,0,52
154,47,712,88,10622,37,5,5,0,0,0,6,Spain,Germany,0.005678330263965623,0.0025278058645096056,0.0016806722689075631,0,47
155,46,714,88,10621,37,4,5,0,0,0,6,Spain,Germany,0.005678330263965623,0.0020222446916076846,0.0016806722689075631,0,46
156,45,714,89,10621,36,4,5,0,0,0,6,Spain,Germany,0.0055248618784530384,0.0020222446916076846,0.0016806722689075631,0,45
157,43,716,89,10621,34,4,5,0,0,0,6,Spain,Germany,0.0052179251074278695,0.0020222446916076846,0.0016806722689075631,0,43
158,43,716,89,10621,34,4,5,0,0,0,6,Spain,Germany,0.0052179251074278695,0.0020222446916076846,0.0016806722689075631,0,43
159,43,716,89,10621,34,4,5,0,0,0,6,Spain,Germany,0.0052179251074278695,0.0020222446916076846,0.0016806722689075631,0,43
160,43,717,89,10620,35,4,4,0,0,0,6,Spain,Germany,0.005371393492940454,0.0020222446916076846,0.0013445378151260505,0,43
161,42,718,89,10620,34,4,4,0,0,0,6,Portugal,Germany,0.0052179251074278695,0.0020222446916076846,0.0013445378151260505,0,42
162,37,723,89,10620,31,2,4,0,0,0,6,Portugal,Germany,0.004757519950890117,0.0010111223458038423,0.0013445378151260505,0,37
163,35,726,89,10619,30,1,4,0,0,0,6,Portugal,Germany,0.004604051565377533,5.055611729019212E-4,0.0013445378151260505,0,35
164,33,728,90,10618,29,0,4,0,0,0,5,Portugal,Germany,0.004450583179864948,0,0.0013445378151260505,0,33
165,33,728,90,10618,29,0,4,0,0,0,5,Portugal,Germany,0.004450583179864948,0,0.0013445378151260505,0,33
166,32,729,90,10618,28,0,4,0,0,0,5,Portugal,Germany,0.004297114794352364,0,0.0013445378151260505,0,32
167,30,732,90,10617,26,0,4,0,0,0,5,Portugal,Germany,0.003990178023327195,0,0.0013445378151260505,0,30
168,29,734,90,10616,25,0,4,0,0,0,5,Portugal,Germany,0.0038367096378146104,0,0.0013445378151260505,0,29
169,28,735,90,10616,24,0,4,0,0,0,4,Portugal,Germany,0.003683241252302026,0,0.0013445378151260505,0,28
170,27,736,90,10616,23,0,4,0,0,0,4,Portugal,Germany,0.0035297728667894415,0,0.0013445378151260505,0,27
171,26,737,90,10616,22,0,4,0,0,0,4,Portugal,Germany,0.003376304481276857,0,0.0013445378151260505,0,26
172,23,740,90,10616,20,0,3,0,0,0,4,Portugal,Germany,0.003069367710251688,0,0.0010084033613445378,0,23
173,22,741,90,10616,19,0,3,0,0,0,4,Portugal,Germany,0.0029158993247391037,0,0.0010084033613445378,0,22
174,22,741,90,10616,19,0,3,0,0,0,4,Portugal,Germany,0.0029158993247391037,0,0.0010084033613445378,0,22
175,21,742,90,10616,18,0,3,0,0,0,4,Portugal,Germany,0.0027624309392265192,0,0.0010084033613445378,0,21
176,17,745,91,10616,15,0,2,0,0,0,4,Portugal,Germany,0.0023020257826887663,0,6.722689075630252E-4,0,17
177,16,746,91,10616,14,0,2,0,0,0,4,Portugal,Germany,0.002148557397176182,0,6.722689075630252E-4,0,16
178,13,749,91,10616,11,0,2,0,0,0,4,Portugal,Germany,0.0016881522406384285,0,6.722689075630252E-4,0,13
179,13,749,91,10616,11,0,2,0,0,0,4,Portugal,Germany,0.0016881522406384285,0,6.722689075630252E-4,0,13
180,13,749,91,10616,11,0,2,0,0,0,4,Portugal,Germany,0.0016881522406384285,0,6.722689075630252E-4,0,13
181,13,749,91,10616,11,0,2,0,0,0,4,Portugal,Germany,0.0016881522406384285,0,6.722689075630252E-4,0,13
182,12,751,91,10615,10,0,2,0,0,0,4,Portugal,Germany,0.001534683855125844,0,6.722689075630252E-4,0,12
183,11,752,91,10615,9,0,2,0,0,0,4,Portugal,Germany,0.0013812154696132596,0,6.722689075630252E-4,0,11
184,10,753,91,10615,8,0,2,0,0,0,4,Portugal,Germany,0.0012277470841006752,0,6.722689075630252E-4,0,10
185,9,754,91,10615,8,0,1,0,0,0,3,Portugal,Germany,0.0012277470841006752,0,3.361344537815126E-4,0,9
186,8,755,91,10615,7,0,1,0,0,0,3,Portugal,Germany,0.001074278698588091,0,3.361344537815126E-4,0,8
187,7,756,91,10615,6,0,1,0,0,0,3,Portugal,Germany,9.208103130755065E-4,0,3.361344537815126E-4,0,7
188,7,756,91,10615,6,0,1,0,0,0,3,Portugal,Germany,9.208103130755065E-4,0,3.361344537815126E-4,0,7
189,7,756,91,10615,6,0,1,0,0,0,3,Portugal,Germany,9.208103130755065E-4,0,3.361344537815126E-4,0,7
190,7,756,91,10615,6,0,1,0,0,0,3,Portugal,Germany,9.208103130755065E-4,0,3.361344537815126E-4,0,7
191,6,756,92,10615,5,0,1,0,0,0,3,Portugal,Germany,7.67341927562922E-4,0,3.361344537815126E-4,0,6
192,3,758,93,10615,3,0,0,0,0,0,2,Portugal,Germany,4.6040515653775324E-4,0,0,0,3
193,2,759,93,10615,2,0,0,0,0,0,2,Portugal,Germany,3.069367710251688E-4,0,0,0,2
194,2,759,93,10615,2,0,0,0,0,0,2,Spain,Germany,3.069367710251688E-4,0,0,0,2
195,2,759,93,10615,2,0,0,0,0,0,2,Portugal,Germany,3.069367710251688E-4,0,0,0,2
196,2,759,93,10615,2,0,0,0,0,0,2,Portugal,Germany,3.069367710251688E-4,0,0,0,2
197,2,759,93,10615,2,0,0,0,0,0,2,Spain,Germany,3.069367710251688E-4,0,0,0,2
198,1,759,94,10615,1,0,0,0,0,0,1,Spain,Germany,1.534683855125844E-4,0,0,0,1
199,1,759,94,10615,1,0,0,0,0,0,1,Spain,Germany,1.534683855125844E-4,0,0,0,1
200,1,759,94,10615,1,0,0,0,0,0,1,Spain,Germany,1.534683855125844E-4,0,0,0,1
201,0,760,94,10615,0,0,0,0,0,0,0,Spain,Germany,0,0,0,0,0
