tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11448,0,0,1,0,0,0,1,Romania,,0,0,3.3772374197906115E-4,0,1
1,1,0,0,11448,0,0,1,0,0,0,1,Romania,,0,0,3.3772374197906115E-4,0,1
2,2,0,0,11447,0,0,2,0,0,0,1,Romania,,0,0,6.754474839581223E-4,0,2
3,3,0,0,11446,0,0,3,0,0,0,2,Romania,,0,0,0.0010131712259371835,0,3
4,5,0,0,11444,0,0,5,0,0,0,3,Romania,,0,0,0.0016886187098953055,0,5
5,5,0,0,11444,0,0,5,0,0,0,3,Romania,,0,0,0.0016886187098953055,0,5
6,7,0,0,11442,0,0,7,0,0,0,3,Romania,,0,0,0.002364066193853428,0,7
7,10,0,0,11439,0,0,10,0,0,0,3,Romania,,0,0,0.003377237419790611,0,10
8,11,0,0,11438,0,0,11,0,0,0,3,Romania,,0,0,0.0037149611617696724,0,11
9,14,0,0,11435,0,0,14,0,0,0,3,Serbia,,0,0,0.004728132387706856,0,14
10,21,0,0,11428,0,3,18,0,0,0,5,Serbia,,0,0.0015159171298635675,0.0060790273556231,0,21
11,24,0,0,11425,0,4,20,0,0,0,7,Serbia,,0,0.00202122283981809,0.006754474839581222,0,24
12,33,0,0,11416,1,5,27,0,0,0,8,Serbia,,1.5363343063450608E-4,0.0025265285497726125,0.00911854103343465,0,33
13,42,0,0,11407,2,6,34,0,0,0,8,Romania,,3.0726686126901216E-4,0.003031834259727135,0.011482607227288078,0,42
14,46,0,0,11403,2,6,38,0,0,0,8,Romania,,3.0726686126901216E-4,0.003031834259727135,0.012833502195204323,0,46
15,49,0,0,11400,2,6,41,0,0,0,8,Romania,,3.0726686126901216E-4,0.003031834259727135,0.013846673421141506,0,49
16,51,0,0,11398,2,6,43,0,0,0,8,Romania,,3.0726686126901216E-4,0.003031834259727135,0.014522120905099628,0,51
17,56,0,0,11393,3,6,47,0,0,0,10,Romania,,4.609002919035182E-4,0.003031834259727135,0.015873015873015872,0,56
18,60,0,0,11389,4,6,50,0,0,0,10,Romania,,6.145337225380243E-4,0.003031834259727135,0.016886187098953058,0,60
19,65,0,0,11384,5,6,54,0,0,0,10,Romania,,7.681671531725304E-4,0.003031834259727135,0.0182370820668693,0,65
20,69,0,0,11380,5,6,58,0,0,0,11,Romania,,7.681671531725304E-4,0.003031834259727135,0.019587977034785545,0,69
21,68,2,0,11379,5,6,57,0,0,0,11,Romania,,7.681671531725304E-4,0.003031834259727135,0.019250253292806486,0,68
22,70,3,0,11376,6,6,58,0,0,0,11,Romania,,9.218005838070364E-4,0.003031834259727135,0.019587977034785545,0,70
23,74,3,0,11372,6,6,62,0,0,0,11,Romania,,9.218005838070364E-4,0.003031834259727135,0.02093887200270179,0,74
24,77,3,0,11369,6,6,65,0,0,0,11,Romania,,9.218005838070364E-4,0.003031834259727135,0.021952043228638973,0,77
