tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11532,0,0,1,0,0,0,1,Romania,,0,0,3.356831151393085E-4,0,1
1,2,0,0,11531,0,0,2,0,0,0,1,Romania,,0,0,6.71366230278617E-4,0,2
2,3,0,0,11530,0,0,3,0,0,0,1,Romania,,0,0,0.0010070493454179255,0,3
3,3,0,0,11530,0,0,3,0,0,0,1,Romania,,0,0,0.0010070493454179255,0,3
4,3,0,0,11530,0,0,3,0,0,0,1,Romania,,0,0,0.0010070493454179255,0,3
5,4,0,0,11529,0,0,4,0,0,0,2,Romania,,0,0,0.001342732460557234,0,4
6,5,0,0,11528,0,0,5,0,0,0,3,Romania,,0,0,0.0016784155756965425,0,5
7,7,0,0,11526,0,0,7,0,0,0,3,Romania,,0,0,0.0023497818059751594,0,7
8,8,0,0,11525,0,0,8,0,0,0,3,Romania,,0,0,0.002685464921114468,0,8
9,8,0,0,11525,0,0,8,0,0,0,3,Romania,,0,0,0.002685464921114468,0,8
10,11,0,0,11522,0,0,11,0,0,0,3,Romania,,0,0,0.0036925142665323934,0,11
11,12,0,0,11521,0,0,12,0,0,0,3,Romania,,0,0,0.004028197381671702,0,12
12,12,0,0,11521,0,0,12,0,0,0,3,Romania,,0,0,0.004028197381671702,0,12
13,15,0,0,11518,0,0,15,0,0,0,3,Romania,,0,0,0.005035246727089627,0,15
14,17,0,0,11516,0,0,17,0,0,0,4,Romania,,0,0,0.005706612957368244,0,17
15,21,0,0,11512,0,2,19,0,0,0,5,Romania,,0,9.98502246630055E-4,0.006377979187646861,0,21
16,28,0,0,11505,0,4,24,0,0,0,6,Romania,,0,0.00199700449326011,0.008056394763343404,0,28
17,34,0,0,11499,0,4,30,0,0,0,8,Romania,,0,0.00199700449326011,0.010070493454179255,0,34
18,38,0,0,11495,0,4,34,0,0,0,8,Romania,,0,0.00199700449326011,0.011413225914736489,0,38
19,40,0,0,11493,0,4,36,0,0,0,8,Romania,,0,0.00199700449326011,0.012084592145015106,0,40
20,41,0,0,11492,0,4,37,0,0,0,8,Romania,,0,0.00199700449326011,0.012420275260154415,0,41
21,44,0,0,11489,0,4,40,0,0,0,8,Romania,,0,0.00199700449326011,0.01342732460557234,0,44
