tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11445,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,2,0,0,11445,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
2,3,0,0,11444,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
3,5,0,0,11442,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
4,6,0,0,11441,0,0,6,0,0,0,1,Romania,,0,0,0.0020304568527918783,0,6
5,6,0,0,11441,0,0,6,0,0,0,1,Romania,,0,0,0.0020304568527918783,0,6
6,7,0,0,11440,0,0,7,0,0,0,2,Romania,,0,0,0.0023688663282571912,0,7
7,8,0,0,11439,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
8,11,0,0,11436,0,0,11,0,0,0,2,Romania,,0,0,0.003722504230118443,0,11
9,16,0,0,11431,0,0,16,0,0,0,2,Romania,,0,0,0.0054145516074450084,0,16
10,21,0,0,11426,0,0,21,0,0,0,2,Romania,,0,0,0.007106598984771574,0,21
11,27,0,0,11420,0,0,27,0,0,0,3,Romania,,0,0,0.009137055837563452,0,27
12,32,0,0,11415,0,0,32,0,0,0,4,Romania,,0,0,0.010829103214890017,0,32
13,37,0,0,11410,0,0,37,0,0,0,4,Romania,,0,0,0.012521150592216581,0,37
14,43,0,0,11404,0,0,43,0,0,0,5,Romania,,0,0,0.01455160744500846,0,43
15,49,0,0,11398,0,0,49,0,0,0,5,Romania,,0,0,0.016582064297800337,0,49
16,58,0,0,11389,0,0,58,0,0,0,7,Romania,,0,0,0.019627749576988155,0,58
17,64,0,0,11383,0,0,64,0,0,0,7,Romania,,0,0,0.021658206429780034,0,64
18,73,0,0,11374,0,2,71,0,0,0,9,Romania,,0,0.00101010101010101,0.024027072758037227,0,73
19,88,0,0,11359,0,4,84,0,0,0,9,Romania,,0,0.00202020202020202,0.028426395939086295,0,88
20,97,0,0,11350,0,5,92,0,0,0,10,Romania,,0,0.0025252525252525255,0.0311336717428088,0,97
21,106,0,0,11341,0,8,98,0,0,0,10,Romania,,0,0.00404040404040404,0.033164128595600674,0,106
22,112,0,0,11335,0,9,103,0,0,0,10,Poland,,0,0.004545454545454545,0.03485617597292724,0,112
23,114,0,0,11333,0,9,105,0,0,0,10,Poland,,0,0.004545454545454545,0.03553299492385787,0,114
