tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11474,0,0,3,0,0,0,1,Romania,,0,0,0.0010073875083948958,0,3
1,5,0,0,11472,0,0,5,0,0,0,1,Romania,,0,0,0.0016789791806581598,0,5
2,12,0,0,11465,0,0,12,0,0,0,1,Romania,,0,0,0.004029550033579583,0,12
3,16,0,0,11461,0,0,16,0,0,0,1,Romania,,0,0,0.005372733378106112,0,16
4,20,0,0,11457,0,0,20,0,0,0,2,Romania,,0,0,0.006715916722632639,0,20
5,25,0,0,11452,0,0,25,0,0,0,2,Romania,,0,0,0.0083948959032908,0,25
6,28,0,0,11449,0,0,28,0,0,0,2,Romania,,0,0,0.009402283411685695,0,28
7,29,0,0,11448,0,0,29,0,0,0,2,Romania,,0,0,0.009738079247817328,0,29
8,31,0,0,11446,0,0,31,0,0,0,2,Romania,,0,0,0.010409670920080591,0,31
9,33,0,0,11444,0,0,33,0,0,0,3,Romania,,0,0,0.011081262592343854,0,33
10,35,0,0,11442,0,0,35,0,0,0,3,Romania,,0,0,0.01175285426460712,0,35
11,36,0,0,11441,0,0,36,0,0,0,4,Romania,,0,0,0.01208865010073875,0,36
12,39,0,0,11438,0,0,39,0,0,0,5,Romania,,0,0,0.013096037609133646,0,39
13,44,0,0,11433,0,0,44,0,0,0,5,Romania,,0,0,0.014775016789791807,0,44
14,49,0,0,11428,0,0,49,0,0,0,5,Romania,,0,0,0.016453995970449966,0,49
15,51,0,0,11426,0,0,51,0,0,0,5,Romania,,0,0,0.01712558764271323,0,51
16,54,0,0,11423,0,0,54,0,0,0,5,Romania,,0,0,0.018132975151108125,0,54
17,60,0,0,11417,0,0,60,0,0,0,6,Romania,,0,0,0.020147750167897917,0,60
18,68,0,0,11409,0,2,66,0,0,0,7,Romania,,0,0.001004016064257028,0.02216252518468771,0,68
19,76,0,0,11401,0,2,74,0,0,0,8,Romania,,0,0.001004016064257028,0.024848891873740765,0,76
20,85,0,0,11392,0,4,81,0,0,0,8,Ukraine,,0,0.002008032128514056,0.02719946272666219,0,85
21,90,1,0,11386,0,5,85,0,0,0,8,Ukraine,,0,0.0025100401606425703,0.028542646071188716,0,90
