tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11583,0,0,2,0,0,0,2,Serbia,,0,0,6.83526999316473E-4,0,2
1,4,0,0,11581,0,0,4,0,0,0,2,Serbia,,0,0,0.001367053998632946,0,4
2,6,0,0,11579,0,0,6,0,0,0,4,Romania,,0,0,0.002050580997949419,0,6
3,10,0,0,11575,0,0,10,0,0,0,4,Serbia,,0,0,0.003417634996582365,0,10
4,16,0,0,11569,0,0,16,0,0,0,4,Hungary,,0,0,0.005468215994531784,0,16
5,23,0,0,11562,0,1,22,0,0,0,5,Hungary,,0,4.657661853749418E-4,0.007518796992481203,0,23
6,29,0,0,11556,0,4,25,0,0,0,6,Hungary,,0,0.0018630647414997672,0.008544087491455913,0,29
7,35,0,0,11550,0,5,30,0,0,0,6,Hungary,,0,0.002328830926874709,0.010252904989747095,0,35
8,41,0,0,11544,0,5,36,0,0,0,6,Hungary,,0,0.002328830926874709,0.012303485987696514,0,41
9,46,0,0,11539,0,7,39,0,0,0,7,Romania,,0,0.0032603632976245926,0.013328776486671223,0,46
10,50,0,0,11535,0,10,40,0,0,0,7,Romania,,0,0.004657661853749418,0.01367053998632946,0,50
11,53,0,0,11532,0,11,42,0,0,0,8,Romania,,0,0.005123428039124359,0.014354066985645933,0,53
12,55,0,0,11530,0,12,43,0,0,0,8,Romania,,0,0.0055891942244993015,0.01469583048530417,0,55
13,56,0,0,11529,0,13,43,0,0,0,8,Romania,,0,0.006054960409874243,0.01469583048530417,0,56
14,58,0,0,11527,0,13,45,0,0,0,10,Romania,,0,0.006054960409874243,0.015379357484620642,0,58
15,62,0,0,11523,0,16,46,0,0,0,10,Romania,,0,0.007452258965999069,0.01572112098427888,0,62
16,63,0,0,11522,0,16,47,0,0,0,11,Romania,,0,0.007452258965999069,0.016062884483937116,0,63
17,64,0,0,11521,0,16,48,0,0,0,11,Romania,,0,0.007452258965999069,0.016404647983595352,0,64
18,67,0,0,11518,0,16,51,0,0,0,11,Romania,,0,0.007452258965999069,0.017429938482570063,0,67
19,68,0,0,11517,0,16,52,0,0,0,11,Romania,,0,0.007452258965999069,0.0177717019822283,0,68
20,72,0,0,11513,0,16,56,0,0,0,11,Romania,,0,0.007452258965999069,0.019138755980861243,0,72
21,78,1,0,11506,1,17,60,0,0,0,12,Romania,,1.5356265356265356E-4,0.007918025151374011,0.02050580997949419,0,78
22,82,2,0,11501,1,17,64,0,0,0,14,Romania,,1.5356265356265356E-4,0.007918025151374011,0.021872863978127138,0,82
23,88,2,0,11495,2,17,69,0,0,0,14,Romania,,3.071253071253071E-4,0.007918025151374011,0.023581681476418318,0,88
24,92,3,1,11489,2,17,73,0,0,0,15,Romania,Hungary,3.071253071253071E-4,0.007918025151374011,0.024948735475051265,0,92
25,104,4,2,11475,2,17,85,0,0,0,15,Romania,Hungary,3.071253071253071E-4,0.007918025151374011,0.029049897470950103,0,104
26,116,4,2,11463,2,17,97,0,0,0,16,Romania,Hungary,3.071253071253071E-4,0.007918025151374011,0.03315105946684894,0,116
27,123,5,2,11455,2,17,104,0,0,0,16,Romania,Hungary,3.071253071253071E-4,0.007918025151374011,0.0355434039644566,0,123
28,127,6,2,11450,3,17,107,0,0,0,17,Poland,Hungary,4.606879606879607E-4,0.007918025151374011,0.036568694463431306,0,127
29,133,6,3,11443,4,16,113,0,0,0,17,Poland,Hungary,6.142506142506142E-4,0.007452258965999069,0.03861927546138073,0,133
30,131,10,3,11441,4,15,112,0,0,0,17,Poland,Hungary,6.142506142506142E-4,0.0069864927806241265,0.03827751196172249,0,131
31,132,13,4,11436,5,15,112,0,0,0,17,Poland,Hungary,7.678132678132678E-4,0.0069864927806241265,0.03827751196172249,0,132
32,137,17,5,11426,6,14,117,0,0,0,18,Poland,Hungary,9.213759213759214E-4,0.006520726595249185,0.039986329460013674,0,137
