tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11646,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,4,0,0,11644,0,0,4,0,0,0,1,Romania,,0,0,0.0013518080432578573,0,4
2,8,0,0,11640,0,0,8,0,0,0,1,Romania,,0,0,0.0027036160865157146,0,8
3,10,0,0,11638,0,0,10,0,0,0,1,Romania,,0,0,0.0033795201081446434,0,10
4,12,0,0,11636,0,0,12,0,0,0,1,Romania,,0,0,0.004055424129773572,0,12
5,13,0,0,11635,0,0,13,0,0,0,1,Romania,,0,0,0.004393376140588037,0,13
6,14,0,0,11634,0,0,14,0,0,0,1,Romania,,0,0,0.004731328151402501,0,14
7,17,0,0,11631,0,0,17,0,0,0,1,Romania,,0,0,0.005745184183845894,0,17
8,18,0,0,11630,0,0,18,0,0,0,1,Romania,,0,0,0.006083136194660358,0,18
9,22,0,0,11626,0,0,22,0,0,0,1,Romania,,0,0,0.007434944237918215,0,22
10,25,0,0,11623,0,0,25,0,0,0,1,Romania,,0,0,0.00844880027036161,0,25
11,26,0,0,11622,0,0,26,0,0,0,1,Romania,,0,0,0.008786752281176074,0,26
12,27,0,0,11621,0,0,27,0,0,0,1,Romania,,0,0,0.009124704291990537,0,27
13,28,0,0,11620,0,0,28,0,0,0,2,Romania,,0,0,0.009462656302805001,0,28
14,29,0,0,11619,0,0,29,0,0,0,2,Romania,,0,0,0.009800608313619466,0,29
15,29,0,0,11619,0,0,29,0,0,0,2,Romania,,0,0,0.009800608313619466,0,29
16,31,0,0,11617,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
17,31,0,0,11617,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
18,34,0,0,11614,0,0,34,0,0,0,4,Romania,,0,0,0.011490368367691788,0,34
19,39,0,0,11609,0,0,39,0,0,0,5,Romania,,0,0,0.013180128421764109,0,39
20,44,0,1,11603,0,0,44,0,0,0,5,Romania,Romania,0,0,0.01486988847583643,0,44
21,50,1,1,11596,0,0,50,0,0,0,5,Romania,Romania,0,0,0.01689760054072322,0,50
22,54,3,1,11590,0,0,54,0,0,0,5,Romania,Romania,0,0,0.018249408583981074,0,54
