tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11470,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11470,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,1,0,0,11470,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
3,1,0,0,11470,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
4,1,0,0,11470,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
5,2,0,0,11469,0,0,2,0,0,0,2,Romania,,0,0,6.768189509306261E-4,0,2
6,4,0,0,11467,0,0,4,0,0,0,2,Serbia,,0,0,0.0013536379018612521,0,4
7,9,0,0,11462,0,1,8,0,0,0,3,Serbia,,0,4.99001996007984E-4,0.0027072758037225042,0,9
8,10,0,0,11461,0,1,9,0,0,0,3,Serbia,,0,4.99001996007984E-4,0.003045685279187817,0,10
9,12,0,0,11459,0,2,10,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.00338409475465313,0,12
10,12,0,0,11459,0,2,10,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.00338409475465313,0,12
11,13,0,0,11458,0,2,11,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.003722504230118443,0,13
12,13,0,0,11458,0,2,11,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.003722504230118443,0,13
13,13,0,0,11458,0,2,11,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.003722504230118443,0,13
14,13,0,0,11458,0,2,11,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.003722504230118443,0,13
15,13,0,0,11458,0,2,11,0,0,0,3,Serbia,,0,9.98003992015968E-4,0.003722504230118443,0,13
16,14,0,0,11457,0,2,12,0,0,0,4,Serbia,,0,9.98003992015968E-4,0.0040609137055837565,0,14
17,17,0,0,11454,0,2,15,0,0,0,5,Serbia,,0,9.98003992015968E-4,0.005076142131979695,0,17
18,21,0,0,11450,0,2,19,0,0,0,5,Serbia,,0,9.98003992015968E-4,0.006429780033840948,0,21
19,22,0,0,11449,0,2,20,0,0,0,5,Serbia,,0,9.98003992015968E-4,0.00676818950930626,0,22
20,23,0,0,11448,0,2,21,0,0,0,5,Serbia,,0,9.98003992015968E-4,0.007106598984771574,0,23
21,26,0,0,11445,0,3,23,0,0,0,6,Serbia,,0,0.0014970059880239522,0.0077834179357022,0,26
22,29,0,0,11442,0,5,24,0,0,0,8,Serbia,,0,0.00249500998003992,0.008121827411167513,0,29
23,35,0,0,11436,0,8,27,0,0,0,8,Hungary,,0,0.003992015968063872,0.009137055837563452,0,35
24,42,0,0,11429,0,12,30,0,0,0,8,Hungary,,0,0.005988023952095809,0.01015228426395939,0,42
25,44,1,0,11426,0,13,31,0,0,0,9,Hungary,,0,0.006487025948103792,0.010490693739424704,0,44
26,50,2,0,11419,0,14,36,0,0,0,9,Romania,,0,0.006986027944111776,0.012182741116751269,0,50
27,50,3,0,11418,0,14,36,0,0,0,9,Romania,,0,0.006986027944111776,0.012182741116751269,0,50
28,51,3,0,11417,0,14,37,0,0,0,9,Romania,,0,0.006986027944111776,0.012521150592216581,0,51
29,52,3,0,11416,0,14,38,0,0,0,9,Romania,,0,0.006986027944111776,0.012859560067681896,0,52
30,54,3,0,11414,0,14,40,0,0,0,10,Romania,,0,0.006986027944111776,0.01353637901861252,0,54
31,56,3,0,11412,0,14,42,0,0,0,10,Romania,,0,0.006986027944111776,0.014213197969543147,0,56
32,57,3,0,11411,0,14,43,0,0,0,10,Romania,,0,0.006986027944111776,0.01455160744500846,0,57
33,56,4,0,11411,0,14,42,0,0,0,10,Romania,,0,0.006986027944111776,0.014213197969543147,0,56
