tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11499,0,0,1,0,0,0,1,Romania,,0,0,2.127659574468085E-4,0,1
1,1,0,0,11499,0,0,1,0,0,0,1,Romania,,0,0,2.127659574468085E-4,0,1
2,1,0,0,11499,0,0,1,0,0,0,1,Romania,,0,0,2.127659574468085E-4,0,1
3,1,0,0,11499,0,0,1,0,0,0,1,Romania,,0,0,2.127659574468085E-4,0,1
4,2,0,0,11498,0,0,2,0,0,0,1,Romania,,0,0,4.25531914893617E-4,0,2
5,4,0,0,11496,0,0,4,0,0,0,2,Romania,,0,0,8.51063829787234E-4,0,4
6,4,0,0,11496,0,0,4,0,0,0,2,Romania,,0,0,8.51063829787234E-4,0,4
7,5,0,0,11495,0,0,5,0,0,0,2,Romania,,0,0,0.0010638297872340426,0,5
8,5,0,0,11495,0,0,5,0,0,0,2,Romania,,0,0,0.0010638297872340426,0,5
9,7,0,0,11493,0,0,7,0,0,0,2,Romania,,0,0,0.0014893617021276596,0,7
10,7,0,0,11493,0,0,7,0,0,0,2,Romania,,0,0,0.0014893617021276596,0,7
11,7,0,0,11493,0,0,7,0,0,0,2,Romania,,0,0,0.0014893617021276596,0,7
12,7,0,0,11493,0,0,7,0,0,0,2,Romania,,0,0,0.0014893617021276596,0,7
13,10,0,0,11490,0,0,10,0,0,0,2,Romania,,0,0,0.002127659574468085,0,10
14,12,0,0,11488,0,0,12,0,0,0,2,Romania,,0,0,0.002553191489361702,0,12
15,15,0,0,11485,0,0,15,0,0,0,3,Romania,,0,0,0.0031914893617021275,0,15
16,20,0,0,11480,0,0,20,0,0,0,3,Romania,,0,0,0.00425531914893617,0,20
17,29,0,0,11471,0,0,29,0,0,0,4,Romania,,0,0,0.006170212765957447,0,29
18,31,0,0,11469,0,0,31,0,0,0,4,Romania,,0,0,0.006595744680851064,0,31
19,33,0,0,11467,0,0,33,0,0,0,5,Romania,,0,0,0.007021276595744681,0,33
20,37,0,0,11463,0,0,37,0,0,0,5,Romania,,0,0,0.007872340425531916,0,37
21,42,0,0,11458,0,0,42,0,0,0,5,Romania,,0,0,0.008936170212765958,0,42
22,48,0,0,11452,0,0,48,0,0,0,5,Romania,,0,0,0.010212765957446808,0,48
23,53,0,0,11447,0,0,53,0,0,0,6,Romania,,0,0,0.01127659574468085,0,53
24,56,0,0,11444,0,0,56,0,0,0,7,Romania,,0,0,0.011914893617021277,0,56
25,59,1,0,11440,0,0,59,0,0,0,7,Romania,,0,0,0.012553191489361702,0,59
26,69,1,0,11430,0,0,69,0,0,0,8,Romania,,0,0,0.014680851063829787,0,69
27,74,1,0,11425,0,0,74,0,0,0,9,Romania,,0,0,0.01574468085106383,0,74
28,80,1,0,11419,0,0,80,0,0,0,11,Romania,,0,0,0.01702127659574468,0,80
29,86,1,0,11413,0,0,86,0,0,0,11,Romania,,0,0,0.01829787234042553,0,86
30,89,1,0,11410,0,0,89,0,0,0,11,Romania,,0,0,0.018936170212765956,0,89
31,97,1,0,11402,0,0,97,0,0,0,12,Romania,,0,0,0.020638297872340425,0,97
32,100,2,0,11398,0,0,100,0,0,0,12,Romania,,0,0,0.02127659574468085,0,100
33,101,5,0,11394,0,0,101,0,0,0,13,Romania,,0,0,0.02148936170212766,0,101
34,103,6,0,11391,0,0,103,0,0,0,14,Romania,,0,0,0.021914893617021276,0,103
35,106,7,0,11387,0,0,106,0,0,0,14,Romania,,0,0,0.0225531914893617,0,106
36,108,9,0,11383,0,0,108,0,0,0,14,Romania,,0,0,0.02297872340425532,0,108
37,114,10,0,11376,0,0,114,0,0,0,15,Romania,,0,0,0.02425531914893617,0,114
38,124,10,0,11366,1,0,123,0,0,0,17,Ukraine,,1.5318627450980392E-4,0,0.02617021276595745,0,124
39,126,14,0,11360,1,0,125,0,0,0,18,Ukraine,,1.5318627450980392E-4,0,0.026595744680851064,0,126
40,133,16,0,11351,2,0,131,0,0,0,20,Ukraine,,3.0637254901960784E-4,0,0.027872340425531914,0,133
41,141,17,0,11342,3,0,138,0,0,0,20,Ukraine,,4.5955882352941176E-4,0,0.029361702127659574,0,141
42,152,18,0,11330,4,0,148,0,0,0,20,Ukraine,,6.127450980392157E-4,0,0.03148936170212766,0,152
43,157,21,0,11322,4,0,153,0,0,0,20,Poland,,6.127450980392157E-4,0,0.0325531914893617,0,157
44,165,22,0,11313,5,0,160,0,0,0,21,Poland,,7.659313725490196E-4,0,0.03404255319148936,0,165
45,172,27,0,11301,6,0,166,0,0,0,21,Poland,,9.191176470588235E-4,0,0.03531914893617021,0,172
46,178,31,0,11291,7,0,171,0,0,0,21,Poland,,0.0010723039215686275,0,0.036382978723404256,0,178
47,181,38,1,11280,7,0,174,0,0,0,22,Poland,Croatia,0.0010723039215686275,0,0.03702127659574468,0,181
48,190,40,1,11269,7,0,183,0,0,0,23,Poland,Croatia,0.0010723039215686275,0,0.03893617021276596,0,190
49,192,43,1,11264,8,0,184,0,0,0,23,Poland,Croatia,0.0012254901960784314,0,0.03914893617021276,0,192
50,195,45,1,11259,8,0,187,0,0,0,23,Poland,Croatia,0.0012254901960784314,0,0.039787234042553195,0,195
51,201,49,1,11249,12,0,189,0,0,0,23,Poland,Croatia,0.001838235294117647,0,0.04021276595744681,0,201
52,210,51,1,11238,13,0,197,0,0,0,23,Poland,Croatia,0.001991421568627451,0,0.041914893617021276,0,210
53,221,54,1,11224,15,0,206,0,0,0,23,Poland,Croatia,0.002297794117647059,0,0.04382978723404255,0,221
54,228,59,2,11211,19,0,209,0,0,0,22,Poland,Romania,0.0029105392156862746,0,0.044468085106382976,0,228
55,239,61,2,11198,20,0,219,0,0,0,22,Poland,Romania,0.0030637254901960784,0,0.046595744680851064,0,239
56,250,63,2,11185,22,0,228,0,0,0,22,Poland,Romania,0.0033700980392156864,0,0.04851063829787234,0,250
57,264,68,2,11166,25,0,239,0,0,0,21,Poland,Romania,0.003829656862745098,0,0.050851063829787234,0,264
58,274,70,3,11153,27,0,247,0,0,0,20,Germany,Romania,0.004136029411764706,0,0.0525531914893617,0,274
59,280,76,3,11141,27,0,253,0,0,0,19,Germany,Romania,0.004136029411764706,0,0.05382978723404255,0,280
60,292,80,5,11123,29,0,263,0,0,0,20,Germany,Romania,0.0044424019607843136,0,0.05595744680851064,0,292
61,292,88,8,11112,31,0,261,0,0,0,19,Germany,Ukraine,0.004748774509803921,0,0.05553191489361702,0,292
62,298,95,9,11098,35,0,263,0,0,0,18,Germany,Czechia,0.005361519607843137,0,0.05595744680851064,0,298
63,309,106,9,11076,41,0,268,0,0,0,20,Germany,Ukraine,0.006280637254901961,0,0.05702127659574468,0,309
64,316,111,13,11060,48,0,268,0,0,0,20,Germany,Ukraine,0.007352941176470588,0,0.05702127659574468,0,316
65,337,114,13,11036,50,0,287,0,0,0,22,Germany,Ukraine,0.007659313725490196,0,0.06106382978723404,0,337
66,362,122,13,11003,57,0,305,0,0,0,23,Germany,Ukraine,0.008731617647058824,0,0.06489361702127659,0,362
67,383,129,14,10974,61,0,322,0,0,0,24,Germany,Czechia,0.009344362745098039,0,0.06851063829787234,0,383
68,395,138,15,10952,66,0,329,0,0,0,24,Germany,Czechia,0.01011029411764706,0,0.07,0,395
69,405,146,17,10932,68,0,337,0,0,0,24,Germany,Poland,0.010416666666666666,0,0.07170212765957447,0,405
70,412,151,18,10919,68,0,344,0,0,0,24,Germany,Poland,0.010416666666666666,0,0.07319148936170213,0,412
71,415,154,21,10910,70,0,345,0,0,0,24,Germany,Poland,0.010723039215686275,0,0.07340425531914893,0,415
72,417,159,22,10902,69,0,348,0,0,0,24,Germany,Ukraine,0.010569852941176471,0,0.07404255319148936,0,417
73,421,164,23,10892,71,0,350,0,0,0,24,Germany,Ukraine,0.010876225490196078,0,0.07446808510638298,0,421
74,428,171,23,10878,75,0,353,0,0,0,24,Germany,Ukraine,0.011488970588235295,0,0.07510638297872341,0,428
75,431,180,24,10865,75,0,356,0,0,0,23,Germany,Ukraine,0.011488970588235295,0,0.07574468085106383,0,431
76,430,190,25,10855,74,0,356,0,0,0,22,Germany,Ukraine,0.01133578431372549,0,0.07574468085106383,0,430
