tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11434,0,0,2,0,0,0,1,Romania,,0,0,6.754474839581223E-4,0,2
1,5,0,0,11431,0,0,5,0,0,0,2,Romania,,0,0,0.0016886187098953055,0,5
2,10,0,0,11426,0,0,10,0,0,0,2,Romania,,0,0,0.003377237419790611,0,10
3,15,0,0,11421,0,0,15,0,0,0,2,Romania,,0,0,0.005065856129685917,0,15
4,18,0,0,11418,0,0,18,0,0,0,2,Romania,,0,0,0.0060790273556231,0,18
5,18,0,0,11418,0,0,18,0,0,0,2,Romania,,0,0,0.0060790273556231,0,18
6,22,0,0,11414,0,0,22,0,0,0,2,Romania,,0,0,0.007429922323539345,0,22
7,25,0,0,11411,0,0,25,0,0,0,3,Romania,,0,0,0.008443093549476529,0,25
8,31,0,0,11405,0,1,30,0,0,0,4,Romania,,0,5.053057099545225E-4,0.010131712259371834,0,31
9,34,0,0,11402,0,2,32,0,0,0,4,Romania,,0,0.001010611419909045,0.010807159743329957,0,34
10,35,0,0,11401,0,2,33,0,0,0,4,Romania,,0,0.001010611419909045,0.011144883485309016,0,35
11,36,0,0,11400,0,2,34,0,0,0,4,Romania,,0,0.001010611419909045,0.011482607227288078,0,36
12,39,0,0,11397,0,3,36,0,0,0,6,Romania,,0,0.0015159171298635675,0.0121580547112462,0,39
13,40,0,0,11396,0,3,37,0,0,0,6,Romania,,0,0.0015159171298635675,0.012495778453225262,0,40
14,42,0,0,11394,0,4,38,0,0,0,6,Romania,,0,0.00202122283981809,0.012833502195204323,0,42
15,45,0,0,11391,0,5,40,0,0,0,7,Romania,,0,0.0025265285497726125,0.013508949679162444,0,45
16,47,0,0,11389,0,5,42,0,0,0,7,Romania,,0,0.0025265285497726125,0.014184397163120567,0,47
17,51,0,0,11385,0,6,45,0,0,0,8,Romania,,0,0.003031834259727135,0.015197568389057751,0,51
18,54,0,0,11382,0,6,48,0,0,0,8,Romania,,0,0.003031834259727135,0.016210739614994935,0,54
19,57,0,0,11379,0,6,51,0,0,0,8,Romania,,0,0.003031834259727135,0.017223910840932118,0,57
20,59,1,0,11376,0,6,53,0,0,0,8,Romania,,0,0.003031834259727135,0.01789935832489024,0,59
21,61,2,0,11373,0,6,55,0,0,0,8,Romania,,0,0.003031834259727135,0.018574805808848363,0,61
22,65,3,0,11368,0,8,57,0,0,0,9,Romania,,0,0.00404244567963618,0.019250253292806486,0,65
23,69,6,1,11360,0,9,60,0,0,0,9,Romania,Romania,0,0.004547751389590703,0.020263424518743668,0,69
24,72,8,1,11355,0,12,60,0,0,0,10,Romania,Romania,0,0.00606366851945427,0.020263424518743668,0,72
25,73,11,1,11351,1,14,58,0,0,0,11,Romania,Romania,1.539408866995074E-4,0.007074279939363315,0.019587977034785545,0,73
