tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11474,0,0,2,0,0,0,1,Romania,,0,0,6.657789613848203E-4,0,2
1,4,0,0,11472,0,0,4,0,0,0,1,Romania,,0,0,0.0013315579227696406,0,4
2,7,0,0,11469,0,0,7,0,0,0,1,Romania,,0,0,0.002330226364846871,0,7
3,9,0,0,11467,0,0,9,0,0,0,1,Romania,,0,0,0.002996005326231691,0,9
4,13,0,0,11463,0,0,13,0,0,0,2,Romania,,0,0,0.004327563249001331,0,13
5,16,0,0,11460,0,0,16,0,0,0,2,Romania,,0,0,0.005326231691078562,0,16
6,19,0,0,11457,0,0,19,0,0,0,2,Romania,,0,0,0.0063249001331557924,0,19
7,20,0,0,11456,0,0,20,0,0,0,2,Romania,,0,0,0.006657789613848202,0,20
8,23,0,0,11453,0,0,23,0,0,0,2,Romania,,0,0,0.007656458055925432,0,23
9,24,0,0,11452,0,0,24,0,0,0,2,Romania,,0,0,0.007989347536617843,0,24
10,28,0,0,11448,0,0,28,0,0,0,2,Romania,,0,0,0.009320905459387484,0,28
11,29,0,0,11447,0,0,29,0,0,0,3,Romania,,0,0,0.009653794940079893,0,29
12,33,0,0,11443,0,0,33,0,0,0,3,Romania,,0,0,0.010985352862849533,0,33
13,33,0,0,11443,0,0,33,0,0,0,3,Romania,,0,0,0.010985352862849533,0,33
14,33,0,0,11443,0,0,33,0,0,0,3,Romania,,0,0,0.010985352862849533,0,33
15,36,0,0,11440,0,0,36,0,0,0,4,Romania,,0,0,0.011984021304926764,0,36
16,38,0,0,11438,0,0,38,0,0,0,4,Romania,,0,0,0.012649800266311585,0,38
17,45,0,0,11431,0,0,45,0,0,0,6,Romania,,0,0,0.014980026631158456,0,45
18,49,0,0,11427,0,0,49,0,0,0,6,Romania,,0,0,0.016311584553928095,0,49
19,53,0,0,11423,0,0,53,0,0,0,6,Romania,,0,0,0.017643142476697737,0,53
20,58,1,0,11417,0,2,56,0,0,0,8,Romania,,0,0.0010116337885685382,0.018641810918774968,0,58
21,65,1,0,11410,0,5,60,0,0,0,9,Romania,,0,0.0025290844714213456,0.019973368841544607,0,65
22,74,1,0,11401,0,9,65,0,0,0,11,Romania,,0,0.004552352048558422,0.021637816245006658,0,74
23,78,3,0,11395,0,10,68,0,0,0,11,Romania,,0,0.005058168942842691,0.022636484687083888,0,78
24,85,4,0,11387,0,11,74,0,0,0,12,Romania,,0,0.00556398583712696,0.02463382157123835,0,85
25,89,7,0,11380,0,13,76,0,0,0,12,Romania,,0,0.0065756196256954984,0.02529960053262317,0,89
26,99,7,0,11370,0,16,83,0,0,0,13,Romania,,0,0.008093070308548306,0.02762982689747004,0,99
27,108,8,0,11360,0,18,90,0,0,0,14,Ukraine,,0,0.009104704097116844,0.02996005326231691,0,108
28,114,10,0,11352,1,18,95,0,0,0,15,Ukraine,,1.5396458814472672E-4,0.009104704097116844,0.03162450066577896,0,114
29,117,11,0,11348,1,18,98,0,0,0,15,Ukraine,,1.5396458814472672E-4,0.009104704097116844,0.03262316910785619,0,117
30,121,12,0,11343,1,18,102,0,0,0,15,Ukraine,,1.5396458814472672E-4,0.009104704097116844,0.03395472703062583,0,121
31,127,15,1,11333,2,18,107,0,0,0,16,Ukraine,Romania,3.0792917628945344E-4,0.009104704097116844,0.03561917443408788,0,127
32,133,17,1,11325,3,18,112,0,0,0,16,Ukraine,Romania,4.6189376443418013E-4,0.009104704097116844,0.037283621837549935,0,133
33,142,19,1,11314,5,18,119,0,0,0,16,Ukraine,Romania,7.698229407236335E-4,0.009104704097116844,0.0396138482023968,0,142
34,150,20,1,11305,9,19,122,0,0,0,18,Ukraine,Romania,0.0013856812933025404,0.009610520991401113,0.04061251664447404,0,150
35,156,20,1,11299,12,19,125,0,0,0,19,Ukraine,Romania,0.0018475750577367205,0.009610520991401113,0.04161118508655127,0,156
36,168,22,2,11284,18,21,129,0,0,0,20,Ukraine,Romania,0.002771362586605081,0.010622154779969651,0.042942743009320904,0,168
37,178,23,2,11273,23,24,131,0,0,0,20,Ukraine,Romania,0.003541185527328714,0.012139605462822459,0.04360852197070573,0,178
38,185,26,2,11263,27,24,134,0,0,0,20,Ukraine,Serbia,0.004157043879907622,0.012139605462822459,0.04460719041278296,0,185
39,196,29,3,11248,30,26,140,0,0,0,21,Ukraine,Serbia,0.004618937644341801,0.013151239251390997,0.04660452729693742,0,196
40,205,32,3,11236,35,27,143,0,0,0,22,Ukraine,Serbia,0.005388760585065435,0.013657056145675266,0.04760319573901465,0,205
41,213,35,3,11225,36,27,150,0,0,0,22,Ukraine,Serbia,0.005542725173210162,0.013657056145675266,0.049933422103861515,0,213
42,224,39,3,11210,41,28,155,0,0,0,22,Ukraine,Serbia,0.006312548113933795,0.014162873039959535,0.05159786950732357,0,224
43,238,46,3,11189,46,31,161,0,0,0,22,Ukraine,Serbia,0.007082371054657428,0.01568032372281234,0.05359520639147803,0,238
44,246,50,3,11177,52,32,162,0,0,0,22,Ukraine,Serbia,0.00800615858352579,0.01618614061709661,0.05392809587217044,0,246
45,255,52,3,11166,55,34,166,0,0,0,22,Ukraine,Serbia,0.008468052347959968,0.01719777440566515,0.05525965379494008,0,255
46,260,55,3,11158,57,39,164,0,0,0,22,Ukraine,Serbia,0.008775981524249422,0.019726858877086494,0.05459387483355526,0,260
47,271,60,3,11142,60,43,168,0,0,0,22,Italy,Serbia,0.009237875288683603,0.02175012645422357,0.0559254327563249,0,271
48,277,63,3,11133,61,45,171,0,0,0,22,Poland,Serbia,0.00939183987682833,0.02276176024279211,0.05692410119840213,0,277
49,283,68,4,11121,67,49,167,0,0,0,22,Italy,Serbia,0.01031562740569669,0.024785027819929185,0.05559254327563249,0,283
50,287,72,4,11113,73,51,163,0,0,0,22,Italy,Serbia,0.01123941493456505,0.025796661608497723,0.05426098535286285,0,287
51,290,79,4,11103,76,52,162,0,0,0,23,Italy,Serbia,0.01170130869899923,0.026302478502781994,0.05392809587217044,0,290
52,294,82,6,11094,79,53,162,0,0,0,23,Italy,Ukraine,0.012163202463433411,0.02680829539706626,0.05392809587217044,0,294
53,289,89,7,11091,79,51,159,0,0,0,23,Italy,Ukraine,0.012163202463433411,0.025796661608497723,0.05292942743009321,0,289
54,289,96,8,11083,75,53,161,0,0,0,23,Italy,Italy,0.011547344110854504,0.02680829539706626,0.05359520639147803,0,289
55,293,100,8,11075,75,53,165,0,0,0,23,Italy,Ukraine,0.011547344110854504,0.02680829539706626,0.05492676431424767,0,293
56,292,107,9,11068,72,53,167,0,0,0,23,Italy,Poland,0.011085450346420323,0.02680829539706626,0.05559254327563249,0,292
57,299,112,9,11056,72,55,172,0,0,0,23,Italy,Poland,0.011085450346420323,0.0278199291856348,0.05725699067909454,0,299
58,299,123,10,11044,72,57,170,0,0,0,20,Italy,Ukraine,0.011085450346420323,0.028831562974203338,0.05659121171770972,0,299
59,313,130,10,11023,75,59,179,0,0,0,20,Italy,Ukraine,0.011547344110854504,0.029843196762771876,0.05958721704394141,0,313
60,318,138,12,11008,74,63,181,0,0,0,20,Italy,Ukraine,0.011393379522709777,0.03186646433990895,0.06025299600532623,0,318
61,328,149,13,10986,74,64,190,0,0,0,20,Germany,Ukraine,0.011393379522709777,0.03237228123419322,0.06324900133155792,0,328
62,342,154,14,10966,73,67,202,0,0,0,20,Germany,Ukraine,0.01123941493456505,0.03388973191704603,0.06724367509986684,0,342
63,342,164,14,10956,69,66,207,0,0,0,20,Germany,Ukraine,0.010623556581986143,0.03338391502276176,0.0689081225033289,0,342
64,344,176,14,10942,65,66,213,0,0,0,20,Germany,Ukraine,0.010007698229407237,0.03338391502276176,0.07090545938748335,0,344
65,349,182,15,10930,65,65,219,0,0,0,19,Germany,Ukraine,0.010007698229407237,0.032878098128477494,0.07290279627163782,0,349
66,354,192,16,10914,62,66,226,0,0,0,20,Germany,Ukraine,0.009545804464973056,0.03338391502276176,0.07523302263648468,0,354
67,373,201,16,10886,61,79,233,0,0,0,20,Germany,Ukraine,0.00939183987682833,0.03995953464845726,0.07756324900133156,0,373
68,390,214,16,10856,55,96,239,0,0,0,20,Germany,Ukraine,0.008468052347959968,0.048558421851289835,0.07956058588548602,0,390
69,394,223,20,10839,51,93,250,0,0,0,19,Germany,Turkey,0.007852193995381063,0.04704097116843703,0.08322237017310254,0,394
70,398,234,20,10824,49,95,254,0,0,0,20,Germany,Turkey,0.007544264819091609,0.048052604957005564,0.08455392809587217,0,398
71,400,241,24,10811,46,91,263,0,0,0,21,Germany,Turkey,0.007082371054657428,0.04602933737986849,0.08754993342210386,0,400
72,400,249,27,10800,43,91,266,0,0,0,21,Germany,Italy,0.006620477290223249,0.04602933737986849,0.08854860186418109,0,400
73,393,258,28,10797,41,91,261,0,0,0,22,Germany,Italy,0.006312548113933795,0.04602933737986849,0.08688415446071904,0,393
74,398,266,29,10783,40,88,270,0,0,0,22,Germany,Italy,0.006158583525789068,0.04451188669701568,0.08988015978695073,0,398
