tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11603,0,0,2,0,0,0,1,Romania,,0,0,6.786562606040041E-4,0,2
1,5,0,0,11600,0,0,5,0,0,0,1,Romania,,0,0,0.0016966406515100101,0,5
2,7,0,0,11598,0,0,7,0,0,0,1,Romania,,0,0,0.0023752969121140144,0,7
3,11,0,0,11594,0,0,11,0,0,0,1,Romania,,0,0,0.0037326094333220224,0,11
4,16,0,0,11589,0,0,16,0,0,0,1,Romania,,0,0,0.005429250084832033,0,16
5,19,0,0,11586,0,0,19,0,0,0,1,Romania,,0,0,0.006447234475738039,0,19
6,21,0,0,11584,0,0,21,0,0,0,2,Romania,,0,0,0.007125890736342043,0,21
7,25,0,0,11580,0,0,25,0,0,0,3,Romania,,0,0,0.00848320325755005,0,25
8,27,0,0,11578,0,0,27,0,0,0,3,Romania,,0,0,0.009161859518154056,0,27
9,29,0,0,11576,0,0,29,0,0,0,3,Romania,,0,0,0.009840515778758059,0,29
10,33,0,0,11572,0,0,33,0,0,0,3,Romania,,0,0,0.011197828299966068,0,33
11,34,0,0,11571,0,0,34,0,0,0,3,Romania,,0,0,0.01153715643026807,0,34
12,36,0,0,11569,0,0,36,0,0,0,4,Romania,,0,0,0.012215812690872073,0,36
13,43,0,0,11562,0,0,43,0,0,0,5,Romania,,0,0,0.014591109602986088,0,43
14,50,0,0,11555,0,0,50,0,0,0,5,Romania,,0,0,0.0169664065151001,0,50
15,56,0,0,11549,0,0,56,0,0,0,5,Romania,,0,0,0.019002375296912115,0,56
16,64,0,0,11541,0,2,62,0,0,0,6,Romania,,0,9.208103130755065E-4,0.021038344078724125,0,64
17,67,0,0,11538,0,3,64,0,0,0,7,Romania,,0,0.0013812154696132596,0.021717000339328132,0,67
