tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11541,0,0,2,0,0,0,1,Romania,,0,0,6.600660066006601E-4,0,2
1,2,0,0,11541,0,0,2,0,0,0,1,Romania,,0,0,6.600660066006601E-4,0,2
2,4,0,0,11539,0,0,4,0,0,0,1,Romania,,0,0,0.0013201320132013201,0,4
3,5,0,0,11538,0,0,5,0,0,0,1,Romania,,0,0,0.0016501650165016502,0,5
4,8,0,0,11535,0,0,8,0,0,0,1,Romania,,0,0,0.0026402640264026403,0,8
5,9,0,0,11534,0,0,9,0,0,0,1,Romania,,0,0,0.0029702970297029703,0,9
6,10,0,0,11533,0,0,10,0,0,0,1,Romania,,0,0,0.0033003300330033004,0,10
7,15,0,0,11528,0,0,15,0,0,0,1,Romania,,0,0,0.0049504950495049506,0,15
8,23,0,0,11520,0,0,23,0,0,0,2,Romania,,0,0,0.007590759075907591,0,23
9,29,0,0,11514,0,0,29,0,0,0,2,Romania,,0,0,0.00957095709570957,0,29
10,30,0,0,11513,0,0,30,0,0,0,3,Romania,,0,0,0.009900990099009901,0,30
11,34,0,0,11509,0,0,34,0,0,0,4,Romania,,0,0,0.011221122112211221,0,34
12,38,0,0,11505,0,0,38,0,0,0,4,Romania,,0,0,0.012541254125412541,0,38
13,40,0,0,11503,0,0,40,0,0,0,4,Romania,,0,0,0.013201320132013201,0,40
14,43,0,0,11500,0,0,43,0,0,0,4,Romania,,0,0,0.01419141914191419,0,43
15,44,0,0,11499,0,0,44,0,0,0,4,Romania,,0,0,0.014521452145214522,0,44
16,49,0,0,11494,0,2,47,0,0,0,6,Romania,,0,9.98003992015968E-4,0.015511551155115511,0,49
17,50,0,0,11493,0,2,48,0,0,0,6,Romania,,0,9.98003992015968E-4,0.015841584158415842,0,50
18,54,0,0,11489,0,2,52,0,0,0,6,Romania,,0,9.98003992015968E-4,0.017161716171617162,0,54
19,59,0,0,11484,0,2,57,0,0,0,6,Romania,,0,9.98003992015968E-4,0.01881188118811881,0,59
20,68,0,0,11475,0,4,64,0,0,0,10,Romania,,0,0.001996007984031936,0.021122112211221122,0,68
21,72,0,0,11471,0,6,66,0,0,0,10,Romania,,0,0.0029940119760479044,0.02178217821782178,0,72
