tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11452,0,0,3,0,0,0,1,Romania,,0,0,0.001015916017609211,0,3
1,5,0,0,11450,0,0,5,0,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
2,8,0,0,11447,0,0,8,0,0,0,1,Romania,,0,0,0.0027091093802912294,0,8
3,8,0,0,11447,0,0,8,0,0,0,1,Romania,,0,0,0.0027091093802912294,0,8
4,10,0,0,11445,0,0,10,0,0,0,1,Romania,,0,0,0.0033863867253640365,0,10
5,12,0,0,11443,0,0,12,0,0,0,1,Romania,,0,0,0.004063664070436844,0,12
6,13,0,0,11442,0,0,13,0,0,0,1,Romania,,0,0,0.0044023027429732475,0,13
7,15,0,0,11440,0,0,15,0,0,0,1,Romania,,0,0,0.005079580088046055,0,15
8,19,0,0,11436,0,0,19,0,0,0,2,Romania,,0,0,0.006434134778191669,0,19
9,19,0,0,11436,0,0,19,0,0,0,2,Romania,,0,0,0.006434134778191669,0,19
10,22,0,0,11433,0,0,22,0,0,0,2,Romania,,0,0,0.007450050795800881,0,22
11,25,0,0,11430,0,0,25,0,0,0,2,Romania,,0,0,0.008465966813410091,0,25
12,27,0,0,11428,0,0,27,0,0,0,2,Romania,,0,0,0.009143244158482899,0,27
13,29,0,0,11426,0,0,29,0,0,0,3,Romania,,0,0,0.009820521503555706,0,29
14,32,0,0,11423,0,1,31,0,0,0,4,Romania,,0,4.982561036372695E-4,0.010497798848628514,0,32
15,35,0,0,11420,0,2,33,0,0,0,4,Romania,,0,9.96512207274539E-4,0.011175076193701321,0,35
16,38,0,0,11417,0,3,35,0,0,0,5,Romania,,0,0.0014947683109118087,0.011852353538774127,0,38
17,42,0,0,11413,0,3,39,0,0,0,6,Romania,,0,0.0014947683109118087,0.013206908228919742,0,42
18,48,0,0,11407,0,4,44,0,0,0,6,Romania,,0,0.001993024414549078,0.014900101591601761,0,48
