tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11443,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,6,0,0,11439,0,0,6,0,0,0,2,Romania,,0,0,0.002025658338960162,0,6
2,7,0,0,11438,0,0,7,0,0,0,2,Romania,,0,0,0.002363268062120189,0,7
3,10,0,0,11435,0,0,10,0,0,0,2,Romania,,0,0,0.00337609723160027,0,10
4,13,0,0,11432,0,0,13,0,0,0,2,Romania,,0,0,0.004388926401080351,0,13
5,15,0,0,11430,0,0,15,0,0,0,2,Romania,,0,0,0.005064145847400405,0,15
6,18,0,0,11427,0,0,18,0,0,0,2,Romania,,0,0,0.006076975016880486,0,18
7,23,0,0,11422,0,0,23,0,0,0,2,Romania,,0,0,0.007765023632680621,0,23
8,25,0,0,11420,0,0,25,0,0,0,2,Romania,,0,0,0.008440243079000676,0,25
9,26,0,0,11419,0,0,26,0,0,0,2,Romania,,0,0,0.008777852802160702,0,26
10,28,0,0,11417,0,0,28,0,0,0,2,Romania,,0,0,0.009453072248480757,0,28
11,29,0,0,11416,0,0,29,0,0,0,2,Romania,,0,0,0.009790681971640782,0,29
12,33,0,0,11412,0,1,32,0,0,0,3,Romania,,0,5.060728744939271E-4,0.010803511141120865,0,33
13,34,0,0,11411,0,1,33,0,0,0,4,Romania,,0,5.060728744939271E-4,0.01114112086428089,0,34
14,38,0,0,11407,0,1,37,0,0,0,5,Romania,,0,5.060728744939271E-4,0.012491559756921,0,38
15,40,0,0,11405,0,1,39,0,0,0,5,Romania,,0,5.060728744939271E-4,0.013166779203241054,0,40
16,44,0,0,11401,0,1,43,0,0,0,5,Romania,,0,5.060728744939271E-4,0.01451721809588116,0,44
17,50,0,0,11395,0,2,48,0,0,0,6,Romania,,0,0.0010121457489878543,0.016205266711681297,0,50
18,56,0,0,11389,0,4,52,0,0,0,8,Romania,,0,0.0020242914979757085,0.017555705604321403,0,56
19,60,1,0,11384,0,5,55,0,0,0,9,Romania,,0,0.0025303643724696357,0.018568534773801486,0,60
20,64,2,0,11379,0,5,59,0,0,0,10,Romania,,0,0.0025303643724696357,0.019918973666441592,0,64
21,71,2,0,11372,0,6,65,0,0,0,11,Romania,,0,0.003036437246963563,0.021944632005401754,0,71
22,82,3,0,11360,1,8,73,0,0,0,12,Romania,,1.536806516059628E-4,0.004048582995951417,0.02464550979068197,0,82
23,89,3,0,11353,2,10,77,0,0,0,12,Romania,,3.073613032119256E-4,0.005060728744939271,0.02599594868332208,0,89
24,94,4,0,11347,3,11,80,0,0,0,13,Romania,,4.610419548178884E-4,0.005566801619433198,0.02700877785280216,0,94
25,100,5,0,11340,5,12,83,0,0,0,13,Romania,,7.684032580298141E-4,0.006072874493927126,0.028021607022282242,0,100
26,103,5,0,11337,8,12,83,0,0,0,13,Romania,,0.0012294452128477024,0.006072874493927126,0.028021607022282242,0,103
27,104,5,0,11336,8,12,84,0,0,0,13,Romania,,0.0012294452128477024,0.006072874493927126,0.02835921674544227,0,104
28,109,5,0,11331,11,13,85,0,0,0,14,Romania,,0.001690487167665591,0.006578947368421052,0.028696826468602294,0,109
29,113,6,0,11326,13,16,84,0,0,0,14,Romania,,0.0019978484708775167,0.008097165991902834,0.02835921674544227,0,113
30,119,7,0,11319,16,18,85,0,0,0,15,Romania,,0.0024588904256954047,0.009109311740890687,0.028696826468602294,0,119
31,123,9,0,11313,19,19,85,0,0,0,15,Romania,,0.0029199323805132933,0.009615384615384616,0.028696826468602294,0,123
