tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11456,0,0,1,0,0,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
1,1,0,0,11456,0,0,1,0,0,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
2,1,0,0,11456,0,0,1,0,0,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
3,1,0,0,11456,0,0,1,0,0,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
4,1,0,0,11456,0,0,1,0,0,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
5,1,0,0,11456,0,0,1,0,0,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
6,2,0,0,11455,0,0,2,0,0,0,1,Romania,,0,0,6.747638326585695E-4,0,2
7,3,0,0,11454,0,0,3,0,0,0,1,Romania,,0,0,0.0010121457489878543,0,3
8,5,0,0,11452,0,0,5,0,0,0,1,Romania,,0,0,0.0016869095816464238,0,5
9,9,0,0,11448,0,0,9,0,0,0,2,Romania,,0,0,0.003036437246963563,0,9
10,11,0,0,11446,0,0,11,0,0,0,2,Romania,,0,0,0.003711201079622132,0,11
11,13,0,0,11444,0,0,13,0,0,0,2,Romania,,0,0,0.0043859649122807015,0,13
12,15,0,0,11442,0,0,15,0,0,0,2,Romania,,0,0,0.005060728744939271,0,15
13,18,0,0,11439,0,0,18,0,0,0,2,Romania,,0,0,0.006072874493927126,0,18
14,21,0,0,11436,0,0,21,0,0,0,2,Romania,,0,0,0.00708502024291498,0,21
15,24,0,0,11433,0,0,24,0,0,0,2,Romania,,0,0,0.008097165991902834,0,24
16,26,0,0,11431,0,0,26,0,0,0,3,Romania,,0,0,0.008771929824561403,0,26
17,31,0,0,11426,0,0,31,0,0,0,3,Romania,,0,0,0.010458839406207827,0,31
18,34,0,0,11423,0,0,34,0,0,0,4,Romania,,0,0,0.011470985155195682,0,34
19,39,0,0,11418,0,0,39,0,0,0,4,Romania,,0,0,0.013157894736842105,0,39
20,44,0,0,11413,0,0,44,0,0,0,4,Romania,,0,0,0.014844804318488529,0,44
21,48,0,0,11409,0,0,48,0,0,0,5,Romania,,0,0,0.016194331983805668,0,48
22,52,0,0,11405,0,0,52,0,0,0,5,Romania,,0,0,0.017543859649122806,0,52
23,55,0,0,11402,0,2,53,0,0,0,7,Romania,,0,0.001010611419909045,0.01788124156545209,0,55
24,57,0,0,11400,0,2,55,0,0,0,7,Romania,,0,0.001010611419909045,0.018556005398110663,0,57
