tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11424,0,0,2,0,0,0,2,Romania,,0,0,6.768189509306261E-4,0,2
1,4,0,0,11422,0,0,4,0,0,0,2,Romania,,0,0,0.0013536379018612521,0,4
2,6,0,0,11420,0,0,6,0,0,0,2,Romania,,0,0,0.0020304568527918783,0,6
3,12,0,0,11414,0,0,12,0,0,0,2,Romania,,0,0,0.0040609137055837565,0,12
4,14,0,0,11412,0,0,14,0,0,0,3,Romania,,0,0,0.0047377326565143825,0,14
5,16,0,0,11410,0,0,16,0,0,0,3,Romania,,0,0,0.0054145516074450084,0,16
6,19,0,0,11407,0,0,19,0,0,0,3,Romania,,0,0,0.006429780033840948,0,19
7,22,0,0,11404,0,0,22,0,0,0,3,Romania,,0,0,0.007445008460236886,0,22
8,24,0,0,11402,0,0,24,0,0,0,3,Romania,,0,0,0.008121827411167513,0,24
9,27,0,0,11399,0,0,27,0,0,0,3,Romania,,0,0,0.009137055837563452,0,27
10,31,0,0,11395,0,1,30,0,0,0,4,Romania,,0,5.053057099545225E-4,0.01015228426395939,0,31
11,34,0,0,11392,0,1,33,0,0,0,4,Romania,,0,5.053057099545225E-4,0.01116751269035533,0,34
12,37,0,0,11389,0,1,36,0,0,0,4,Romania,,0,5.053057099545225E-4,0.012182741116751269,0,37
13,40,0,0,11386,0,2,38,0,0,0,5,Romania,,0,0.001010611419909045,0.012859560067681896,0,40
14,41,0,0,11385,0,2,39,0,0,0,5,Romania,,0,0.001010611419909045,0.013197969543147208,0,41
15,44,0,0,11382,0,2,42,0,0,0,5,Romania,,0,0.001010611419909045,0.014213197969543147,0,44
16,47,0,0,11379,0,2,45,0,0,0,6,Romania,,0,0.001010611419909045,0.015228426395939087,0,47
17,49,0,0,11377,0,2,47,0,0,0,6,Romania,,0,0.001010611419909045,0.015905245346869712,0,49
18,54,0,0,11372,0,3,51,0,0,0,7,Romania,,0,0.0015159171298635675,0.017258883248730966,0,54
19,55,0,0,11371,0,3,52,0,0,0,8,Romania,,0,0.0015159171298635675,0.017597292724196276,0,55
20,57,1,0,11368,0,5,52,0,0,0,8,Romania,,0,0.0025265285497726125,0.017597292724196276,0,57
21,58,1,0,11367,0,5,53,0,0,0,8,Romania,,0,0.0025265285497726125,0.01793570219966159,0,58
22,61,1,0,11364,0,6,55,0,0,0,9,Romania,,0,0.003031834259727135,0.018612521150592216,0,61
23,62,1,0,11363,0,6,56,0,0,0,9,Romania,,0,0.003031834259727135,0.01895093062605753,0,62
24,64,4,0,11358,0,6,58,0,0,0,9,Romania,,0,0.003031834259727135,0.019627749576988155,0,64
25,65,6,1,11354,0,7,58,0,0,0,9,Romania,Romania,0,0.0035371399696816574,0.019627749576988155,0,65
26,64,7,2,11353,0,7,57,0,0,0,9,Romania,Serbia,0,0.0035371399696816574,0.019289340101522844,0,64
27,65,7,3,11351,0,7,58,0,0,0,10,Romania,Romania,0,0.0035371399696816574,0.019627749576988155,0,65
28,67,9,3,11347,0,8,59,0,0,0,10,Romania,Hungary,0,0.00404244567963618,0.01996615905245347,0,67
29,76,9,3,11338,0,8,68,0,0,0,11,Romania,Romania,0,0.00404244567963618,0.023011844331641287,0,76
30,90,9,3,11324,0,12,78,0,0,0,13,Romania,Romania,0,0.00606366851945427,0.026395939086294416,0,90
31,95,9,3,11319,0,12,83,0,0,0,13,Ukraine,Hungary,0,0.00606366851945427,0.02808798646362098,0,95
32,98,11,3,11314,0,12,86,0,0,0,13,Ukraine,Romania,0,0.00606366851945427,0.02910321489001692,0,98
33,97,13,4,11312,0,12,85,0,0,0,13,Ukraine,Romania,0,0.00606366851945427,0.028764805414551606,0,97
34,101,15,4,11306,0,12,89,0,0,0,14,Ukraine,Romania,0,0.00606366851945427,0.03011844331641286,0,101
35,106,18,5,11297,0,12,94,0,0,0,15,Ukraine,Romania,0,0.00606366851945427,0.031810490693739424,0,106
36,115,20,5,11286,0,13,102,0,0,0,15,Ukraine,Romania,0,0.006568974229408792,0.03451776649746193,0,115
37,125,23,5,11273,1,13,111,0,0,0,16,Ukraine,Romania,1.5403573629081948E-4,0.006568974229408792,0.03756345177664975,0,125
38,130,26,5,11265,1,13,116,0,0,0,16,Ukraine,Romania,1.5403573629081948E-4,0.006568974229408792,0.03925549915397631,0,130
39,141,27,5,11253,3,13,125,0,0,0,16,Ukraine,Serbia,4.621072088724584E-4,0.006568974229408792,0.04230118443316413,0,141
40,154,28,5,11239,5,13,136,0,0,0,16,Ukraine,Romania,7.701786814540973E-4,0.006568974229408792,0.046023688663282575,0,154
41,167,30,5,11224,6,14,147,0,0,0,16,Ukraine,Romania,9.242144177449168E-4,0.007074279939363315,0.049746192893401014,0,167
42,178,33,5,11210,6,12,160,0,0,0,16,Ukraine,Romania,9.242144177449168E-4,0.00606366851945427,0.05414551607445008,0,178
43,191,36,5,11194,8,12,171,0,0,0,16,Germany,Romania,0.0012322858903265558,0.00606366851945427,0.05786802030456853,0,191
