tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11422,0,0,2,0,0,0,1,Romania,,0,0,6.772773450728074E-4,0,2
1,2,0,0,11422,0,0,2,0,0,0,1,Romania,,0,0,6.772773450728074E-4,0,2
2,3,0,0,11421,0,0,3,0,0,0,2,Romania,,0,0,0.001015916017609211,0,3
3,3,0,0,11421,0,0,3,0,0,0,2,Romania,,0,0,0.001015916017609211,0,3
4,3,0,0,11421,0,0,3,0,0,0,2,Romania,,0,0,0.001015916017609211,0,3
5,4,0,0,11420,0,0,4,0,0,0,2,Romania,,0,0,0.0013545546901456147,0,4
6,6,0,0,11418,0,0,6,0,0,0,2,Romania,,0,0,0.002031832035218422,0,6
7,8,0,0,11416,0,0,8,0,0,0,2,Romania,,0,0,0.0027091093802912294,0,8
8,10,0,0,11414,0,0,10,0,0,0,2,Romania,,0,0,0.0033863867253640365,0,10
9,14,0,0,11410,0,0,14,0,0,0,2,Romania,,0,0,0.004740941415509651,0,14
10,16,0,0,11408,0,0,16,0,0,0,3,Romania,,0,0,0.005418218760582459,0,16
11,20,0,0,11404,0,0,20,0,0,0,3,Romania,,0,0,0.006772773450728073,0,20
12,25,0,0,11399,0,0,25,0,0,0,3,Romania,,0,0,0.008465966813410091,0,25
13,28,0,0,11396,0,0,28,0,0,0,3,Romania,,0,0,0.009481882831019302,0,28
14,30,0,0,11394,0,0,30,0,0,0,3,Romania,,0,0,0.01015916017609211,0,30
15,32,0,0,11392,0,0,32,0,0,0,3,Romania,,0,0,0.010836437521164918,0,32
16,37,0,0,11387,0,0,37,0,0,0,4,Romania,,0,0,0.012529630883846935,0,37
17,40,0,0,11384,0,0,40,0,0,0,4,Romania,,0,0,0.013545546901456146,0,40
18,44,0,0,11380,0,0,44,0,0,0,4,Romania,,0,0,0.014900101591601761,0,44
19,49,0,0,11375,0,1,48,0,0,0,5,Romania,,0,5.060728744939271E-4,0.016254656281747375,0,49
20,54,0,0,11370,0,1,53,0,0,0,5,Romania,,0,5.060728744939271E-4,0.017947849644429394,0,54
21,57,0,0,11367,0,2,55,0,0,0,5,Romania,,0,0.0010121457489878543,0.0186251269895022,0,57
22,61,0,0,11363,0,3,58,0,0,0,5,Romania,,0,0.0015182186234817814,0.019641043007111413,0,61
23,67,0,0,11357,0,3,64,0,0,0,5,Romania,,0,0.0015182186234817814,0.021672875042329835,0,67
24,71,1,0,11352,0,3,68,0,0,0,5,Romania,,0,0.0015182186234817814,0.02302742973247545,0,71
25,78,2,0,11344,1,4,73,0,0,0,7,Ukraine,,1.5396458814472672E-4,0.0020242914979757085,0.024720623095157466,0,78
26,81,3,0,11340,1,5,75,0,0,0,7,Ukraine,,1.5396458814472672E-4,0.0025303643724696357,0.025397900440230273,0,81
27,90,4,0,11330,1,7,82,0,0,0,10,Ukraine,,1.5396458814472672E-4,0.00354251012145749,0.0277683711479851,0,90
28,97,6,0,11321,2,8,87,0,0,0,10,Ukraine,,3.0792917628945344E-4,0.004048582995951417,0.02946156451066712,0,97
29,107,6,1,11310,2,10,95,0,0,0,11,Ukraine,Romania,3.0792917628945344E-4,0.005060728744939271,0.032170673890958346,0,107
30,114,8,1,11301,3,14,97,0,0,0,12,Ukraine,Romania,4.6189376443418013E-4,0.00708502024291498,0.03284795123603115,0,114
31,121,10,1,11292,3,18,100,0,0,0,12,Ukraine,Romania,4.6189376443418013E-4,0.009109311740890687,0.033863867253640365,0,121
32,129,11,1,11283,3,20,106,0,0,0,13,Ukraine,Romania,4.6189376443418013E-4,0.010121457489878543,0.03589569928885879,0,129
33,147,11,1,11265,5,26,116,0,0,0,13,Ukraine,Romania,7.698229407236335E-4,0.013157894736842105,0.039282086014222825,0,147
34,156,11,1,11256,5,30,121,0,0,0,13,Ukraine,Romania,7.698229407236335E-4,0.015182186234817813,0.040975279376904844,0,156
35,167,14,1,11242,5,35,127,0,0,0,14,Ukraine,Romania,7.698229407236335E-4,0.01771255060728745,0.04300711141212327,0,167
36,178,14,1,11231,5,41,132,0,0,0,14,Ukraine,Romania,7.698229407236335E-4,0.020748987854251014,0.044700304774805286,0,178
37,184,17,1,11222,6,42,136,0,0,0,15,Ukraine,Romania,9.237875288683603E-4,0.02125506072874494,0.0460548594649509,0,184
38,190,17,2,11215,6,44,140,0,0,0,15,Ukraine,Romania,9.237875288683603E-4,0.022267206477732792,0.04740941415509651,0,190
