tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11435,0,0,2,0,0,0,1,Romania,,0,0,6.861063464837049E-4,0,2
1,3,0,0,11434,0,0,3,0,0,0,1,Romania,,0,0,0.0010291595197255575,0,3
2,3,0,0,11434,0,0,3,0,0,0,1,Romania,,0,0,0.0010291595197255575,0,3
3,3,0,0,11434,0,0,3,0,0,0,1,Romania,,0,0,0.0010291595197255575,0,3
4,3,0,0,11434,0,0,3,0,0,0,1,Romania,,0,0,0.0010291595197255575,0,3
5,4,0,0,11433,0,0,4,0,0,0,1,Romania,,0,0,0.0013722126929674098,0,4
6,5,0,0,11432,0,0,5,0,0,0,1,Romania,,0,0,0.0017152658662092624,0,5
7,7,0,0,11430,0,0,7,0,0,0,1,Romania,,0,0,0.0024013722126929675,0,7
8,10,0,0,11427,0,0,10,0,0,0,1,Romania,,0,0,0.003430531732418525,0,10
9,15,0,0,11422,0,0,15,0,0,0,1,Romania,,0,0,0.005145797598627788,0,15
10,18,0,0,11419,0,0,18,0,0,0,1,Romania,,0,0,0.0061749571183533445,0,18
11,19,0,0,11418,0,0,19,0,0,0,2,Romania,,0,0,0.006518010291595197,0,19
12,22,0,0,11415,0,0,22,0,0,0,2,Romania,,0,0,0.007547169811320755,0,22
13,25,0,0,11412,0,0,25,0,0,0,2,Romania,,0,0,0.008576329331046312,0,25
14,25,0,0,11412,0,0,25,0,0,0,2,Romania,,0,0,0.008576329331046312,0,25
15,25,0,0,11412,0,0,25,0,0,0,2,Romania,,0,0,0.008576329331046312,0,25
16,28,0,0,11409,0,0,28,0,0,0,3,Romania,,0,0,0.00960548885077187,0,28
17,30,0,0,11407,0,0,30,0,0,0,4,Romania,,0,0,0.010291595197255575,0,30
18,33,0,0,11404,0,0,33,0,0,0,4,Romania,,0,0,0.011320754716981131,0,33
19,34,0,0,11403,0,0,34,0,0,0,4,Romania,,0,0,0.011663807890222984,0,34
20,36,0,0,11401,0,0,36,0,0,0,4,Romania,,0,0,0.012349914236706689,0,36
21,39,0,0,11398,0,0,39,0,0,0,4,Romania,,0,0,0.013379073756432247,0,39
22,43,0,0,11394,0,0,43,0,0,0,5,Romania,,0,0,0.014751286449399657,0,43
23,45,1,0,11391,0,0,45,0,0,0,5,Romania,,0,0,0.015437392795883362,0,45
24,46,2,0,11389,0,0,46,0,0,0,5,Romania,,0,0,0.015780445969125215,0,46
25,47,2,1,11387,0,0,47,0,0,0,5,Romania,Romania,0,0,0.016123499142367066,0,47
26,55,2,1,11379,0,0,55,0,0,0,5,Romania,Romania,0,0,0.018867924528301886,0,55
27,60,3,1,11373,0,0,60,0,0,0,5,Romania,Romania,0,0,0.02058319039451115,0,60
28,60,4,1,11372,0,0,60,0,0,0,5,Romania,Romania,0,0,0.02058319039451115,0,60
29,61,4,1,11371,0,0,61,0,0,0,5,Ukraine,Romania,0,0,0.020926243567753,0,61
30,66,4,1,11366,0,1,65,0,0,0,6,Ukraine,Romania,0,4.9800796812749E-4,0.022298456260720412,0,66
31,72,4,1,11360,0,1,71,0,0,0,6,Ukraine,Romania,0,4.9800796812749E-4,0.024356775300171527,0,72
32,74,4,1,11358,0,1,73,0,0,0,7,Ukraine,Romania,0,4.9800796812749E-4,0.025042881646655232,0,74
33,80,4,1,11352,0,1,79,0,0,0,8,Ukraine,Romania,0,4.9800796812749E-4,0.027101200686106348,0,80
34,86,6,1,11344,0,1,85,0,0,0,9,Ukraine,Romania,0,4.9800796812749E-4,0.029159519725557463,0,86
35,88,8,1,11340,0,2,86,0,0,0,10,Ukraine,Romania,0,9.9601593625498E-4,0.029502572898799314,0,88
36,88,10,1,11338,0,4,84,0,0,0,11,Ukraine,Romania,0,0.00199203187250996,0.02881646655231561,0,88
37,93,12,1,11331,0,8,85,0,0,0,11,Ukraine,Romania,0,0.00398406374501992,0.029159519725557463,0,93
38,97,14,1,11325,0,11,86,0,0,0,11,Ukraine,Romania,0,0.005478087649402391,0.029502572898799314,0,97
39,100,15,1,11321,1,12,87,0,0,0,12,Ukraine,Romania,1.5351550506601167E-4,0.00597609561752988,0.029845626072041165,0,100
40,103,17,1,11316,1,12,90,0,0,0,13,Ukraine,Romania,1.5351550506601167E-4,0.00597609561752988,0.030874785591766724,0,103
41,106,18,1,11312,2,12,92,0,0,0,13,Ukraine,Romania,3.0703101013202335E-4,0.00597609561752988,0.03156089193825043,0,106
42,113,20,1,11303,4,13,96,0,0,0,14,Ukraine,Romania,6.140620202640467E-4,0.006474103585657371,0.03293310463121784,0,113
43,122,20,1,11294,6,14,102,0,0,0,15,Ukraine,Romania,9.2109303039607E-4,0.0069721115537848604,0.03499142367066895,0,122
44,128,24,1,11284,6,15,107,0,0,0,15,Ukraine,Romania,9.2109303039607E-4,0.007470119521912351,0.036706689536878216,0,128
45,137,27,2,11271,9,16,112,0,0,0,15,Ukraine,Romania,0.001381639545594105,0.00796812749003984,0.03842195540308748,0,137
46,148,31,2,11256,11,18,119,0,0,0,15,Ukraine,Romania,0.0016886705557261283,0.008964143426294821,0.04082332761578045,0,148
47,155,31,2,11249,11,18,126,0,0,0,15,Ukraine,Romania,0.0016886705557261283,0.008964143426294821,0.04322469982847341,0,155
48,154,33,3,11247,11,18,125,0,0,0,15,Ukraine,Romania,0.0016886705557261283,0.008964143426294821,0.04288164665523156,0,154
49,154,37,3,11243,12,18,124,0,0,0,15,Ukraine,Romania,0.00184218606079214,0.008964143426294821,0.04253859348198971,0,154
50,158,37,3,11239,13,18,127,0,0,0,16,Ukraine,Romania,0.0019957015658581515,0.008964143426294821,0.04356775300171527,0,158
51,157,40,4,11236,13,18,126,0,0,0,18,Ukraine,Romania,0.0019957015658581515,0.008964143426294821,0.04322469982847341,0,157
52,155,47,4,11231,14,18,123,0,0,0,18,Ukraine,Romania,0.0021492170709241634,0.008964143426294821,0.04219554030874786,0,155
53,160,49,5,11223,14,18,128,0,0,0,19,Ukraine,Romania,0.0021492170709241634,0.008964143426294821,0.043910806174957115,0,160
54,163,53,5,11216,14,18,131,0,0,0,19,Ukraine,Romania,0.0021492170709241634,0.008964143426294821,0.04493996569468268,0,163
55,169,54,6,11208,14,18,137,0,0,0,19,Ukraine,Romania,0.0021492170709241634,0.008964143426294821,0.04699828473413379,0,169
56,176,55,6,11200,14,18,144,0,0,0,19,Poland,Romania,0.0021492170709241634,0.008964143426294821,0.049399656946826756,0,176
57,180,57,6,11194,14,18,148,0,0,0,18,Poland,Romania,0.0021492170709241634,0.008964143426294821,0.050771869639794166,0,180
58,182,59,7,11189,15,18,149,0,0,0,18,Poland,Romania,0.002302732575990175,0.008964143426294821,0.05111492281303602,0,182
59,187,63,7,11180,15,18,154,0,0,0,19,Poland,Romania,0.002302732575990175,0.008964143426294821,0.052830188679245285,0,187
60,194,67,7,11169,14,20,160,0,0,0,19,Poland,Romania,0.0021492170709241634,0.0099601593625498,0.0548885077186964,0,194
61,195,71,7,11164,15,19,161,0,0,0,21,Poland,Romania,0.002302732575990175,0.009462151394422311,0.05523156089193825,0,195
62,197,75,7,11158,17,19,161,0,0,0,21,Poland,Romania,0.0026097635861221983,0.009462151394422311,0.05523156089193825,0,197
63,195,79,7,11156,17,20,158,0,0,0,21,Poland,Romania,0.0026097635861221983,0.0099601593625498,0.054202401372212695,0,195
64,193,84,7,11153,17,21,155,0,0,0,21,Poland,Romania,0.0026097635861221983,0.01045816733067729,0.05317324185248713,0,193
65,191,89,8,11149,17,20,154,0,0,0,21,Poland,Romania,0.0026097635861221983,0.0099601593625498,0.052830188679245285,0,191
66,190,95,9,11143,18,22,150,0,0,0,22,Poland,Romania,0.00276327909118821,0.010956175298804782,0.051457975986277875,0,190
67,195,99,10,11133,19,23,153,0,0,0,21,Poland,Romania,0.0029167945962542217,0.011454183266932271,0.05248713550600343,0,195
68,198,104,11,11124,20,25,153,0,0,0,21,Poland,Romania,0.003070310101320233,0.01245019920318725,0.05248713550600343,0,198
69,200,108,12,11117,22,26,152,0,0,0,22,Poland,Romania,0.0033773411114522566,0.012948207171314742,0.05214408233276158,0,200
70,199,113,12,11113,23,25,151,0,0,0,20,Poland,Romania,0.0035308566165182685,0.01245019920318725,0.05180102915951972,0,199
71,200,121,13,11103,25,23,152,0,0,0,20,Poland,Romania,0.003837887626650292,0.011454183266932271,0.05214408233276158,0,200
72,208,126,13,11090,28,23,157,0,0,0,20,Poland,Romania,0.004298434141848327,0.011454183266932271,0.05385934819897084,0,208
