tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11460,0,0,1,0,0,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
1,1,0,0,11460,0,0,1,0,0,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
2,2,0,0,11459,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
3,2,0,0,11459,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
4,2,0,0,11459,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
5,2,0,0,11459,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
6,3,0,0,11458,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
7,5,0,0,11456,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
8,7,0,0,11454,0,0,7,0,0,0,1,Romania,,0,0,0.002363268062120189,0,7
9,9,0,0,11452,0,0,9,0,0,0,1,Romania,,0,0,0.003038487508440243,0,9
10,11,0,0,11450,0,0,11,0,0,0,2,Romania,,0,0,0.003713706954760297,0,11
11,11,0,0,11450,0,0,11,0,0,0,2,Romania,,0,0,0.003713706954760297,0,11
12,14,0,0,11447,0,0,14,0,0,0,2,Romania,,0,0,0.004726536124240378,0,14
13,17,0,0,11444,0,0,17,0,0,0,2,Romania,,0,0,0.005739365293720459,0,17
14,21,0,0,11440,0,0,21,0,0,0,3,Romania,,0,0,0.0070898041863605675,0,21
15,26,0,0,11435,0,0,26,0,0,0,5,Romania,,0,0,0.008777852802160702,0,26
16,29,0,0,11432,0,1,28,0,0,0,6,Romania,,0,4.9800796812749E-4,0.009453072248480757,0,29
17,30,0,0,11431,0,1,29,0,0,0,6,Romania,,0,4.9800796812749E-4,0.009790681971640782,0,30
18,34,0,0,11427,0,2,32,0,0,0,6,Romania,,0,9.9601593625498E-4,0.010803511141120865,0,34
19,38,0,0,11423,0,2,36,0,0,0,6,Romania,,0,9.9601593625498E-4,0.012153950033760972,0,38
20,43,0,0,11418,0,2,41,0,0,0,7,Romania,,0,9.9601593625498E-4,0.013841998649561107,0,43
21,48,0,0,11413,0,2,46,0,0,0,7,Romania,,0,9.9601593625498E-4,0.015530047265361242,0,48
22,55,0,0,11406,0,3,52,0,0,0,7,Romania,,0,0.00149402390438247,0.017555705604321403,0,55
23,59,0,0,11402,0,3,56,0,0,0,7,Romania,,0,0.00149402390438247,0.018906144496961513,0,59
24,66,0,0,11395,0,3,63,0,0,0,7,Romania,,0,0.00149402390438247,0.021269412559081703,0,66
25,76,0,0,11385,0,4,72,0,0,0,7,Romania,,0,0.00199203187250996,0.024307900067521943,0,76
26,82,0,0,11379,0,6,76,0,0,0,7,Romania,,0,0.00298804780876494,0.025658338960162053,0,82
27,88,0,0,11373,0,7,81,0,0,0,8,Romania,,0,0.0034860557768924302,0.027346387575962187,0,88
28,100,0,0,11361,0,8,92,0,0,0,8,Romania,,0,0.00398406374501992,0.031060094530722483,0,100
29,110,0,0,11351,0,8,102,0,0,0,9,Romania,,0,0.00398406374501992,0.03443619176232275,0,110
30,120,0,0,11341,0,8,112,0,0,0,9,Poland,,0,0.00398406374501992,0.03781228899392303,0,120
31,124,2,0,11335,0,8,116,0,0,0,9,Poland,,0,0.00398406374501992,0.03916272788656313,0,124
32,132,3,0,11326,0,9,123,0,0,0,10,Poland,,0,0.004482071713147411,0.04152599594868332,0,132
33,140,3,0,11318,0,9,131,0,0,0,10,Poland,,0,0.004482071713147411,0.044226873733963536,0,140
34,141,5,0,11315,0,9,132,0,0,0,10,Poland,,0,0.004482071713147411,0.04456448345712356,0,141
35,144,10,0,11307,0,11,133,0,0,0,12,Poland,,0,0.005478087649402391,0.04490209318028359,0,144
36,154,11,0,11296,1,11,142,0,0,0,13,Poland,,1.5405946695424435E-4,0.005478087649402391,0.04794058068872384,0,154
37,166,13,0,11282,1,11,154,0,0,0,14,Poland,,1.5405946695424435E-4,0.005478087649402391,0.05199189736664416,0,166
38,169,14,0,11278,1,11,157,0,0,0,14,Poland,,1.5405946695424435E-4,0.005478087649402391,0.05300472653612424,0,169
39,172,16,0,11273,1,12,159,0,0,0,15,Poland,,1.5405946695424435E-4,0.00597609561752988,0.05367994598244429,0,172
40,180,18,2,11261,2,13,165,0,0,0,16,Poland,Poland,3.081189339084887E-4,0.006474103585657371,0.05570560432140446,0,180
41,183,20,2,11256,2,15,166,0,0,0,17,Ukraine,Poland,3.081189339084887E-4,0.007470119521912351,0.056043214044564485,0,183
42,189,22,2,11248,2,16,171,0,0,0,18,Ukraine,Poland,3.081189339084887E-4,0.00796812749003984,0.057731262660364616,0,189
43,193,25,3,11240,2,17,174,0,0,0,19,Ukraine,Romania,3.081189339084887E-4,0.00846613545816733,0.0587440918298447,0,193
44,196,29,5,11231,3,19,174,0,0,0,19,Ukraine,Poland,4.6217840086273303E-4,0.009462151394422311,0.0587440918298447,0,196
45,202,33,5,11221,3,22,177,0,0,0,20,Poland,Poland,4.6217840086273303E-4,0.010956175298804782,0.05975692099932478,0,202
46,210,33,5,11213,3,23,184,0,0,0,20,Ukraine,Poland,4.6217840086273303E-4,0.011454183266932271,0.062120189061444966,0,210
47,219,35,5,11202,4,25,190,0,0,0,20,Ukraine,Poland,6.162378678169774E-4,0.01245019920318725,0.06414584740040513,0,219
48,231,36,7,11187,5,28,198,0,0,0,20,Ukraine,Poland,7.702973347712217E-4,0.013944223107569721,0.06684672518568535,0,231
49,240,41,8,11172,6,30,204,0,0,0,22,Ukraine,Romania,9.243568017254661E-4,0.014940239043824702,0.0688723835246455,0,240
50,255,46,8,11152,9,32,214,0,0,0,22,Ukraine,Poland,0.001386535202588199,0.01593625498007968,0.07224848075624578,0,255
51,270,52,8,11131,12,32,226,0,0,0,22,Ukraine,Poland,0.0018487136034509321,0.01593625498007968,0.07629979743416611,0,270
52,284,57,8,11112,16,32,236,0,0,0,22,Germany,Poland,0.0024649514712679096,0.01593625498007968,0.07967589466576637,0,284
53,301,61,8,11091,20,36,245,0,0,0,23,Germany,Poland,0.0030811893390848867,0.017928286852589643,0.08271438217420661,0,301
54,318,68,8,11067,25,35,258,0,0,0,22,Germany,Romania,0.0038514866738561084,0.01743027888446215,0.08710330857528698,0,318
55,337,72,8,11044,30,38,269,0,0,0,23,Germany,Romania,0.00462178400862733,0.018924302788844622,0.09081701553004727,0,337
56,349,77,10,11025,31,40,278,0,0,0,24,Germany,Poland,0.004775843475581574,0.0199203187250996,0.09385550303848751,0,349
57,355,86,11,11009,32,42,281,0,0,0,24,Germany,Poland,0.004929902942535819,0.02091633466135458,0.09486833220796759,0,355
58,365,93,11,10992,36,46,283,0,0,0,24,Germany,Poland,0.005546140810352796,0.022908366533864542,0.09554355165428764,0,365
59,372,96,13,10980,37,50,285,0,0,0,25,Germany,Poland,0.005700200277307041,0.0249003984063745,0.0962187711006077,0,372
60,371,104,13,10973,37,47,287,0,0,0,26,Germany,Poland,0.005700200277307041,0.023406374501992032,0.09689399054692775,0,371
61,385,107,13,10956,39,50,296,0,0,0,26,Germany,Poland,0.006008319211215529,0.0249003984063745,0.099932478055368,0,385
62,403,114,14,10930,42,53,308,0,0,0,26,Germany,Poland,0.006470497612078263,0.026394422310756973,0.10398379473328832,0,403
63,424,123,14,10900,43,64,317,0,0,0,27,Germany,Poland,0.006624557079032507,0.03187250996015936,0.10702228224172856,0,424
64,472,132,15,10842,47,103,322,0,0,0,26,Germany,Poland,0.007240794946849484,0.05129482071713148,0.1087103308575287,0,472
65,500,137,16,10808,57,124,319,0,0,0,27,Germany,Poland,0.008781389616391928,0.061752988047808766,0.10769750168804862,0,500
66,513,140,16,10792,59,127,327,0,0,0,27,Germany,Poland,0.009089508550300416,0.06324701195219123,0.11039837947332883,0,513
67,513,151,16,10781,60,130,323,0,0,0,27,Germany,Poland,0.00924356801725466,0.0647410358565737,0.10904794058068873,0,513
68,508,164,17,10772,60,131,317,0,0,0,27,Germany,Poland,0.00924356801725466,0.06523904382470119,0.10702228224172856,0,508
69,507,172,18,10764,62,131,314,0,0,0,27,Germany,Poland,0.009551686951163148,0.06523904382470119,0.10600945307224847,0,507
70,499,186,19,10757,63,132,304,0,0,0,27,Germany,Poland,0.009705746418117393,0.06573705179282868,0.10263335584064821,0,499
71,495,194,20,10752,61,132,302,0,0,0,27,Germany,Poland,0.009397627484208904,0.06573705179282868,0.10195813639432816,0,495
72,490,206,20,10745,60,133,297,0,0,0,27,Germany,Poland,0.00924356801725466,0.06623505976095617,0.10027008777852803,0,490
73,487,214,23,10737,57,136,294,0,0,0,27,Germany,Poland,0.008781389616391928,0.06772908366533864,0.09925725860904794,0,487
74,479,225,25,10732,53,136,290,0,0,0,27,Germany,Poland,0.00816515174857495,0.06772908366533864,0.09790681971640783,0,479
75,475,239,26,10721,50,136,289,0,0,0,28,Germany,Poland,0.007702973347712217,0.06772908366533864,0.09756920999324781,0,475
76,474,250,26,10711,51,132,291,0,0,0,27,Germany,Poland,0.007857032814666461,0.06573705179282868,0.09824442943956786,0,474
77,464,261,27,10709,52,131,281,0,0,0,27,Germany,Poland,0.008011092281620705,0.06523904382470119,0.09486833220796759,0,464
78,453,277,29,10702,50,134,269,0,0,0,26,Germany,Poland,0.007702973347712217,0.06673306772908366,0.09081701553004727,0,453
79,436,296,30,10699,49,133,254,0,0,0,25,Germany,Poland,0.007548913880757973,0.06623505976095617,0.08575286968264687,0,436
80,426,306,31,10698,47,133,246,0,0,0,25,France,Poland,0.007240794946849484,0.06623505976095617,0.08305199189736664,0,426
81,417,320,32,10692,46,135,236,0,0,0,26,France,Poland,0.007086735479895239,0.06723107569721115,0.07967589466576637,0,417
82,402,337,34,10688,46,134,222,0,0,0,25,France,Poland,0.007086735479895239,0.06673306772908366,0.074949358541526,0,402
83,394,349,37,10681,43,132,219,0,0,0,24,France,Poland,0.006624557079032507,0.06573705179282868,0.07393652937204591,0,394
84,384,367,37,10673,44,132,208,0,0,0,22,France,Poland,0.006778616545986751,0.06573705179282868,0.07022282241728561,0,384
85,385,376,40,10660,45,141,199,0,0,0,21,Turkey,Poland,0.006932676012940995,0.07021912350597609,0.06718433490884537,0,385
86,380,392,41,10648,47,143,190,0,0,0,21,Turkey,Poland,0.007240794946849484,0.07121513944223108,0.06414584740040513,0,380
87,373,406,43,10639,49,141,183,0,0,0,21,Turkey,Poland,0.007548913880757973,0.07021912350597609,0.061782579338284946,0,373
88,362,423,44,10632,49,139,174,0,0,0,22,Turkey,Poland,0.007548913880757973,0.06922310756972111,0.0587440918298447,0,362
89,358,440,45,10618,53,145,160,0,0,0,22,Turkey,Poland,0.00816515174857495,0.07221115537848606,0.05401755570560432,0,358
90,352,455,49,10605,56,149,147,0,0,0,22,Turkey,Poland,0.008627330149437683,0.07420318725099602,0.04962862930452397,0,352
91,350,464,55,10592,57,154,139,0,0,0,22,Turkey,Germany,0.008781389616391928,0.07669322709163347,0.046927751519243756,0,350
92,342,480,57,10582,56,158,128,0,0,0,21,Turkey,Germany,0.008627330149437683,0.07868525896414343,0.04321404456448346,0,342
93,333,500,57,10571,56,160,117,0,0,0,21,Turkey,Germany,0.008627330149437683,0.0796812749003984,0.03950033760972316,0,333
94,331,515,58,10557,61,163,107,0,0,0,21,Turkey,Germany,0.009397627484208904,0.08117529880478087,0.03612424037812289,0,331
95,332,527,60,10542,63,168,101,0,0,0,21,Turkey,Germany,0.009705746418117393,0.08366533864541832,0.03409858203916273,0,332
96,326,543,63,10529,66,170,90,0,0,0,20,Turkey,N. Cyprus,0.010167924818980127,0.0846613545816733,0.03038487508440243,0,326
97,325,559,63,10514,71,172,82,0,0,0,19,Turkey,N. Cyprus,0.010938222153751348,0.08565737051792828,0.027683997299122215,0,325
98,330,566,63,10502,76,177,77,0,0,0,19,Turkey,N. Cyprus,0.01170851948852257,0.08814741035856574,0.02599594868332208,0,330
99,329,578,65,10489,80,179,70,0,0,0,18,United Kingdom,N. Cyprus,0.012324757356339547,0.08914342629482072,0.02363268062120189,0,329
100,333,585,66,10477,84,184,65,0,0,0,18,United Kingdom,Germany,0.012940995224156525,0.09163346613545817,0.021944632005401754,0,333
