tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11484,0,0,2,0,0,0,1,Romania,,0,0,6.693440428380187E-4,0,2
1,3,0,0,11483,0,0,3,0,0,0,1,Romania,,0,0,0.001004016064257028,0,3
2,6,0,0,11480,0,0,6,0,0,0,1,Romania,,0,0,0.002008032128514056,0,6
3,12,0,0,11474,0,0,12,0,0,0,2,Romania,,0,0,0.004016064257028112,0,12
4,14,0,0,11472,0,1,13,0,0,0,3,Romania,,0,4.9800796812749E-4,0.004350736278447122,0,14
5,18,0,0,11468,0,1,17,0,0,0,3,Romania,,0,4.9800796812749E-4,0.005689424364123159,0,18
6,22,0,0,11464,0,2,20,0,0,0,3,Romania,,0,9.9601593625498E-4,0.006693440428380187,0,22
7,24,0,0,11462,0,3,21,0,0,0,3,Romania,,0,0.00149402390438247,0.007028112449799197,0,24
8,26,0,0,11460,0,3,23,0,0,0,3,Romania,,0,0.00149402390438247,0.007697456492637216,0,26
9,31,0,0,11455,0,3,28,0,0,0,5,Romania,,0,0.00149402390438247,0.009370816599732263,0,31
10,34,0,0,11452,0,3,31,0,0,0,5,Romania,,0,0.00149402390438247,0.010374832663989291,0,34
11,39,0,0,11447,0,3,36,0,0,0,5,Romania,,0,0.00149402390438247,0.012048192771084338,0,39
12,44,0,0,11442,0,3,41,0,0,0,5,Romania,,0,0.00149402390438247,0.013721552878179385,0,44
13,49,0,0,11437,0,4,45,0,0,0,5,Romania,,0,0.00199203187250996,0.015060240963855422,0,49
14,55,0,0,11431,0,5,50,0,0,0,5,Romania,,0,0.00249003984063745,0.01673360107095047,0,55
15,61,0,0,11425,0,6,55,0,0,0,5,Romania,,0,0.00298804780876494,0.018406961178045515,0,61
16,68,0,0,11418,0,7,61,0,0,0,6,Romania,,0,0.0034860557768924302,0.020414993306559572,0,68
17,73,0,0,11413,0,7,66,0,0,0,6,Romania,,0,0.0034860557768924302,0.02208835341365462,0,73
18,80,0,0,11406,0,8,72,0,0,0,8,Romania,,0,0.00398406374501992,0.024096385542168676,0,80
19,85,0,0,11401,0,10,75,0,0,0,8,Romania,,0,0.0049800796812749,0.025100401606425703,0,85
20,94,0,0,11392,0,10,84,0,0,0,9,Romania,,0,0.0049800796812749,0.028112449799196786,0,94
21,100,0,0,11386,0,10,90,0,0,0,9,Romania,,0,0.0049800796812749,0.030120481927710843,0,100
22,105,1,0,11380,0,10,95,0,0,0,9,Romania,,0,0.0049800796812749,0.03179384203480589,0,105
23,113,2,0,11371,0,11,102,0,0,0,11,Poland,,0,0.005478087649402391,0.03413654618473896,0,113
24,118,2,0,11366,0,11,107,0,0,0,12,Poland,,0,0.005478087649402391,0.035809906291834004,0,118
25,123,2,0,11361,0,11,112,0,0,0,12,Poland,,0,0.005478087649402391,0.03748326639892905,0,123
26,128,3,1,11354,0,11,117,0,0,0,13,Poland,Romania,0,0.005478087649402391,0.0391566265060241,0,128
27,133,3,1,11349,0,11,122,0,0,0,14,Poland,Romania,0,0.005478087649402391,0.040829986613119144,0,133
28,141,4,2,11339,0,11,130,0,0,0,16,Poland,Romania,0,0.005478087649402391,0.04350736278447122,0,141
29,148,4,3,11331,0,12,136,0,0,0,16,Poland,Romania,0,0.00597609561752988,0.04551539491298527,0,148
30,153,7,3,11323,0,13,140,0,0,0,18,Poland,Romania,0,0.006474103585657371,0.04685408299866131,0,153
31,153,11,3,11319,0,13,140,0,0,0,18,Poland,Romania,0,0.006474103585657371,0.04685408299866131,0,153
32,160,12,3,11311,0,14,146,0,0,0,18,Poland,Romania,0,0.0069721115537848604,0.048862115127175365,0,160
33,161,16,3,11306,0,14,147,0,0,0,18,Poland,Romania,0,0.0069721115537848604,0.04919678714859438,0,161
34,165,19,5,11297,0,15,150,0,0,0,19,Poland,Romania,0,0.007470119521912351,0.050200803212851405,0,165
35,171,22,5,11288,0,15,156,0,0,0,19,Poland,Romania,0,0.007470119521912351,0.05220883534136546,0,171
