tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11644,0,0,4,0,0,0,1,Romania,,0,0,0.0013409319477036541,0,4
1,8,0,0,11640,0,0,8,0,0,0,1,Romania,,0,0,0.0026818638954073082,0,8
2,11,0,0,11637,0,0,11,0,0,0,1,Romania,,0,0,0.0036875628561850488,0,11
3,14,0,0,11634,0,0,14,0,0,0,1,Romania,,0,0,0.004693261816962789,0,14
4,19,0,0,11629,0,0,19,0,0,0,2,Romania,,0,0,0.006369426751592357,0,19
5,22,0,0,11626,0,0,22,0,0,0,2,Romania,,0,0,0.0073751257123700975,0,22
6,23,0,0,11625,0,0,23,0,0,0,2,Romania,,0,0,0.0077103586992960105,0,23
7,25,0,0,11623,0,0,25,0,0,0,2,Romania,,0,0,0.008380824673147838,0,25
8,28,0,0,11620,0,0,28,0,0,0,2,Romania,,0,0,0.009386523633925578,0,28
9,30,0,0,11618,0,0,30,0,0,0,3,Romania,,0,0,0.010056989607777405,0,30
10,31,0,0,11617,0,0,31,0,0,0,3,Romania,,0,0,0.01039222259470332,0,31
11,33,0,0,11615,0,0,33,0,0,0,3,Romania,,0,0,0.011062688568555145,0,33
12,35,0,0,11613,0,0,35,0,0,0,3,Romania,,0,0,0.011733154542406973,0,35
13,36,0,0,11612,0,0,36,0,0,0,3,Romania,,0,0,0.012068387529332886,0,36
14,37,0,0,11611,0,0,37,0,0,0,3,Romania,,0,0,0.0124036205162588,0,37
15,42,0,0,11606,0,0,42,0,0,0,4,Romania,,0,0,0.014079785450888367,0,42
16,43,0,0,11605,0,0,43,0,0,0,4,Romania,,0,0,0.014415018437814281,0,43
17,45,0,0,11603,0,0,45,0,0,0,4,Romania,,0,0,0.015085484411666107,0,45
18,48,0,0,11600,0,0,48,0,0,0,5,Romania,,0,0,0.01609118337244385,0,48
19,46,1,1,11600,0,0,46,0,0,0,5,Romania,Romania,0,0,0.015420717398592021,0,46
20,49,2,1,11596,0,0,49,0,0,0,5,Romania,Romania,0,0,0.016426416359369762,0,49
21,53,2,1,11592,0,0,53,0,0,0,5,Romania,Romania,0,0,0.017767348307073418,0,53
22,56,2,1,11589,0,0,56,0,0,0,5,Romania,Romania,0,0,0.018773047267851155,0,56
23,58,3,1,11586,0,0,58,0,0,0,5,Romania,Romania,0,0,0.019443513241702983,0,58
24,62,4,1,11581,0,0,62,0,0,0,5,Romania,Romania,0,0,0.02078444518940664,0,62
25,65,5,1,11577,0,0,65,0,0,0,5,Ukraine,Romania,0,0,0.02179014415018438,0,65
26,69,5,1,11573,0,0,69,0,0,0,5,Ukraine,Romania,0,0,0.02313107609788803,0,69
27,69,9,2,11568,0,0,69,0,0,0,5,Ukraine,Romania,0,0,0.02313107609788803,0,69
28,69,11,2,11566,0,1,68,0,0,0,6,Ukraine,Romania,0,4.6040515653775324E-4,0.022795843110962118,0,69
29,71,11,3,11563,1,3,67,0,0,0,8,Ukraine,Romania,1.5401201293700908E-4,0.0013812154696132596,0.022460610124036204,0,71
30,74,13,3,11558,2,6,66,0,0,0,9,Ukraine,Romania,3.0802402587401816E-4,0.0027624309392265192,0.02212537713711029,0,74
31,75,13,3,11557,2,6,67,0,0,0,9,Ukraine,Romania,3.0802402587401816E-4,0.0027624309392265192,0.022460610124036204,0,75
32,80,14,3,11551,3,6,71,0,0,0,9,Ukraine,Romania,4.6203603881102723E-4,0.0027624309392265192,0.02380154207173986,0,80
33,81,16,3,11548,4,6,71,0,0,0,9,Ukraine,Romania,6.160480517480363E-4,0.0027624309392265192,0.02380154207173986,0,81
34,85,17,4,11542,4,6,75,0,0,0,10,Ukraine,Romania,6.160480517480363E-4,0.0027624309392265192,0.025142474019443514,0,85
35,91,19,4,11534,5,7,79,0,0,0,11,Ukraine,Romania,7.700600646850454E-4,0.0032228360957642726,0.026483405967147166,0,91
36,93,20,4,11531,6,7,80,0,0,0,11,Ukraine,Romania,9.240720776220545E-4,0.0032228360957642726,0.02681863895407308,0,93
37,95,22,4,11527,9,7,79,0,0,0,11,Ukraine,Romania,0.0013861081164330818,0.0032228360957642726,0.026483405967147166,0,95
38,97,23,4,11524,9,9,79,0,0,0,12,Ukraine,Romania,0.0013861081164330818,0.004143646408839779,0.026483405967147166,0,97
39,96,27,4,11521,10,10,76,0,0,0,13,Ukraine,Romania,0.0015401201293700909,0.004604051565377533,0.025477707006369428,0,96
40,99,27,4,11518,10,12,77,0,0,0,14,Ukraine,Romania,0.0015401201293700909,0.0055248618784530384,0.025812939993295342,0,99
41,102,30,4,11512,10,14,78,0,0,0,14,Ukraine,Romania,0.0015401201293700909,0.006445672191528545,0.026148172980221252,0,102
42,104,30,5,11509,10,15,79,0,0,0,14,Ukraine,Romania,0.0015401201293700909,0.006906077348066298,0.026483405967147166,0,104
43,99,36,5,11508,10,15,74,0,0,0,14,Ukraine,Romania,0.0015401201293700909,0.006906077348066298,0.0248072410325176,0,99
44,103,37,5,11503,10,16,77,0,0,0,15,Ukraine,Romania,0.0015401201293700909,0.007366482504604052,0.025812939993295342,0,103
45,106,38,5,11499,10,19,77,0,0,0,15,Ukraine,Romania,0.0015401201293700909,0.008747697974217311,0.025812939993295342,0,106
46,106,40,5,11497,11,20,75,0,0,0,15,Ukraine,Romania,0.0016941321423071,0.009208103130755065,0.025142474019443514,0,106
47,105,43,5,11495,12,19,74,0,0,0,15,Ukraine,Romania,0.001848144155244109,0.008747697974217311,0.0248072410325176,0,105
48,107,44,5,11492,12,19,76,0,0,0,17,Ukraine,Romania,0.001848144155244109,0.008747697974217311,0.025477707006369428,0,107
