tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11425,0,0,2,0,0,0,2,Hungary,,0,0,6.759040216289286E-4,0,2
1,5,0,0,11422,0,0,5,0,0,0,2,Romania,,0,0,0.0016897600540723217,0,5
2,7,0,0,11420,0,0,7,0,0,0,2,Romania,,0,0,0.0023656640757012504,0,7
3,10,0,0,11417,0,0,10,0,0,0,3,Romania,,0,0,0.0033795201081446434,0,10
4,12,0,0,11415,0,0,12,0,0,0,3,Romania,,0,0,0.004055424129773572,0,12
5,18,0,0,11409,0,1,17,0,0,0,4,Romania,,0,5.05050505050505E-4,0.005745184183845894,0,18
6,21,0,0,11406,0,1,20,0,0,0,4,Romania,,0,5.05050505050505E-4,0.006759040216289287,0,21
7,22,0,0,11405,0,1,21,0,0,0,4,Romania,,0,5.05050505050505E-4,0.0070969922271037515,0,22
8,26,0,0,11401,0,2,24,0,0,0,4,Romania,,0,0.00101010101010101,0.008110848259547145,0,26
9,32,0,0,11395,0,2,30,0,0,0,5,Romania,,0,0.00101010101010101,0.01013856032443393,0,32
10,36,0,0,11391,0,4,32,0,0,0,5,Romania,,0,0.00202020202020202,0.010814464346062858,0,36
11,43,0,0,11384,0,4,39,0,0,0,6,Romania,,0,0.00202020202020202,0.013180128421764109,0,43
12,45,0,0,11382,0,4,41,0,0,0,6,Romania,,0,0.00202020202020202,0.013856032443393038,0,45
13,50,0,0,11377,0,6,44,0,0,0,6,Romania,,0,0.0030303030303030303,0.01486988847583643,0,50
14,57,0,0,11370,0,8,49,0,0,0,7,Romania,,0,0.00404040404040404,0.016559648529908752,0,57
15,61,0,0,11366,0,8,53,0,0,0,7,Romania,,0,0.00404040404040404,0.01791145657316661,0,61
16,66,0,0,11361,0,8,58,0,0,0,7,Romania,,0,0.00404040404040404,0.019601216627238932,0,66
17,80,0,0,11347,0,11,69,0,0,0,9,Romania,,0,0.005555555555555556,0.02331868874619804,0,80
18,88,0,0,11339,0,13,75,0,0,0,10,Romania,,0,0.0065656565656565654,0.025346400811084826,0,88
19,93,0,0,11334,0,13,80,0,0,0,11,Romania,,0,0.0065656565656565654,0.027036160865157147,0,93
20,101,0,0,11326,0,13,88,0,0,0,11,Romania,,0,0.0065656565656565654,0.02973977695167286,0,101
21,106,0,0,11321,0,13,93,0,0,0,11,Romania,,0,0.0065656565656565654,0.03142953700574518,0,106
22,117,0,0,11310,1,14,102,0,0,0,13,Poland,,1.5413070283600493E-4,0.007070707070707071,0.03447110510307536,0,117
23,122,0,0,11305,1,14,107,0,0,0,13,Poland,,1.5413070283600493E-4,0.007070707070707071,0.036160865157147684,0,122
24,128,1,0,11298,2,14,112,0,0,0,13,Poland,,3.0826140567200987E-4,0.007070707070707071,0.037850625211220006,0,128
25,137,1,0,11289,2,14,121,0,0,0,13,Poland,,3.0826140567200987E-4,0.007070707070707071,0.040892193308550186,0,137
26,141,3,0,11283,2,14,125,0,0,0,13,Poland,,3.0826140567200987E-4,0.007070707070707071,0.042244001351808044,0,141
27,145,5,0,11277,3,14,128,0,0,0,13,Poland,,4.623921085080148E-4,0.007070707070707071,0.04325785738425143,0,145
28,150,9,0,11268,3,15,132,0,0,0,14,Poland,,4.623921085080148E-4,0.007575757575757576,0.04460966542750929,0,150
29,161,10,0,11256,3,16,142,0,0,0,15,Poland,,4.623921085080148E-4,0.00808080808080808,0.047989185535653935,0,161
30,170,11,0,11246,4,17,149,0,0,0,19,Poland,,6.165228113440197E-4,0.008585858585858586,0.05035484961135519,0,170
31,171,14,0,11242,4,18,149,0,0,0,19,Poland,,6.165228113440197E-4,0.00909090909090909,0.05035484961135519,0,171
32,173,20,0,11234,4,19,150,0,0,0,20,Poland,,6.165228113440197E-4,0.009595959595959595,0.05069280162216965,0,173
33,177,25,1,11224,4,20,153,0,0,0,20,Poland,Romania,6.165228113440197E-4,0.010101010101010102,0.05170665765461305,0,177
34,192,25,1,11209,4,22,166,0,0,0,20,Poland,Romania,6.165228113440197E-4,0.011111111111111112,0.05610003379520108,0,192
35,205,26,1,11195,5,23,177,0,0,0,20,Poland,Romania,7.706535141800247E-4,0.011616161616161616,0.05981750591416019,0,205
36,226,28,2,11171,7,23,196,0,0,0,20,Poland,Romania,0.0010789149198520344,0.011616161616161616,0.06623859411963501,0,226
37,242,31,2,11152,8,24,210,0,0,0,20,Poland,Romania,0.0012330456226880395,0.012121212121212121,0.07096992227103752,0,242
38,251,33,4,11139,8,24,219,0,0,0,20,Germany,Romania,0.0012330456226880395,0.012121212121212121,0.0740114903683677,0,251
39,268,40,6,11113,8,25,235,0,0,0,22,Germany,Poland,0.0012330456226880395,0.012626262626262626,0.07941872254139912,0,268
40,289,43,7,11088,8,28,253,0,0,0,22,Germany,Poland,0.0012330456226880395,0.014141414141414142,0.08550185873605948,0,289
41,314,44,7,11062,8,33,273,0,0,0,23,Germany,Poland,0.0012330456226880395,0.016666666666666666,0.09226089895234876,0,314
42,324,48,7,11048,7,34,283,0,0,0,25,Germany,Poland,0.0010789149198520344,0.01717171717171717,0.0956404190604934,0,324
43,334,53,7,11033,6,35,293,0,0,0,25,Germany,Poland,9.247842170160296E-4,0.017676767676767676,0.09901993916863805,0,334
44,339,58,7,11023,7,37,295,0,0,0,26,Germany,Poland,0.0010789149198520344,0.018686868686868686,0.09969584319026699,0,339
45,351,63,7,11006,9,40,302,0,0,0,26,Germany,Poland,0.0013871763255240443,0.020202020202020204,0.10206150726596823,0,351
46,350,72,7,10998,9,41,300,0,0,0,27,Germany,Poland,0.0013871763255240443,0.02070707070707071,0.1013856032443393,0,350
47,361,77,7,10982,11,44,306,0,0,0,27,Germany,Poland,0.0016954377311960542,0.022222222222222223,0.1034133153092261,0,361
48,370,87,9,10961,11,45,314,0,0,0,28,Germany,Poland,0.0016954377311960542,0.022727272727272728,0.1061169313957418,0,370
49,377,98,9,10943,11,48,318,0,0,0,28,Germany,Poland,0.0016954377311960542,0.024242424242424242,0.10746873943899966,0,377
50,384,103,10,10930,11,55,318,0,0,0,28,Germany,Poland,0.0016954377311960542,0.027777777777777776,0.10746873943899966,0,384
51,398,109,10,10910,13,59,326,0,0,0,28,Germany,Poland,0.002003699136868064,0.0297979797979798,0.11017235552551538,0,398
52,402,115,12,10898,16,62,324,0,0,0,27,Germany,Poland,0.002466091245376079,0.031313131313131314,0.10949645150388645,0,402
53,402,121,13,10891,16,66,320,0,0,0,27,Germany,Poland,0.002466091245376079,0.03333333333333333,0.10814464346062859,0,402
54,401,130,13,10883,20,65,316,0,0,0,27,Germany,Poland,0.0030826140567200987,0.03282828282828283,0.10679283541737074,0,401
55,405,136,13,10873,21,67,317,0,0,0,28,Germany,Poland,0.0032367447595561035,0.03383838383838384,0.1071307874281852,0,405
56,418,142,13,10854,24,73,321,0,0,0,26,Germany,Poland,0.0036991368680641184,0.03686868686868687,0.10848259547144305,0,418
57,444,146,15,10822,31,91,322,0,0,0,27,Germany,Poland,0.004778051787916153,0.04595959595959596,0.10882054748225752,0,444
58,444,159,15,10809,33,95,316,0,0,0,27,Germany,Poland,0.005086313193588163,0.047979797979797977,0.10679283541737074,0,444
59,444,171,16,10796,40,94,310,0,0,0,27,Germany,Poland,0.006165228113440197,0.047474747474747475,0.10476512335248395,0,444
60,444,179,16,10788,43,95,306,0,0,0,27,Germany,Poland,0.006627620221948212,0.047979797979797977,0.1034133153092261,0,444
61,446,188,17,10776,54,94,298,0,0,0,26,Germany,Poland,0.008323057953144267,0.047474747474747475,0.10070969922271038,0,446
62,437,203,17,10770,58,91,288,0,0,0,26,Germany,Poland,0.008939580764488286,0.04595959595959596,0.09733017911456573,0,437
63,427,217,18,10765,60,89,278,0,0,0,25,Germany,Poland,0.009247842170160296,0.04494949494949495,0.09395065900642109,0,427
64,426,229,19,10753,64,90,272,0,0,0,24,Germany,Poland,0.009864364981504316,0.045454545454545456,0.0919229469415343,0,426
65,425,243,19,10740,67,95,263,0,0,0,25,Germany,Poland,0.01032675709001233,0.047979797979797977,0.08888137884420412,0,425
66,422,256,20,10729,67,98,257,0,0,0,25,Germany,Poland,0.01032675709001233,0.049494949494949494,0.08685366677931734,0,422
67,418,268,22,10719,71,93,254,0,0,0,24,Germany,Poland,0.010943279901356351,0.04696969696969697,0.08583981074687394,0,418
68,410,285,22,10710,72,94,244,0,0,0,24,France,Poland,0.011097410604192354,0.047474747474747475,0.0824602906387293,0,410
69,399,304,26,10698,72,98,229,0,0,0,24,France,Poland,0.011097410604192354,0.049494949494949494,0.07739101047651234,0,399
70,388,322,29,10688,74,101,213,0,0,0,23,France,Poland,0.011405672009864365,0.05101010101010101,0.0719837783034809,0,388
71,385,332,31,10679,76,105,204,0,0,0,23,France,Poland,0.011713933415536375,0.05303030303030303,0.06894221020615073,0,385
72,381,342,32,10672,78,107,196,0,0,0,23,France,Poland,0.012022194821208384,0.05404040404040404,0.06623859411963501,0,381
73,382,352,32,10661,79,112,191,0,0,0,23,France,Poland,0.01217632552404439,0.05656565656565657,0.0645488340655627,0,382
74,376,362,37,10652,78,119,179,0,0,0,23,France,Poland,0.012022194821208384,0.0601010101010101,0.06049340993578912,0,376
75,361,381,37,10648,76,117,168,0,0,0,23,France,Poland,0.011713933415536375,0.05909090909090909,0.05677593781683001,0,361
76,356,391,38,10642,75,116,165,0,0,0,21,France,Poland,0.01155980271270037,0.05858585858585859,0.055762081784386616,0,356
77,343,407,42,10635,73,119,151,0,0,0,21,France,Poland,0.01125154130702836,0.0601010101010101,0.051030753632984115,0,343
78,332,416,47,10632,70,120,142,0,0,0,20,France,Germany,0.010789149198520346,0.06060606060606061,0.047989185535653935,0,332
79,326,425,49,10627,70,124,132,0,0,0,21,France,Germany,0.010789149198520346,0.06262626262626263,0.04460966542750929,0,326
80,323,432,52,10620,70,127,126,0,0,0,21,France,Germany,0.010789149198520346,0.06414141414141414,0.04258195336262251,0,323
81,318,440,55,10614,68,131,119,0,0,0,21,France,Germany,0.010480887792848335,0.06616161616161616,0.04021628928692126,0,318
82,308,455,55,10609,64,133,111,0,0,0,20,France,Germany,0.009864364981504316,0.06717171717171717,0.03751267320040554,0,308
