tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11459,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,4,0,0,11457,0,0,4,0,0,0,1,Romania,,0,0,0.0013518080432578573,0,4
2,6,0,0,11455,0,0,6,0,0,0,1,Romania,,0,0,0.002027712064886786,0,6
3,9,0,0,11452,0,0,9,0,0,0,1,Romania,,0,0,0.003041568097330179,0,9
4,10,0,0,11451,0,0,10,0,0,0,1,Romania,,0,0,0.0033795201081446434,0,10
5,10,0,0,11451,0,0,10,0,0,0,1,Romania,,0,0,0.0033795201081446434,0,10
6,11,0,0,11450,0,0,11,0,0,0,1,Romania,,0,0,0.0037174721189591076,0,11
7,12,0,0,11449,0,0,12,0,0,0,1,Romania,,0,0,0.004055424129773572,0,12
8,12,0,0,11449,0,0,12,0,0,0,1,Romania,,0,0,0.004055424129773572,0,12
9,15,0,0,11446,0,0,15,0,0,0,1,Romania,,0,0,0.005069280162216965,0,15
10,17,0,0,11444,0,0,17,0,0,0,1,Romania,,0,0,0.005745184183845894,0,17
11,24,0,0,11437,0,0,24,0,0,0,1,Romania,,0,0,0.008110848259547145,0,24
12,25,0,0,11436,0,0,25,0,0,0,2,Romania,,0,0,0.00844880027036161,0,25
13,29,0,0,11432,0,0,29,0,0,0,2,Romania,,0,0,0.009800608313619466,0,29
14,30,0,0,11431,0,0,30,0,0,0,2,Romania,,0,0,0.01013856032443393,0,30
15,31,0,0,11430,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
16,31,0,0,11430,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
17,34,0,0,11427,0,0,34,0,0,0,2,Romania,,0,0,0.011490368367691788,0,34
18,37,0,0,11424,0,0,37,0,0,0,3,Romania,,0,0,0.012504224400135181,0,37
19,39,0,0,11422,0,0,39,0,0,0,3,Romania,,0,0,0.013180128421764109,0,39
20,40,1,0,11420,0,1,39,0,0,0,5,Romania,,0,4.982561036372695E-4,0.013180128421764109,0,40
21,42,1,0,11418,0,1,41,0,0,0,5,Romania,,0,4.982561036372695E-4,0.013856032443393038,0,42
22,41,2,0,11418,0,1,40,0,0,0,5,Romania,,0,4.982561036372695E-4,0.013518080432578574,0,41
23,42,2,0,11417,0,1,41,0,0,0,5,Romania,,0,4.982561036372695E-4,0.013856032443393038,0,42
24,42,2,0,11417,0,1,41,0,0,0,5,Romania,,0,4.982561036372695E-4,0.013856032443393038,0,42
25,42,3,0,11416,0,1,41,0,0,0,5,Romania,,0,4.982561036372695E-4,0.013856032443393038,0,42
26,43,4,0,11414,0,1,42,0,0,0,5,Romania,,0,4.982561036372695E-4,0.014193984454207503,0,43
27,43,5,0,11413,0,1,42,0,0,0,5,Romania,,0,4.982561036372695E-4,0.014193984454207503,0,43
28,44,7,0,11410,0,1,43,0,0,0,6,Romania,,0,4.982561036372695E-4,0.014531936465021968,0,44
29,49,7,0,11405,0,2,47,0,0,0,8,Romania,,0,9.96512207274539E-4,0.015883744508279823,0,49
30,52,9,0,11400,0,2,50,0,0,0,8,Romania,,0,9.96512207274539E-4,0.01689760054072322,0,52
31,56,10,0,11395,0,3,53,0,0,0,10,Romania,,0,0.0014947683109118087,0.01791145657316661,0,56
32,59,12,0,11390,0,5,54,0,0,0,11,Romania,,0,0.002491280518186348,0.018249408583981074,0,59
33,65,13,0,11383,0,6,59,0,0,0,11,Ukraine,,0,0.0029895366218236174,0.019939168638053395,0,65
34,68,14,0,11379,0,7,61,0,0,0,12,Ukraine,,0,0.003487792725460887,0.020615072659682324,0,68
35,74,15,0,11372,0,8,66,0,0,0,13,Ukraine,,0,0.003986048829098156,0.022304832713754646,0,74
36,81,15,0,11365,0,9,72,0,0,0,14,Ukraine,,0,0.004484304932735426,0.024332544778641434,0,81
37,88,16,0,11357,0,12,76,0,0,0,15,Ukraine,,0,0.005979073243647235,0.02568435282189929,0,88
38,98,17,0,11346,0,15,83,0,0,0,15,Ukraine,,0,0.007473841554559043,0.02805001689760054,0,98
39,111,20,0,11330,0,16,95,0,0,0,16,Ukraine,,0,0.007972097658196313,0.032105441027374115,0,111
40,117,23,0,11321,1,15,101,0,0,0,17,Ukraine,,1.5396458814472672E-4,0.007473841554559043,0.0341331530922609,0,117
41,128,25,0,11308,1,15,112,0,0,0,18,Ukraine,,1.5396458814472672E-4,0.007473841554559043,0.037850625211220006,0,128
42,138,26,0,11297,3,15,120,0,0,0,18,Ukraine,,4.6189376443418013E-4,0.007473841554559043,0.04055424129773572,0,138
43,145,28,0,11288,5,15,125,0,0,0,18,Ukraine,,7.698229407236335E-4,0.007473841554559043,0.042244001351808044,0,145
44,154,30,0,11277,5,15,134,0,0,0,18,Ukraine,,7.698229407236335E-4,0.007473841554559043,0.045285569449138224,0,154
45,163,31,0,11267,6,15,142,0,0,0,18,Ukraine,,9.237875288683603E-4,0.007473841554559043,0.047989185535653935,0,163
46,174,32,0,11255,7,15,152,0,0,0,18,Ukraine,,0.001077752117013087,0.007473841554559043,0.05136870564379858,0,174
47,180,32,0,11249,7,15,158,0,0,0,18,Ukraine,,0.001077752117013087,0.007473841554559043,0.05339641770868537,0,180
48,182,35,0,11244,7,15,160,0,0,0,18,Ukraine,,0.001077752117013087,0.007473841554559043,0.054072321730314295,0,182
49,185,36,0,11240,7,15,163,0,0,0,18,Ukraine,,0.001077752117013087,0.007473841554559043,0.05508617776275769,0,185
50,185,40,0,11236,7,15,163,0,0,0,18,Ukraine,,0.001077752117013087,0.007473841554559043,0.05508617776275769,0,185
51,184,46,0,11231,8,14,162,0,0,0,19,Ukraine,,0.0012317167051578138,0.006975585450921774,0.05474822575194323,0,184
52,197,48,0,11216,8,14,175,0,0,0,19,Ukraine,,0.0012317167051578138,0.006975585450921774,0.05914160189253126,0,197
53,204,50,1,11206,9,13,182,0,0,0,19,Ukraine,Bulgaria,0.0013856812933025404,0.0064773293472845045,0.06150726596823251,0,204
54,212,52,1,11196,9,13,190,0,0,0,18,Ukraine,Bulgaria,0.0013856812933025404,0.0064773293472845045,0.06421088205474823,0,212
55,219,55,1,11186,9,13,197,0,0,0,18,Ukraine,Bulgaria,0.0013856812933025404,0.0064773293472845045,0.06657654613044947,0,219
56,229,58,1,11173,10,12,207,0,0,0,17,Poland,Bulgaria,0.001539645881447267,0.005979073243647235,0.06995606623859411,0,229
57,234,60,2,11165,10,11,213,0,0,0,17,Poland,Bulgaria,0.001539645881447267,0.005480817140009965,0.0719837783034809,0,234
58,242,64,2,11153,10,11,221,0,0,0,17,Poland,Bulgaria,0.001539645881447267,0.005480817140009965,0.07468739438999662,0,242
59,252,68,2,11139,11,11,230,0,0,0,18,Germany,Bulgaria,0.0016936104695919939,0.005480817140009965,0.0777289624873268,0,252
60,264,72,2,11123,12,10,242,0,0,0,18,Germany,Bulgaria,0.0018475750577367205,0.004982561036372696,0.08178438661710037,0,264
61,273,79,3,11106,14,9,250,0,0,0,19,Germany,Bulgaria,0.002155504234026174,0.004484304932735426,0.08448800270361609,0,273
62,289,83,3,11086,15,10,264,0,0,0,19,Germany,Bulgaria,0.0023094688221709007,0.004982561036372696,0.08921933085501858,0,289
63,297,88,3,11073,17,10,270,0,0,0,19,Germany,Bulgaria,0.002617397998460354,0.004982561036372696,0.09124704291990537,0,297
64,298,95,3,11065,19,9,270,0,0,0,20,Germany,Bulgaria,0.0029253271747498076,0.004484304932735426,0.09124704291990537,0,298
65,302,103,6,11050,23,6,273,0,0,0,20,Germany,Ukraine,0.003541185527328714,0.0029895366218236174,0.09226089895234876,0,302
66,300,110,7,11044,26,6,268,0,0,0,22,Germany,Ukraine,0.004003079291762895,0.0029895366218236174,0.09057113889827645,0,300
67,309,118,7,11027,31,8,270,0,0,0,23,Germany,Ukraine,0.004772902232486528,0.003986048829098156,0.09124704291990537,0,309
68,313,126,7,11015,34,9,270,0,0,0,22,Germany,Ukraine,0.005234795996920708,0.004484304932735426,0.09124704291990537,0,313
69,319,134,8,11000,37,9,273,0,0,0,22,Germany,Ukraine,0.005696689761354888,0.004484304932735426,0.09226089895234876,0,319
70,326,142,8,10985,38,9,279,0,0,0,22,Germany,Ukraine,0.005850654349499615,0.004484304932735426,0.09428861101723555,0,326
71,339,146,8,10968,40,10,289,0,0,0,23,Germany,Ukraine,0.006158583525789068,0.004982561036372696,0.0976681311253802,0,339
72,346,152,10,10953,44,11,291,0,0,0,23,Germany,Ukraine,0.0067744418783679755,0.005480817140009965,0.09834403514700912,0,346
73,347,158,10,10946,47,11,289,0,0,0,22,Germany,Ukraine,0.007236335642802155,0.005480817140009965,0.0976681311253802,0,347
74,344,166,10,10941,52,10,282,0,0,0,21,Germany,Ukraine,0.00800615858352579,0.004982561036372696,0.09530246704967894,0,344
75,343,175,11,10932,56,11,276,0,0,0,21,Germany,Ukraine,0.008622016936104695,0.005480817140009965,0.09327475498479217,0,343
76,343,181,13,10924,59,12,272,0,0,0,21,Germany,Ukraine,0.009083910700538876,0.005979073243647235,0.0919229469415343,0,343
77,339,191,14,10917,63,12,264,0,0,0,21,Germany,Ukraine,0.009699769053117783,0.005979073243647235,0.08921933085501858,0,339
78,343,197,15,10906,65,15,263,0,0,0,21,Germany,Ukraine,0.010007698229407237,0.007473841554559043,0.08888137884420412,0,343
79,346,202,16,10897,66,15,265,0,0,0,21,Germany,Ukraine,0.010161662817551964,0.007473841554559043,0.08955728286583305,0,346
80,346,216,17,10882,70,17,259,0,0,0,22,Germany,Ukraine,0.01077752117013087,0.008470353761833582,0.08752957080094627,0,346
81,349,221,19,10872,70,19,260,0,0,0,22,Germany,Ukraine,0.01077752117013087,0.009466865969108122,0.08786752281176073,0,349
82,350,232,19,10860,71,24,255,0,0,0,22,Germany,Ukraine,0.010931485758275596,0.01195814648729447,0.0861777627576884,0,350
83,342,239,20,10860,71,24,247,0,0,0,22,Germany,Ukraine,0.010931485758275596,0.01195814648729447,0.0834741466711727,0,342
84,338,249,20,10854,71,28,239,0,0,0,22,Germany,Ukraine,0.010931485758275596,0.013951170901843548,0.08077053058465698,0,338
85,340,254,21,10846,71,31,238,0,0,0,21,Germany,Ukraine,0.010931485758275596,0.015445939212755356,0.08043257857384252,0,340
86,337,261,21,10842,71,34,232,0,0,0,20,Germany,Ukraine,0.010931485758275596,0.016940707523667164,0.07840486650895573,0,337
87,321,278,23,10839,69,37,215,0,0,0,20,Germany,Ukraine,0.010623556581986143,0.018435475834578975,0.07265968232510983,0,321
88,316,290,25,10830,68,44,204,0,0,0,20,Italy,Germany,0.010469591993841416,0.02192326856003986,0.06894221020615073,0,316
89,310,300,27,10824,67,45,198,0,0,0,19,Italy,Germany,0.01031562740569669,0.02242152466367713,0.06691449814126393,0,310
90,304,314,27,10816,66,49,189,0,0,0,19,Italy,Germany,0.010161662817551964,0.024414549078226207,0.06387293004393377,0,304
91,294,328,30,10809,64,52,178,0,0,0,19,Italy,Germany,0.00985373364126251,0.025909317389138018,0.060155457924974655,0,294
92,293,335,31,10802,65,54,174,0,0,0,18,Italy,Germany,0.010007698229407237,0.026905829596412557,0.058803649881716796,0,293
93,298,340,32,10791,66,60,172,0,0,0,17,Italy,Germany,0.010161662817551964,0.029895366218236172,0.05812774586008787,0,298
94,292,354,32,10783,66,62,164,0,0,0,15,Italy,Germany,0.010161662817551964,0.03089187842551071,0.05542412977357215,0,292
95,292,364,33,10772,69,67,156,0,0,0,15,Italy,Germany,0.010623556581986143,0.03338315894369706,0.052720513687056436,0,292
96,296,368,34,10763,70,73,153,0,0,0,15,Italy,Germany,0.01077752117013087,0.036372695565520675,0.05170665765461305,0,296
97,282,388,36,10755,68,76,138,0,0,0,15,France,Germany,0.010469591993841416,0.037867463876432486,0.04663737749239608,0,282
98,274,398,37,10752,63,78,133,0,0,0,15,France,Germany,0.009699769053117783,0.03886397608370702,0.04494761743832376,0,274
99,274,406,38,10743,61,83,130,0,0,0,15,France,Germany,0.00939183987682833,0.041355256601893375,0.043933761405880366,0,274
100,273,417,39,10732,58,89,126,0,0,0,15,France,Germany,0.008929946112394149,0.04434479322371699,0.04258195336262251,0,273
101,268,429,41,10723,56,96,116,0,0,0,15,France,Germany,0.008622016936104695,0.04783258594917788,0.039202433254477864,0,268
102,266,438,41,10716,52,100,114,0,0,0,16,France,Germany,0.00800615858352579,0.04982561036372696,0.03852652923284894,0,266
103,276,452,41,10692,47,120,109,0,0,0,15,France,Germany,0.007236335642802155,0.059790732436472344,0.03683676917877662,0,276
104,313,463,43,10642,47,167,99,0,0,0,15,France,Germany,0.007236335642802155,0.08320876930742402,0.03345724907063197,0,313
105,317,471,45,10628,44,180,93,0,0,0,15,France,Germany,0.0067744418783679755,0.08968609865470852,0.03142953700574518,0,317
106,321,480,45,10615,43,188,90,0,0,0,15,United Kingdom,Germany,0.006620477290223249,0.09367214748380667,0.03041568097330179,0,321
107,320,489,46,10606,41,191,88,0,0,0,15,United Kingdom,Germany,0.006312548113933795,0.09516691579471849,0.02973977695167286,0,320
108,322,495,47,10597,39,198,85,0,0,0,15,United Kingdom,Germany,0.006004618937644342,0.09865470852017937,0.02872592091922947,0,322
109,321,500,49,10591,37,204,80,0,0,0,14,United Kingdom,Germany,0.005696689761354888,0.10164424514200299,0.027036160865157147,0,321
110,319,508,49,10585,34,208,77,0,0,0,14,United Kingdom,Germany,0.005234795996920708,0.10363726955655207,0.026022304832713755,0,319
111,307,522,49,10583,31,207,69,0,0,0,14,United Kingdom,Germany,0.004772902232486528,0.1031390134529148,0.02331868874619804,0,307
112,301,532,50,10578,27,209,65,0,0,0,15,United Kingdom,Germany,0.004157043879907622,0.10413552566018934,0.021966880702940183,0,301
113,303,536,50,10572,26,214,63,0,0,0,15,United Kingdom,Germany,0.004003079291762895,0.10662680617837568,0.021290976681311254,0,303
114,298,543,51,10569,21,215,62,0,0,0,15,United Kingdom,Germany,0.003233256351039261,0.10712506228201295,0.02095302467049679,0,298
115,296,552,52,10561,21,217,58,0,0,0,15,United Kingdom,Germany,0.003233256351039261,0.1081215744892875,0.019601216627238932,0,296
116,283,568,53,10557,18,215,50,0,0,0,13,United Kingdom,Germany,0.002771362586605081,0.10712506228201295,0.01689760054072322,0,283
117,281,573,54,10553,18,215,48,0,0,0,13,United Kingdom,Germany,0.002771362586605081,0.10712506228201295,0.01622169651909429,0,281
118,280,577,54,10550,16,217,47,0,0,0,13,United Kingdom,Germany,0.0024634334103156275,0.1081215744892875,0.015883744508279823,0,280
119,276,587,54,10544,15,216,45,0,0,0,12,United Kingdom,Germany,0.0023094688221709007,0.10762331838565023,0.015207840486650895,0,276
120,276,591,57,10537,14,219,43,0,0,0,12,United Kingdom,Germany,0.002155504234026174,0.10911808669656203,0.014531936465021968,0,276
121,272,598,58,10533,16,215,41,0,0,0,11,United Kingdom,Germany,0.0024634334103156275,0.10712506228201295,0.013856032443393038,0,272
