tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11433,0,0,1,0,0,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
1,2,0,0,11432,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
2,3,0,0,11431,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
3,3,0,0,11431,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
4,4,0,0,11430,0,0,4,0,0,0,1,Romania,,0,0,0.0013504388926401081,0,4
5,5,0,0,11429,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
6,5,0,0,11429,0,0,5,0,0,0,1,Romania,,0,0,0.001688048615800135,0,5
7,6,0,0,11428,0,0,6,0,0,0,1,Romania,,0,0,0.002025658338960162,0,6
8,6,0,0,11428,0,0,6,0,0,0,1,Romania,,0,0,0.002025658338960162,0,6
9,6,0,0,11428,0,0,6,0,0,0,1,Romania,,0,0,0.002025658338960162,0,6
10,7,0,0,11427,0,0,7,0,0,0,2,Romania,,0,0,0.002363268062120189,0,7
11,11,0,0,11423,0,0,11,0,0,0,2,Romania,,0,0,0.003713706954760297,0,11
12,13,0,0,11421,0,0,13,0,0,0,2,Romania,,0,0,0.004388926401080351,0,13
13,14,0,0,11420,0,0,14,0,0,0,2,Romania,,0,0,0.004726536124240378,0,14
14,20,0,0,11414,0,0,20,0,0,0,3,Romania,,0,0,0.00675219446320054,0,20
15,23,0,0,11411,0,0,23,0,0,0,3,Romania,,0,0,0.007765023632680621,0,23
16,26,0,0,11408,0,0,26,0,0,0,3,Romania,,0,0,0.008777852802160702,0,26
17,29,0,0,11405,0,1,28,0,0,0,4,Romania,,0,5.053057099545225E-4,0.009453072248480757,0,29
18,33,0,0,11401,0,1,32,0,0,0,4,Romania,,0,5.053057099545225E-4,0.010803511141120865,0,33
19,36,0,0,11398,0,2,34,0,0,0,4,Romania,,0,0.001010611419909045,0.011478730587440918,0,36
20,40,0,0,11394,0,3,37,0,0,0,5,Romania,,0,0.0015159171298635675,0.012491559756921,0,40
21,43,1,0,11390,0,3,40,0,0,0,6,Romania,,0,0.0015159171298635675,0.01350438892640108,0,43
22,43,2,0,11389,0,3,40,0,0,0,6,Romania,,0,0.0015159171298635675,0.01350438892640108,0,43
23,44,3,0,11387,0,4,40,0,0,0,6,Romania,,0,0.00202122283981809,0.01350438892640108,0,44
24,50,3,0,11381,0,4,46,0,0,0,7,Romania,,0,0.00202122283981809,0.015530047265361242,0,50
25,53,3,0,11378,0,4,49,0,0,0,7,Romania,,0,0.00202122283981809,0.016542876434841324,0,53
26,55,3,0,11376,0,4,51,0,0,0,7,Romania,,0,0.00202122283981809,0.017218095881161376,0,55
27,63,3,0,11368,0,4,59,0,0,0,7,Romania,,0,0.00202122283981809,0.019918973666441592,0,63
28,66,3,0,11365,0,5,61,0,0,0,8,Romania,,0,0.0025265285497726125,0.020594193112761647,0,66
