tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11462,0,0,2,0,0,0,1,Romania,,0,0,6.724949562878278E-4,0,2
1,3,0,0,11461,0,0,3,0,0,0,1,Romania,,0,0,0.0010087424344317419,0,3
2,3,0,0,11461,0,0,3,0,0,0,1,Romania,,0,0,0.0010087424344317419,0,3
3,5,0,0,11459,0,0,5,0,0,0,1,Romania,,0,0,0.0016812373907195697,0,5
4,10,0,0,11454,0,0,10,0,0,0,2,Romania,,0,0,0.0033624747814391394,0,10
5,12,0,0,11452,0,0,12,0,0,0,2,Romania,,0,0,0.004034969737726967,0,12
6,12,0,0,11452,0,0,12,0,0,0,2,Romania,,0,0,0.004034969737726967,0,12
7,14,0,0,11450,0,0,14,0,0,0,2,Romania,,0,0,0.004707464694014795,0,14
8,17,0,0,11447,0,0,17,0,0,0,2,Romania,,0,0,0.0057162071284465365,0,17
9,20,0,0,11444,0,0,20,0,0,0,2,Romania,,0,0,0.006724949562878279,0,20
10,22,0,0,11442,0,0,22,0,0,0,2,Romania,,0,0,0.007397444519166106,0,22
11,25,0,0,11439,0,0,25,0,0,0,2,Romania,,0,0,0.008406186953597848,0,25
12,27,0,0,11437,0,0,27,0,0,0,2,Romania,,0,0,0.009078681909885675,0,27
13,30,0,0,11434,0,0,30,0,0,0,3,Romania,,0,0,0.010087424344317418,0,30
14,34,0,0,11430,0,0,34,0,0,0,3,Romania,,0,0,0.011432414256893073,0,34
15,34,0,0,11430,0,0,34,0,0,0,3,Romania,,0,0,0.011432414256893073,0,34
16,36,0,0,11428,0,0,36,0,0,0,3,Romania,,0,0,0.0121049092131809,0,36
17,41,0,0,11423,0,0,41,0,0,0,4,Romania,,0,0,0.01378614660390047,0,41
18,44,0,0,11420,0,0,44,0,0,0,4,Romania,,0,0,0.014794889038332213,0,44
19,47,1,0,11416,0,1,46,0,0,0,5,Romania,,0,5.053057099545225E-4,0.01546738399462004,0,47
20,52,2,0,11410,0,1,51,0,0,0,7,Romania,,0,5.053057099545225E-4,0.01714862138533961,0,52
21,56,2,0,11406,0,1,55,0,0,0,7,Romania,,0,5.053057099545225E-4,0.018493611297915265,0,56
22,58,2,0,11404,0,1,57,0,0,0,7,Romania,,0,5.053057099545225E-4,0.019166106254203095,0,58
23,62,2,0,11400,0,2,60,0,0,0,7,Romania,,0,0.001010611419909045,0.020174848688634835,0,62
24,63,3,0,11398,0,4,59,0,0,0,9,Romania,,0,0.00202122283981809,0.01983860121049092,0,63
25,66,3,0,11395,0,4,62,0,0,0,9,Romania,,0,0.00202122283981809,0.020847343644922665,0,66
26,72,3,0,11389,0,7,65,0,0,0,10,Romania,,0,0.0035371399696816574,0.021856086079354405,0,72
27,74,3,0,11387,0,9,65,0,0,0,10,Romania,,0,0.004547751389590703,0.021856086079354405,0,74
28,76,3,0,11385,0,9,67,0,0,0,10,Romania,,0,0.004547751389590703,0.02252858103564223,0,76
29,80,5,0,11379,0,11,69,0,0,0,11,Romania,,0,0.0055583628094997475,0.02320107599193006,0,80
30,86,5,0,11373,0,12,74,0,0,0,13,Romania,,0,0.00606366851945427,0.02488231338264963,0,86
31,88,5,0,11371,0,12,76,0,0,0,14,Romania,,0,0.00606366851945427,0.025554808338937456,0,88
32,91,5,0,11368,0,12,79,0,0,0,14,Romania,,0,0.00606366851945427,0.0265635507733692,0,91
33,97,6,0,11361,0,13,84,0,0,0,14,Ukraine,,0,0.006568974229408792,0.02824478816408877,0,97
34,98,8,0,11358,0,14,84,0,0,0,14,Ukraine,,0,0.007074279939363315,0.02824478816408877,0,98
35,102,8,0,11354,0,14,88,0,0,0,14,Ukraine,,0,0.007074279939363315,0.029589778076664425,0,102
36,105,9,1,11349,0,15,90,0,0,0,14,Ukraine,Bulgaria,0,0.007579585649317837,0.03026227303295225,0,105
37,114,11,1,11338,1,16,97,0,0,0,15,Ukraine,Bulgaria,1.535862386730149E-4,0.00808489135927236,0.03261600537995965,0,114
38,119,12,1,11332,3,16,100,0,0,0,15,Ukraine,Bulgaria,4.607587160190447E-4,0.00808489135927236,0.03362474781439139,0,119
39,125,13,1,11325,3,16,106,0,0,0,16,Ukraine,Bulgaria,4.607587160190447E-4,0.00808489135927236,0.03564223268325487,0,125
40,134,14,2,11314,5,16,113,0,0,0,16,Ukraine,Romania,7.679311933650745E-4,0.00808489135927236,0.03799596503026227,0,134
41,138,18,2,11306,5,16,117,0,0,0,16,Ukraine,Bulgaria,7.679311933650745E-4,0.00808489135927236,0.03934095494283793,0,138
42,147,19,2,11296,5,17,125,0,0,0,17,Ukraine,Romania,7.679311933650745E-4,0.008590197069226882,0.04203093476798924,0,147
43,152,20,2,11290,5,17,130,0,0,0,17,Ukraine,Romania,7.679311933650745E-4,0.008590197069226882,0.04371217215870881,0,152
44,160,26,2,11276,5,16,139,0,0,0,19,Ukraine,Bulgaria,7.679311933650745E-4,0.00808489135927236,0.04673839946200403,0,160
45,166,29,2,11267,5,15,146,0,0,0,19,Ukraine,Romania,7.679311933650745E-4,0.007579585649317837,0.04909213180901143,0,166
46,164,35,2,11263,5,14,145,0,0,0,19,Ukraine,Romania,7.679311933650745E-4,0.007074279939363315,0.04875588433086752,0,164
47,166,41,2,11255,5,14,147,0,0,0,19,Poland,Romania,7.679311933650745E-4,0.007074279939363315,0.04942837928715535,0,166
48,172,46,2,11244,5,14,153,0,0,0,19,Ukraine,Romania,7.679311933650745E-4,0.007074279939363315,0.05144586415601883,0,172
49,179,51,2,11232,5,14,160,0,0,0,19,Ukraine,Romania,7.679311933650745E-4,0.007074279939363315,0.05379959650302623,0,179
50,187,52,2,11223,5,14,168,0,0,0,18,Poland,Romania,7.679311933650745E-4,0.007074279939363315,0.05648957632817754,0,187
51,190,54,2,11218,5,14,171,0,0,0,18,Poland,Romania,7.679311933650745E-4,0.007074279939363315,0.05749831876260928,0,190
52,195,57,2,11210,6,14,175,0,0,0,19,Ukraine,Romania,9.215174320380894E-4,0.007074279939363315,0.05884330867518493,0,195
53,199,58,2,11205,6,14,179,0,0,0,20,Ukraine,Romania,9.215174320380894E-4,0.007074279939363315,0.06018829858776059,0,199
54,205,61,2,11196,6,14,185,0,0,0,20,Ukraine,Romania,9.215174320380894E-4,0.007074279939363315,0.06220578345662407,0,205
55,208,65,2,11189,7,13,188,0,0,0,20,Ukraine,Romania,0.0010751036707111043,0.006568974229408792,0.06321452589105582,0,208
56,216,66,2,11180,7,13,196,0,0,0,20,Ukraine,Romania,0.0010751036707111043,0.006568974229408792,0.06590450571620712,0,216
57,217,71,2,11174,6,13,198,0,0,0,20,Ukraine,Romania,9.215174320380894E-4,0.006568974229408792,0.06657700067249496,0,217
58,232,74,3,11155,8,13,211,0,0,0,20,Poland,Ukraine,0.0012286899093841193,0.006568974229408792,0.07094821788836583,0,232
59,234,83,4,11143,9,12,213,0,0,0,19,Ukraine,Poland,0.001382276148057134,0.00606366851945427,0.07162071284465367,0,234
60,245,85,5,11129,11,12,222,0,0,0,20,Ukraine,Poland,0.0016894486254031638,0.00606366851945427,0.07464694014794888,0,245
61,256,88,5,11115,12,12,232,0,0,0,19,Germany,Poland,0.0018430348640761788,0.00606366851945427,0.07800941492938802,0,256
62,269,92,6,11097,13,12,244,0,0,0,19,Germany,Poland,0.0019966211027491938,0.00606366851945427,0.082044384667115,0,269
63,280,95,7,11082,15,11,254,0,0,0,19,Germany,Poland,0.0023037935800952233,0.0055583628094997475,0.08540685944855414,0,280
64,288,102,7,11067,20,11,257,0,0,0,20,Germany,Poland,0.003071724773460298,0.0055583628094997475,0.08641560188298587,0,288
65,292,106,9,11057,23,11,258,0,0,0,20,Germany,Ukraine,0.003532483489479343,0.0055583628094997475,0.08675184936112978,0,292
66,291,118,9,11046,25,11,255,0,0,0,18,Germany,Ukraine,0.0038396559668253723,0.0055583628094997475,0.08574310692669805,0,291
67,298,122,10,11034,29,11,258,0,0,0,18,Germany,Ukraine,0.004454000921517432,0.0055583628094997475,0.08675184936112978,0,298
68,303,135,10,11016,36,12,255,0,0,0,20,Germany,Ukraine,0.005529104592228536,0.00606366851945427,0.08574310692669805,0,303
69,318,140,10,10996,42,12,264,0,0,0,21,Germany,Ukraine,0.006450622024266626,0.00606366851945427,0.08876933422999328,0,318
70,334,142,10,10978,44,12,278,0,0,0,21,Germany,Ukraine,0.006757794501612655,0.00606366851945427,0.09347679892400806,0,334
71,352,150,10,10952,47,12,293,0,0,0,23,Germany,Ukraine,0.0072185532176317,0.00606366851945427,0.09852051109616677,0,352
72,354,156,11,10943,49,11,294,0,0,0,23,Germany,Ukraine,0.00752572569497773,0.0055583628094997475,0.0988567585743107,0,354
73,361,159,11,10933,51,12,298,0,0,0,23,Germany,Ukraine,0.007832898172323759,0.00606366851945427,0.10020174848688634,0,361
74,361,166,11,10926,52,12,297,0,0,0,21,Germany,Ukraine,0.007986484410996775,0.00606366851945427,0.09986550100874243,0,361
75,356,177,11,10920,53,12,291,0,0,0,21,Germany,Ukraine,0.00814007064966979,0.00606366851945427,0.09784801613987895,0,356
76,355,185,12,10912,54,15,286,0,0,0,21,Germany,Ukraine,0.008293656888342804,0.007579585649317837,0.09616677874915938,0,355
77,346,195,14,10909,54,16,276,0,0,0,21,Germany,Ukraine,0.008293656888342804,0.00808489135927236,0.09280430396772024,0,346
78,346,202,14,10902,54,16,276,0,0,0,22,Germany,Ukraine,0.008293656888342804,0.00808489135927236,0.09280430396772024,0,346
79,339,212,14,10899,54,17,268,0,0,0,22,Germany,Ukraine,0.008293656888342804,0.008590197069226882,0.09011432414256892,0,339
80,337,224,15,10888,55,20,262,0,0,0,22,Germany,Ukraine,0.00844724312701582,0.01010611419909045,0.08809683927370544,0,337
81,335,233,15,10881,57,22,256,0,0,0,22,Germany,Ukraine,0.008754415604361849,0.011116725618999495,0.08607935440484196,0,335
82,330,243,16,10875,58,22,250,0,0,0,22,Germany,Ukraine,0.008908001843034865,0.011116725618999495,0.08406186953597848,0,330
83,326,257,16,10865,62,23,241,0,0,0,20,Germany,Ukraine,0.009522346797726924,0.011622031328954016,0.08103564223268325,0,326
84,322,269,18,10855,64,25,233,0,0,0,20,Germany,Ukraine,0.009829519275072954,0.012632642748863061,0.07834566240753195,0,322
85,318,279,20,10847,69,26,223,0,0,0,19,Germany,Ukraine,0.010597450468438028,0.013137948458817585,0.07498318762609281,0,318
86,310,293,20,10841,70,26,214,0,0,0,19,Germany,Ukraine,0.010751036707111044,0.013137948458817585,0.07195696032279758,0,310
87,307,298,23,10836,71,26,210,0,0,0,19,Germany,Ukraine,0.010904622945784058,0.013137948458817585,0.07061197041022192,0,307
88,304,308,24,10828,74,27,203,0,0,0,19,Germany,Germany,0.011365381661803103,0.013643254168772108,0.06825823806321453,0,304
89,298,323,25,10818,72,32,194,0,0,0,18,Italy,Germany,0.011058209184457072,0.01616978271854472,0.0652320107599193,0,298
90,293,334,25,10812,71,33,189,0,0,0,18,Italy,Germany,0.010904622945784058,0.01667508842849924,0.06355077336919973,0,293
91,289,346,25,10804,73,33,183,0,0,0,17,Italy,Germany,0.011211795423130088,0.01667508842849924,0.06153328850033625,0,289
92,283,355,27,10799,70,36,177,0,0,0,18,Italy,Germany,0.010751036707111044,0.01819100555836281,0.05951580363147276,0,283
