tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11444,0,0,2,0,0,0,1,Romania,,0,0,6.71366230278617E-4,0,2
1,3,0,0,11443,0,0,3,0,0,0,1,Romania,,0,0,0.0010070493454179255,0,3
2,6,0,0,11440,0,0,6,0,0,0,2,Romania,,0,0,0.002014098690835851,0,6
3,8,0,0,11438,0,0,8,0,0,0,2,Romania,,0,0,0.002685464921114468,0,8
4,10,0,0,11436,0,0,10,0,0,0,2,Romania,,0,0,0.003356831151393085,0,10
5,11,0,0,11435,0,0,11,0,0,0,2,Romania,,0,0,0.0036925142665323934,0,11
6,15,0,0,11431,0,0,15,0,0,0,2,Romania,,0,0,0.005035246727089627,0,15
7,19,0,0,11427,0,0,19,0,0,0,2,Romania,,0,0,0.006377979187646861,0,19
8,23,0,0,11423,0,0,23,0,0,0,2,Romania,,0,0,0.007720711648204095,0,23
9,26,0,0,11420,0,0,26,0,0,0,2,Romania,,0,0,0.00872776099362202,0,26
10,27,0,0,11419,0,0,27,0,0,0,2,Romania,,0,0,0.00906344410876133,0,27
11,28,0,0,11418,0,0,28,0,0,0,2,Romania,,0,0,0.009399127223900638,0,28
12,32,0,0,11414,0,0,32,0,0,0,3,Romania,,0,0,0.010741859684457872,0,32
13,35,0,0,11411,0,0,35,0,0,0,3,Romania,,0,0,0.011748909029875798,0,35
14,40,0,0,11406,0,0,40,0,0,0,4,Romania,,0,0,0.01342732460557234,0,40
15,43,0,0,11403,0,0,43,0,0,0,4,Romania,,0,0,0.014434373950990266,0,43
16,48,0,0,11398,0,0,48,0,0,0,5,Romania,,0,0,0.016112789526686808,0,48
17,50,0,0,11396,0,0,50,0,0,0,5,Romania,,0,0,0.016784155756965426,0,50
18,50,0,0,11396,0,0,50,0,0,0,5,Romania,,0,0,0.016784155756965426,0,50
