tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11496,0,0,2,0,0,0,1,Romania,,0,0,6.657789613848203E-4,0,2
1,2,0,0,11496,0,0,2,0,0,0,1,Romania,,0,0,6.657789613848203E-4,0,2
2,4,0,0,11494,0,0,4,0,0,0,2,Romania,,0,0,0.0013315579227696406,0,4
3,4,0,0,11494,0,0,4,0,0,0,2,Romania,,0,0,0.0013315579227696406,0,4
4,5,0,0,11493,0,0,5,0,0,0,2,Romania,,0,0,0.0016644474034620505,0,5
5,6,0,0,11492,0,0,6,0,0,0,2,Romania,,0,0,0.0019973368841544607,0,6
6,9,0,0,11489,0,0,9,0,0,0,2,Romania,,0,0,0.002996005326231691,0,9
7,11,0,0,11487,0,0,11,0,0,0,2,Romania,,0,0,0.0036617842876165113,0,11
8,14,0,0,11484,0,0,14,0,0,0,2,Romania,,0,0,0.004660452729693742,0,14
9,15,0,0,11483,0,0,15,0,0,0,2,Romania,,0,0,0.004993342210386152,0,15
10,19,0,0,11479,0,0,19,0,0,0,2,Romania,,0,0,0.0063249001331557924,0,19
11,23,0,0,11475,0,0,23,0,0,0,2,Romania,,0,0,0.007656458055925432,0,23
12,25,0,0,11473,0,0,25,0,0,0,2,Romania,,0,0,0.008322237017310254,0,25
13,31,0,0,11467,0,0,31,0,0,0,3,Romania,,0,0,0.010319573901464714,0,31
14,35,0,0,11463,0,0,35,0,0,0,3,Romania,,0,0,0.011651131824234355,0,35
15,41,0,0,11457,0,0,41,0,0,0,4,Romania,,0,0,0.013648468708388815,0,41
16,47,0,0,11451,0,0,47,0,0,0,4,Romania,,0,0,0.015645805592543277,0,47
17,51,0,0,11447,0,0,51,0,0,0,4,Romania,,0,0,0.016977363515312916,0,51
18,57,0,0,11441,0,0,57,0,0,0,4,Romania,,0,0,0.018974700399467376,0,57
19,60,0,0,11438,0,0,60,0,0,0,5,Romania,,0,0,0.019973368841544607,0,60
20,64,0,0,11434,0,0,64,0,0,0,5,Romania,,0,0,0.02130492676431425,0,64
21,66,0,0,11432,0,0,66,0,0,0,5,Romania,,0,0,0.021970705725699067,0,66
22,69,0,0,11429,0,0,69,0,0,0,5,Romania,,0,0,0.022969374167776297,0,69
