tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11584,0,0,1,0,0,0,1,Romania,,0,0,2.074688796680498E-4,0,1
1,1,0,0,11584,0,0,1,0,0,0,1,Romania,,0,0,2.074688796680498E-4,0,1
2,1,0,0,11584,0,0,1,0,0,0,1,Romania,,0,0,2.074688796680498E-4,0,1
3,1,0,0,11584,0,0,1,0,0,0,1,Romania,,0,0,2.074688796680498E-4,0,1
4,1,0,0,11584,0,0,1,0,0,0,1,Romania,,0,0,2.074688796680498E-4,0,1
5,1,0,0,11584,0,0,1,0,0,0,1,Romania,,0,0,2.074688796680498E-4,0,1
6,2,0,0,11583,0,0,2,0,0,0,1,Romania,,0,0,4.149377593360996E-4,0,2
7,5,0,0,11580,0,0,5,0,0,0,1,Romania,,0,0,0.001037344398340249,0,5
8,7,0,0,11578,0,0,7,0,0,0,1,Romania,,0,0,0.0014522821576763486,0,7
9,9,0,0,11576,0,0,9,0,0,0,1,Romania,,0,0,0.0018672199170124482,0,9
10,12,0,0,11573,0,0,12,0,0,0,1,Romania,,0,0,0.0024896265560165973,0,12
11,13,0,0,11572,0,0,13,0,0,0,1,Romania,,0,0,0.0026970954356846473,0,13
12,15,0,0,11570,0,0,15,0,0,0,1,Romania,,0,0,0.0031120331950207467,0,15
13,20,0,0,11565,0,0,20,0,0,0,1,Romania,,0,0,0.004149377593360996,0,20
14,21,0,0,11564,0,0,21,0,0,0,1,Romania,,0,0,0.004356846473029046,0,21
15,21,0,0,11564,0,0,21,0,0,0,1,Romania,,0,0,0.004356846473029046,0,21
16,21,0,0,11564,0,0,21,0,0,0,1,Romania,,0,0,0.004356846473029046,0,21
17,25,0,0,11560,0,0,25,0,0,0,3,Romania,,0,0,0.005186721991701245,0,25
18,30,0,0,11555,0,0,30,0,0,0,3,Romania,,0,0,0.006224066390041493,0,30
19,34,0,0,11551,0,0,34,0,0,0,3,Romania,,0,0,0.007053941908713693,0,34
20,36,0,0,11549,0,0,36,0,0,0,4,Romania,,0,0,0.007468879668049793,0,36
21,40,0,0,11545,0,0,40,0,0,0,5,Romania,,0,0,0.008298755186721992,0,40
22,44,0,0,11541,0,0,44,0,0,0,5,Romania,,0,0,0.009128630705394191,0,44
23,45,0,0,11540,0,0,45,0,0,0,5,Romania,,0,0,0.00933609958506224,0,45
24,46,0,0,11539,0,0,46,0,0,0,6,Romania,,0,0,0.009543568464730291,0,46
25,50,0,0,11535,0,0,50,0,0,0,6,Romania,,0,0,0.01037344398340249,0,50
26,52,1,0,11532,0,0,52,0,0,0,7,Romania,,0,0,0.010788381742738589,0,52
27,58,1,1,11525,0,0,58,0,0,0,7,Romania,Romania,0,0,0.012033195020746889,0,58
28,62,2,1,11520,0,0,62,0,0,0,7,Romania,Romania,0,0,0.012863070539419087,0,62
29,65,2,1,11517,0,0,65,0,0,0,7,Romania,Romania,0,0,0.013485477178423237,0,65
30,73,2,1,11509,0,0,73,0,0,0,9,Romania,Romania,0,0,0.015145228215767635,0,73
31,76,4,1,11504,0,0,76,0,0,0,9,Romania,Romania,0,0,0.015767634854771784,0,76
32,80,4,1,11500,1,0,79,0,0,0,10,Romania,Romania,1.5401201293700908E-4,0,0.016390041493775934,0,80
33,82,6,1,11496,2,0,80,0,0,0,10,Romania,Romania,3.0802402587401816E-4,0,0.016597510373443983,0,82
34,84,7,1,11493,2,0,82,0,0,0,10,Romania,Romania,3.0802402587401816E-4,0,0.01701244813278008,0,84
35,91,7,1,11486,2,0,89,0,0,0,11,Romania,Romania,3.0802402587401816E-4,0,0.018464730290456432,0,91
36,96,8,1,11480,2,0,94,0,0,0,12,Romania,Romania,3.0802402587401816E-4,0,0.01950207468879668,0,96
37,100,10,1,11474,2,0,98,0,0,0,15,Poland,Romania,3.0802402587401816E-4,0,0.02033195020746888,0,100
38,109,11,1,11464,3,0,106,0,0,0,16,Poland,Romania,4.6203603881102723E-4,0,0.02199170124481328,0,109
39,114,12,1,11458,4,0,110,0,0,0,16,Poland,Romania,6.160480517480363E-4,0,0.022821576763485476,0,114
40,117,14,1,11453,4,0,113,0,0,0,16,Poland,Romania,6.160480517480363E-4,0,0.023443983402489627,0,117
41,120,16,1,11448,4,0,116,0,0,0,18,Poland,Romania,6.160480517480363E-4,0,0.024066390041493777,0,120
42,124,19,1,11441,5,0,119,0,0,0,18,Poland,Romania,7.700600646850454E-4,0,0.024688796680497924,0,124
43,136,20,1,11428,6,0,130,0,0,0,19,Poland,Romania,9.240720776220545E-4,0,0.026970954356846474,0,136
44,142,22,1,11420,7,0,135,0,0,0,20,Poland,Romania,0.0010780840905590637,0,0.028008298755186723,0,142
45,151,22,1,11411,8,0,143,0,0,0,20,Poland,Romania,0.0012320961034960726,0,0.02966804979253112,0,151
46,161,24,1,11399,9,0,152,0,0,0,20,Poland,Romania,0.0013861081164330818,0,0.03153526970954357,0,161
47,170,25,2,11388,10,0,160,0,0,0,20,Poland,Bulgaria,0.0015401201293700909,0,0.03319502074688797,0,170
48,179,27,4,11375,11,0,168,0,0,0,21,Poland,Bulgaria,0.0016941321423071,0,0.034854771784232366,0,179
49,194,29,4,11358,11,0,183,0,0,0,21,Poland,Bulgaria,0.0016941321423071,0,0.03796680497925311,0,194
50,210,31,4,11340,13,0,197,0,0,0,22,Poland,Bulgaria,0.002002156168181118,0,0.04087136929460581,0,210
51,214,36,5,11330,14,0,200,0,0,0,22,Poland,Bulgaria,0.0021561681811181274,0,0.04149377593360996,0,214
52,221,38,5,11321,15,0,206,0,0,0,23,Poland,Bulgaria,0.0023101801940551363,0,0.04273858921161826,0,221
53,223,40,5,11317,15,0,208,0,0,0,23,Poland,Bulgaria,0.0023101801940551363,0,0.043153526970954356,0,223
54,223,47,5,11310,15,0,208,0,0,0,23,Poland,Bulgaria,0.0023101801940551363,0,0.043153526970954356,0,223
55,229,50,5,11301,14,0,215,0,0,0,23,Turkey,Bulgaria,0.0021561681811181274,0,0.044605809128630707,0,229
56,231,56,5,11293,14,0,217,0,0,0,23,Turkey,Bulgaria,0.0021561681811181274,0,0.045020746887966805,0,231
57,231,62,6,11286,14,0,217,0,0,0,23,Turkey,Bulgaria,0.0021561681811181274,0,0.045020746887966805,0,231
58,233,70,7,11275,13,0,220,0,0,0,23,Turkey,Bulgaria,0.002002156168181118,0,0.04564315352697095,0,233
59,233,74,7,11271,12,0,221,0,0,0,22,Turkey,Bulgaria,0.001848144155244109,0,0.045850622406639,0,233
60,239,75,8,11263,12,0,227,0,0,0,22,Turkey,Bulgaria,0.001848144155244109,0,0.0470954356846473,0,239
61,255,80,9,11241,14,0,241,0,0,0,23,Turkey,Bulgaria,0.0021561681811181274,0,0.05,0,255
62,275,83,9,11218,15,0,260,0,0,0,23,Turkey,Bulgaria,0.0023101801940551363,0,0.05394190871369295,0,275
63,275,89,9,11212,16,0,259,0,0,0,23,Turkey,Bulgaria,0.0024641922069921452,0,0.0537344398340249,0,275
64,277,95,9,11204,17,0,260,0,0,0,23,Turkey,Bulgaria,0.0026182042199291546,0,0.05394190871369295,0,277
65,288,100,10,11187,18,0,270,0,0,0,22,Turkey,Bulgaria,0.0027722162328661635,0,0.056016597510373446,0,288
66,302,103,12,11168,22,0,280,0,0,0,22,Turkey,Bulgaria,0.0033882642846142,0,0.058091286307053944,0,302
67,305,112,13,11155,23,0,282,0,0,0,23,Turkey,Bulgaria,0.003542276297551209,0,0.05850622406639004,0,305
68,316,116,14,11139,29,0,287,0,0,0,23,Turkey,Turkey,0.004466348375173263,0,0.05954356846473029,0,316
69,330,125,16,11114,36,0,294,0,0,0,23,Turkey,Turkey,0.005544432465732327,0,0.06099585062240664,0,330
70,352,130,16,11087,39,0,313,0,0,0,23,Turkey,Turkey,0.006006468504543354,0,0.06493775933609959,0,352
71,363,140,17,11065,44,0,319,0,0,0,21,Germany,Turkey,0.0067765285692284,0,0.06618257261410788,0,363
72,378,147,18,11042,49,0,329,0,0,0,21,Germany,Turkey,0.007546588633913445,0,0.06825726141078838,0,378
