tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11435,0,0,2,0,0,0,1,Romania,,0,0,6.743088334457181E-4,0,2
1,3,0,0,11434,0,0,3,0,0,0,2,Romania,,0,0,0.0010114632501685772,0,3
2,4,0,0,11433,0,0,4,0,0,0,2,Romania,,0,0,0.0013486176668914363,0,4
3,7,0,0,11430,0,0,7,0,0,0,2,Romania,,0,0,0.0023600809170600135,0,7
4,11,0,0,11426,0,0,11,0,0,0,2,Romania,,0,0,0.0037086985839514496,0,11
5,14,0,0,11423,0,0,14,0,0,0,2,Romania,,0,0,0.004720161834120027,0,14
6,19,0,0,11418,0,0,19,0,0,0,3,Romania,,0,0,0.0064059339177343225,0,19
7,20,0,0,11417,0,0,20,0,0,0,3,Romania,,0,0,0.006743088334457181,0,20
8,20,0,0,11417,0,0,20,0,0,0,3,Romania,,0,0,0.006743088334457181,0,20
9,24,0,0,11413,0,0,24,0,0,0,3,Romania,,0,0,0.008091706001348618,0,24
10,30,0,0,11407,0,0,30,0,0,0,3,Ukraine,,0,0,0.010114632501685773,0,30
11,37,0,0,11400,0,0,37,0,0,0,3,Romania,,0,0,0.012474713418745786,0,37
12,43,0,0,11394,0,0,43,0,0,0,3,Romania,,0,0,0.01449763991908294,0,43
13,46,0,0,11391,0,0,46,0,0,0,3,Romania,,0,0,0.015509103169251517,0,46
14,48,0,0,11389,0,0,48,0,0,0,3,Romania,,0,0,0.016183412002697236,0,48
15,54,0,0,11383,0,0,54,0,0,0,3,Ukraine,,0,0,0.01820633850303439,0,54
16,57,0,0,11380,0,0,57,0,0,0,3,Ukraine,,0,0,0.01921780175320297,0,57
17,59,0,0,11378,0,0,59,0,0,0,3,Ukraine,,0,0,0.019892110586648686,0,59
18,60,0,0,11377,0,0,60,0,0,0,3,Ukraine,,0,0,0.020229265003371546,0,60
19,61,0,0,11376,0,0,61,0,0,0,3,Ukraine,,0,0,0.020566419420094403,0,61
20,62,0,0,11375,0,0,62,0,0,0,4,Ukraine,,0,0,0.020903573836817263,0,62
21,63,0,0,11374,0,0,63,0,0,0,4,Ukraine,,0,0,0.02124072825354012,0,63
22,66,0,0,11371,0,0,66,0,0,0,4,Ukraine,,0,0,0.022252191503708697,0,66
23,66,2,0,11369,0,0,66,0,0,0,4,Ukraine,,0,0,0.022252191503708697,0,66
24,67,3,0,11367,0,0,67,0,0,0,5,Ukraine,,0,0,0.022589345920431558,0,67
25,69,4,0,11364,0,0,69,0,0,0,6,Ukraine,,0,0,0.023263654753877275,0,69
26,74,4,1,11358,0,0,74,0,0,0,8,Ukraine,Ukraine,0,0,0.024949426837491573,0,74
27,77,5,1,11354,0,0,77,0,0,0,8,Ukraine,Ukraine,0,0,0.025960890087660147,0,77
28,81,7,1,11348,0,0,81,0,0,0,8,Ukraine,Ukraine,0,0,0.027309507754551585,0,81
