tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11464,0,0,5,0,0,0,2,Romania,,0,0,0.0016722408026755853,0,5
1,9,0,0,11460,0,0,9,0,0,0,3,Romania,,0,0,0.0030100334448160534,0,9
2,14,0,0,11455,0,0,14,0,0,0,3,Romania,,0,0,0.0046822742474916385,0,14
3,19,0,0,11450,0,0,19,0,0,0,3,Romania,,0,0,0.006354515050167224,0,19
4,24,0,0,11445,0,0,24,0,0,0,3,Romania,,0,0,0.008026755852842809,0,24
5,25,0,0,11444,0,0,25,0,0,0,3,Romania,,0,0,0.008361204013377926,0,25
6,26,0,0,11443,0,0,26,0,0,0,3,Romania,,0,0,0.008695652173913044,0,26
7,30,0,0,11439,0,0,30,0,0,0,3,Romania,,0,0,0.010033444816053512,0,30
8,32,0,0,11437,0,0,32,0,0,0,3,Romania,,0,0,0.010702341137123745,0,32
9,39,0,0,11430,0,0,39,0,0,0,3,Romania,,0,0,0.013043478260869565,0,39
10,44,0,0,11425,0,0,44,0,0,0,3,Romania,,0,0,0.01471571906354515,0,44
11,46,0,0,11423,0,0,46,0,0,0,3,Romania,,0,0,0.015384615384615385,0,46
12,46,0,0,11423,0,0,46,0,0,0,3,Romania,,0,0,0.015384615384615385,0,46
13,48,0,0,11421,0,0,48,0,0,0,4,Romania,,0,0,0.016053511705685617,0,48
14,50,0,0,11419,0,0,50,0,0,0,4,Romania,,0,0,0.016722408026755852,0,50
15,54,0,0,11415,0,0,54,0,0,0,4,Romania,,0,0,0.018060200668896322,0,54
16,60,0,0,11409,0,0,60,0,0,0,4,Romania,,0,0,0.020066889632107024,0,60
17,67,0,0,11402,0,0,67,0,0,0,4,Ukraine,,0,0,0.022408026755852843,0,67
18,75,0,0,11394,0,0,75,0,0,0,5,Ukraine,,0,0,0.02508361204013378,0,75
19,81,0,0,11388,0,0,81,0,0,0,5,Ukraine,,0,0,0.02709030100334448,0,81
20,84,1,0,11384,0,0,84,0,0,0,5,Ukraine,,0,0,0.028093645484949834,0,84
21,85,1,0,11383,0,0,85,0,0,0,5,Ukraine,,0,0,0.028428093645484948,0,85
22,91,1,0,11377,0,1,90,0,0,0,6,Ukraine,,0,5.089058524173028E-4,0.030100334448160536,0,91
23,93,2,0,11374,0,1,92,0,0,0,6,Ukraine,,0,5.089058524173028E-4,0.03076923076923077,0,93
24,94,2,0,11373,0,1,93,0,0,0,6,Ukraine,,0,5.089058524173028E-4,0.031103678929765885,0,94
25,95,3,0,11371,0,1,94,0,0,0,6,Ukraine,,0,5.089058524173028E-4,0.031438127090301006,0,95
