tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11578,0,0,1,0,0,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,2,0,0,11577,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
2,3,0,0,11576,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
3,4,0,0,11575,0,0,4,0,0,0,1,Romania,,0,0,0.0013518080432578573,0,4
4,5,0,0,11574,0,0,5,0,0,0,1,Romania,,0,0,0.0016897600540723217,0,5
5,8,0,0,11571,0,0,8,0,0,0,2,Romania,,0,0,0.0027036160865157146,0,8
6,14,0,0,11565,0,0,14,0,0,0,2,Romania,,0,0,0.004731328151402501,0,14
7,19,0,0,11560,0,0,19,0,0,0,2,Romania,,0,0,0.006421088205474822,0,19
8,21,0,0,11558,0,0,21,0,0,0,2,Romania,,0,0,0.0070969922271037515,0,21
9,24,0,0,11555,0,0,24,0,0,0,2,Romania,,0,0,0.008110848259547145,0,24
10,26,0,0,11553,0,0,26,0,0,0,2,Romania,,0,0,0.008786752281176074,0,26
11,26,0,0,11553,0,0,26,0,0,0,2,Romania,,0,0,0.008786752281176074,0,26
12,27,0,0,11552,0,0,27,0,0,0,2,Romania,,0,0,0.009124704291990537,0,27
13,28,0,0,11551,0,0,28,0,0,0,2,Romania,,0,0,0.009462656302805001,0,28
14,28,0,0,11551,0,0,28,0,0,0,2,Romania,,0,0,0.009462656302805001,0,28
15,31,0,0,11548,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
16,31,0,0,11548,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
17,31,0,0,11548,0,0,31,0,0,0,2,Romania,,0,0,0.010476512335248395,0,31
18,32,0,0,11547,0,0,32,0,0,0,2,Romania,,0,0,0.010814464346062858,0,32
19,34,0,0,11545,0,0,34,0,0,0,2,Romania,,0,0,0.011490368367691788,0,34
20,35,0,0,11544,0,0,35,0,0,0,2,Romania,,0,0,0.011828320378506252,0,35
21,35,2,0,11542,0,0,35,0,0,0,2,Romania,,0,0,0.011828320378506252,0,35
22,37,2,0,11540,0,0,37,0,0,0,3,Romania,,0,0,0.012504224400135181,0,37
23,39,2,0,11538,1,0,38,0,0,0,5,Romania,,1.505343971097396E-4,0,0.012842176410949644,0,39
24,40,4,0,11535,1,0,39,0,0,0,6,Romania,,1.505343971097396E-4,0,0.013180128421764109,0,40
25,45,4,0,11530,1,0,44,0,0,0,7,Romania,,1.505343971097396E-4,0,0.01486988847583643,0,45
26,47,7,0,11525,2,0,45,0,0,0,7,Romania,,3.010687942194792E-4,0,0.015207840486650895,0,47
27,48,7,0,11524,2,0,46,0,0,0,7,Romania,,3.010687942194792E-4,0,0.01554579249746536,0,48
28,49,7,1,11522,2,0,47,0,0,0,7,Romania,Romania,3.010687942194792E-4,0,0.015883744508279823,0,49
29,49,8,1,11521,2,1,46,0,0,0,8,Romania,Romania,3.010687942194792E-4,5.058168942842691E-4,0.01554579249746536,0,49
30,50,8,1,11520,2,1,47,0,0,0,8,Romania,Romania,3.010687942194792E-4,5.058168942842691E-4,0.015883744508279823,0,50
31,52,8,1,11518,2,1,49,0,0,0,8,Romania,Romania,3.010687942194792E-4,5.058168942842691E-4,0.016559648529908752,0,52
32,57,9,2,11511,2,2,53,0,0,0,8,Romania,Romania,3.010687942194792E-4,0.0010116337885685382,0.01791145657316661,0,57
33,59,11,2,11507,2,4,53,0,0,0,9,Romania,Romania,3.010687942194792E-4,0.0020232675771370764,0.01791145657316661,0,59
34,63,14,3,11499,2,6,55,0,0,0,9,Romania,Romania,3.010687942194792E-4,0.0030349013657056147,0.01858736059479554,0,63
35,66,15,3,11495,2,6,58,0,0,0,9,Ukraine,Romania,3.010687942194792E-4,0.0030349013657056147,0.019601216627238932,0,66
36,71,15,3,11490,2,9,60,0,0,0,11,Ukraine,Romania,3.010687942194792E-4,0.004552352048558422,0.02027712064886786,0,71
37,76,16,4,11483,2,10,64,0,0,0,12,Ukraine,Romania,3.010687942194792E-4,0.005058168942842691,0.021628928692125717,0,76
38,82,17,4,11476,2,12,68,0,0,0,12,Ukraine,Romania,3.010687942194792E-4,0.006069802731411229,0.022980736735383575,0,82
39,88,19,4,11468,2,14,72,0,0,0,12,Ukraine,Romania,3.010687942194792E-4,0.0070814365199797676,0.024332544778641434,0,88
